ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
30,1,2,5,1,1.71772037133111,233362.0065505,233363.7350318,0,1.07802730001276,5
31,1,1,4,5,1.61172612075891,233364.8131813,233366.4364723,0,1.06827319998411,5
32,1,1,8,5,1.52087200036814,233367.5048625,233369.036473,0,1.32023420001497,7
33,1,2,6,13,1.20808055202507,233370.3568408,233371.5768044,0,1.21649759999127,6
34,1,1,9,14,1.54830564314234,233372.7934398,233374.3522501,0,1.28318369999761,9
35,1,2,7,10,1.47173728798638,233375.635545,233377.1173307,0,1.19974159999401,7
36,1,2,5,18,1.12883573901701,233378.3171942,233379.455895,0,1.12294660002226,5
37,1,2,8,5,1.97838510153678,233380.5789832,233382.5683214,0,1.19810750000761,7
38,1,1,8,2,1.06747836298953,233383.7665367,233384.8457691,0,1.20992920000572,8
39,1,1,9,15,1.96489726659326,233386.0558374,233388.0314585,0,0.77807730002678,9
40,1,2,4,11,1.18150306396372,233388.8096336,233390.0024289,0,1.00376299998607,5
41,1,2,1,8,1.45147751607459,233391.0062907,233392.4698587,0,0.862673499999801,1
42,1,1,2,18,1.11249291326953,233393.3326496,233394.4552234,0,1.66027839999879,2
43,1,2,9,22,1.11796748235153,233396.115637,233397.2450121,0,1.33615469999495,8
44,1,1,9,6,1.93554211653803,233398.5812676,233400.5276605,0,1.15093999999226,7
45,1,2,6,14,1.78778705080774,233401.6787023,233403.4789714,0,1.42162489998736,6
46,1,1,7,10,1.32295762507734,233404.900716,233406.2337803,0,1.04333179999958,6
47,1,1,4,17,1.85498837985993,233407.2772792,233409.142332,0,1.32835990001331,5
48,1,1,9,4,1.04612050243948,233410.4709414,233411.5265859,0,1.19987520002178,8
49,1,1,9,13,1.26430572966212,233412.7267925,233414.0016102,0,0.980801900004735,7
50,1,2,8,16,1.89583886640977,233414.9824714,233416.887682,0,1.39234550000401,7
51,1,1,3,4,1.40086676804313,233418.2801287,233419.6923543,0,1.16428409999935,4
52,1,2,1,5,1.86380750648122,233420.8568017,233422.7312335,0,1.44994279998355,2
53,1,1,8,3,1.50733779655303,233424.1813129,233425.7005568,0,1.53522809999413,6
54,1,1,3,13,1.34202006673337,233427.2358865,233428.5896256,0,1.3180382999999,4
55,1,1,4,2,1.88919884496214,233429.9077953,233431.8075393,0,1.05750299998908,5
56,1,2,6,6,1.6754670318454,233432.8651864,233434.5520085,0,1.02976109998417,5
57,1,1,7,16,1.72912787715282,233435.5818679,233437.3208904,0,1.03796029998921,7
58,1,2,8,17,1.57056213710486,233438.358999,233439.9412329,0,1.45923609999591,7
59,1,1,1,15,1.72416596247033,233441.4005312,233443.1360098,0,1.5219312000263,2
60,1,1,9,1,1.80995031859866,233444.6581312,233446.4792464,0,1.62691140000243,8
61,1,2,7,8,1.89289865341221,233448.1062526,233450.0093332,0,1.37369690000196,6
62,1,1,8,1,1.29704935634435,233451.3834564,233452.6900065,0,0.93461580001167,7
63,1,1,9,12,1.57670938328683,233453.6247801,233455.2121708,0,1.22417590001714,7
64,1,1,2,10,1.95427530699595,233456.4364681,233458.4031524,0,1.37080330000026,3
65,1,2,6,2,1.54830500765479,233459.7740757,233461.3340053,0,2.03218149999157,6
66,1,1,2,17,1.53821101573321,233463.3662935,233464.9155867,0,2.19921880000038,2
67,1,1,8,16,1.63728936816024,233467.1149241,233468.7634322,0,1.80295979999937,8
68,1,1,8,4,1.41930416063877,233470.5665104,233471.9959456,0,1.0170361000055,8
69,1,2,1,9,1.55698392179691,233473.0131057,233474.5813227,0,0.933684300020104,1
70,1,2,6,18,1.2593261596425,233475.5151411,233476.784598,0,1.34246200000052,5
71,1,2,6,11,1.61556429187186,233478.1271956,233479.7539411,0,1.45020079999813,5
72,1,1,2,15,1.15264105175855,233481.2042376,233482.367244,0,1.31773410001188,3
73,1,2,5,11,1.32510357493355,233483.6850757,233485.0224046,0,1.17516509999405,5
74,1,1,4,16,1.16369608334495,233486.1976254,233487.3708187,0,1.35780989998602,4
75,1,2,3,6,1.17302360878316,233488.7287223,233489.9122924,0,1.36817750000046,4
76,1,2,6,10,1.68488036776107,233491.2805778,233492.9757977,0,1.48196229999303,5
77,1,1,5,5,1.00952521707417,233494.457889,233495.4792559,0,1.0703301000176,5
78,1,2,6,8,1.42386215733034,233496.5497105,233497.9842107,0,1.41663059999701,6
79,1,2,3,18,1.93455361347745,233499.4009235,233501.3462917,0,1.06157379999058,4
80,1,1,6,13,1.9250339691073,233502.4079711,233504.344059,0,1.43628419999732,4
81,1,2,5,5,1.10225876410974,233505.780486,233506.8933673,0,0.803210299985949,5
82,1,1,2,3,1.66838257330926,233507.69673,233509.3765884,0,1.53209090000018,4
83,1,1,2,13,1.23422168424629,233510.9087945,233512.1536405,0,1.29696099998546,3
84,1,2,7,22,1.98342569485262,233513.45074,233515.44461,0,0.943578799982788,7
85,1,2,3,10,1.32848506173982,233516.3891241,233517.7280542,0,1.46222529999795,5
86,1,2,5,15,1.53609059500952,233519.1904313,233520.7365975,0,1.87008749999222,4
87,1,1,3,17,1.51944625571365,233522.606803,233524.1366328,0,1.47862080001505,4
88,1,2,2,20,1.05611109897575,233525.6153929,233526.6824587,0,1.04815210000379,2
89,1,1,7,4,1.72834579760454,233527.7308098,233529.4691602,0,1.3986035999842,7
90,1,1,1,14,1.40741251119968,233530.8679159,233532.2881227,0,0.846091299987165,1
91,1,2,2,11,1.6666451649417,233533.1343258,233534.8116074,0,0.809449099993799,2
92,1,1,3,18,1.90264359579797,233535.6211914,233537.5357085,0,1.5629938999773,4
93,1,2,8,10,1.00339173734708,233539.0988176,233540.1143012,0,1.41581259999657,8
94,1,2,1,13,1.08875226225331,233541.5302454,233542.6301618,0,1.43663249997189,3
95,1,2,3,22,1.39568039831905,233544.0669323,233545.4733746,0,1.57048409999697,2
96,1,1,6,16,1.61014947508336,233547.0439825,233548.6641423,0,1.27138879999984,5
97,1,1,3,9,1.65798049923897,233549.9356605,233551.6051884,0,1.26737430001958,3
98,1,1,9,5,1.52351177085369,233552.8727052,233554.4075424,0,1.74733739998192,8
99,1,2,8,22,1.50762906132836,233556.1550906,233557.6731434,0,1.09372070000973,8
100,1,1,7,17,1.90035442991561,233558.7669613,233560.6783536,0,1.17104290000862,7
101,1,1,7,22,1.20382198853015,233561.8495579,233563.0639518,0,1.49673559999792,6
102,1,1,3,3,1.11206781253335,233564.5608239,233565.684284,0,1.21809290000238,4
103,1,2,7,15,1.55347057268045,233566.9024979,233568.4685472,0,1.27076970000053,6
104,1,2,6,4,1.37985021512016,233569.7394496,233571.1296012,0,1.57173319999129,6
105,1,1,3,1,1.64216007466227,233572.7014541,233574.3545806,0,1.47033800001373,3
106,1,2,4,4,1.49185529202313,233575.8255571,233577.3271341,0,1.53412620001473,5
107,1,1,4,15,1.56364594712959,233578.8613886,233580.4352777,0,1.29261840000981,4
108,1,1,1,13,1.13099742851878,233581.7279983,233582.8693335,0,1.63067509999382,3
109,1,2,3,1,1.87580769582428,233584.5001944,233586.3863682,0,1.34588259999873,4
110,1,2,4,19,1.93852976328006,233587.732388,233589.6820091,0,2.11391369998455,5
111,1,2,4,10,1.15468394278112,233591.7960476,233592.961179,0,0.745210699999006,5
112,1,2,6,1,1.95992977081671,233593.7065322,233595.6776392,0,1.14609970001038,5
113,1,2,1,18,1.5303339454647,233596.8238524,233598.3656223,0,1.21010469997418,3
114,1,2,5,19,1.08719927701101,233599.5758659,233600.6730079,0,1.34449219997623,5
115,1,2,1,7,1.72893915119695,233602.0176172,233603.756473,0,1.18778310000198,3
116,1,1,3,19,1.50099944005893,233604.9443567,233606.4561931,0,1.48511500001769,5
117,1,2,2,15,1.80707224674198,233607.9414222,233609.7594251,0,1.30968569999095,2
118,1,1,1,7,1.5235896719821,233611.0692049,233612.602719,0,1.12830120002036,3
119,1,2,3,20,1.75616156375851,233613.7311599,233615.4984862,0,2.01018000001204,3
120,1,2,6,15,1.05706596871907,233617.5087805,233618.5758297,0,1.63440169999376,6
121,1,1,7,11,1.94395923795919,233620.2103322,233622.163713,0,0.863588500011247,6
122,1,2,3,16,1.36915549761077,233623.0273971,233624.4074436,0,1.40177799999947,4
123,1,1,1,18,1.41194639307982,233625.8093194,233627.2315852,0,1.57509500000742,2
124,1,1,2,16,1.31739154696116,233628.8067847,233630.1332312,0,1.3049038000172,3
125,1,2,3,7,1.99971593579626,233631.4382688,233633.4489092,0,1.37222099999781,5
126,1,1,1,3,1.55424325512648,233634.8212452,233636.3871673,0,1.09551909999573,3
127,1,1,8,20,1.73452727191701,233637.4827867,233639.2283505,0,1.5865657000104,7
128,1,1,7,3,1.07704753220185,233640.8150138,233641.9035833,0,0.972670899995137,6
129,1,2,4,21,1.2891094773927,233642.8763813,233644.1770057,0,1.09715749998577,4
130,1,1,6,10,1.70831490938479,233645.2742958,233646.9933562,0,1.10186500000418,5
131,1,2,3,17,1.01101699669187,233648.0953369,233649.1168565,0,1.0898408999783,4
132,1,1,9,3,1.66785775634271,233650.2068135,233651.8868236,0,1.85739709998597,7
133,1,1,2,11,1.97767195267299,233777.1079246,233779.098892,0,1.15807740000309,4
134,1,2,2,1,1.44861537526743,233780.2590522,233781.718834,0,1.09478970000055,4
135,1,2,5,14,1.62278178027621,233782.8137546,233784.4471021,0,0.852985899982741,4
136,1,2,4,9,1.45838232716168,233785.3001878,233786.768533,0,1.51880109999911,4
137,1,1,3,7,1.15143882019568,233788.2874658,233789.4490595,0,1.50493589998223,5
138,1,1,1,2,1.05713118718414,233790.9541031,233792.0221776,0,1.22342379999463,3
139,1,1,4,1,1.61144440749785,233793.2457548,233794.8690506,0,1.43313329998637,5
140,1,1,1,12,1.04056808875849,233796.3023264,233797.3528916,0,1.52625789999729,2
141,1,1,9,22,1.53629233426019,233798.8792573,233800.426856,0,1.35931440000422,9
142,1,2,9,2,1.46361498779822,233801.7862973,233803.2603641,0,0.877488199999789,8
143,1,2,5,12,1.46152103902929,233804.1380071,233805.610274,0,1.85946609999519,5
144,1,1,7,7,1.87217384727893,233807.4698696,233809.3519125,0,1.26009870000416,6
145,1,1,5,16,1.90197721549023,233810.6121512,233812.5253121,0,1.73898529997678,5
146,1,1,2,7,1.30356280703973,233814.2643975,233815.5776985,0,1.63872579997405,4
147,1,1,1,6,1.7473734889827,233817.2166077,233818.9734533,0,1.20988400001079,3
148,1,2,2,18,1.31557795190341,233820.1834876,233821.5097307,0,0.916015199996764,3
149,1,2,9,5,1.22533056455453,233822.4258731,233823.6610041,0,1.59090989999822,8
150,1,2,3,13,1.72088953935574,233825.2520633,233826.9843008,0,1.66994330001762,4
151,1,2,5,21,1.91658190169655,233828.6543707,233830.5817692,0,1.7647799999977,5
152,1,1,4,18,1.04486456992256,233832.3466693,233833.4013249,0,1.16376349999337,5
153,1,2,8,6,1.12569138954654,233834.5652273,233835.702256,0,1.25234930001898,7
154,1,1,4,4,1.87747236837371,233836.9547286,233838.842323,0,1.12424610002199,5
155,1,1,5,13,1.92318335312991,233839.9667094,233841.9002223,0,1.48490609999862,4
156,1,1,8,7,1.4593136485644,233843.3852566,233844.85639,0,1.58575629998813,6
157,1,2,9,15,1.69834777597687,233846.4422789,233848.1516113,0,1.14643429999705,8
158,1,1,9,2,1.08952386616838,233849.2981746,233850.3977908,0,1.22204960000818,7
159,1,2,4,7,1.47416365024775,233851.6199403,233853.103546,0,1.14841449999949,5
160,1,1,7,12,1.86827873409895,233854.2520636,233856.1311045,0,1.77770740000415,7
161,1,2,5,17,1.35478767517344,233857.9089282,233859.2744659,0,1.23145530000329,5
162,1,2,5,9,1.409069518007,233860.5060681,233861.9257226,0,1.20167660000152,4
163,1,2,3,14,1.17184089799924,233863.1274979,233864.3097722,0,1.70470569998724,2
164,1,1,4,21,1.12364775193311,233866.0145914,233867.1479703,0,1.90843999999925,5
165,1,2,2,13,1.11714669588669,233869.0565144,233870.1838298,0,1.47439119999763,4
166,1,1,5,11,1.14684977729325,233871.6583497,233872.8152417,0,2.30514599999879,5
167,1,1,1,17,1.78034893208184,233875.1205057,233876.9108455,0,1.2516454999859,1
168,1,1,8,11,1.92785294509062,233878.1626224,233880.1006091,0,1.19414350000443,8
169,1,2,8,2,1.85414912207713,233881.2954443,233883.1615995,0,1.73539820002043,7
170,1,1,9,19,1.99521728203561,233884.8971022,233886.9039167,0,1.30539320001844,8
171,1,1,7,6,1.7234977573563,233888.2094105,233889.9442802,0,1.4680032999895,7
172,1,2,8,3,1.55717130754874,233891.4124057,233892.9811949,0,1.54233560001012,7
173,1,1,6,20,1.4016139985814,233894.5235937,233895.9360972,0,2.17597360000946,5
174,1,2,6,12,1.18940155295232,233898.1122019,233899.3120914,0,1.25031549998675,6
175,1,1,4,9,1.32461811075703,233900.5624735,233901.8979584,0,1.56277340001543,3
176,1,1,2,19,1.91487314762908,233903.460887,233905.3860714,0,1.60137380001834,4
177,1,2,4,17,1.18770919200275,233906.9875484,233908.1864601,0,1.30854679999175,5
178,1,1,6,17,1.04409207107324,233909.4951289,233910.5509636,0,1.33989060000749,6
179,1,2,5,13,1.71749653088021,233911.8910267,233913.6181513,0,1.4954058000003,5
180,1,2,7,2,1.78909127464327,233915.1136721,233916.9138252,0,1.09630229999311,8
181,1,2,2,9,1.87580857713942,233918.0102253,233919.897678,0,1.18945599999279,1
182,1,2,1,4,1.84195225920057,233921.0872303,233922.9403171,0,1.37411119998433,2
183,1,2,9,8,1.07687230891522,233924.3145631,233925.4009155,0,1.40010689999326,9
184,1,2,5,22,1.88117415452695,233926.8011847,233928.6976906,0,1.9513830000069,6
185,1,2,9,20,1.12308805973423,233930.6491961,233931.7839435,0,1.72776599999634,8
186,1,2,1,12,1.4747121373446,233933.5118071,233935.0009902,0,1.24221669998951,2
187,1,1,2,5,1.80792936375509,233936.2433268,233938.062407,0,1.19308670001919,2
188,1,2,6,22,1.93040314816817,233939.2555926,233941.1970866,0,1.44123930000933,6
189,1,1,5,8,1.00394822200156,233942.638444,233943.6543983,0,1.14548270002706,5
190,1,1,8,8,1.83457598460761,233944.8000114,233946.6472899,0,1.6049081000092,7
191,1,1,6,19,1.95046320853859,233948.2523214,233950.2130751,0,1.10646789998282,6
192,1,1,6,8,1.33869825968443,233951.3196567,233952.6695742,0,1.09650730001158,6
193,1,2,7,6,1.86224606240424,233953.7661612,233955.638345,0,1.24008989997674,6
194,1,2,2,2,1.11290802083452,233956.8785468,233958.0018105,0,1.66356630000519,3
195,1,1,2,14,1.55623110951956,233959.6655018,233961.2318803,0,1.16506949998438,2
196,1,2,5,7,1.34549021272816,233962.3970107,233963.753268,0,1.0456383000128,5
197,1,1,6,18,1.01546481562609,233964.7990223,233965.8241622,0,1.16611170000397,5
198,1,1,1,10,1.92354581989099,233966.9903723,233968.9238555,0,1.38879699999234,3
199,1,1,9,16,1.26075480653823,233970.3127788,233971.5843371,0,1.5555902000051,8
200,1,2,4,12,1.64178792005095,233973.1400278,233974.7932383,0,1.81882480002241,5
201,1,1,8,15,1.04171315953705,233976.61216,233977.6632436,0,2.53136890000314,8
202,1,2,1,6,1.96153801671723,233980.1947466,233982.1662639,0,2.22156949999044,3
203,1,1,2,6,1.98123688182881,233984.3879683,233986.3809169,0,1.29529589999584,3
204,1,1,6,3,1.16528830420391,233987.6763015,233988.851452,0,1.6207379999978,5
205,1,1,7,18,1.63956255170611,233990.472338,233992.1242514,0,2.61607580000418,6
206,1,2,2,10,1.81553242471789,233994.7404432,233996.5668323,0,1.21760639999411,4
207,1,1,6,22,1.83245022853255,233997.7845524,233999.6262683,0,1.17875960000674,5
208,1,2,1,15,1.49621253643295,234000.8051706,234002.3132928,0,1.45886039998732,2
209,1,2,2,16,1.37812867439423,234003.7722515,234005.1608998,0,1.77866450001602,3
210,1,2,2,22,1.66676991941697,234006.9396883,234008.6171868,0,1.08496360000572,1
211,1,2,5,16,1.61365927574705,234009.7022812,234011.3286919,0,1.33049490000121,4
212,1,1,5,12,1.51783265182117,234012.6593394,234014.1881874,0,1.17282669999986,5
213,1,2,5,8,1.8263509600711,234015.3611542,234017.1990369,0,1.03933069997584,5
214,1,2,2,5,1.80062812833049,234018.2384972,234020.049493,0,1.64169530000072,3
215,1,2,7,3,1.81504719069869,234021.691287,234023.5187864,0,1.6754122999846,6
216,1,2,3,12,1.1452822593564,234025.1942553,234026.3501397,0,2.32119479999528,4
217,1,1,4,7,1.04286582279459,234028.6714503,234029.7244612,0,1.49890289999894,5
218,1,1,9,9,1.59151475960997,234031.2234819,234032.8259743,0,1.28960429999279,9
219,1,1,7,1,1.23309744348056,234034.1157118,234035.3586691,0,1.59415509999963,7
220,1,1,6,21,1.76160294167927,234036.9529411,234038.7254778,0,1.8761595999822,4
221,1,2,9,10,1.09309591543199,234040.6017652,234041.7065036,0,1.81257129998994,8
222,1,1,5,3,1.54831678902872,234043.5192033,234045.0783045,0,1.26249610001105,4
223,1,2,9,16,1.68103506930003,234046.3411603,234048.0330044,0,1.81946209998569,8
224,1,2,8,4,1.62197271652181,234049.8525803,234051.4851335,0,2.21004189999076,7
225,1,1,8,18,1.83420556875157,234053.6952944,234055.5397247,0,0.993522899982054,7
226,1,2,5,10,1.98742840947,234056.5333847,234058.5307903,0,1.36378909999621,5
227,1,1,9,17,1.51396117720684,234059.8946987,234061.4191838,0,1.4424188999983,8
228,1,1,3,5,1.96223278331393,234062.8617333,234064.8347308,0,2.32509339999524,4
229,1,2,9,17,1.12907961518181,234067.1599414,234068.2988082,0,0.917683100007707,9
230,1,1,7,20,1.72254035374786,234069.2166272,234070.9507786,0,1.55289520000224,7
231,1,2,1,16,1.16371873460129,234072.5037881,234073.6780284,0,1.38273650000338,3
232,1,1,4,10,1.62122089624969,234075.0608798,234076.6921796,0,1.15109339999617,5
233,1,2,4,20,1.91482048614058,234077.8433277,234079.7685592,0,1.57661519999965,4
234,1,1,2,20,1.81886783145178,234081.3453425,234083.1748367,0,2.32780810000258,2
235,1,1,5,6,1.67296341474987,234085.502759,234087.1861034,0,1.79907500001718,5
236,1,1,3,12,1.03885753840266,234088.9852827,234090.0360755,0,1.24575670002378,4
237,1,1,9,11,1.43499078322922,234091.281944,234092.7285404,0,1.69573329997365,6
238,1,2,7,19,1.14108898959014,234094.4243769,234095.5796964,0,1.35630749998381,6
239,1,2,7,21,1.87370688625013,234096.9361363,234098.8214033,0,1.25175820000004,7
240,1,1,5,20,1.58527789855119,234100.0732605,234101.6693782,0,2.00644660001853,6
241,1,1,2,12,1.21559774278313,234103.6759457,234104.9028387,0,1.6766083999828,3
242,1,1,9,8,1.32439486104947,234106.5797824,234107.9146029,0,1.44497529999353,8
243,1,1,6,2,1.70859129474545,234109.3596934,234111.0789876,0,2.21874350000871,5
244,1,2,3,15,1.37156671267419,234113.2978677,234114.6797883,0,1.98098520000349,4
245,1,1,4,20,1.2459334414219,234116.6609056,234117.9177494,0,1.71007170001394,4
246,1,2,8,20,1.71158098770275,234119.6279499,234121.3503478,0,1.96890569999232,7
247,1,1,7,21,1.64688805764975,234123.3193377,234124.9767547,0,1.13973249998526,7
248,1,1,5,21,1.52712634710491,234126.1166278,234127.6537939,0,1.24960459998692,4
249,1,1,9,18,1.68719189021981,234128.903496,234130.6024478,0,2.20882840000559,9
250,1,2,1,10,1.73584191699056,234132.8113979,234134.5573444,0,1.37147559999721,3
251,1,2,1,21,1.53081279146916,234135.928919,234137.4699905,0,1.49523030000273,2
252,1,2,7,4,1.21002995913123,234138.9653063,234140.1855851,0,3.14797859999817,7
253,1,1,4,22,1.81694818405164,234143.3336658,234145.1608057,0,1.46060690001468,4
254,1,2,8,19,1.67043066035114,234146.6215109,234148.3015742,0,1.36717749998206,6
255,1,1,4,13,1.41810937645318,234149.6689075,234151.0974901,0,1.46730340001523,5
256,1,2,8,18,1.59452413766563,234152.5649069,234154.1708607,0,1.79658950000885,7
257,1,1,8,17,1.66312303657655,234155.9675666,234157.641604,0,0.872419599996647,8
258,1,1,3,14,1.83106328213421,234158.5141434,234160.3561773,0,2.00547939998796,2
259,1,2,5,6,1.13902429930365,234162.3617635,234163.5110556,0,1.61248169999453,4
260,1,2,4,1,1.76973446430314,234165.1236754,234166.9039838,0,0.941587400011485,4
261,1,1,1,8,1.93579816028538,234167.8456881,234169.792066,0,1.37126810001791,1
262,1,1,4,12,1.31341821494997,234171.1634652,234172.4874732,0,1.3077014000155,5
263,1,2,1,14,1.31943033611073,234173.7952831,234175.1259005,0,1.08595020000939,2
264,1,1,1,9,1.99384720481848,234176.2119154,234178.2164406,0,0.802588299993658,1
265,1,2,2,4,1.82126634471502,234305.1116293,234306.9462466,0,1.19436619998305,4
266,1,1,5,7,1.12004976914032,234308.1407426,234309.2716939,0,1.3103403999994,6
267,1,2,4,18,1.09634326748997,234310.5821012,234311.6887584,0,1.35494319998543,4
268,1,2,7,9,1.72032534798672,234313.0437552,234314.7748305,0,1.63206189998891,8
269,1,2,8,15,1.83042056873515,234316.4070043,234318.248252,0,1.22538230000646,8
270,1,2,4,13,1.23945776056576,234319.4737682,234320.7245343,0,1.26068209999357,4
271,1,2,4,15,1.57667657939862,234321.9853481,234323.5723532,0,1.63988579998841,3
272,1,2,8,12,1.23472226919879,234325.212368,234326.4579572,0,1.50671230000444,7
273,1,2,1,17,1.27405267425448,234327.965363,234329.2513888,0,1.37978629997815,1
274,1,1,4,11,1.38195509324871,234330.6312579,234332.02303,0,2.46615569997812,6
275,1,1,3,11,1.64287212232997,234334.4893019,234336.143144,0,1.09265269999742,4
276,1,2,8,21,1.32640776924418,234337.2358878,234338.5729272,0,1.6201330999902,7
277,1,2,7,5,1.89986785816375,234340.1931577,234342.1032634,0,1.92277410000679,6
278,1,2,9,9,1.28151628600583,234344.0261553,234345.3178105,0,1.17479079999612,9
279,1,1,7,5,1.4506261283984,234346.4927393,234347.9532027,0,1.97687179999775,6
280,1,1,3,22,1.23856710416847,234349.9301351,234351.1786281,0,1.32841330001247,3
281,1,2,3,11,1.48653352757342,234352.5071771,234354.0046386,0,1.28952869999921,4
282,1,2,3,2,1.76418581439683,234355.294307,234357.0692178,0,0.96676180002396,4
283,1,1,7,9,1.28720576771767,234358.0360569,234359.3339548,0,1.16391390000354,8
284,1,1,3,16,1.4892273406704,234360.4979269,234361.9973577,0,2.05781719999504,3
285,1,2,1,11,1.84472750563197,234364.0552931,234365.9112753,0,1.38605240001925,3
286,1,1,4,14,1.290577479045,234367.297428,234368.5992197,0,1.53504029999021,3
287,1,1,5,22,1.62854910456306,234370.1343799,234371.7731465,0,1.63302539999131,5
288,1,1,8,10,1.06717502083983,234373.4062396,234374.4838123,0,1.29494170000544,7
289,1,1,3,15,1.30334300474584,234375.7788169,234377.0926705,0,2.26323440001579,3
290,1,1,7,13,1.06322474389188,234379.3560389,234380.4293018,0,1.90789740000037,6
291,1,1,1,22,1.56492540879218,234382.3373233,234383.9152074,0,1.92018720001215,1
292,1,2,8,13,1.15702463690547,234385.8355239,234387.0048704,0,1.93639970000368,8
293,1,1,2,21,1.95343373880191,234388.9413806,234390.9066466,0,2.71246080001583,3
294,1,2,8,11,1.27630763495724,234393.6193057,234394.9066234,0,1.40436470002169,7
295,1,1,4,8,1.72393586186129,234396.3111275,234398.0465101,0,2.05674540001201,6
296,1,1,7,8,1.37692069304882,234400.1033748,234401.4901369,0,1.42488749997574,7
297,1,2,5,3,1.28367039271938,234402.91515,234404.2102949,0,2.73761589999776,4
298,1,1,6,11,1.14134437953405,234406.9480328,234408.0991984,0,0.904999999998836,5
299,1,1,6,7,1.77831043223153,234409.0043949,234410.7930353,0,1.53784419997828,6
300,1,2,7,1,1.8337761161918,234412.3309946,234414.1758213,0,1.90769399999408,7
301,1,2,9,3,1.1159543484417,234416.083635,234417.2096428,0,0.955253299995093,7
302,1,2,1,1,1.87605421183551,234418.1650329,234420.0520548,0,1.45958969998173,3
303,1,1,5,19,1.75807757723346,234421.5117438,234423.2828449,0,2.00635139999213,6
304,1,2,1,3,1.45548267641532,234425.2893042,234426.754783,0,1.62642580000102,4
305,1,2,3,3,1.49571974286695,234428.3813238,234429.8890323,0,1.24898829997983,4
306,1,1,7,19,1.18363146014694,234431.13815,234432.3316847,0,2.05896619998384,6
307,1,1,8,13,1.07009586514568,234434.390771,234435.4715067,0,1.53557089998503,8
308,1,1,5,14,1.9998458123346,234437.0071892,234439.0183859,0,1.67115139999078,3
309,1,1,6,4,1.57760747943054,234440.6896517,234442.2776114,0,2.0242040999874,5
310,1,2,9,11,1.19801491616196,234444.3019404,234445.5099888,0,1.32452039999771,7
311,1,2,6,5,1.04274785316517,234446.834611,234447.8877046,0,1.55799209998804,5
312,1,2,2,21,1.36117321719295,234449.4459333,234450.8182545,0,2.53002660002676,4
313,1,1,7,15,1.72237458617774,234453.3483969,234455.0815327,0,1.4189540000225,8
314,1,1,4,19,1.83804084279945,234456.5006556,234458.351108,0,1.57661550000194,5
315,1,2,1,22,1.06890161212725,234459.9278413,234461.0075246,0,1.53230479999911,1
316,1,2,9,1,1.54113319702319,234462.5399467,234464.092485,0,1.46973959999741,8
317,1,2,4,6,1.61963538288613,234465.5624241,234467.19392,0,1.8105994000216,5
