ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
44,1,2,9,12,1.22949928074222,679946.5819842,679947.836731406,0,1.52642429387197,8
45,1,2,8,7,1.10693148870504,679949.3632894,679950.481405804,0,1.26908559643198,8
46,1,1,2,7,1.60991290758428,679951.7506711,679953.392194507,0,1.65225409308914,2
47,1,2,6,12,1.43320015252178,679955.0446405,679956.502591206,0,1.424866494257,5
48,1,1,4,21,1.73000122814722,679957.9276419,679959.679542502,0,1.03404779767152,4
49,1,1,6,2,1.84787125341811,679960.7137885,679962.590323705,0,1.11102179531008,5
50,1,2,4,14,1.06683439320403,679963.7014666,679964.785902106,0,0.892617993988097,4
51,1,1,7,20,1.68548533889939,679965.6786899,679967.380671906,0,1.53192429395858,7
52,1,2,3,9,1.82278559785464,679968.9127717,679970.757199004,0,1.43843479559291,3
53,1,1,9,2,1.34681122700066,679972.195831,679973.568213906,0,1.2605857939925,8
54,1,2,4,18,1.31204372539161,679974.8289776,679976.162967706,0,1.24876779364422,4
55,1,1,4,6,1.12811082936239,679977.4119147,679978.574782705,0,1.06959279533476,4
56,1,1,6,19,1.32281006583518,679979.6445583,679980.986584405,0,1.08262889529578,4
57,1,2,8,6,1.68699969592742,679982.0693855,679983.780952604,0,1.32771849574056,8
58,1,1,2,19,1.73568521874723,679985.1088083,679986.858079306,0,1.34993689437397,3
59,1,2,7,7,1.94847189279069,679988.2081434,679990.184704006,0,1.2628605942009,7
60,1,2,7,19,1.44177930304276,679991.4477352,679992.91252281,0,1.69499869027641,6
61,1,2,3,18,1.51937701042486,679994.6076748,679996.155999905,0,1.0767936949851,4
62,1,2,8,11,1.62833946937736,679997.2329465,679998.883836706,0,1.67059219372459,8
63,1,2,9,19,1.40822023510855,680000.5545703,680001.977615101,0,1.4775671986863,8
64,1,2,1,12,1.34012832057089,680003.4553681,680004.805228605,0,1.17689969541971,1
65,1,2,9,20,1.39605286411648,680005.98226,680007.400001406,0,1.55384419392794,9
66,1,2,1,17,1.49829881112801,680008.9540294,680010.477126406,0,1.05080899375025,1
67,1,1,5,5,1.91040587093913,680011.5280817,680013.471100006,0,1.18006219388917,5
68,1,1,8,18,1.10883863707595,680014.651336,680015.783124002,0,1.68602999823634,8
69,1,2,5,17,1.5216000306634,680017.4692874,680019.009934705,0,1.45177089504432,4
70,1,1,6,7,1.18278610051817,680020.4618615,680021.671231906,0,1.19069409393705,5
71,1,2,4,8,1.81885951574079,680022.8620708,680024.698473406,0,1.62177519430406,4
72,1,2,5,2,1.77721909908437,680026.3206605,680028.124897306,0,1.73049099405762,4
73,1,1,9,3,1.5560873984054,680029.8555154,680031.434893905,0,1.56768599490169,8
74,1,2,7,5,1.47078690983122,680033.002753,680034.495394505,0,1.29953089461196,7
75,1,1,3,11,1.43766977141824,680035.7950906,680037.256498705,0,1.16302959481254,3
76,1,2,8,16,1.37054860718282,680038.4197156,680039.818005006,0,1.50432909443043,8
77,1,1,2,22,1.13283316109669,680041.322494,680042.479288507,0,1.0561384933535,1
78,1,1,7,14,1.297972312434,680043.5356044,680044.857850002,0,1.36883399786893,8
79,1,1,9,21,1.30976019993404,680046.226819,680047.552403606,0,1.25172619358636,9
80,1,1,3,17,1.23783643063748,680048.8042888,680050.064004906,0,1.1849185944302,2
81,1,1,5,10,1.27218957327894,680051.2491025,680052.542343605,0,1.35595429490786,4
82,1,1,9,19,1.5778058041843,680053.8985026,680055.503044006,0,1.19656979385763,8
83,1,2,7,8,1.03467360768124,680056.6997413,680057.765140106,0,1.4453556939261,7
84,1,2,1,14,1.39677722024998,680059.2106765,680060.642695005,0,1.307023795438,2
85,1,2,8,3,1.58223730568578,680061.9499125,680063.553489004,0,1.2271591963945,8
86,1,2,2,5,1.59721653109616,680064.7808456,680066.397748306,0,1.40815139363986,2
87,1,1,8,13,1.3619430051468,680067.8060314,680069.192119206,0,1.66940519388299,7
88,1,1,4,8,1.90845896432776,680070.8616538,680072.784846716,0,1.44342998391949,4
89,1,1,3,7,1.67823405354315,680074.2284372,680075.928538906,0,1.25918149377685,3
90,1,1,5,2,1.6981993847175,680077.1878777,680078.905868906,0,1.29841809440404,4
91,1,2,5,15,1.2685776911286,680080.2044635,680081.500643806,0,1.40767839434557,4
92,1,2,6,7,1.48679534082897,680082.9085461,680084.411436205,0,1.4040716944728,5
93,1,1,5,20,1.51753588853755,680085.8157093,680087.355506006,0,1.26214049372356,5
94,1,1,4,22,1.25239942397969,680088.6179008,680089.900366806,0,1.28774679440539,3
95,1,1,4,13,1.83709198182544,680091.1882924,680093.044039904,0,1.28360019577667,4
96,1,2,5,13,1.64625815712874,680094.3277885,680096.004727006,0,0.866623793612234,4
97,1,1,2,18,1.08934097394789,680096.871551,680097.984078906,0,1.543515794212,1
98,1,1,2,9,1.83151032320242,680099.5277245,680101.377247305,0,1.17707139451522,1
99,1,2,1,22,1.46959499843918,680102.5544559,680104.038543706,0,1.1531286938116,1
100,1,2,4,6,1.95433616118134,680105.1919063,680107.165580005,0,1.63942349527497,4
101,1,1,5,1,1.04118020572234,680108.8051984,680109.860150505,0,0.920462295180187,4
102,1,1,5,22,1.1159580595458,680110.7809026,680111.922648305,0,0.977621494559571,3
103,1,1,1,14,1.04663986744631,680112.9004335,680113.968523406,0,1.29356479435228,1
104,1,2,1,19,1.48088896846299,680115.2623282,680116.762898504,0,1.42188589589205,2
105,1,2,2,18,1.0134533955061,680118.1849703,680119.224597906,0,1.13790439395234,1
106,1,1,5,9,1.49707049957585,680120.3626732,680121.885909406,0,1.88628679397516,3
107,1,2,1,7,1.0270494997863,680123.7723221,680124.813308314,0,1.17982858640607,2
108,1,1,8,22,1.12277503728933,680125.9932952,680127.141981205,0,1.34295169531833,9
109,1,2,7,2,1.1789269775469,680128.4851055,680129.686846805,0,1.32783149473835,7
110,1,2,7,9,1.08173443064092,680131.0147981,680132.115278805,0,1.19848609517794,7
111,1,2,7,17,1.37861642066395,680133.3139235,680134.726690606,0,1.27556159405503,7
112,1,2,2,21,1.17641017785329,680136.0024316,680137.188391307,0,1.39643589325715,3
113,1,1,8,2,1.99885294611784,680138.5849844,680140.614816306,0,1.586355093983,8
114,1,2,5,16,1.60961926599784,680142.2013497,680143.82497212,0,2.41832278005313,4
115,1,2,1,1,1.44963767177331,680146.2434548,680147.717172506,0,1.4599143936066,2
116,1,1,6,18,1.2648332794467,680149.1772613,680150.461635606,0,1.2652073939098,4
117,1,1,3,12,1.63371383107575,680151.7270371,680153.389067805,0,1.34141579468269,3
118,1,2,3,17,1.55666233501024,680154.7306669,680156.299869905,0,1.77059099508915,2
119,1,1,1,11,1.24977680118642,680158.0706088,680159.343728407,0,1.31970249314327,1
120,1,1,1,20,1.81356395283814,680160.6636197,680162.504031606,0,1.3407654936891,1
121,1,2,3,21,1.27654733808662,680163.8449589,680165.132033014,0,1.85363518598024,3
122,1,1,2,10,1.49185685544996,680166.9858475,680168.49193981,0,1.1820569903357,3
123,1,1,3,21,1.67047676582698,680169.6741877,680171.369493705,0,0.933396195294335,3
124,1,1,4,2,1.19206889789019,680172.3030648,680173.515167107,0,1.76033539278433,4
125,1,1,9,5,1.76663318903982,680175.2756859,680177.058027305,0,1.19163699529599,8
126,1,1,6,12,1.84300951752475,680178.249839,680180.101849718,0,1.30860958201811,7
127,1,2,4,12,1.31532311402329,680181.410659,680182.746561207,0,1.97815549350344,6
128,1,2,2,14,1.19441079416439,680184.724851,680185.956746206,0,1.43355999374762,2
129,1,2,2,7,1.59921432540924,680187.3904751,680189.017259406,0,2.12987429369241,2
130,1,2,7,13,1.03324346957101,680191.1472679,680192.210813306,0,2.01283529424109,6
131,1,2,5,1,1.35754740436359,680194.2238223,680195.603981802,0,1.50431269791443,4
132,1,1,3,16,1.99621579915175,680197.1084677,680199.130225502,0,1.2719135977095,3
133,1,2,3,2,1.15814856353492,680321.9281163,680323.096989704,0,1.52089309575967,4
134,1,2,9,11,1.33029007319779,680324.6183747,680325.974519106,0,1.28968239354435,8
135,1,1,2,3,1.2692451912351,680327.2643698,680328.552673506,0,1.27968059421983,2
136,1,2,7,6,1.77986740430518,680329.8325122,680331.646417406,0,1.68248919374309,7
137,1,2,8,4,1.85146018134317,680333.3291077,680335.205939906,0,1.24887669389136,8
138,1,1,5,17,1.7549352171304,680336.4550265,680338.233142105,0,1.64754759520292,3
139,1,1,9,6,1.3221364191588,680339.8808211,680341.227113204,0,1.26194919552654,8
140,1,1,7,11,1.03947660534511,680342.4892422,680343.555759504,0,1.20865479623899,7
141,1,1,3,4,1.64372012532266,680344.7645885,680346.433271707,0,1.62749739328865,3
142,1,2,4,21,1.92926222782522,680348.0609409,680350.026036306,0,1.46860489388928,4
143,1,1,6,3,1.45682540735616,680351.4948442,680352.970105105,0,2.051043995074,6
144,1,1,1,13,1.45170852525128,680355.0213231,680356.496336906,0,1.58403139433358,2
145,1,1,7,2,1.60977411119134,680358.0805414,680359.723168807,0,1.90542249346618,7
146,1,2,5,6,1.17432711254347,680361.6288013,680362.816943502,0,1.97389989846852,3
147,1,2,6,10,1.18555902381875,680364.7911035,680365.993846406,0,1.97738319355994,4
148,1,2,7,10,1.45659612450145,680367.971412,680369.453552505,0,1.9563454950694,5
149,1,1,8,10,1.54662179692945,680371.4100799,680372.979768806,0,2.3459320939146,7
150,1,2,3,1,1.17568132693325,680375.3259945,680376.522642701,0,2.21720279857982,2
151,1,2,6,21,1.87001353909909,680378.7400036,680380.631026505,0,1.6574871953344,4
152,1,2,2,17,1.55660179784829,680382.2886683,680383.857855704,0,1.32882079633418,1
153,1,1,9,15,1.37642003509379,680385.186854,680386.585639619,0,1.4870683811605,9
154,1,2,2,12,1.47760867342479,680388.0728969,680389.579648806,0,1.50706709362566,2
155,1,2,7,12,1.99055912996104,680391.0868573,680393.089251803,0,1.53955009661149,7
156,1,2,6,15,1.90878197419754,680394.6289404,680396.548894516,0,1.91511638392694,4
157,1,1,8,16,1.26041590405877,680398.4641912,680399.759122406,0,1.42568769375794,8
158,1,1,2,16,1.51171544535258,680401.1849728,680402.719819807,0,1.47029899328481,2
159,1,1,7,12,1.55662704456178,680404.1903075,680405.763698505,0,1.354962095269,7
160,1,2,9,13,1.9456816948708,680407.1188485,680409.090319305,0,1.40226759540383,7
161,1,1,1,15,1.74150050074363,680410.4927457,680412.250604111,0,1.31721108860802,1
162,1,2,4,5,1.81784138009989,680413.568001,680415.410907306,0,1.85212199366651,5
163,1,1,8,4,1.93052840635944,680417.2632191,680419.219899107,0,1.25117079319898,8
164,1,1,7,10,1.42340776254365,680420.4712798,680421.914469005,0,1.60947519529145,7
165,1,2,6,20,1.28635826095364,680423.5241478,680424.825264506,0,1.78776179393753,6
166,1,2,8,21,1.65297195144028,680426.613188,680428.284961506,0,1.41655749350321,8
167,1,1,6,21,1.69503322280561,680429.7016903,680431.428621606,0,1.50038579362445,4
168,1,1,5,19,1.09071035201312,680432.9291253,680434.040028105,0,1.74439569516107,3
169,1,2,7,14,1.22963331042682,680435.7846107,680437.050627407,0,1.41592729336116,7
170,1,1,8,17,1.75315081214528,680438.4667245,680440.244177807,0,2.30344839324243,8
171,1,2,3,7,1.39233491987059,680442.5477921,680443.953355412,0,1.77881068759598,3
172,1,2,4,2,1.81438063000387,680445.7323646,680447.579397806,0,1.45054469374008,4
173,1,2,2,10,1.15280251120687,680449.0301098,680450.207439607,0,1.4750021933578,3
174,1,1,2,2,1.29603126855365,680451.6825609,680453.001809006,0,1.78582399396691,2
175,1,2,1,15,1.13556961031784,680454.7877837,680455.945877206,0,1.40543289447669,1
176,1,1,2,1,1.96477248631036,680457.3515456,680459.339038706,0,1.41822499432601,2
177,1,1,2,11,1.45778324608256,680460.7573817,680462.233185109,0,2.47110989119392,1
178,1,2,3,5,1.74911096561267,680464.7045004,680466.474645506,0,2.31373499426991,3
179,1,1,9,10,1.28696542809521,680468.788523,680470.100677106,0,2.09868059377186,9
180,1,2,2,22,1.96248070378492,680472.1995052,680474.192420706,0,1.30360169371124,1
181,1,1,1,7,1.66342179849128,680475.4962106,680477.186400106,0,1.51703099394217,1
182,1,1,1,9,1.97930785666997,680478.7036234,680480.712609106,0,1.73882029380184,1
183,1,2,9,4,1.70492359483292,680482.4515743,680484.172316604,0,1.93113989569247,8
184,1,2,2,4,1.85494470944774,680486.103627,680487.981293205,0,2.155547695118,3
185,1,1,3,5,1.78405909730212,680490.1370051,680491.939984806,0,1.24891759420279,4
186,1,2,9,6,1.08064515900585,680493.1890301,680494.301897906,0,1.53347449365538,9
187,1,1,6,16,1.91638731257971,680495.8355011,680497.778208007,0,1.23424349329434,4
188,1,1,1,19,1.92456909649851,680499.0127001,680500.955145608,0,1.53828549187165,3
189,1,1,6,15,1.82590099730362,680502.4935929,680504.348306505,0,2.06315289449412,4
190,1,1,1,17,1.39181077446195,680506.4116249,680507.824620008,0,1.38700529152993,1
191,1,1,1,2,1.57750511295576,680509.2117945,680510.818596806,0,1.39888369350228,2
192,1,2,3,13,1.4238887859011,680512.2176535,680513.662885201,0,1.16527639946435,4
193,1,1,3,19,1.70167764549706,680514.8282848,680516.557029406,0,1.94157839368563,4
194,1,1,5,15,1.86880460124636,680518.4987884,680520.382651106,0,1.09033409366384,4
195,1,1,7,18,1.39086956317811,680521.4731608,680522.877615506,0,1.54745989385992,7
196,1,2,9,16,1.91866571777003,680524.4252128,680526.370575808,0,1.35826379188802,8
197,1,1,9,14,1.391946214985,680527.7290508,680529.131680609,0,1.65678999142256,9
198,1,2,7,3,1.30043689583743,680530.7886465,680532.109006906,0,1.65683549363166,7
199,1,2,8,12,1.0480159283207,680533.7660202,680534.836842807,0,1.30796229303814,7
200,1,1,6,11,1.36891770689312,680536.145007,680537.531421706,0,1.60257379361428,6
201,1,1,8,5,1.34692596503918,680539.1341484,680540.508749506,0,1.30992029432673,8
202,1,2,8,15,1.79436769457554,680541.8188188,680543.635773906,0,1.2254350935109,8
203,1,2,8,5,1.82329986745718,680544.8613495,680546.696288505,0,1.12355539528653,8
204,1,1,8,1,1.97576675797293,680547.820072,680549.806643118,0,1.70286008203402,8
205,1,2,8,18,1.68862911205265,680551.5096266,680553.216474106,0,1.53651719365735,7
206,1,1,7,8,1.7478193896024,680554.7532363,680556.526463406,0,2.11326199374162,7
207,1,2,9,2,1.73538172946832,680558.6399064,680560.401994606,0,1.34506119438447,8
208,1,2,4,9,1.64758171017003,680561.7471927,680563.429219205,0,1.31481899518985,3
209,1,2,6,6,1.01798720338327,680564.7442244,680565.791119406,0,1.4378008939093,4
210,1,2,1,18,1.59397629292942,680567.229068,680568.851617807,0,1.15937089314684,1
211,1,2,8,2,1.65511068691964,680570.0111575,680571.679270903,0,1.88427659659646,7
212,1,2,9,9,1.94351718448224,680573.5637072,680575.538144506,0,1.30355349357706,8
213,1,1,4,17,1.13087089079586,680576.8418689,680577.999847506,0,1.27933289390057,3
214,1,1,2,8,1.7359265013852,680579.2793185,680581.043702706,0,1.33432579354849,1
215,1,2,9,14,1.77411185478946,680582.3782041,680584.170741307,0,1.58526109252125,8
216,1,1,4,20,1.27104184570823,680585.7561523,680587.048286306,0,1.37101289443672,4
217,1,2,7,16,1.57943459098399,680588.4194744,680590.025602206,0,1.36462069349363,7
218,1,2,6,2,1.49042419596084,680591.3904191,680592.903160502,0,1.60262909845915,6
219,1,2,3,10,1.97631025553274,680594.5059732,680596.512533206,0,2.01756429392844,3
220,1,1,8,12,1.41200288025669,680598.5302293,680599.972216806,0,1.24085009354167,7
221,1,2,1,11,1.11203227721664,680601.2132515,680602.350754707,0,1.20232359331567,2
222,1,2,5,5,1.07382030343593,680603.5532536,680604.646142505,0,2.13942949532066,4
223,1,1,3,15,1.64414363683944,680606.785763,680608.455124106,0,1.31508439371828,3
224,1,2,7,15,1.50260739855676,680609.7704228,680611.299386906,0,1.22885179379955,7
225,1,1,4,12,1.48769218088519,680612.5283693,680614.043864204,0,1.92185749555938,4
226,1,2,7,11,1.00937179076902,680615.9659548,680616.987936302,0,1.32411559845787,7
227,1,2,8,17,1.61584049563441,680618.3122457,680619.948624707,0,1.56105129327625,8
228,1,1,8,9,1.61786178490926,680621.5098274,680623.158816206,0,1.08178349386435,8
229,1,2,2,20,1.51788228256588,680624.240727,680625.786858406,0,1.43397359387018,1
230,1,1,5,8,1.90554391704364,680627.2209727,680629.146749205,0,2.07413759513292,4
231,1,2,4,4,1.15389378445867,680631.2210219,680632.390213006,0,1.70015939429868,4
232,1,2,5,4,1.53601173586604,680634.0905594,680635.650313506,0,1.28032639389858,4
233,1,2,5,11,1.24143667968371,680636.9308838,680638.195186802,0,1.53359959775116,4
234,1,1,1,21,1.10558745173262,680639.7289297,680640.856487602,0,2.31929769832641,2
235,1,1,4,4,1.30525125413962,680643.1759642,680644.499140106,0,1.34410679433495,4
236,1,2,1,10,1.76307313543408,680645.8434359,680647.626166806,0,2.06558309367392,2
237,1,1,1,22,1.09375675079353,680649.6919102,680650.819729207,0,1.24513579322957,1
238,1,2,4,19,1.02740626305253,680652.0650447,680653.115057421,0,1.53906277928036,4
239,1,1,1,12,1.86968434861957,680654.6543012,680656.541530906,0,1.53574499383103,1
240,1,2,1,5,1.14441829157899,680658.0774649,680659.252737606,0,1.38164409413002,1
241,1,1,2,17,1.87349281845321,680660.6345421,680662.529462006,0,1.17970019357745,1
242,1,1,8,14,1.22415524158681,680663.7093208,680664.957904905,0,2.38062149542384,9
243,1,1,7,17,1.39244410765188,680667.3386636,680668.75024651,0,1.78098038979806,7
244,1,1,3,1,1.48709845720369,680670.5314076,680672.043625202,0,1.72096509754192,3
245,1,2,3,15,1.56334122666306,680673.7647486,680675.353611806,0,1.36328429356217,3
246,1,1,5,18,1.36418226841618,680676.7170364,680678.114705306,0,1.91727939376142,4
247,1,2,5,20,1.29091348286834,680680.032135,680681.341557505,0,1.33058129507117,5
248,1,1,6,4,1.65336875790681,680682.672324,680684.352136207,0,2.26812929322477,6
249,1,2,6,1,1.97540881323954,680686.6204296,680688.626879605,0,1.70130919467192,4
250,1,1,9,8,1.73450920994833,680690.3283303,680692.086561906,0,1.26255909376778,8
251,1,2,8,1,1.42503789688811,680693.3493031,680694.797749007,0,1.47885809338186,8
252,1,1,6,1,1.7530206390027,680696.2767908,680698.057887906,0,1.41121559403837,5
253,1,2,1,4,1.44110740565001,680699.4692293,680700.91870252,0,1.85939827980474,4
254,1,2,3,4,1.34155325712656,680702.7783148,680704.128921811,0,1.61722598888446,4
255,1,1,6,10,1.95187109449993,680705.7463154,680707.721703407,0,1.53623999306001,5
256,1,1,7,15,1.92285847926402,680709.2581049,680711.198034605,0,1.3630114949774,7
257,1,2,1,20,1.88530464055814,680712.5612127,680714.474750806,0,1.10187029384542,1
258,1,1,8,3,1.74598647629888,680715.5767437,680717.352295106,0,1.48253029421903,7
259,1,2,9,18,1.23035837808857,680718.8349658,680720.096760506,0,1.53900849388447,8
260,1,2,3,20,1.65437026913167,680721.6359567,680723.306949906,0,1.59968499431852,2
261,1,1,5,12,1.04398305402221,680724.9068079,680725.984893506,0,1.66640069393907,4
262,1,2,5,12,1.19125653857764,680727.6514279,680728.862429502,0,1.74235929793213,4
263,1,1,8,21,1.48083318283444,680730.6050055,680732.105889406,0,1.32094929390587,8
264,1,1,4,11,1.33094745182943,680733.4270168,680734.783817306,0,2.22040769387968,4
265,1,1,7,5,1.08181583827357,680859.9706362,680861.079246206,0,1.77887809392996,7
266,1,1,4,10,1.1428114616909,680862.8583558,680864.023303207,0,1.05349229264539,4
267,1,2,6,16,1.99309385174104,680865.077007,680867.100445107,0,1.15104759309907,4
268,1,1,2,6,1.28486924262098,680868.2516711,680869.562154206,0,1.71930549433455,3
269,1,1,3,18,1.67358372381486,680871.2816165,680872.971934206,0,1.92279009392951,2
270,1,2,1,9,1.72499024210323,680874.8949162,680876.631204214,0,1.33602528553456,1
271,1,2,3,6,1.12662654079632,680877.9674116,680879.109560309,0,1.35661429085303,4
272,1,2,7,20,1.11505332336345,680880.4663112,680881.604539706,0,1.62881939345971,7
273,1,1,7,6,1.49474811469676,680883.2335982,680884.764834805,0,1.42598519520834,7
274,1,1,4,16,1.08228272229975,680886.1910031,680887.293073106,0,1.61497979366686,4
275,1,2,3,19,1.78483130514826,680888.9081862,680890.719505705,0,1.71158979542088,4
276,1,2,8,22,1.03980541719416,680892.4312576,680893.497240405,0,1.46531129535288,8
277,1,1,7,22,1.12948808957714,680894.9627034,680896.125263006,0,2.63197859353386,8
278,1,2,9,10,1.49743311445155,680898.7574309,680900.283555406,0,1.40231309377123,8
279,1,2,4,20,1.2611119153818,680901.6860364,680902.978136806,0,1.4416716939304,3
280,1,1,5,14,1.71166760520473,680904.4200187,680906.155050806,0,1.81379999348428,3
281,1,1,8,19,1.04407852766961,680907.9690374,680909.049222606,0,1.3975872938754,7
282,1,1,2,21,1.87328025880426,680910.4469923,680912.342594502,0,1.50603879778646,2
283,1,1,6,17,1.71785425487396,680913.848787,680915.586044306,0,1.61056179390289,5
284,1,1,5,6,1.00358133312182,680917.1967728,680918.214082406,0,1.41821469401475,4
285,1,1,3,8,1.4503409460455,680919.632483,680921.108249106,0,1.64126059389673,3
286,1,1,2,5,1.08047712444787,680922.749696,680923.852708107,0,1.38245499320328,2
287,1,2,4,7,1.3463246978121,680925.2353347,680926.613806306,0,1.50135379366111,5
288,1,2,9,5,1.15498079404385,680928.1153831,680929.291747505,0,1.24234959459864,8
289,1,2,7,1,1.84171411383378,680930.5343163,680932.385494512,0,1.30802818818484,8
290,1,2,6,3,1.42799297964572,680933.6936897,680935.146624704,0,1.40226639574394,7
291,1,2,8,13,1.97197905977096,680936.54903,680938.539781204,0,1.37741569557693,7
292,1,1,4,18,1.37120432240512,680939.9174067,680941.300889805,0,1.31425909500103,5
293,1,2,7,4,1.27786628755779,680942.6153102,680943.928918206,0,2.44686979393009,8
294,1,2,2,13,1.34383962236545,680946.3759687,680947.754551006,0,1.6781155935023,2
295,1,2,9,1,1.57100924096943,680949.4328661,680951.031281406,0,1.44923449377529,8
296,1,2,2,19,1.77951636799434,680952.4808394,680954.291363105,0,2.24516439519357,2
297,1,2,9,15,1.19773593318693,680956.5366627,680957.767681306,0,1.42416219389997,9
298,1,1,4,3,1.2162307990905,680959.1920304,680960.428984706,0,1.27463179396,4
299,1,2,7,18,1.4931113340695,680961.7037801,680963.206683217,0,1.38604588259477,7
300,1,1,9,22,1.87243199805314,680964.5929013,680966.483459903,0,1.18881259660702,9
301,1,2,2,11,1.05503717176362,680967.6724588,680968.745557306,0,1.5526457936503,1
302,1,1,2,12,1.8076658842638,680970.2983449,680972.122077807,0,1.29797739349306,1
303,1,2,9,17,1.9580346284363,680973.4202203,680975.398786014,0,1.89281868573744,9
304,1,1,5,3,1.83894132331219,680977.2917887,680979.141279503,0,1.17063089739531,4
305,1,1,5,13,1.16978892945357,680980.3121053,680981.503186406,0,1.37728959438391,4
306,1,1,5,21,1.06914897228678,680982.8806787,680983.964875506,0,1.0069338940084,4
307,1,2,3,12,1.14917685837238,680984.9720023,680986.143816705,0,1.18392739503179,3
308,1,2,5,10,1.30673815386039,680987.3279229,680988.655431504,0,1.934574395651,3
309,1,2,8,8,1.00971060251401,680990.5901423,680991.616085917,0,1.32201168336906,7
310,1,1,9,4,1.49335322981164,680992.9382931,680994.443773618,0,1.2290255818516,8
311,1,1,3,14,1.03263184361401,680995.672985,680996.739125606,0,1.64372419391293,3
312,1,1,4,7,1.03591054488579,680998.3830266,680999.433698906,0,2.59214499371592,3
313,1,2,2,9,1.92388157310642,681002.0260241,681003.974556804,0,1.29547479562461,1
314,1,2,8,10,1.01816241240932,681005.2702197,681006.319817606,0,1.66977799450979,7
315,1,2,5,8,1.92018635061158,681007.9897691,681009.929204606,0,1.18225169437937,4
316,1,2,6,11,1.06347520866776,681011.1116331,681012.207951706,0,1.61778129357845,6
