ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
125,1,2,7,14,1.80079839851813,231658.9645848,231660.7756813,0,2.9211692000099,6
126,1,1,1,13,1.49757734365175,231663.6969573,231665.2053724,0,2.03400869999314,4
127,1,2,8,20,1.08486784226392,231667.2394873,231668.3348528,0,1.35624199997983,6
128,1,2,6,16,1.08069082432986,231669.6912108,231670.7832523,0,0.528683300013654,5
129,1,2,8,19,1.86676903700868,231671.3121797,231673.1895318,0,2.4802897000045,5
130,1,2,6,21,1.71413151288919,231675.6699395,231677.3947652,0,1.12690199998906,5
131,1,1,9,22,1.59329470594509,231678.5217737,231680.1253069,0,1.19836979999673,6
132,1,1,2,15,1.37503616143378,231681.3237924,231682.7103167,0,1.85501040000236,4
133,1,1,1,18,1.84538006933865,231829.4133408,231831.2745227,0,1.87806230000569,4
134,1,2,5,15,1.16772647467392,231833.154893,231834.3325619,0,1.82990949999657,5
135,1,1,3,10,1.81734997997177,231836.1626051,231837.9918405,0,2.10380310000619,4
136,1,2,6,10,1.74623230923895,231840.0957518,231841.852644,0,3.60035860000062,5
137,1,2,8,10,1.52947863289895,231845.453142,231846.9927,0,0.636292999988655,6
138,1,2,1,14,1.6367180501754,231847.6291189,231849.2769673,0,1.3843959000078,4
139,1,1,3,8,1.42005099949365,231850.6614918,231852.0915847,0,2.13142999997945,4
140,1,1,9,13,1.04752632107714,231854.2231058,231855.2812356,0,0.984285499987891,6
141,1,1,2,1,1.20040196902581,231856.2656585,231857.4770933,0,1.29393479999271,4
142,1,2,5,3,1.82303300800604,231858.7711798,231860.6059968,0,0.876693600002909,5
143,1,2,5,17,1.51145500180453,231861.4828343,231863.0036075,0,1.10163469999679,5
144,1,1,3,12,1.50985751253931,231864.1053647,231865.6263249,0,1.36420260000159,5
145,1,1,8,12,1.82642984751512,231866.9905866,231868.8284272,0,0.83892849998665,6
146,1,1,8,18,1.14106444966126,231869.6674949,231870.819344,0,1.95612600000459,5
147,1,1,6,22,1.54442246224629,231872.7756332,231874.3311147,0,1.20473269998911,5
148,1,1,8,20,1.59137793986153,231875.535958,231877.1390651,0,0.843198799993843,6
149,1,2,4,16,1.39957247311212,231877.9823688,231879.3926515,0,1.73754559998633,5
150,1,2,1,8,1.53244772157528,231881.1303451,231882.6743614,0,0.881371000024956,4
151,1,1,1,8,1.87202344579765,231883.5558344,231885.4386663,0,0.714623899984872,4
152,1,1,8,16,1.8557228551829,231886.1533943,231888.0202508,0,1.82425330000115,6
153,1,1,8,17,1.97619518214757,231889.8446288,231891.8323079,0,1.33978919999208,6
154,1,1,2,2,1.33955031017527,231893.1721964,231894.5228863,0,1.10473490000004,4
155,1,2,2,12,1.12414417314449,231895.6277955,231896.7621904,0,1.22203389997594,5
156,1,1,3,3,1.59210755184846,231897.9843371,231899.5868644,0,1.35496910000802,4
157,1,2,1,21,1.23911870951871,231900.9425683,231902.1927294,0,0.789499100006651,4
158,1,2,1,9,1.07553872678824,231902.9823397,231904.0672412,0,1.97218169999542,3
159,1,1,9,9,1.26205464321479,231906.0395469,231907.3128651,0,1.78964600001927,6
160,1,1,6,4,1.34478185299106,231909.1025742,231910.4570962,0,2.47148979999474,5
161,1,2,9,18,1.78350016784242,231912.9286898,231914.7241187,0,0.940978900005575,6
162,1,1,5,5,1.43512146299082,231915.6652693,231917.1112309,0,0.760136600001715,6
163,1,1,2,11,1.38607291762418,231917.8715922,231919.2676995,0,1.89709189999849,4
164,1,1,7,8,1.40520092245347,231921.1649735,231922.5805069,0,0.919456400006311,6
165,1,2,4,2,1.51987724312199,231923.5000737,231925.0314313,0,0.829548899986548,5
166,1,1,1,15,1.90039429343815,231925.8612077,231927.7732963,0,1.11995809999644,4
167,1,2,1,10,1.41700841991771,231928.8933552,231930.321781,0,1.0589883000066,4
168,1,2,2,17,1.77195714636664,231931.3813543,231933.1621602,0,0.739172599976882,3
169,1,1,9,3,1.29120808893492,231933.9014525,231935.2045232,0,1.2383911999932,6
170,1,2,3,20,1.94437614931583,231936.4430264,231938.397972,0,2.16718659998151,4
171,1,1,4,15,1.34819258343763,231940.5652618,231941.9242464,0,0.707287799974438,5
172,1,1,7,15,1.81859908063884,231942.6316421,231944.4611314,0,0.527003099996364,6
173,1,1,9,6,1.92218627215871,231944.9882861,231946.9219693,0,0.517463099997258,7
174,1,2,4,17,1.20998842329492,231947.439555,231948.6609469,0,1.6004166000057,5
175,1,2,1,12,1.9274485542449,231950.2614954,231952.1985938,0,1.36465189998853,4
176,1,1,4,1,1.16880014704537,231953.5633498,231954.7425948,0,1.23689140001079,5
177,1,2,5,5,1.64217820384213,231955.9795932,231957.63368,0,1.13383609999437,5
178,1,1,2,3,1.05774781462245,231958.7681931,231959.8362076,0,1.36226480000187,4
179,1,1,9,18,1.21565407698407,231961.1986075,231962.4249465,0,1.13407470000675,6
180,1,2,6,20,1.6908360764822,231963.5591323,231965.260947,0,1.90167399999336,5
181,1,1,5,13,1.33463151626523,231967.1627342,231968.5076012,0,1.00502720000804,5
182,1,1,9,20,1.024757980231,231969.5127599,231970.5487161,0,1.34033530001761,6
183,1,1,3,16,1.33973264031354,231971.8891542,231973.2401665,0,1.00549599999795,5
184,1,1,6,11,1.29456562432127,231974.245776,231975.5518205,0,3.43665759998839,6
185,1,1,1,20,1.30713060398676,231978.9886053,231980.3068211,0,1.8234242000035,3
186,1,2,5,18,1.02966267840398,231982.1303504,231983.1698954,0,0.951646400004392,5
187,1,2,9,7,1.48057352355369,231984.1216469,231985.6128194,0,0.805497499997728,6
188,1,2,3,11,1.48652670582198,231986.4184276,231987.9158906,0,2.07460819999687,5
189,1,1,8,11,1.00311856676987,231989.9907382,231991.004382,0,1.00214899997809,6
190,1,2,7,18,1.79108647490512,231992.0085109,231993.8104125,0,1.40923310001381,5
191,1,1,8,7,1.04699264751962,231995.2199041,231996.2770268,0,0.983917800011113,6
192,1,2,6,3,1.27163722857822,231997.2615176,231998.5431364,0,1.128031500004,5
193,1,2,2,19,1.99454616271854,231999.6713248,232001.6782849,0,0.854984500008868,5
194,1,2,9,14,1.9448930532227,232002.5337499,232004.4912861,0,1.72001699998509,6
195,1,1,2,19,1.78637162669605,232006.2114069,232008.0094271,0,1.25760230000014,5
196,1,2,1,16,1.57842284475551,232009.2671626,232010.8558752,0,1.01785979999113,4
197,1,2,5,1,1.46961865248795,232011.8738663,232013.3546505,0,2.63662860001205,5
198,1,1,9,4,1.61598765338819,232015.991381,232017.622268,0,1.30095519998576,6
199,1,1,3,11,1.00098312599005,232018.9233276,232019.9348553,0,0.789484699984314,5
200,1,2,6,17,1.49420337655421,232020.7244459,232022.229711,0,1.61640970001463,5
201,1,1,3,9,1.8205112405415,232023.8462176,232025.6779376,0,1.03036629999406,4
202,1,1,7,10,1.04493196229584,232026.7084098,232027.7636528,0,2.87194720000844,6
203,1,2,5,19,1.94110265249149,232030.6357509,232032.5898838,0,2.79375249997247,5
204,1,1,5,3,1.37557821630533,232035.3837546,232036.7699955,0,1.14001969998935,5
205,1,2,4,6,1.47254028351808,232037.9101294,232039.3942148,0,2.79441939998651,5
206,1,2,2,10,1.34884782192839,232042.1887522,232043.5489626,0,2.71226609998848,4
207,1,2,4,1,1.9072824445436,232046.2613583,232048.1795393,0,3.67932160000782,5
208,1,2,4,9,1.95103268949714,232051.8589563,232053.8203819,0,1.28051579999737,5
209,1,1,9,11,1.347411046846,232055.1010049,232056.4594282,0,2.60420669999439,7
210,1,1,6,16,1.97113019751546,232059.0638014,232061.0470821,0,2.23480079998262,5
211,1,1,8,3,1.14164064165713,232063.2820028,232064.4340355,0,0.799182600021595,6
212,1,2,7,2,1.63209448421834,232065.2333348,232066.8758314,0,1.83901680001873,6
213,1,2,7,4,1.8028032664578,232068.7150581,232070.5286018,0,0.669466299994383,7
214,1,1,3,4,1.5838055755161,232071.1981838,232072.7923334,0,1.27043580001919,5
215,1,2,6,15,1.68687053196518,232074.0628513,232075.7593803,0,2.15596589999041,5
216,1,2,3,2,1.91305780980171,232077.9154618,232079.8400489,0,1.67291510000359,4
217,1,1,4,8,1.35869790174241,232081.5130934,232082.8824132,0,0.856951200024923,5
218,1,2,5,2,1.81593256667016,232083.7394309,232085.5655985,0,0.760744900006102,5
219,1,2,8,13,1.8136445214884,232086.3264542,232088.1512922,0,1.29747530000168,6
220,1,1,2,21,1.91627637942774,232089.4488829,232091.3758648,0,1.79593079999904,3
221,1,1,9,2,1.96121167922965,232093.1719349,232095.1447731,0,1.7390682999976,7
222,1,1,7,4,1.79200860687123,232096.8839565,232098.6875069,0,3.72513450001134,7
223,3,1,5,7,1.7775055638712,232102.4127627,232104.2007903,0,NaN,None
224,1,1,2,18,1.90294210982809,232108.2012524,232110.1148027,0,2.64071569999214,4
225,1,2,9,5,1.43425034801689,232112.7556184,232114.2009194,0,2.19323929998791,7
226,1,1,4,19,1.96646137911182,232116.3942912,232118.3711179,0,1.06427309999708,5
227,1,1,1,10,1.19575859526461,232119.4354923,232120.6415575,0,1.33434890001081,4
228,1,2,9,4,1.34262949841564,232121.9759698,232123.3285707,0,1.70629890001146,7
229,1,2,4,13,1.45837724406401,232125.0349675,232126.5040891,0,1.64223180001136,5
230,1,1,1,22,1.02506761347154,232128.1464357,232129.1835441,0,1.23450059999595,3
231,1,2,5,14,1.99361028549285,232130.418141,232132.4243878,0,0.770341299998108,5
232,1,1,1,6,1.13552659029829,232133.1948329,232134.3412006,0,1.07503549999092,5
233,1,1,5,18,1.60199980950602,232135.4163721,232137.0305521,0,1.7575190999778,5
234,1,1,7,6,1.32459561656009,232138.788191,232140.1240347,0,1.67124349999358,6
235,1,1,8,22,1.29360054751056,232141.7953975,232143.0993614,0,1.04215079999994,6
236,1,2,7,19,1.69259616593357,232144.1416063,232145.844208,0,1.14941179999732,5
237,1,1,6,20,1.99755038844104,232146.9937284,232149.0031591,0,1.962611200026,5
238,1,1,3,7,1.46075716106941,232150.9659122,232152.4373489,0,2.54641559999436,5
239,1,2,3,3,1.75491536931,232154.983885,232156.7504075,0,0.994908799999394,4
240,1,2,3,13,1.71380525002984,232157.7454162,232159.4708351,0,0.971104500000365,7
241,1,2,1,1,1.19307685307105,232160.4420733,232161.6461447,0,3.64491949998774,3
242,1,1,2,9,1.51710576172408,232165.2911809,232166.819791,0,1.81735870000557,4
243,1,1,4,21,1.32421974864525,232168.637284,232169.973014,0,2.52168030000757,5
244,1,2,9,20,1.22908161967148,232172.4947995,232173.7355662,0,1.72156930001802,6
245,1,1,4,17,1.06294699765564,232175.4572452,232176.5304148,0,1.64844639998046,5
246,1,1,5,2,1.20114301162955,232178.1789726,232179.3908754,0,0.95519510001759,5
247,1,2,8,4,1.29547595105827,232180.3462139,232181.6527473,0,1.94951360000414,7
248,1,2,2,13,1.89057707234626,232183.6023832,232185.5028704,0,1.66156919999048,5
249,1,1,5,12,1.59426121142395,232187.1645554,232188.7699822,0,0.700767200003611,5
250,1,2,9,2,1.7212032373525,232189.4708116,232191.2017563,0,2.73241349999444,7
251,1,1,6,7,1.76568694694049,232193.9342847,232195.711566,0,0.794118299992988,5
252,1,2,6,7,1.71167815746918,232196.5058202,232198.2285605,0,0.703790700004902,5
253,1,2,3,7,1.8289632890601,232198.9324496,232200.7719951,0,1.20732260000659,4
254,1,2,6,18,1.1492054084487,232201.9794255,232203.1384561,0,0.892468200006988,5
255,1,1,8,21,1.65215922837381,232204.0310557,232205.6939016,0,1.20862690001377,6
256,1,2,5,21,1.80783613753318,232206.9026557,232208.72093,0,1.44352040000376,5
257,1,2,7,17,1.23852113741322,232210.1645108,232211.4128491,0,2.22887800002354,5
258,1,1,1,9,1.00960360171251,232213.6417994,232214.6617869,0,2.27194320000126,3
259,1,2,8,7,1.60946231448967,232216.9338523,232218.55343,0,1.58746079998673,6
260,1,1,5,14,1.94303317200688,232220.1410299,232222.0951354,0,0.867482399975415,5
261,1,1,2,4,1.36373591628874,232222.9627552,232224.3370106,0,2.27287640000577,5
262,1,2,1,6,1.42410144704636,232226.6100059,232228.0440244,0,1.26865290000569,5
263,1,2,3,4,1.20594246245698,232229.3129005,232230.5297022,0,0.913387600012356,5
264,1,2,2,20,1.41145730154766,232231.4431869,232232.8654993,0,1.92495429998962,3
265,1,1,3,17,1.08071811351844,232388.5218209,232389.6163934,0,2.00392869999632,4
266,1,2,5,10,1.23236484613486,232391.6204345,232392.8632016,0,0.698181599989766,5
267,1,1,4,9,1.0727040548443,232393.5614813,232394.6453089,0,1.60314929997548,5
268,1,1,2,10,1.78952927639157,232396.248587,232398.0485902,0,3.04294489999302,4
269,1,1,4,12,1.54803825387348,232401.0916373,232402.6502136,0,1.40393670002231,5
270,1,2,8,2,1.3403633466446,232404.054572,232405.4066737,0,0.707892900012666,6
271,1,2,5,7,1.56162104365086,232406.1146611,232407.6868511,0,1.8354383999831,5
272,1,2,4,21,1.86698726251618,232409.5223916,232411.4040757,0,1.42493370000739,5
273,1,1,7,3,1.39389451964215,232412.8291174,232414.2330471,0,1.08733570002369,5
274,1,2,9,1,1.6021204229161,232415.3205051,232416.9345705,0,1.42252680001548,7
275,1,2,2,22,1.8155540861592,232418.3572147,232420.1848688,0,1.41985950001981,3
276,1,1,1,2,1.50273882147761,232421.6048286,232423.119289,0,2.14230959999259,4
277,1,1,2,7,1.34189608197018,232425.2616969,232426.6146942,0,1.33845690000453,4
278,1,1,3,5,1.96076833087069,232427.9532602,232429.9251063,0,2.0909259999753,5
279,1,2,3,12,1.50109527561833,232432.016146,232433.5287933,0,2.47441520000575,5
280,1,2,4,14,1.58730072255957,232436.0033296,232437.6020091,0,1.04319460000261,5
281,1,2,4,4,1.46780815904143,232438.6453061,232440.1237063,0,2.20873310000752,5
282,1,2,7,13,1.56403348570482,232442.3325399,232443.9072824,0,3.98353930001031,5
283,1,1,2,17,1.77501123000514,232447.8909487,232449.6770439,0,1.27587499999208,4
284,1,1,5,21,1.00351447958412,232450.9530339,232451.9685902,0,0.955403100000694,5
285,1,2,9,21,1.75792720858754,232452.9240543,232454.6926045,0,1.50350960000651,6
286,1,1,2,5,1.6640720914825,232456.1963161,232457.8719349,0,2.05686039998545,5
287,1,1,7,1,1.70252930952491,232459.9289489,232461.6436615,0,1.54713679998531,6
288,1,2,8,21,1.95124926861997,232463.1909128,232465.1544243,0,0.778221899992786,6
289,1,2,9,11,1.89433220753915,232465.9327554,232467.8385017,0,3.45752470000298,7
290,1,1,5,8,1.13671840904786,232471.2961517,232472.4444277,0,0.667827000026591,6
291,1,1,5,10,1.45651160411436,232473.1123526,232474.5794088,0,0.599441500002285,5
292,1,2,5,13,1.64478315993358,232475.178971,232476.8357463,0,0.710009900009027,5
293,1,1,7,12,1.02226508481116,232477.5458157,232478.578205,0,0.694053300016094,5
294,1,2,9,9,1.84187791052331,232479.2723509,232481.1253151,0,1.93424239999149,7
295,1,2,2,6,1.24717040627545,232483.0597101,232484.3186427,0,1.22210879999329,5
296,1,1,1,12,1.22865910178472,232485.5408072,232486.7806458,0,1.41634779999731,4
297,1,2,3,8,1.30700091046616,232488.1971221,232489.5153496,0,1.66366409999318,5
298,1,2,3,14,1.85369638871297,232491.1791178,232493.0435121,0,0.871938600001158,5
299,1,2,6,8,1.23441552215138,232493.91557,232495.1604639,0,1.13669229997322,5
300,1,2,1,5,1.43443286925404,232496.2972754,232497.7423937,0,2.47219420000329,4
301,1,2,9,15,1.40898053315497,232500.2146914,232501.6339655,0,1.99758819999988,7
302,1,1,4,3,1.58103748630352,232503.6316087,232505.2230644,0,1.02036399999633,5
303,1,1,7,21,1.27799720659822,232506.2435617,232507.5319123,0,3.22435959998984,6
304,1,1,6,10,1.43545536129943,232510.7565973,232512.2036541,0,2.65538499999093,6
305,1,1,9,7,1.0001593855778,232514.8591391,232515.8698641,0,0.758584700000938,6
306,1,2,8,16,1.37865570468972,232516.6285753,232518.0192314,0,0.706972200016025,6
307,1,2,8,9,1.43185329054932,232518.7262998,232520.1691287,0,0.668679399997927,7
308,1,1,5,4,1.67165868882563,232520.8379256,232522.5212694,0,1.6085282000131,5
309,1,1,7,16,1.71961514646728,232524.1299366,232525.8601975,0,3.22811809999985,5
310,1,2,9,16,1.030409107016,232529.0884629,232530.1289899,0,0.770353400002932,6
311,1,1,1,5,1.87971398299903,232530.8994498,232532.7901183,0,2.08688570000231,4
312,1,2,4,18,1.71270341243903,232534.8771313,232536.6021853,0,1.4715431999939,4
313,1,1,6,12,1.90242589334436,232538.0738515,232539.9883992,0,0.972324500005925,5
314,1,2,5,16,1.74086582677683,232540.9608505,232542.7124634,0,1.24008099999628,5
315,1,2,4,19,1.96785669303819,232543.952645,232545.9305757,0,0.788920099992538,5
316,1,1,9,5,1.26265779579897,232546.7196251,232547.9929016,0,1.35933730000397,7
317,1,2,1,7,1.50851517402982,232549.352298,232550.8707934,0,1.38239739998244,4
