ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
105,1,1,9,9,1.90618452237886,613205.850975,613207.7711187,0,1.33733219990972,7
106,1,2,4,9,1.98196942335357,613209.1085981,613211.103805,0,1.17747550003696,5
107,1,1,5,6,1.73353404101557,613212.2814144,613214.0287461,0,0.924725499935448,5
108,1,1,8,20,1.77300736450289,613214.9536126,613216.7395679,0,1.22593459999189,7
109,1,2,5,1,1.64501507407534,613217.9656225,613219.6244831,0,0.973894799943082,5
110,1,2,2,22,1.42849807538662,613220.5985454,613222.040673,0,1.49020040000323,2
111,1,2,8,7,1.57094086547351,613223.5310198,613225.1153653,0,1.50732790003531,6
112,1,2,8,22,1.64219569575252,613226.6228245,613228.2783764,0,2.0721373000415,5
113,1,2,2,11,1.63122982449619,613230.3506636,613231.9960632,0,0.926483500050381,4
114,1,1,6,12,1.6881259166713,613232.9226829,613234.6241125,0,1.46593049995136,6
115,1,2,5,2,1.21786456600328,613236.0901903,613237.321043,0,0.910821700002998,5
116,1,2,4,13,1.94455072884531,613238.2320003,613240.1902243,0,1.09921949997079,5
117,1,2,3,19,1.29188618043303,613241.2896008,613242.5952524,0,0.957079299958423,5
118,1,1,4,13,1.50381468465579,613243.5524667,613245.0692129,0,0.703920500003733,5
119,1,1,5,13,1.28264116788498,613245.7732709,613247.0686366,0,0.581019699922763,5
120,1,1,4,8,1.50928823681944,613247.6497805,613249.1721391,0,0.704400799935684,5
121,1,1,4,20,1.25587538632667,613249.8766995,613251.1458782,0,0.982515000039712,5
122,1,1,1,13,1.82354933850808,613252.1285263,613253.965617,0,1.43557049997617,4
123,1,1,1,10,1.23541470791783,613255.4013211,613256.6489689,0,1.50452539999969,3
124,1,2,3,15,1.22397547007318,613258.1536418,613259.3905155,0,1.33496560005005,4
125,1,1,5,7,1.5088227301456,613260.7256352,613262.2474394,0,0.980001800111495,5
126,1,2,8,16,1.16404005012743,613263.2275769,613264.4047766,0,1.89517540007364,6
127,1,2,7,1,1.58920329537283,613266.300113,613267.902957,0,1.18924070009962,5
128,1,2,3,4,1.94702546612755,613269.0923378,613271.0525448,0,0.992027400061488,5
129,1,1,7,13,1.10200628574365,613272.0448088,613273.160486,0,1.49626689997967,7
130,1,2,7,6,1.46524653794482,613274.6568986,613276.1362439,0,1.02753869991284,6
131,1,2,5,19,1.85659513563145,613277.1640139,613279.0337959,0,1.02737080003135,5
132,1,1,7,20,1.41563141749488,613280.0613026,613281.4894394,0,2.42514519998804,6
133,1,2,7,21,1.92054330442684,613410.2210522,613412.1632759,0,1.82405540009495,6
134,1,2,9,4,1.87697800209452,613413.9905981,613415.8823329,0,0.986775400000624,7
135,1,1,9,20,1.76040546655309,613416.8692551,613418.6434155,0,1.65835780010093,8
136,1,2,3,12,1.23057973259338,613420.3018859,613421.545739,0,1.38771869998891,3
137,1,2,1,22,1.96343125481861,613422.9336094,613424.911397,0,1.88482710008975,2
138,1,2,3,11,1.97481249765844,613426.7963411,613428.7843291,0,1.12915449996945,5
139,1,2,3,1,1.72651830214586,613429.9135905,613431.6539016,0,0.876547199906781,5
140,1,2,6,11,1.8545320504241,613432.5305588,613434.3982198,0,1.12951690005139,5
141,1,2,6,7,1.42514229548783,613435.527893,613436.9672102,0,0.797292099916376,5
142,1,1,3,11,1.68073934673549,613437.7646343,613439.4588812,0,1.82331380003598,6
143,1,1,2,16,1.87864708663396,613441.2823108,613443.1757183,0,1.70932369993534,3
144,1,2,2,14,1.41241560914173,613444.8852057,613446.3114649,0,2.05110069992952,6
145,1,1,7,16,1.94093796174639,613448.3627287,613450.3173193,0,1.09249389998149,6
146,1,1,7,9,1.12305046874076,613451.4099749,613452.5468513,0,1.17038959998172,6
147,1,2,3,13,1.44769897135651,613453.7174615,613455.1783163,0,1.37518899992574,4
148,1,1,2,17,1.77794561284086,613456.5536719,613458.3448239,0,1.5260130999377,3
149,1,1,5,4,1.31556640938673,613459.8709647,613461.2001044,0,1.37761799991131,3
150,1,2,1,13,1.02278849364283,613462.5778394,613463.6144017,0,1.39997390005738,2
151,1,2,5,21,1.09350629813063,613465.0145611,613466.1221233,0,1.66418179997709,4
152,1,1,7,22,1.22893739358748,613467.7865553,613469.0289885,0,1.35938219993841,5
153,1,1,8,21,1.84927669693326,613470.3885336,613472.2521643,0,0.998348499997519,6
154,1,2,2,18,1.50998866680329,613473.2506551,613474.7709024,0,1.71202239999548,2
155,1,2,5,18,1.67458344248844,613476.4830942,613478.1711007,0,1.92930309998337,4
156,1,2,7,2,1.45343515756901,613480.1006144,613481.5677287,0,1.56002520001493,6
157,1,2,2,5,1.6843949398496,613483.1279089,613484.826599,0,2.11916040000506,6
158,1,2,4,20,1.18201457820972,613486.9459022,613488.1423921,0,1.23951840004884,5
159,1,1,1,16,1.33357445800149,613489.3820492,613490.7261696,0,1.99972580000758,4
160,1,2,1,21,1.25881567779578,613492.726156,613493.9989794,0,1.13287209998816,3
161,1,1,5,20,1.86602517647385,613495.1320198,613497.0119628,0,1.40730219997931,4
162,1,2,6,18,1.00861876114976,613498.419402,613499.4404083,0,2.30216999992263,5
163,1,1,8,17,1.52637742588561,613501.7427201,613503.2824887,0,1.16617860004772,6
164,1,1,5,11,1.20037309589508,613504.4488097,613505.6623871,0,1.84886589995585,5
165,1,1,6,11,1.35187361626531,613507.5114155,613508.8775903,0,0.881533699925058,5
166,1,1,9,17,1.32445515916659,613509.7593151,613511.0975822,0,1.37749069998972,7
167,1,1,4,11,1.48826887499382,613512.4752144,613513.9752571,0,1.0968110000249,5
168,1,1,6,5,1.98482820956191,613515.0721848,613517.0705747,0,1.80935250001494,5
169,1,2,2,7,1.06795794102025,613518.8800506,613519.9618164,0,1.36004369996954,4
170,1,1,8,16,1.82654249882,613521.3219806,613523.1622653,0,1.52202979999129,7
171,1,2,5,8,1.11704539958832,613524.684431,613525.8152859,0,1.62612719996832,5
172,1,1,9,12,1.86729584758283,613527.4415467,613529.3223065,0,1.87193369993474,7
173,1,2,8,21,1.1857583047016,613531.1943601,613532.3938787,0,1.06721050001215,7
174,1,1,8,14,1.22439962205844,613533.4612438,613534.6992356,0,1.13868680002633,7
175,1,2,9,13,1.3751252108591,613535.8380629,613537.2267463,0,1.62343200005125,7
176,1,2,3,17,1.27194290883456,613538.8503245,613540.1359552,0,1.54648530005943,4
177,1,1,5,16,1.44671366697314,613541.6825678,613543.1435248,0,1.46612270001788,4
178,1,1,2,15,1.98141677419854,613544.6098349,613546.6042869,0,1.49803619994782,4
179,1,1,4,19,1.62152676124679,613548.1024647,613549.7370975,0,1.28736700001173,5
180,1,2,6,6,1.3024656151319,613551.0245802,613552.3404351,0,1.42691879998893,5
181,1,2,2,15,1.40626974551915,613553.7674709,613555.1880341,0,1.11047279997729,4
182,1,2,1,17,1.5535602087713,613556.2986366,613557.865765,0,1.29983390006237,3
183,1,1,3,12,1.29820321309784,613559.1657406,613560.4777645,0,1.14471460005734,3
184,1,1,9,18,1.5019512848879,613561.6226008,613563.1382371,0,1.38142500002868,7
185,1,2,9,21,1.89145180429996,613564.5197769,613566.4254074,0,1.92702539998572,6
186,1,2,1,3,1.75232394564414,613568.3526053,613570.119065,0,1.22565220005345,4
187,1,2,5,15,1.67944512955744,613571.344849,613573.0379123,0,1.39910719997715,5
188,1,1,6,20,1.81112205909613,613574.4371403,613576.2629085,0,1.01634219998959,5
189,1,1,9,1,1.86305820603681,613577.2793927,613579.1530315,0,1.67981699993834,7
190,1,1,3,4,1.13930862632861,613580.8329896,613581.9862036,0,1.03737100004219,5
191,1,1,7,21,1.68763343219927,613583.0236999,613584.7243825,0,1.43168229993898,6
192,1,1,1,15,1.03236621670284,613586.156198,613587.2020347,0,1.30074900004547,3
193,1,2,6,5,1.15220954169655,613588.5029287,613589.6688438,0,1.16161890001968,5
194,1,1,6,13,1.70079432414688,613590.830596,613592.5445345,0,1.4874152999837,5
195,1,2,9,15,1.08335286512239,613594.0321241,613595.1291727,0,1.73087670002133,7
196,1,1,8,19,1.16538709148858,613596.8601825,613598.0401206,0,1.11566200002562,7
197,1,2,7,11,1.61268589163124,613599.1559453,613600.7933605,0,0.829336800030433,6
198,1,2,6,13,1.23498269244447,613601.6228381,613602.8706351,0,1.14890980010387,5
199,1,2,4,6,1.85827986000702,613604.019684,613605.891671,0,0.96602269995492,5
200,1,1,3,1,1.12101775298703,613606.8578713,613607.9916776,0,1.95749780000187,4
201,1,2,9,3,1.53849574705138,613609.9493481,613611.5019822,0,1.11431440000888,6
202,1,1,2,7,1.73178340709791,613612.6164308,613614.3617202,0,0.83662989991717,5
203,1,2,7,5,1.47993766606119,613615.1984948,613616.6919744,0,0.928324000095017,5
204,1,1,7,2,1.06749835021642,613617.6204345,613618.7013275,0,0.910511999973096,5
205,1,1,1,3,1.73826548584968,613619.6119706,613621.3646618,0,1.79496079997625,3
206,1,2,7,18,1.03861570139943,613623.1597588,613624.2116403,0,1.1799901999766,5
207,1,1,9,13,1.74682858468281,613625.3917973,613627.1523228,0,1.27141619997565,6
208,1,1,1,9,1.84712223159797,613628.4238737,613630.2849807,0,1.90170609997585,3
209,1,2,7,4,1.24209578741258,613632.1868155,613633.4421377,0,1.80202099995222,5
210,1,2,1,10,1.91187542659818,613635.2442676,613637.1692417,0,1.35773689998314,4
211,1,2,9,20,1.58902545696973,613638.5271357,613640.1297993,0,1.30965199996717,8
212,1,1,8,18,1.05727831903528,613641.4396018,613642.5108159,0,1.65600969991647,5
213,1,1,2,1,1.09918225609865,613644.166937,613645.2805462,0,0.993149899994023,5
214,1,1,2,5,1.69239593839906,613646.2738153,613647.9793252,0,1.01661290007178,5
215,1,1,5,5,1.5398438203386,613648.9960515,613650.5492662,0,0.758602899964899,5
216,1,2,9,2,1.03539684867757,613651.3080014,613652.3567742,0,0.902635400067084,5
217,1,1,7,3,1.96907531535847,613653.2595446,613655.2423497,0,1.81499220000114,5
218,1,1,4,17,1.95630761752257,613657.0574535,613659.0276011,0,1.52736109995749,4
219,1,2,8,1,1.17764313710847,613660.5550804,613661.7461921,0,1.28082530002575,7
220,1,1,2,4,1.44055700014369,613663.0272562,613664.4815833,0,1.48780409991741,4
221,1,2,7,16,1.48218975086222,613665.969503,613667.4662162,0,0.840029499959201,6
222,1,1,3,18,1.27438947569601,613668.3063626,613669.5927504,0,1.38055940007325,4
223,1,2,5,11,1.2234031816926,613670.9734253,613672.2105206,0,0.894444199977443,5
224,1,1,3,6,1.74795130176304,613673.1051037,613674.8669041,0,0.94013229990378,5
225,1,1,9,10,1.45569571487136,613675.8071667,613677.2772878,0,1.27222659997642,7
226,1,1,1,21,1.43103706840259,613678.5496494,613679.9943727,0,2.28764280001633,3
227,1,2,5,12,1.84090022896664,613682.2821332,613684.1364129,0,1.09780649992172,5
228,1,1,1,8,1.68340521902623,613685.2343752,613686.9316126,0,1.31083149998449,3
229,1,1,9,5,1.07538478613799,613688.2426198,613689.3325169,0,1.561996000004,7
230,1,2,5,16,1.28867913527571,613690.8946753,613692.1977347,0,1.29281819995958,4
231,1,2,2,9,1.97622448396643,613693.4906902,613695.4801427,0,1.37900630000513,2
232,1,1,1,12,1.44591808535794,613696.8593128,613698.3194629,0,1.26607419992797,3
233,1,1,3,13,1.02212609496953,613699.5856691,613700.6212294,0,1.00595489994157,5
234,1,1,3,5,1.34022190775999,613701.6273735,613702.9813956,0,0.807612000033259,5
235,1,2,4,2,1.59127726842176,613703.7891431,613705.393411,0,1.22777539992239,5
236,1,2,8,17,1.43797309544807,613706.6213021,613708.0748358,0,1.17861459997948,6
237,1,1,6,4,1.16068981730721,613709.2535867,613710.4282841,0,1.39237639994826,5
238,1,2,8,11,1.14773755918246,613711.8208062,613712.9818717,0,0.901424499927089,6
239,1,1,8,10,1.95173953487728,613713.883451,613715.8482004,0,1.92240139993373,6
240,1,2,7,17,1.85887392143858,613717.7707653,613719.6429159,0,0.739682800020091,6
241,1,1,7,11,1.86418320433405,613720.3827364,613722.2605033,0,1.21045619994402,6
242,1,1,2,21,1.08444832248045,613723.4710806,613724.5680354,0,1.41934989998117,4
243,1,1,6,1,1.52494885306034,613725.9875212,613727.5261241,0,1.04862370004412,5
244,1,1,2,18,1.75713720501498,613728.5748883,613730.3461183,0,1.60727639996912,3
245,1,1,3,20,1.33486737176896,613731.9535464,613733.3025592,0,0.911771100014448,4
246,1,2,5,22,1.38315726499095,613734.2145042,613735.6107192,0,0.860501699964516,5
247,1,1,4,6,1.7699359851276,613736.4713695,613738.254703,0,0.743596600019373,5
248,1,2,2,1,1.34508710852991,613738.9984755,613740.3576032,0,0.917465399950743,5
249,1,1,4,12,1.52316568855027,613741.2752049,613742.8126543,0,0.874738199985586,5
250,1,2,6,20,1.94356438514982,613743.6875306,613745.6442869,0,0.810076900059357,5
251,1,1,7,4,1.26527448426116,613746.4544731,613747.7331496,0,1.60841940005776,6
252,1,1,5,15,1.95109794918776,613749.3417037,613751.3065581,0,1.11743290000595,5
253,1,1,6,6,1.9549489413353,613752.424108,613754.3923889,0,0.804970199940726,5
254,1,2,7,8,1.81722746748659,613755.1975246,613757.0249979,0,1.64390389993787,7
255,1,2,5,14,1.22141971111534,613758.669146,613759.9044001,0,1.19695130002219,6
256,1,1,4,3,1.39928801072461,613761.1014727,613762.514169,0,1.41294469998684,5
257,1,1,1,5,1.37876924159468,613763.9287223,613765.322016,0,1.63426039996557,4
258,1,1,3,22,1.39518952922541,613766.9564548,613768.3652304,0,1.74288679996971,3
259,1,1,5,14,1.95393174041357,613770.1082534,613772.0752924,0,1.73042949999217,4
260,1,1,6,3,1.89967124136658,613773.805843,613775.7187917,0,1.49963720003143,5
261,1,1,7,18,1.14195001971303,613777.2185598,613778.3745155,0,1.06559449993074,5
262,1,1,6,21,1.67398647765412,613779.4402267,613781.1267836,0,1.06550160003826,5
263,1,1,6,22,1.48886697082365,613782.192456,613783.6947013,0,0.925311599974521,5
264,1,2,3,7,1.65015359746674,613784.620167,613786.2809814,0,0.695902399951592,5
265,1,1,8,12,1.07003918027051,613910.4011435,613911.5399953,0,1.44725259998813,6
266,1,2,4,11,1.48888461476434,613912.9873892,613914.4903909,0,0.803505399962887,5
267,1,2,1,14,1.71676814190237,613915.294027,613917.0239958,0,1.28238490002695,4
268,1,1,9,3,1.18752997271295,613918.3065165,613919.5060131,0,1.15233199996874,6
269,1,1,5,12,1.05544338468833,613920.658456,613921.7276574,0,1.18229230004363,5
270,1,2,4,21,1.77430217526346,613922.9101269,613924.6984996,0,1.05877629993483,4
271,1,2,9,10,1.17267702761456,613925.7574264,613926.9437931,0,0.945293300086632,6
272,1,2,5,10,1.56082152946607,613927.8893056,613929.4634852,0,0.932431600056589,5
273,1,1,1,1,1.61347952642886,613930.3960745,613932.0237496,0,1.47969539999031,3
274,1,2,7,7,1.67986391055589,613933.5035807,613935.1970062,0,1.3737122999737,7
275,1,2,3,8,1.13793956884202,613936.5708535,613937.721727,0,1.38186560000759,4
276,1,2,9,8,1.0465211680358,613939.1037239,613940.1636087,0,1.13569559995085,6
277,1,2,9,5,1.00707916795569,613941.2994393,613942.3186976,0,1.59251709992532,6
278,1,2,5,13,1.58246758370658,613943.9113736,613945.5076639,0,0.940326599986292,5
279,1,1,4,2,1.28541895206592,613946.4481187,613947.7467489,0,1.15809409995563,4
280,1,1,8,8,1.51250410151122,613948.9050231,613950.4314878,0,1.02037859999109,7
281,1,2,4,22,1.60144257706373,613951.4520475,613953.0822128,0,1.24212989991065,4
282,1,1,5,21,1.58778013631717,613954.3244926,613955.9259797,0,1.3501702999929,4
283,1,2,6,17,1.97843374857955,613957.2762885,613959.2683008,0,1.00010830000974,4
284,1,1,7,12,1.3145813890765,613960.2685651,613961.5967616,0,1.15344509994611,6
285,1,1,2,19,1.88069851378425,613962.7503478,613964.6446696,0,1.23778389999643,6
286,1,2,7,10,1.42229395744524,613965.8825658,613967.3175421,0,1.89245480007958,6
287,1,1,8,15,1.08793429406733,613969.2101248,613970.3112875,0,1.5406207999913,8
288,1,2,9,11,1.82887967920384,613971.8521475,613973.6950473,0,1.1092670999933,6
289,1,1,1,14,1.47681699675074,613974.8044475,613976.2946848,0,1.93754940002691,4
290,1,2,9,19,1.46548240645459,613978.2323828,613979.7126523,0,1.38753169996198,6
291,1,1,1,18,1.20670031303368,613981.1003198,613982.3204012,0,2.15657250001095,2
292,1,2,4,15,1.185856348217,613984.4771191,613985.6771753,0,1.33171380008571,5
293,1,2,1,5,1.17462207993509,613987.0090252,613988.1962786,0,2.49546649993863,6
294,1,1,7,19,1.34117835909601,613990.6918981,613992.0469686,0,1.49207319994457,6
295,1,2,6,14,1.74032446224881,613993.5391809,613995.2935239,0,1.15278900007252,5
296,1,2,7,14,1.78768124595617,613996.4464255,613998.2465413,0,1.41708310006652,5
297,1,2,4,5,1.60776742589415,613999.6637482,614001.2854492,0,1.43564360006712,5
298,1,2,6,8,1.49012848017217,614002.7212036,614004.2250667,0,1.2881924000103,6
299,1,2,4,7,1.73108535406117,614005.5133643,614007.2579255,0,0.85325709998142,5
300,1,2,4,10,1.39830546485404,614008.1113173,614009.523232,0,0.793742100009695,5
301,1,2,5,3,1.4642763232984,614010.3170877,614011.7955587,0,0.89328319998458,5
302,1,2,5,17,1.76295136685411,614012.6889734,614014.4659021,0,0.854865000001155,5
303,1,1,7,8,1.32222123518152,614015.320978,614016.6567777,0,1.20599020004738,6
304,1,1,1,4,1.25329460105295,614017.8629071,614019.1293464,0,1.48048099991865,6
305,1,2,8,6,1.32178688508894,614020.6099446,614021.9458973,0,1.03083709999919,6
306,1,2,4,4,1.49052673223631,614022.9768544,614024.4810279,0,0.94251580000855,6
307,1,2,3,6,1.68697334711524,614025.4236763,614027.1241814,0,0.751269100001082,5
308,1,1,9,6,1.30044281618685,614027.8755629,614029.1896314,0,0.537312899949029,5
309,1,1,6,9,1.68458145970758,614029.7271062,614031.4249423,0,1.04915640002582,5
310,1,2,7,13,1.90031803103016,614032.4742157,614034.3876995,0,1.46433610003442,6
311,1,1,4,4,1.43040065630132,614035.852174,614037.2964077,0,0.797569699934684,5
312,1,2,6,3,1.57899591211487,614038.0941304,614039.6861941,0,0.894977600080892,5
313,1,2,4,17,1.1475464060885,614040.5813048,614041.7422283,0,1.241098800092,5
314,1,1,1,2,1.70788170034769,614042.9834601,614044.7050859,0,2.24137499998324,4
315,1,2,2,21,1.08319286241257,614046.9466174,614048.0430255,0,0.915158199961297,4
316,1,2,6,10,1.96796006211464,614048.9583186,614050.939187,0,0.806159899919294,5
317,1,1,8,6,1.63866294365904,614051.7455128,614053.3983667,0,1.21423789998516,6
