ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,2,5,20,1.40951493343882,6059.852698,6061.2902053,0,2.67745060000016,4
2,1,1,4,19,1.59090473040534,6063.9698511,6065.5846092,0,2.20681150000019,5
3,1,2,6,6,1.25683535417963,6067.7922734,6069.0664591,0,1.82917589999943,6
4,1,2,7,8,1.54055042517024,6070.8967191,6072.4544527,0,1.53706239999974,8
5,1,2,9,9,1.83112957571011,6073.9927599,6075.8470988,0,1.58467819999987,9
6,1,2,3,16,1.04339047156695,6077.432929,6078.4978123,0,1.49371499999961,3
7,1,1,9,11,1.61280958883556,6079.9919097,6081.6205356,0,1.22700189999978,7
8,1,2,5,9,1.11080932128715,6082.8475925,6083.9786333,0,1.57319289999941,2
9,1,1,7,4,1.173853037365,6085.5519163,6086.7463396,0,1.91718690000016,7
10,1,2,7,14,1.88407680666196,6088.6635737,6090.5696631,0,1.74180580000029,6
11,1,1,7,14,1.33653292580106,6092.3115379,6093.6636513,0,1.44793659999959,7
12,1,1,7,12,1.59888561036787,6095.1117163,6096.7297511,0,2.09382920000007,5
13,1,2,2,10,1.43329897720912,6098.8236295,6100.2747411,0,1.71694260000004,1
14,1,2,8,8,1.21928358818243,6101.9917342,6103.2322959,0,1.65527010000005,8
15,1,1,6,15,1.38638989859217,6104.8876705,6106.2901742,0,1.27745549999963,6
16,1,2,3,20,1.47076324586696,6107.5676787,6109.0576695,0,1.77395640000032,4
17,1,1,1,15,1.59159440890744,6110.8316821,6112.4388376,0,1.51280380000026,1
18,1,1,9,6,1.15649521911404,6113.95169,6115.1233023,0,1.97225029999936,7
19,1,1,5,5,1.15415944917007,6117.0956139,6118.2665307,0,1.52544300000045,5
20,1,2,7,1,1.85689632778219,6119.7921548,6121.6732603,0,1.47876189999988,6
21,1,2,1,11,1.47110186501575,6123.1520748,6124.6398848,0,1.31168530000014,2
22,1,2,8,5,1.46495428331453,6125.951668,6127.4372563,0,1.53038640000068,6
23,1,1,4,13,1.43059651985942,6128.9677207,6130.4156079,0,2.16902749999917,4
24,1,1,4,21,1.1887899726416,6132.584738,6133.7967119,0,1.41901179999968,3
25,1,1,7,15,1.21810872978328,6135.2158085,6136.4548706,0,1.48096760000044,8
26,1,2,1,14,1.27878402043902,6137.9359283,6139.2337481,0,1.30997929999921,2
27,1,2,5,12,1.38619113856091,6140.5438912,6141.9528513,0,2.3508182000005,7
28,1,2,7,21,1.61086898238324,6144.3037233,6145.9327303,0,2.61102430000028,7
