ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,1,9,7,1.72117389167183,72002.2570241,72003.9869965,0,1.5228000000061,7
2,1,1,8,11,1.27591728660917,72005.511283,72006.7987284,0,1.40256709999812,6
3,1,2,5,22,1.76882020104839,72008.2028025,72009.980545,0,1.72890709999774,4
4,1,1,6,9,1.79181340595932,72011.7099215,72013.5125723,0,1.86310430000594,3
5,1,1,3,22,1.9012437653149,72015.3776912,72017.2891892,0,2.00944460000028,2
6,1,1,3,20,1.09475607358465,72019.2987588,72020.4035488,0,1.47014320000017,2
7,1,2,1,13,1.87989143672495,72021.8738216,72023.7639496,0,2.3073629999999,1
8,1,1,2,14,1.28652585536401,72026.0714793,72027.3678021,0,3.57637230001274,1
9,1,1,8,20,1.20644658645986,72030.9443545,72032.1624438,0,3.10487969999667,7
10,1,1,8,8,1.3988390778978,72035.267461,72036.6761273,0,1.77227729999868,6
11,1,1,7,13,1.7167565253377,72038.4485434,72040.1754459,0,1.39993010000035,6
12,1,2,3,14,1.12837932689256,72041.5755125,72042.7150565,0,2.94743549999839,2
13,1,1,4,15,1.7942511794133,72045.6626347,72047.4685141,0,2.3512250000058,2
14,1,2,6,22,1.91765495224819,72049.8198859,72051.7485149,0,3.40387310000369,5
15,1,1,7,4,1.60229231943182,72055.1525167,72056.7675328,0,2.71750959999918,7
16,1,1,6,6,1.28163130116074,72059.485178,72060.777518,0,1.90923910000129,5
17,1,1,5,16,1.99575905016576,72062.6868861,72064.6940869,0,2.0848307999986,5
18,1,1,7,16,1.45503154811525,72066.7790334,72068.2435959,0,1.25677670000005,6
19,1,1,9,20,1.82666365167387,72069.5004949,72071.3378108,0,1.04919229999359,7
20,1,2,5,18,1.44902896594687,72072.3871092,72073.8473576,0,1.80670349999855,3
21,1,1,4,1,1.62975844243136,72075.6541907,72077.294779,0,2.68209590000333,4
22,1,2,1,21,1.38366426097841,72079.977015,72081.3713899,0,2.99301069999638,3
23,1,1,1,18,1.43757389998357,72084.364546,72085.8125167,0,1.6743284999975,2
24,1,2,7,21,1.87201545894533,72087.4869727,72089.3705275,0,3.07901980000315,7
25,1,2,6,14,1.15471799698151,72092.4496531,72093.6152487,0,2.41152779999538,4
26,1,2,8,19,1.96116352811198,72096.0269155,72097.9989381,0,2.84061990000191,6
27,1,2,1,2,1.86589083083406,72100.8396703,72102.7162319,0,2.33600289998867,2
28,1,2,6,17,1.43265072692348,72105.0523725,72106.4961645,0,2.41834220000601,8
29,1,1,7,3,1.05342966039755,72108.9146526,72109.9788538,0,2.36375810000754,7
30,1,2,6,8,1.08729299611016,72112.3427357,72113.439716,0,1.59890880000603,6
31,1,2,4,17,1.58653158078964,72115.0387861,72116.6351312,0,2.746184299991,3
32,1,1,9,17,1.08497183467329,72119.3814357,72120.4765998,0,2.07686240000476,7
33,1,2,9,22,1.33655382294431,72122.5535922,72123.9014107,0,1.38470740000776,9
34,1,2,4,15,1.56308989881518,72125.2862284,72126.8607501,0,1.42227510000521,1
35,1,2,4,10,1.05338890013957,72128.2831676,72129.3466359,0,1.28864149999572,5
36,1,1,5,11,1.71863764667184,72130.6353651,72132.3627878,0,1.21253590000561,5
37,1,1,8,7,1.67867878853456,72133.5754574,72135.2663327,0,1.17587579999235,8
38,1,1,3,2,1.71523562836544,72136.4423366,72138.1683648,0,2.44155299999693,2
39,1,2,6,4,1.56305410489308,72140.6100564,72142.1832063,0,3.02448919999006,5
40,1,1,2,13,1.48269841839048,72145.2078243,72146.7043636,0,1.51523449999513,1
41,1,2,2,3,1.76883813149237,72148.2197136,72149.9992871,0,3.00350299999991,2
42,1,2,1,16,1.08463323254886,72153.0029296,72154.0977698,0,1.52705269999569,1
43,1,1,4,14,1.04255124187738,72155.6249414,72156.6784592,0,2.17340909999621,4
44,1,2,9,12,1.22949928074222,72158.8519953,72160.0924979,0,2.06143190000148,9
45,1,2,8,7,1.10693148870504,72162.154062,72163.276509,0,0.958662299992284,9
46,1,1,2,7,1.60991290758428,72164.2354347,72165.8560729,0,2.36696780000057,3
47,1,2,6,12,1.43320015252178,72168.2231663,72169.6674087,0,1.77768729999661,7
48,1,1,4,21,1.73000122814722,72171.4452287,72173.1864621,0,3.38201840000693,3
49,1,1,6,2,1.84787125341811,72176.5686087,72178.4267102,0,2.36971569999878,4
50,1,2,4,14,1.06683439320403,72180.7965568,72181.8758497,0,2.10747730000003,4
51,1,1,7,20,1.68548533889939,72183.9834566,72185.6813564,0,1.51876579999225,8
52,1,2,3,9,1.82278559785464,72187.200283,72189.034088,0,1.4180297999992,2
53,1,1,9,2,1.34681122700066,72190.4522277,72191.8101658,0,1.21848340000724,8
54,1,2,4,18,1.31204372539161,72193.0287986,72194.3523266,0,2.5037491999974,5
55,1,1,4,6,1.12811082936239,72196.8561951,72197.9954393,0,2.2026615000068,3
56,1,1,6,19,1.32281006583518,72200.198228,72201.5318007,0,1.89814879999903,5
57,1,2,8,6,1.68699969592742,72203.430089,72205.1287325,0,1.13305319999927,9
58,1,1,2,19,1.73568521874723,72206.2618773,72208.0072154,0,2.14717799999926,1
59,1,2,7,7,1.94847189279069,72210.1545246,72212.1151871,0,1.22702350000327,8
60,1,2,7,19,1.44177930304276,72213.3423676,72214.7941426,0,3.69570689999091,8
61,1,2,3,18,1.51937701042486,72218.4900557,72220.0204669,0,1.84182990000409,3
62,1,2,8,11,1.62833946937736,72221.862403,72223.5050896,0,1.96466499999224,9
63,1,2,9,19,1.40822023510855,72225.4699221,72226.8885427,0,0.842926099998294,9
64,1,2,1,12,1.34012832057089,72227.7316031,72229.0847952,0,0.958091199994669,1
65,1,2,9,20,1.39605286411648,72230.0429957,72231.4509833,0,1.27395319999778,8
