ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,2,7,18,1.5857407399732,4374.491581,4376.09270626661,0,2.42408653338589,3
2,1,1,1,20,1.19981091541527,4378.5196514,4379.75197315878,0,2.1055615412215,1
3,1,2,2,14,1.06737468250683,4381.8588836,4382.94554157641,0,2.20980612358926,2
4,1,2,4,5,1.42313969136241,4385.1559027,4386.60484235682,0,2.07301134318095,6
5,1,1,2,8,1.75602076084342,4388.6799824,4390.44709786074,0,1.50328723926305,3
6,1,2,2,8,1.0130901446888,4391.9517739,4392.99196637641,0,1.21400332358917,3
7,1,2,4,22,1.75351699660159,4394.206197,4395.98593734506,0,1.84478935493644,5
8,1,2,7,14,1.71106330851099,4397.8309131,4399.57868678425,0,1.6311700157521,7
9,1,2,5,4,1.18589095052582,4401.2100135,4402.42304907445,0,2.34678422554771,4
10,1,1,3,20,1.08627127941573,4404.7700082,4405.88265387445,0,1.24044382554803,2
11,1,2,2,6,1.45737511129938,4407.1232742,4408.59385606074,0,1.43793203926271,3
12,1,1,5,2,1.03779910435745,4410.0319181,4411.08882498229,0,1.52331871771094,5
13,1,1,6,15,1.27875641737685,4412.612333,4413.91645189209,0,1.80782060791444,6
14,1,2,3,8,1.03668826983509,4415.7244811,4416.77736176661,0,1.67244763338567,3
15,1,2,6,21,1.93760328463459,4418.4499695,4420.4033907529,0,1.94675024709977,5
16,1,2,6,17,1.00480252666954,4422.3502805,4423.3807250529,0,2.25477364710059,5
17,1,2,3,9,1.32637517682123,4425.6356338,4426.97345994303,0,1.98131655697398,3
18,1,2,6,20,1.35794384751618,4428.9549291,4430.33336980776,0,1.82175459224072,5
19,1,2,7,11,1.67907297384578,4432.1553321,4433.85960928621,0,1.54361341379263,7
20,1,1,1,5,1.36442189005771,4435.4033501,4436.78703648621,0,2.06967071379222,3
21,1,1,9,20,1.85453923210823,4438.8568423,4440.72909876661,0,1.34842083338572,8
22,1,2,1,2,1.27704622974615,4442.0780292,4443.37373155862,0,1.28458234137815,2
23,1,1,2,4,1.51731608319875,4444.6584692,4446.20139656661,0,2.18375453338558,4
24,1,1,1,19,1.33249625492616,4448.3853703,4449.74426017641,0,1.81558742358902,4
25,1,1,1,1,1.77643989710808,4451.559977,4453.37030026466,0,1.35938193534457,3
26,1,1,3,21,1.49099922331059,4454.7298268,4456.23118870384,0,1.21908299615825,4
27,1,2,6,7,1.54860965742529,4457.4504278,4459.02556306074,0,1.38347693926244,5
28,1,1,2,2,1.0177972282499,4460.4091712,4461.45399647837,0,2.39281982162993,4
29,1,1,1,4,1.64712365111754,4463.8469657,4465.52912098425,0,1.90811061575187,4
30,1,2,5,1,1.71772037133111,4467.4374155,4469.17189515682,0,1.20301984318121,5
31,1,1,4,5,1.61172612075891,4470.375064,4472.01603998033,0,2.87865981967025,5
32,1,1,8,5,1.52087200036814,4474.894888,4476.44049538817,0,1.50244991183354,7
33,1,2,6,13,1.20808055202507,4477.943084,4479.16830991567,0,1.35518448432686,5
34,1,1,9,14,1.54830564314234,4480.5236203,4482.09573126857,0,1.66352773142626,9
35,1,2,7,10,1.47173728798638,4483.7594286,4485.25604400784,0,1.51160799216268,8
36,1,2,5,18,1.12883573901701,4486.7678217,4487.93396576857,0,2.10911563142599,5
