ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
156,1,2,4,19,1.154410688,60963.2188,60964.3732,0,3.2940279,4
157,1,1,9,20,1.363774517,60967.6672,60969.0310,0,1.3380655,4
158,1,2,7,11,1.223806352,60970.3691,60971.5929,0,0.8058181,6
159,1,2,5,7,1.181490313,60972.3987,60973.5802,0,1.5615071,5
160,1,2,2,10,1.114781860,60975.1417,60976.2565,0,1.8992486,3
161,1,1,8,16,1.735059413,60978.1557,60979.8908,0,2.5743485,8
162,1,1,9,13,1.589632442,60982.4651,60984.0548,0,1.5565663,8
163,1,1,1,17,1.327217336,60985.6113,60986.9386,0,2.2042298,2
164,1,1,9,5,1.681828229,60989.1428,60990.8246,0,1.9445338,9
165,1,2,8,18,1.110695674,60992.7692,60993.8799,0,2.5847764,7
166,1,1,6,19,1.927998482,60996.4646,60998.3926,0,2.6256023,5
167,1,1,5,17,1.432282880,61001.0182,61002.4505,0,1.6172311,3
168,1,1,2,8,1.637700355,61004.0677,61005.7054,0,1.6841694,2
169,3,1,1,6,1.917073330,61007.3896,61009.3067,0,NaN,None
170,1,2,3,16,1.227581051,61013.3067,61014.5343,0,1.6276207,3
171,1,2,7,22,1.083709749,61016.1619,61017.2456,0,1.6440273,7
172,1,1,2,10,1.821213888,61018.8896,61020.7108,0,1.2133203,2
173,1,2,4,12,1.758432600,61021.9242,61023.6826,0,1.7225699,4
174,1,2,2,20,1.290333182,61025.4052,61026.6955,0,2.5036117,3
175,1,2,1,17,1.224342772,61029.1991,61030.4235,0,1.4382853,2
176,1,2,5,19,1.108752482,61031.8617,61032.9705,0,2.0011654,6
177,1,1,6,13,1.041044411,61034.9717,61036.0127,0,1.5858829,6
178,1,1,5,16,1.606981023,61037.5986,61039.2056,0,1.9433848,4
179,1,1,7,16,1.349963073,61041.1489,61042.4989,0,2.1183270,7
180,1,1,6,16,1.528670032,61044.6172,61046.1459,0,2.5556246,5
181,1,1,7,13,1.396710330,61048.7015,61050.0982,0,1.1864703,6
182,1,2,3,21,1.524525162,61051.2847,61052.8092,0,1.2720024,3
183,1,2,5,12,1.576516739,61054.0812,61055.6578,0,2.2531390,5
184,1,2,7,20,1.693946066,61057.9109,61059.6048,0,3.0052142,7
185,1,1,5,15,1.037336763,61062.6101,61063.6474,0,2.2931041,5
186,1,2,9,12,1.553312075,61065.9405,61067.4938,0,2.3060805,8
187,1,1,2,1,1.797555774,61069.7999,61071.5974,0,1.8514774,2
188,1,1,2,16,1.375651483,61073.4489,61074.8246,0,1.7001103,3
189,1,2,3,5,1.571250288,61076.5247,61078.0959,0,2.2596815,3
190,1,2,7,19,1.921728307,61080.3556,61082.2773,0,2.5413726,7
191,1,1,9,9,1.851647413,61084.8187,61086.6704,0,2.1895816,8
192,1,2,3,6,1.503473560,61088.8599,61090.3634,0,1.8918884,3
193,1,1,5,13,1.958075080,61092.2553,61094.2134,0,2.8576952,5
194,1,1,7,17,1.445602609,61097.0711,61098.5167,0,1.1780627,7
195,1,1,7,21,1.584918350,61099.6947,61101.2797,0,1.4142325,3
196,1,1,3,10,1.730881198,61102.6939,61104.4248,0,1.1867038,2
197,1,2,8,17,1.172302038,61105.6115,61106.7838,0,1.8511941,8
198,1,1,1,2,1.497702643,61108.6350,61110.1327,0,2.5082692,1
199,1,1,5,21,1.594601325,61112.6409,61114.2355,0,1.1320962,4
200,1,1,1,21,1.340498499,61115.3676,61116.7081,0,1.4632535,1
201,1,1,1,10,1.533312066,61118.1714,61119.7047,0,1.2014204,2
202,3,1,6,15,1.991482048,61120.9061,61122.8976,0,NaN,None
203,1,2,4,15,1.842384559,61126.8976,61128.7400,0,1.7185021,4
204,1,2,3,18,1.552521592,61130.4585,61132.0110,0,1.6917208,3
205,1,2,9,6,1.322679448,61133.7027,61135.0254,0,2.1131671,9
206,1,1,5,8,1.406233742,61137.1386,61138.5448,0,0.6637353,5
207,1,1,4,20,1.110513029,61139.2086,61140.3191,0,1.9290603,4
208,1,2,8,9,1.395897895,61142.2481,61143.6440,0,1.1625526,8
209,1,1,6,20,1.460716551,61144.8066,61146.2673,0,2.4846649,5
210,1,2,6,11,1.369723450,61148.7520,61150.1217,0,0.7552052,6
211,1,2,3,20,1.835930081,61150.8769,61152.7128,0,3.1039298,4
212,1,1,7,7,1.020957731,61155.8167,61156.8377,0,1.6555739,8
213,1,1,9,7,1.764771798,61158.4933,61160.2581,0,2.3810680,8
214,1,1,5,10,1.148394917,61162.6391,61163.7875,0,0.9388651,4
215,3,1,1,15,1.389600889,61164.7264,61166.1160,0,NaN,None
216,1,2,7,15,1.275518021,61170.1160,61171.3915,0,2.9084844,7
217,1,2,6,8,1.792764502,61174.3000,61176.0927,0,2.0945180,5
218,1,2,7,8,1.352834615,61178.1873,61179.5401,0,2.4875319,7
219,1,1,5,2,1.792131318,61182.0276,61183.8198,0,1.4331676,5
220,1,2,4,5,1.502701807,61185.2529,61186.7556,0,1.2964462,4
221,1,2,6,6,1.944354133,61188.0521,61189.9964,0,1.6262291,5
222,1,2,8,7,1.579001910,61191.6227,61193.2017,0,1.1138006,4
223,1,1,9,10,1.968096443,61194.3155,61196.2836,0,2.5997161,8
224,1,2,4,3,1.433199280,61198.8833,61200.3165,0,1.8862434,4
225,1,1,3,12,1.998511921,61202.2027,61204.2012,0,1.6375806,4
226,1,2,9,10,1.045203522,61205.8388,61206.8840,0,2.2939506,9
227,1,2,3,19,1.445243498,61209.1780,61210.6232,0,2.6825349,2
228,1,2,9,5,1.485928783,61213.3057,61214.7917,0,1.4342958,9
229,1,2,2,16,1.185406614,61216.2260,61217.4114,0,3.4340899,2
230,1,2,6,3,1.731955897,61220.8455,61222.5774,0,3.1255050,6
231,1,1,4,14,1.325417415,61225.7029,61227.0283,0,2.4288493,3
232,1,2,9,20,1.323719541,61229.4572,61230.7809,0,1.1665989,8
233,1,2,9,8,1.839565285,61231.9475,61233.7871,0,1.4870015,8
234,1,2,1,12,1.442354158,61235.2741,61236.7164,0,3.6007796,1
235,1,1,6,3,1.192771566,61240.3172,61241.5100,0,1.8093303,4
236,1,1,7,14,1.232934265,61243.3193,61244.5522,0,2.4160661,7
237,1,1,4,10,1.612953300,61246.9683,61248.5813,0,2.4440027,4
238,1,1,5,9,1.139787265,61251.0253,61252.1651,0,1.0318816,5
239,1,1,2,6,1.481233659,61253.1969,61254.6782,0,2.4069328,3
240,1,1,7,15,1.991431719,61257.0851,61259.0765,0,1.7643355,8
241,3,2,8,1,1.482548049,61260.8409,61262.3234,0,NaN,None
242,1,2,9,13,1.905845777,61266.3234,61268.2293,0,2.3637865,8
243,1,1,5,1,1.279922757,61270.5931,61271.8730,0,2.8478071,4
244,1,1,8,7,1.774427106,61274.7208,61276.4952,0,1.0090222,7
245,1,2,7,10,1.494580224,61277.5042,61278.9988,0,1.6789834,7
246,1,2,8,21,1.927636375,61280.6778,61282.6054,0,2.0010941,7
247,1,1,7,18,1.433510920,61284.6065,61286.0400,0,2.1119538,7
248,1,2,5,6,1.781302867,61288.1520,61289.9333,0,2.0626409,5
249,1,2,8,16,1.665678112,61291.9959,61293.6616,0,2.3417411,7
250,1,2,6,2,1.961354262,61296.0034,61297.9647,0,1.3580665,5
251,1,2,2,13,1.795904238,61299.3228,61301.1187,0,2.9808949,2
252,1,2,8,8,1.638537379,61304.0996,61305.7381,0,2.5968048,8
253,1,2,8,6,1.967783023,61308.3349,61310.3027,0,2.5693814,7
254,1,1,6,21,1.383144768,61312.8721,61314.2552,0,2.2486702,5
255,1,2,9,3,1.919619565,61316.5039,61318.4235,0,1.8019742,8
256,1,2,3,2,1.248588407,61320.2255,61321.4741,0,1.3927452,3
257,1,1,6,22,1.667554248,61322.8668,61324.5344,0,1.8719197,5
258,1,2,8,13,1.476760950,61326.4063,61327.8831,0,1.2216171,7
259,1,1,9,3,1.771994961,61329.1047,61330.8767,0,2.5968435,8
260,1,2,4,20,1.151668992,61333.4735,61334.6252,0,1.2972934,4
261,1,2,1,4,1.979112963,61335.9225,61337.9016,0,1.2903923,2
262,1,1,8,11,1.829927925,61339.1920,61341.0219,0,1.2691428,8
263,1,1,1,22,1.069127753,61342.2911,61343.3602,0,1.0755240,1
264,1,1,6,14,1.128920850,61344.4357,61345.5646,0,1.8492847,6
265,1,2,1,5,1.593149615,61347.4139,61349.0071,0,1.4296171,1
266,1,1,2,11,1.011908211,61350.4367,61351.4486,0,1.5355354,3
267,1,2,6,21,1.674272324,61352.9841,61354.6584,0,1.7657473,6
268,1,1,4,13,1.672735080,61356.4241,61358.0969,0,1.7557496,4
269,1,1,1,7,1.223414344,61359.8526,61361.0760,0,1.5460477,2
270,1,2,5,22,1.910816824,61362.6221,61364.5329,0,2.3511937,6
271,1,2,5,18,1.412308769,61366.8841,61368.2964,0,0.9736516,5
272,1,1,4,2,1.879533056,61369.2701,61371.1496,0,1.4489388,3
273,1,1,7,12,1.043747515,61372.5985,61373.6423,0,2.1562792,7
274,1,2,3,9,1.963387956,61375.7986,61377.7619,0,1.2458325,4
275,1,2,1,19,1.800857663,61379.0078,61380.8086,0,3.7675461,2
276,1,2,2,9,1.169224742,61384.5762,61385.7454,0,2.6937256,3
277,1,1,8,5,1.562529793,61388.4391,61390.0017,0,2.3316365,8
278,1,1,6,10,1.043377532,61392.3333,61393.3767,0,1.5804444,6
279,1,2,6,5,1.526813419,61394.9571,61396.4839,0,0.7834366,5
280,1,2,3,4,1.648782006,61397.2674,61398.9162,0,1.4333175,4
281,1,1,2,18,1.862788506,61400.3495,61402.2123,0,1.2952416,3
282,1,1,1,14,1.569197073,61403.5075,61405.0767,0,2.8946411,2
283,1,1,9,14,1.365795716,61407.9713,61409.3371,0,3.2622075,4
284,1,2,9,18,1.188519292,61412.5993,61413.7879,0,1.6628763,8
285,1,2,5,2,1.958759543,61415.4507,61417.4095,0,1.9747072,3
286,1,2,6,20,1.000215175,61419.3842,61420.3844,0,2.6097656,3
287,1,1,4,18,1.324945433,61422.9942,61424.3191,0,1.8107702,3
288,1,2,5,1,1.549514781,61426.1299,61427.6794,0,2.2609846,5
289,1,2,8,2,1.182491794,61429.9404,61431.1229,0,1.7974973,7
290,1,1,3,11,1.016117939,61432.9204,61433.9365,0,2.4900770,2
291,1,1,5,4,1.805418192,61436.4266,61438.2320,0,2.0713539,5
292,1,1,2,17,1.904567019,61440.3034,61442.2079,0,2.6009437,3
293,1,2,9,7,1.957498306,61444.8089,61446.7664,0,2.7199197,9
294,1,2,6,15,1.946611306,61449.4863,61451.4329,0,1.6313405,6
295,1,2,9,17,1.815872787,61453.0642,61454.8801,0,3.4922706,8
296,1,2,3,1,1.902194271,61458.3724,61460.2746,0,2.8707810,2
297,1,1,8,3,1.486200249,61463.1454,61464.6316,0,1.0406318,8
298,1,2,5,3,1.081136822,61465.6722,61466.7533,0,2.4705651,3
299,3,2,1,3,1.167410917,61469.2239,61470.3913,0,NaN,None
300,1,1,6,8,1.949867549,61474.3913,61476.3412,0,1.4842128,6
301,1,2,8,22,1.635392379,61477.8254,61479.4608,0,3.1335176,7
302,1,2,7,17,1.418974465,61482.5943,61484.0133,0,1.1791037,7
303,1,2,6,4,1.260847237,61485.1924,61486.4532,0,3.5800097,5
304,1,1,2,13,1.354963160,61490.0332,61491.3882,0,2.2580600,2
305,1,2,8,5,1.653448511,61493.6462,61495.2997,0,2.1438810,8
306,1,1,9,12,1.919684600,61497.4436,61499.3633,0,1.4052842,8
307,1,1,2,4,1.042479540,61500.7685,61501.8110,0,1.3887090,2
308,1,1,2,19,1.264354705,61503.1997,61504.4641,0,1.4555364,3
309,1,1,9,11,1.360737371,61505.9196,61507.2804,0,2.3966880,9
310,1,1,2,7,1.358478025,61509.6771,61511.0355,0,1.4004341,2
311,1,1,3,21,1.228214052,61512.4360,61513.6642,0,1.9355258,4
312,1,2,1,8,1.978721682,61515.5997,61517.5784,0,1.3076092,2
313,1,1,7,11,1.849096646,61518.8860,61520.7351,0,0.9387166,8
314,1,1,7,2,1.070395407,61521.6738,61522.7442,0,1.3880810,7
315,1,1,9,4,1.005670577,61524.1323,61525.1380,0,1.4716210,8
316,1,1,1,20,1.434143844,61526.6096,61528.0438,0,1.2214170,1
317,1,1,5,19,1.372660368,61529.2652,61530.6378,0,2.7385061,5
318,1,2,8,15,1.012293903,61533.3763,61534.3886,0,1.9643014,7
319,1,1,8,2,1.196121721,61536.3529,61537.5491,0,1.4993534,7
320,1,2,2,7,1.647223284,61539.0484,61540.6956,0,1.5237750,2
321,1,2,1,2,1.086308792,61542.2194,61543.3057,0,2.5863477,3
322,1,1,3,4,1.543667154,61545.8921,61547.4357,0,1.2740016,4
323,1,2,1,7,1.314895612,61548.7097,61550.0246,0,2.2291086,3
324,1,1,1,18,1.488591427,61552.2537,61553.7423,0,1.3671377,2
325,1,1,9,18,1.275823592,61555.1095,61556.3853,0,2.2358730,9
326,1,2,9,2,1.604356728,61558.6212,61560.2255,0,1.8911378,8
327,1,1,8,22,1.514790941,61562.1167,61563.6315,0,1.2192421,7
328,1,1,4,15,1.469405414,61564.8507,61566.3201,0,2.9480080,4
329,1,1,4,17,1.122366800,61569.2681,61570.3905,0,1.3492779,5
330,1,2,2,12,1.863195952,61571.7398,61573.6029,0,0.9473640,3
331,1,2,7,7,1.252405403,61574.5503,61575.8027,0,2.7227929,8
332,1,2,7,4,1.867989272,61578.5255,61580.3935,0,2.4558376,7
333,1,1,2,9,1.318899911,61582.8493,61584.1682,0,3.5591295,2
334,1,1,4,4,1.135644283,61587.7274,61588.8630,0,1.0725577,3
335,1,2,8,19,1.929604160,61589.9356,61591.8652,0,2.7601933,4
336,1,2,9,19,1.501376294,61594.6254,61596.1267,0,1.0970788,3
337,1,2,3,15,1.557301998,61597.2238,61598.7811,0,2.2136951,2
338,1,2,5,9,1.294828487,61600.9948,61602.2896,0,1.6874172,5
339,1,2,7,2,1.686452746,61603.9771,61605.6635,0,3.2682637,7
340,1,2,5,8,1.359749783,61608.9318,61610.2915,0,2.7013001,5
341,1,1,2,3,1.807950726,61612.9928,61614.8008,0,2.8675247,3
342,1,1,3,20,1.590885409,61617.6683,61619.2592,0,3.0376430,3
343,1,1,1,11,1.219326974,61622.2968,61623.5162,0,3.4817924,2
344,1,2,6,16,1.525219575,61626.9980,61628.5232,0,4.0000000,4
345,1,2,7,14,1.198160247,61632.5232,61633.7213,0,0.9891014,7
346,1,1,9,2,1.752028493,61634.7104,61636.4625,0,0.9625796,8
347,1,1,7,5,1.995665968,61637.4250,61639.4207,0,1.8355388,7
348,1,2,9,1,1.319254565,61641.2562,61642.5755,0,3.5666150,8
349,1,1,3,5,1.199691147,61646.1421,61647.3418,0,1.1236821,3
350,1,2,4,6,1.902262581,61648.4655,61650.3678,0,3.9994927,4
351,1,2,7,13,1.097171307,61654.3672,61655.4644,0,2.8148506,7
352,1,2,7,16,1.035085094,61658.2793,61659.3144,0,3.3577905,7
353,1,2,2,11,1.302442039,61662.6721,61663.9746,0,2.1682635,2
354,1,2,2,14,1.870825357,61666.1428,61668.0137,0,2.3103587,3
355,1,2,6,10,1.467355584,61670.3240,61671.7914,0,3.8152453,6
356,1,2,8,12,1.097840237,61675.6066,61676.7045,0,3.7518509,7
357,1,2,7,1,1.427952471,61680.4563,61681.8843,0,1.1887460,7
358,1,1,4,7,1.003557232,61683.0730,61684.0766,0,1.4611615,4
359,1,2,4,11,1.422361750,61685.5377,61686.9601,0,1.1873216,5
360,1,2,1,15,1.650496929,61688.1474,61689.7979,0,2.3819285,2
361,1,1,3,1,1.624482246,61692.1799,61693.8043,0,2.7142675,4
362,1,1,5,12,1.885036301,61696.5186,61698.4036,0,2.0128985,5
363,1,2,3,8,1.186650170,61700.4165,61701.6032,0,2.7341687,4
364,1,2,2,21,1.110800472,61704.3374,61705.4482,0,2.0759582,3
365,1,1,9,19,1.184544975,61707.5241,61708.7087,0,2.1222499,9
