ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
107,1,2,5,11,1.74020177322931,362175.8763171,362177.6268172,0,1.12193490000209,5
108,1,2,4,1,1.83216668467473,362178.7488829,362180.5924341,0,1.48431650002021,4
109,1,2,9,10,1.90800985532545,362182.0768887,362183.9958161,0,1.67428560002008,6
110,1,2,5,22,1.45626422883636,362185.6702379,362187.1376839,0,1.665218500013,3
111,1,2,7,12,1.22097041064685,362188.8030237,362190.0349754,0,1.79078079998726,6
112,1,2,3,9,1.51645811965969,362191.8258917,362193.3532766,0,1.29989359999308,3
113,1,2,1,22,1.52339801628101,362194.653288,362196.1879115,0,1.06748900003731,2
114,1,2,3,18,1.11668546958474,362197.2555408,362198.383939,0,1.33368250000058,2
115,1,2,8,16,1.5709906627176,362199.7178815,362201.2998618,0,2.15225540002575,6
116,1,2,1,16,1.179991670251,362203.4523116,362204.6426507,0,2.15632190002361,3
117,1,2,2,9,1.71885009916514,362206.7991365,362208.5296785,0,1.2571398,2
118,1,1,7,9,1.84911421949022,362209.7869603,362211.6470905,0,1.64785609999672,6
119,1,2,9,4,1.81868513192203,362213.2950627,362215.1244688,0,1.46325090003666,7
120,1,1,5,14,1.33487921937409,362216.5878325,362217.9322722,0,1.78326539997943,3
121,1,1,9,9,1.8766809257519,362219.7156513,362221.6028789,0,1.68577420001384,7
122,1,1,5,15,1.42887900600887,362223.2887739,362224.7287713,0,1.73856159998104,2
123,1,2,1,14,1.34592466379661,362226.4674578,362227.8253385,0,1.86870299995644,2
124,1,1,2,8,1.06836157112753,362229.6942009,362230.773631,0,1.75273690000176,2
125,1,1,6,7,1.79733814404327,362232.5264805,362234.3342809,0,1.23978979996173,4
126,1,2,5,6,1.12343398643335,362235.5742244,362236.7090655,0,1.56724309996935,4
127,1,1,4,1,1.61054325494433,362238.2764562,362239.8970033,0,1.7425897999783,3
128,1,2,2,1,1.77100954360825,362241.6397682,362243.422142,0,1.33553229999961,2
129,1,1,3,4,1.66436588912356,362244.7577891,362246.4328702,0,1.41746969998349,4
130,1,1,7,16,1.9616360549513,362247.8504634,362249.8234774,0,2.74079030001303,7
131,1,2,6,17,1.17722656823171,362252.5644171,362253.753383,0,1.65898610005388,4
132,1,2,8,9,1.70426984230897,362255.4124933,362257.1270081,0,3.08893870003521,6
133,1,1,7,11,1.59515336770975,362396.4252041,362398.0365899,0,1.74518170004012,5
134,1,2,2,5,1.31774441087838,362399.7839177,362401.1128646,0,1.46226719999686,3
135,1,1,7,4,1.02245023638743,362402.5752868,362403.6077309,0,1.33333330001915,6
136,1,1,2,13,1.01172207688908,362404.9412163,362405.9642328,0,1.67387569998391,2
137,1,2,1,7,1.27131268126239,362407.6382284,362408.9214996,0,1.23394120001467,2
138,1,2,9,20,1.54512190638263,362410.1555513,362411.7119698,0,1.33102639997378,7
139,1,2,8,22,1.45394190738293,362413.0431047,362414.5087434,0,1.26109819998965,6
140,1,2,5,3,1.78910063519283,362415.7699949,362417.5713606,0,1.39104660000885,3
141,1,1,4,21,1.48156356075013,362418.9625832,362420.4564723,0,1.58948209998198,4
142,1,1,6,3,1.96968328550214,362422.0460694,362424.0257992,0,1.19651839998551,4
143,1,1,7,18,1.70458534063343,362425.2224552,362426.9385429,0,1.39122170000337,5
144,1,1,6,18,1.92696246149419,362428.3299171,362430.2678052,0,1.35034770000493,4
145,1,2,3,1,1.93813982799935,362431.6182768,362433.5667805,0,1.15784469997743,3
146,1,2,7,11,1.17085127759771,362434.7247991,362435.906433,0,1.325044600002,6
147,1,2,3,19,1.89098526722186,362437.2316489,362439.1339626,0,1.51157370000146,2
148,1,1,1,10,1.65157379719832,362440.6456812,362442.3075529,0,1.25584880000679,2
149,1,2,7,19,1.11170370574711,362443.5635748,362444.6860793,0,1.37810769997304,5
150,1,1,5,8,1.37763776586555,362446.064299,362447.4522004,0,1.09885339997709,4
151,1,1,3,1,1.19035767973426,362448.5512098,362449.7529413,0,1.17487099999562,3
152,1,1,7,14,1.57734827962268,362450.9279604,362452.5155418,0,1.90500359999714,7
153,1,2,4,13,1.75017510310341,362454.4206877,362456.1880851,0,0.984604099998251,4
154,1,1,8,10,1.37629151639253,362457.1728885,362458.5613658,0,2.11889550002525,6
155,1,2,7,18,1.21934973834029,362460.6804036,362461.9110951,0,1.07085800002096,6
156,1,1,9,20,1.20223645989851,362462.9821067,362464.1960624,0,1.09339130000444,7
157,1,1,7,22,1.5791757079065,362465.2895819,362466.8801982,0,0.94587200001115,7
158,1,1,3,18,1.24060870755292,362467.826223,362469.0787337,0,1.23407550004777,3
159,1,1,7,20,1.07135826947681,362470.3129901,362471.3953325,0,1.22028360003605,7
160,1,2,6,1,1.21266092896896,362472.6157676,362473.8398203,0,1.81831740000052,4
161,1,1,1,22,1.48938311719435,362475.6582509,362477.1588152,0,1.89578160003293,2
162,1,1,4,16,1.04779361605825,362479.0547168,362480.1159154,0,2.84656990005169,4
163,1,2,5,9,1.89137619241829,362482.9626228,362484.8646188,0,1.67079619999276,3
164,1,2,8,7,1.80964587080669,362486.5355251,362488.3563902,0,1.12604520004243,5
165,1,1,8,2,1.01685799623039,362489.4826124,362490.5117949,0,1.24750789999962,5
166,1,1,2,11,1.05525803990317,362491.7595447,362492.8249117,0,1.85262720001629,2
167,1,2,4,6,1.21861777955398,362494.6776642,362495.9076368,0,0.950557599950116,4
168,1,1,9,7,1.36512500022541,362496.858325,362498.233708,0,1.31684230000246,6
169,1,2,6,3,1.72238246000736,362499.550734,362501.2839101,0,1.28903440001886,5
170,1,2,8,18,1.82321968183541,362502.5730879,362504.4071297,0,1.34844739997061,6
171,1,1,3,10,1.71520197306108,362505.7556984,362507.4814485,0,1.40140799997607,3
172,1,1,8,19,1.10077061082685,362508.8829698,362509.9945218,0,1.34588139998959,5
173,1,1,1,9,1.38713396342903,362511.3428133,362512.7421822,0,1.27538780000759,2
174,1,2,7,1,1.46675201375214,362514.0179208,362515.4951193,0,2.13091240002541,7
175,1,1,7,7,1.1070618162171,362517.6261636,362518.7442535,0,1.85824430000503,5
176,1,2,7,4,1.9166252405594,362520.6026388,362522.5301644,0,1.40502280002693,6
177,1,2,6,19,1.5833751346402,362523.935319,362525.5294746,0,3.05945729999803,6
178,1,1,2,3,1.52279050578491,362528.5891151,362530.1252778,0,1.7209946999792,3
179,1,2,3,10,1.46366362758615,362531.8464093,362533.3215409,0,1.45707350003067,2
180,1,2,1,21,1.75970241048779,362534.7787288,362536.5505402,0,1.735738999967,2
181,1,1,9,15,1.80670201735586,362538.2863804,362540.1041361,0,1.27443760004826,7
182,1,2,2,3,1.85165185679176,362541.3787073,362543.2419115,0,1.664747599978,2
183,1,1,6,8,1.86733957666824,362544.906775,362546.7851084,0,1.90053470002022,6
184,1,2,6,10,1.58708359933333,362548.6857425,362550.2838398,0,1.03811249998398,4
185,1,2,4,10,1.32061470853013,362551.3221007,362552.6527891,0,0.915759700001217,4
186,1,2,3,15,1.16161430111819,362553.56869,362554.7411098,0,1.86006709997309,3
187,1,2,2,20,1.77750622304763,362556.6012837,362558.3899453,0,1.18346899998141,2
188,1,2,4,20,1.15613492199531,362559.5735633,362560.7412856,0,1.23416380002163,3
189,1,2,4,3,1.24037127015017,362561.9755884,362563.2273129,0,1.86060569999972,3
190,1,1,9,17,1.99144285306359,362565.088044,362567.0902244,0,1.54598400002578,6
191,1,1,8,20,1.29244803405295,362568.6363302,362569.9394688,0,0.953413600043859,6
192,1,1,3,7,1.32153093219531,362570.8930214,362572.2256176,0,1.41903999994975,3
193,1,1,1,5,1.93947024642067,362573.6447659,362575.5951041,0,1.42785669997102,2
194,1,1,8,12,1.641372462407,362577.0234922,362578.6759961,0,1.97468420001678,6
195,1,1,7,21,1.89502638894484,362580.6508158,362582.5556026,0,1.24243149999529,7
196,1,1,7,10,1.64333944234829,362583.798138,362585.4519997,0,1.32879080000566,6
197,1,1,3,2,1.77909838228012,362586.7808895,362588.5714174,0,1.87205980002182,2
198,1,2,5,16,1.9401772885608,362590.4436762,362592.3946381,0,2.88249899999937,2
199,1,1,1,14,1.27943755494731,362595.2772368,362596.5674713,0,1.28204649995314,1
200,1,1,2,22,1.13673278190384,362597.849628,362598.9981458,0,1.20810419996269,1
201,1,1,3,12,1.1137387532542,362600.206375,362601.3308472,0,1.39866040000925,2
202,1,2,4,7,1.92418142672349,362602.7296752,362604.6650259,0,1.05672940000659,4
203,1,1,5,11,1.10226825372254,362605.7219002,362606.8348168,0,1.36826009996003,5
204,1,2,9,12,1.57163946922132,362608.2032489,362609.785651,0,0.859412299992982,6
205,1,2,8,21,1.62878351916429,362610.6451968,362612.2845383,0,0.997499999997672,6
206,1,1,5,20,1.46945157265224,362613.282208,362614.7634839,0,1.8613408000092,4
207,1,2,4,5,1.04019682095166,362616.6250534,362617.6768355,0,0.844957099994645,4
208,1,2,2,7,1.51947513922513,362618.521954,362620.052639,0,1.28087570000207,3
209,1,2,8,1,1.79992675789581,362621.3336714,362623.1440052,0,1.41766099998495,6
210,1,1,8,4,1.69268391135008,362624.5618252,362626.2658485,0,1.19452809996437,5
211,1,2,5,15,1.20995420500334,362627.4611216,362628.6826635,0,1.08102679997683,4
212,1,2,9,6,1.53784141902842,362629.763813,362631.3117789,0,1.24135379999643,6
213,1,1,9,22,1.33058738312984,362632.5532702,362633.8952573,0,1.22968549997313,7
214,1,1,1,16,1.23285189731936,362635.1250546,362636.3686944,0,1.1782181999879,2
215,1,2,9,16,1.94245955750015,362637.5470781,362639.5005205,0,1.6544740999816,6
216,1,1,1,2,1.63390447878735,362641.1551374,362642.7998521,0,1.79796789999818,2
217,1,1,9,4,1.05957922090472,362644.5979416,362645.6683474,0,1.66672210005345,6
218,1,1,2,15,1.02110173776731,362647.3351951,362648.3682777,0,1.18841310002608,2
219,1,1,3,21,1.11173321675858,362649.556792,362650.6791632,0,1.15157589997398,3
220,1,1,3,17,1.35483704211087,362651.8309035,362653.197949,0,1.53459539997857,2
221,1,1,7,8,1.66637345055884,362654.7326875,362656.411031,0,1.67265289998613,7
222,1,1,5,9,1.07707288904596,362658.0837929,362659.1718911,0,1.3036825999734,4
223,1,1,4,17,1.00397118666874,362660.4756961,362661.4897522,0,3.91002859995933,4
224,1,2,1,1,1.73251510968668,362665.3998989,362667.1431672,0,2.05449220002629,2
225,1,2,5,12,1.10485146129815,362669.1977771,362670.3140512,0,1.60568919999059,3
226,1,2,5,10,1.30054784740967,362671.9198836,362673.2310473,0,0.865688499994576,4
227,1,1,7,6,1.96407091175429,362674.0968769,362676.0719536,0,1.47761510004057,5
228,1,1,6,2,1.70016130749174,362677.5497302,362679.2610614,0,1.75611319998279,4
229,1,1,8,14,1.6029558497144,362681.0172951,362682.6314448,0,1.31834499997785,6
230,1,1,8,3,1.72156358404843,362683.9499636,362685.6826633,0,1.31954989995575,5
231,1,1,4,15,1.6393717533131,362687.0023599,362688.6526999,0,1.02650350000476,4
232,1,2,2,11,1.37354618913838,362689.6793143,362691.0633319,0,0.987746600003447,3
233,1,1,3,13,1.54055554308766,362692.0512151,362693.6020962,0,2.30240769998636,3
234,1,2,9,21,1.07940022882539,362695.904652,362696.995342,0,1.50594669999555,6
235,1,1,9,12,1.62489692383121,362698.5014205,362700.13705,0,1.15662349999184,5
236,1,1,9,16,1.07441294240747,362701.2938179,362702.3784351,0,0.946967599971686,7
237,1,1,9,1,1.96401422742116,362703.3255536,362705.3005649,0,1.51863000000594,7
238,1,1,4,7,1.02383321888843,362706.8193678,362707.8538297,0,2.88232110004174,4
239,1,1,9,14,1.43501022994725,362710.7362679,362712.1834209,0,1.46519209997496,8
240,1,2,3,7,1.08632838750893,362713.648744,362714.7461276,0,1.54483499994967,3
241,1,2,8,20,1.6834146247152,362716.2911049,362717.9859227,0,2.00805469998159,6
242,1,2,3,6,1.07321099233783,362719.9940928,362721.0775182,0,2.01925430004485,3
243,1,2,9,9,1.68976049863953,362723.0968773,362724.7980762,0,2.74729510000907,7
244,1,2,4,15,1.12190248106052,362727.5455037,362728.6803572,0,1.26197220000904,4
245,1,1,3,8,1.19544478139673,362729.9425776,362731.1499916,0,1.93990569998277,3
246,1,1,3,6,1.9412390441997,362733.0900299,362735.0423305,0,1.36040480004158,3
247,1,1,8,21,1.91640551320531,362736.4028703,362738.3300057,0,1.54156589997001,6
248,1,2,8,15,1.72205852734067,362739.8717059,362741.6049803,0,1.32316440000432,6
249,1,2,4,11,1.78255794436729,362742.9283031,362744.722315,0,0.93789800000377,4
250,1,2,7,14,1.24190912163903,362745.6604548,362746.9133336,0,2.83000230003381,6
251,1,1,4,18,1.82761444907997,362749.7434534,362751.5825749,0,1.84905640000943,4
252,1,1,6,19,1.61561644086322,362753.4317703,362755.0584282,0,1.82154529995751,5
253,1,2,1,3,1.67495433566843,362756.8801032,362758.5660078,0,1.12065320002148,2
254,1,1,6,12,1.61488001153198,362759.6867989,362761.3119036,0,1.03184960002545,4
255,1,2,6,13,1.00891342785783,362762.3438831,362763.3642097,0,1.25724939996144,4
256,1,1,4,6,1.3856911686916,362764.6215917,362766.0204443,0,0.877792999963276,4
257,1,1,4,9,1.77458696444425,362766.8983723,362768.6843402,0,1.13529260002542,3
258,1,1,8,8,1.29551769346534,362769.8197649,362771.1270467,0,1.49010689998977,6
259,1,2,3,21,1.1314900587053,362772.6173014,362773.7619589,0,1.16309379995801,3
260,1,2,3,13,1.54137754281683,362774.9251896,362776.4777192,0,1.02857520000543,4
261,1,2,3,2,1.64214485257934,362777.506439,362779.1600752,0,1.64851589995669,3
262,1,1,3,9,1.70953807292881,362780.8087147,362782.5298191,0,1.61168249999173,2
263,1,2,9,7,1.03786778658476,362784.1416082,362785.1908303,0,1.75098920002347,6
264,1,2,3,12,1.30301243988304,362786.9419476,362788.2559649,0,1.44512329995632,3
265,1,2,2,21,1.68256017176466,362968.481984,362970.1797257,0,1.31412060000002,2
266,1,1,6,6,1.32368217929101,362971.4939552,362972.8288173,0,1.23783350002486,4
267,1,2,1,15,1.06011427601055,362974.0667992,362975.1381267,0,1.92068250000011,2
268,1,2,8,4,1.11415575835959,362977.0589493,362978.1842786,0,1.27045559999533,5
269,1,1,4,3,1.92971488121876,362979.4548355,362981.3966761,0,0.820494600047823,4
270,1,2,3,5,1.3937156163595,362982.2173151,362983.6222308,0,1.09643720003078,4
271,1,2,6,11,1.24772170604218,362984.718776,362985.9774657,0,1.23810879996745,5
272,1,1,2,2,1.54491404398851,362987.2157206,362988.7710357,0,1.02671400003601,3
273,1,2,5,4,1.86697283625283,362989.7978815,362991.6761285,0,0.798398399958387,4
274,1,2,9,18,1.71450455407255,362992.474636,362994.19997,0,1.18687569996109,6
275,1,1,5,12,1.52491493939008,362995.3870076,362996.9236664,0,1.83518269995693,3
276,1,1,7,13,1.57508541702705,362998.7590318,363000.3454486,0,1.29082599998219,5
277,1,1,9,2,1.00144747475962,363001.6363836,363002.649956,0,1.53846220002742,6
278,1,2,7,5,1.97200755668586,363004.1885271,363006.1722266,0,2.27436510002008,6
279,1,2,2,6,1.32099242732563,363008.4467261,363009.7785764,0,1.60005509998882,3
280,1,2,8,6,1.24690892317066,363011.3787885,363012.6368978,0,1.88466439995682,6
281,1,2,9,11,1.21046241630772,363014.5216846,363015.7429672,0,1.13979290000862,7
282,1,1,2,7,1.44188842834342,363016.8828974,363018.3364861,0,1.97455819998868,2
283,1,1,5,1,1.51633872846738,363020.3112255,363021.8394547,0,1.27890189999016,3
284,1,1,5,10,1.58706070908925,363023.1185063,363024.7165905,0,1.3592485000263,3
285,1,1,9,11,1.04119465511349,363026.075981,363027.1292324,0,1.39256310003111,7
286,1,2,3,16,1.48670182284965,363028.5219218,363030.0240659,0,2.44567709998228,3
287,1,2,4,12,1.73769437940402,363032.4698757,363034.2182998,0,1.64423799997894,3
288,1,1,5,3,1.10526102182177,363035.8627695,363036.978351,0,0.966696500021499,4
289,1,1,2,12,1.4452397747215,363037.9451953,363039.4006721,0,1.01536189997569,3
290,1,1,6,9,1.76895579804,363040.4161406,363042.1956963,0,1.08278359996621,4
291,1,1,5,6,1.1818617469003,363043.278611,363044.4715437,0,1.63003819994628,4
292,1,1,6,11,1.68781924484418,363046.1017188,363047.8005602,0,1.11702379997587,5
293,1,2,6,5,1.96820164564217,363048.9177515,363050.8987697,0,2.00187300000107,5
294,1,2,7,13,1.03975089960942,363052.9007631,363053.9511599,0,1.06134990003193,4
295,1,1,1,17,1.42838648478816,363055.0126322,363056.4528224,0,1.95728579995921,1
296,1,1,1,12,1.13112099054013,363058.4102179,363059.553405,0,1.18349669995951,1
297,1,2,8,2,1.91169521627696,363060.7370597,363062.6605336,0,2.38481749995844,6
298,1,1,1,20,1.82148531325614,363065.0454639,363066.8780139,0,1.71049149997998,1
299,1,1,1,7,1.09401086936402,363068.588622,363069.6942643,0,1.41235460003372,1
300,1,1,5,22,1.26491870722634,363071.1067283,363072.3826564,0,1.27004210004816,3
301,1,2,7,15,1.58545534542667,363073.6528037,363075.2501075,0,2.13568499998655,5
302,1,2,8,10,1.55793307574075,363077.385916,363078.9553086,0,1.17383099999279,6
303,1,1,2,18,1.33471224659336,363080.1292418,363081.4751009,0,1.16049969999585,2
304,1,2,8,5,1.79753924295165,363082.6357053,363084.4447509,0,2.6907178000547,5
305,1,2,5,7,1.45565951296889,363087.1355983,363088.6027463,0,1.32943909999449,4
306,1,1,1,18,1.43561363756717,363089.9323463,363091.3790941,0,1.9358589000185,2
307,1,2,2,22,1.74409111737017,363093.3150701,363095.0700378,0,1.30265999998664,1
308,1,2,7,16,1.17170376101259,363096.3728058,363097.5566362,0,1.68369049998,5
309,1,1,3,20,1.2404221979749,363099.2404312,363100.4920223,0,3.35204569995403,2
310,1,1,6,5,1.08102355104044,363103.8441904,363104.9368416,0,3.52117000002181,5
311,1,1,8,18,1.06804895931965,363108.4581469,363109.5377411,0,1.06798029999482,6
312,1,2,6,15,1.89936762934781,363110.6058599,363112.5165111,0,1.24599030002719,5
313,1,1,3,3,1.76502509569061,363113.7626663,363115.5399257,0,1.3502548999968,3
314,1,2,7,7,1.20140837031835,363116.8903431,363118.1029164,0,1.39921649999451,5
315,1,1,2,9,1.44813056346614,363119.5022652,363120.9611558,0,2.26891070004785,2
316,1,1,6,16,1.17476767578054,363123.2302366,363124.4161592,0,1.11595299997134,3
317,1,1,8,15,1.95185858287657,363125.5322534,363127.4954396,0,1.6755387999583,5
