ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,2,7,18,1.5857407399732,262676.7552363,262678.357606633,0,3.75295026734238,6
2,1,1,1,20,1.19981091541527,262682.1135978,262683.347563644,0,2.51207325625001,3
3,1,2,2,14,1.06737468250683,262685.8605301,262686.956967643,0,1.98766295710811,4
4,1,2,4,5,1.42313969136241,262688.9451759,262690.383414032,0,2.25352326827124,5
5,1,1,2,8,1.75602076084342,262692.6391312,262694.408648031,0,2.49192246922757,3
6,1,2,2,8,1.0130901446888,262696.9019678,262697.951520231,0,1.52122476923978,3
7,1,2,4,22,1.75351699660159,262699.4730743,262701.244904929,0,3.196237171127,4
8,1,2,7,14,1.71106330851099,262704.4415104,262706.184941038,0,1.86556486180052,6
9,1,2,5,4,1.18589095052582,262708.0506497,262709.262080244,0,2.25470065622358,5
10,1,1,3,20,1.08627127941573,262711.5169626,262712.622000127,0,3.09232897293987,4
11,1,2,2,6,1.45737511129938,262715.7145246,262717.196131031,0,3.27492846926907,4
12,1,1,5,2,1.03779910435745,262720.471237,262721.537404139,0,3.29148666089168,5
13,1,1,6,15,1.27875641737685,262724.8290623,262726.144800642,0,1.55838705808856,6
14,1,2,3,8,1.03668826983509,262727.7033299,262728.75619884,0,1.91220635996433,3
15,1,2,6,21,1.93760328463459,262730.6685754,262732.631739134,0,2.79366036644205,4
16,1,2,6,17,1.00480252666954,262735.4255782,262736.457365747,0,2.30251305340789,6
17,1,2,3,9,1.32637517682123,262738.7600075,262740.100000316,0,1.77140618447447,3
18,1,2,6,20,1.35794384751618,262741.8715346,262743.243734513,0,2.66350358701311,6
19,1,2,7,11,1.67907297384578,262745.9073728,262747.618254536,0,2.05018186365487,5
20,1,1,1,5,1.36442189005771,262749.6686491,262751.061314344,0,3.18061355623649,3
21,1,1,9,20,1.85453923210823,262754.2421111,262756.11787153,0,2.38632967014564,7
22,1,2,1,2,1.27704622974615,262758.5043759,262759.793695855,0,2.87939644540893,3
23,1,1,2,4,1.51731608319875,262762.6732432,262764.218176941,0,2.91179545904743,4
24,1,1,1,19,1.33249625492616,262767.1301083,262768.492913942,0,1.58190315810498,3
25,1,1,1,1,1.77643989710808,262770.0750284,262771.886079848,0,3.03724045155104,2
26,1,1,3,21,1.49099922331059,262774.9235009,262776.426950933,0,2.31687616743147,3
27,1,2,6,7,1.54860965742529,262778.7439556,262780.319110246,0,3.56059195433045,6
28,1,1,2,2,1.0177972282499,262783.879842,262784.926522537,0,3.05165606277296,3
29,1,1,1,4,1.64712365111754,262787.978376,262789.650340741,0,2.54205915902276,2
30,1,2,5,1,1.71772037133111,262792.1925275,262793.925079034,0,1.73197016643826,5
31,1,1,4,5,1.61172612075891,262795.6571867,262797.301620345,0,2.7484473552322,5
32,1,1,8,5,1.52087200036814,262800.0502296,262801.592991838,0,2.0660198617843,6
33,1,2,6,13,1.20808055202507,262803.6591758,262804.886375503,0,2.78111539722886,5
34,1,1,9,14,1.54830564314234,262807.6676681,262809.244260537,0,2.46395826275693,8
35,1,2,7,10,1.47173728798638,262811.7084129,262813.202963432,0,2.16611926828045,7
36,1,2,5,18,1.12883573901701,262815.3692113,262816.529610709,0,1.90310259070247,4
37,1,2,8,5,1.97838510153678,262818.4329121,262820.438399424,0,2.0344949758146,7
38,3,1,8,2,1.06747836298953,262822.4730843,262823.565440047,0,NaN,None
39,1,1,9,15,1.96489726659326,262827.5655144,262829.553470141,0,1.79837325896369,7
40,1,2,4,11,1.18150306396372,262831.3520278,262832.564068241,0,1.71590015903348,4
41,1,2,1,8,1.45147751607459,262834.2809328,262835.757569643,0,1.60865855711745,1
42,1,1,2,18,1.11249291326953,262837.3664004,262838.502050243,0,1.6122407571529,2
43,1,2,9,22,1.11796748235153,262840.1144192,262841.263170639,0,2.03021076088771,8
44,1,1,9,6,1.93554211653803,262843.2935418,262845.255137038,0,1.73352286178852,8
45,1,2,6,14,1.78778705080774,262846.988788,262848.79800694,0,2.48937555996235,6
46,1,1,7,10,1.32295762507734,262851.2875158,262852.623646029,0,1.57456887105945,6
47,1,1,4,17,1.85498837985993,262854.198359,262856.066722928,0,1.983468172024,4
48,1,1,9,4,1.04612050243948,262858.0503334,262859.127215946,0,1.63193285436137,7
49,1,1,9,13,1.26430572966212,262860.7592735,262862.054664545,0,2.47138285532128,7
50,1,2,8,16,1.89583886640977,262864.5263237,262866.445825047,0,2.48328915343154,7
51,1,1,3,4,1.40086676804313,262868.9292562,262870.354637632,0,1.512367168325,3
52,1,2,1,5,1.86380750648122,262871.867216,262873.764449929,0,1.92324787110556,2
53,1,1,8,3,1.50733779655303,262875.6878336,262877.207523123,0,3.21732377674198,6
54,1,1,3,13,1.34202006673337,262880.4250219,262881.781657403,0,1.89127049717354,4
55,1,1,4,2,1.88919884496214,262883.6731006,262885.574028514,0,1.77765898604412,4
56,1,2,6,6,1.6754670318454,262887.3518471,262889.050293655,0,2.64507034537382,5
57,1,1,7,16,1.72912787715282,262891.695529,262893.458142145,0,1.41795875527896,6
58,1,2,8,17,1.57056213710486,262894.8762501,262896.468776445,0,1.57600365526741,7
59,1,1,1,15,1.72416596247033,262898.0449516,262899.778778122,0,2.49633537768386,1
60,1,1,9,1,1.80995031859866,262902.2752624,262904.120023343,0,2.7337888571783,8
61,1,2,7,8,1.89289865341221,262906.8539421,262908.777338843,0,1.93420695711393,7
62,1,1,8,1,1.29704935634435,262910.711722,262912.054060846,0,1.68970305437688,7
63,1,1,9,12,1.57670938328683,262913.7439255,262915.330782902,0,2.58165589749115,8
64,1,1,2,10,1.95427530699595,262917.9125796,262919.888312135,0,2.3284541645553,2
65,1,2,6,2,1.54830500765479,262922.2169452,262923.797110531,0,2.64657716924557,4
66,1,1,2,17,1.53821101573321,262926.44382,262928.005335532,0,1.29233806830598,1
67,1,1,8,16,1.63728936816024,262929.2978346,262930.949375751,0,1.57261064875638,7
68,1,1,8,4,1.41930416063877,262932.5221785,262933.959980149,0,2.16284895065473,7
69,1,2,1,9,1.55698392179691,262936.123013,262937.702476105,0,2.69275309535442,1
70,1,2,6,18,1.2593261596425,262940.3954092,262941.677767423,0,3.95217837707605,4
71,1,2,6,11,1.61556429187186,262945.6300903,262947.266551637,0,2.84218386275461,5
72,1,1,2,15,1.15264105175855,262950.1088875,262951.291791542,0,1.36336945806397,1
73,1,2,5,11,1.32510357493355,262952.6553789,262954.002995137,0,2.63468106271466,4
74,1,1,4,16,1.16369608334495,262956.6378236,262957.828639035,0,1.58041626459453,3
75,1,2,3,6,1.17302360878316,262959.4092215,262960.606385834,0,1.43219406553544,2
76,1,2,6,10,1.68488036776107,262962.0387207,262963.750057634,0,1.60465496644611,5
77,1,1,5,5,1.00952521707417,262965.3548681,262966.378102819,0,1.50577038136544,4
78,1,2,6,8,1.42386215733034,262967.8841306,262969.322174731,0,2.95293826924171,6
79,1,2,3,18,1.93455361347745,262972.2752533,262974.228969645,0,2.11813395528588,1
80,1,1,6,13,1.9250339691073,262976.3472476,262978.287427837,0,2.4344923630124,4
81,1,2,5,5,1.10225876410974,262980.7221094,262981.846997408,0,1.74767669162247,4
82,1,1,2,3,1.66838257330926,262983.5948594,262985.290049041,0,2.54837145900819,1
83,1,1,2,13,1.23422168424629,262987.8386014,262989.099056342,0,2.45572905807057,2
84,1,2,7,22,1.98342569485262,262991.5549317,262993.556748846,0,2.91435345431091,6
85,1,2,3,10,1.32848506173982,262996.4712568,262997.831475743,0,1.59266545716673,3
86,1,2,5,15,1.53609059500952,262999.4244668,263000.975154347,0,2.40757745347219,2
87,1,1,3,17,1.51944625571365,263003.382945,263004.917234633,0,1.57336306734942,1
88,1,2,2,20,1.05611109897575,263006.490739,263007.561920538,0,1.2959266618127,1
89,1,1,7,4,1.72834579760454,263008.8580325,263010.622409844,0,1.80040525621735,7
90,1,1,1,14,1.40741251119968,263012.423015,263013.849235083,0,2.06530001707142,2
91,1,2,2,11,1.6666451649417,263015.9147017,263017.608429837,0,1.7546823627199,1
92,1,1,3,18,1.90264359579797,263019.3632974,263021.284299039,0,2.3677487608511,1
93,1,2,8,10,1.00339173734708,263023.6522086,263024.677464942,0,1.65969675808446,7
94,1,2,1,13,1.08875226225331,263026.3373069,263027.438588927,0,1.65933207294438,2
95,1,2,3,22,1.39568039831905,263029.0980702,263030.515736516,0,2.05006638419582,2
96,1,1,6,16,1.61014947508336,263032.5659627,263034.208285547,0,3.2927370534162,6
97,1,1,3,9,1.65798049923897,263037.5011645,263039.181618041,0,1.94786975899478,3
98,1,1,9,5,1.52351177085369,263041.1297312,263042.674592532,0,1.85185646830359,8
99,1,2,8,22,1.50762906132836,263044.5266058,263046.051141808,0,2.16456849162932,7
100,1,1,7,17,1.90035442991561,263048.2158801,263050.142894735,0,3.70080626453273,7
101,1,1,7,22,1.20382198853015,263053.8438602,263055.066325432,0,1.87787276832387,6
102,1,1,3,3,1.11206781253335,263056.9443296,263058.093573838,0,1.90744146180805,3
103,1,2,7,15,1.55347057268045,263060.0011661,263061.569901844,0,1.90128775621997,7
104,1,2,6,4,1.37985021512016,263063.4713227,263064.879921235,0,2.05087596457452,5
105,1,1,3,1,1.64216007466227,263066.9309188,263068.589106369,0,1.50498813111335,3
106,1,2,4,4,1.49185529202313,263070.0942138,263071.599738125,0,2.69635827490129,6
107,1,1,4,15,1.56364594712959,263074.2962354,263075.891092844,0,1.56587555620354,3
108,1,1,1,13,1.13099742851878,263077.4570882,263078.618931043,0,3.19933105714153,2
109,1,2,3,1,1.87580769582428,263081.818456,263083.708662003,0,1.42493519658456,3
110,1,2,4,19,1.93852976328006,263085.1337633,263087.08523513,0,2.12268697016407,3
111,1,2,4,10,1.15468394278112,263089.208071,263090.378618329,0,1.73747547110543,3
112,1,2,6,1,1.95992977081671,263092.1162387,263094.104445644,0,2.48229345621075,4
113,1,2,1,18,1.5303339454647,263096.5868708,263098.146314235,0,2.02758596459171,1
114,1,2,5,19,1.08719927701101,263100.1740466,263101.289987937,0,2.7817006627447,3
115,1,2,1,7,1.72893915119695,263104.0718279,263105.830847635,0,1.89655566459987,2
116,1,1,3,19,1.50099944005893,263107.7275516,263109.257365237,0,3.0505462627043,3
117,1,2,2,15,1.80707224674198,263112.3080941,263114.13083531,0,2.18509198981337,2
118,1,1,1,7,1.5235896719821,263116.3161188,263117.85665593,0,1.17885867017321,2
119,1,2,3,20,1.75616156375851,263119.0356445,263120.817365235,0,1.93514106457587,3
120,1,2,6,15,1.05706596871907,263122.7526634,263123.827970835,0,2.36628606548766,5
121,3,1,7,11,1.94395923795919,263126.1943873,263128.169308441,0,NaN,None
122,1,2,3,16,1.36915549761077,263132.1693711,263133.558388642,0,2.2014346580836,2
123,1,1,1,18,1.41194639307982,263135.7599917,263137.20106054,0,1.29206205997616,1
