ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,1,9,7,1.72117389167183,261454.0396126,261455.7726836,0,1.69797720000497,6
2,1,1,8,11,1.27591728660917,261457.4731152,261458.7625186,0,1.86098460000358,5
3,1,2,5,22,1.76882020104839,261460.6253993,261462.4059185,0,1.59915699998965,4
4,1,1,6,9,1.79181340595932,261464.005542,261465.8076089,0,1.3848289999878,5
5,1,1,3,22,1.9012437653149,261467.1942365,261469.1065841,0,2.03931700001704,2
6,1,1,3,20,1.09475607358465,261471.1460605,261472.252343,0,1.27897839999059,2
7,1,2,1,13,1.87989143672495,261473.5314609,261475.4206823,0,2.02850479999324,4
8,1,1,2,14,1.28652585536401,261477.449326,261478.7462083,0,1.57463210000424,4
9,1,1,8,20,1.20644658645986,261480.3209849,261481.5383249,0,1.64481530000921,7
10,1,1,8,8,1.3988390778978,261483.1832427,261484.5929964,0,1.66697710001608,7
11,1,1,7,13,1.7167565253377,261486.260235,261487.9900829,0,1.246645599982,6
12,1,2,3,14,1.12837932689256,261489.2368716,261490.3760986,0,1.7174141999858,4
13,1,1,4,15,1.7942511794133,261492.0935905,261493.8985412,0,1.3825560999976,4
14,1,2,6,22,1.91765495224819,261495.2813106,261497.2103397,0,1.23259890000918,4
15,1,1,7,4,1.60229231943182,261498.443082,261500.0560921,0,1.62407909997273,6
16,1,1,6,6,1.28163130116074,261501.680287,261502.9751086,0,0.981640400015749,5
17,1,1,5,16,1.99575905016576,261503.9568838,261505.9627367,0,1.01133470001514,5
18,1,1,7,16,1.45503154811525,261506.9742386,261508.4399602,0,1.36591530000442,6
19,1,1,9,20,1.82666365167387,261509.8060173,261511.6427002,0,2.11095760000171,6
20,1,2,5,18,1.44902896594687,261513.7537839,261515.2134251,0,1.49222970000119,5
21,1,1,4,1,1.62975844243136,261516.7057689,261518.346566,0,2.0667883999995,4
22,1,2,1,21,1.38366426097841,261520.4134936,261521.8080247,0,1.36223510000855,4
23,1,1,1,18,1.43757389998357,261523.1703694,261524.6186004,0,1.93941890000133,3
24,1,2,7,21,1.87201545894533,261526.558166,261528.4412622,0,1.67397079998045,6
25,1,2,6,14,1.15471799698151,261530.1153605,261531.2803351,0,1.19156680000015,5
26,1,2,8,19,1.96116352811198,261532.4720205,261534.4439617,0,1.7904441000137,6
27,1,2,1,2,1.86589083083406,261536.2344876,261538.1107351,0,1.83175979999942,3
28,1,2,6,17,1.43265072692348,261539.9426419,261541.3877589,0,0.936414299998432,5
29,1,1,7,3,1.05342966039755,261542.3242827,261543.3873945,0,1.64342870001565,6
30,1,2,6,8,1.08729299611016,261545.0309773,261546.1281443,0,1.49541550001595,5
31,1,2,4,17,1.58653158078964,261547.6236828,261549.2218073,0,1.87902749999193,4
32,1,1,9,17,1.08497183467329,261551.1009641,261552.1961674,0,1.79614330001641,7
33,1,2,9,22,1.33655382294431,261553.9924386,261555.3389476,0,1.76102210002136,6
34,1,2,4,15,1.56308989881518,261557.1000641,261558.6743049,0,1.23746840000967,5
35,1,2,4,10,1.05338890013957,261559.9119477,261560.975532,0,0.982747299975017,5
36,1,1,5,11,1.71863764667184,261561.9583888,261563.6865284,0,1.33904190000612,5
