ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
41,1,2,6,3,1.808966454,48003.0687,48004.8777,0,1.9822199,5
42,1,2,2,4,1.338866780,48006.8599,48008.1988,0,1.4152658,2
43,1,2,4,14,1.100773040,48009.6140,48010.7148,0,2.1895491,5
44,1,1,2,2,1.334421313,48012.9043,48014.2388,0,1.1328579,3
45,1,1,4,14,1.904951119,48015.3716,48017.2766,0,1.0698917,5
46,1,2,3,14,1.819365444,48018.3465,48020.1658,0,1.5534456,3
47,1,2,2,14,1.206991114,48021.7193,48022.9263,0,2.8982508,3
48,3,1,2,7,1.455097567,48025.8245,48027.2796,0,NaN,None
49,1,2,4,13,1.514362154,48031.2796,48032.7940,0,1.4267672,5
50,1,2,2,11,1.585656089,48034.2207,48035.8064,0,3.0877672,3
51,1,1,2,17,1.314097075,48038.8942,48040.2083,0,1.0516352,2
52,1,1,6,16,1.318571127,48041.2599,48042.5785,0,1.0253423,6
53,1,2,5,10,1.622179082,48043.6038,48045.2260,0,2.0112015,5
54,1,2,7,7,1.107218863,48047.2372,48048.3444,0,2.8223376,6
55,1,1,7,12,1.165521352,48051.1668,48052.3323,0,1.3106135,7
56,1,2,2,22,1.065687095,48053.6429,48054.7086,0,2.6864838,2
57,1,2,9,20,1.643955551,48057.3951,48059.0390,0,1.9484499,4
58,1,1,9,20,1.151425041,48060.9875,48062.1389,0,2.5568557,8
59,1,2,3,11,1.844922230,48064.6957,48066.5407,0,1.2158052,2
60,1,1,6,12,1.961942831,48067.7565,48069.7184,0,2.2095709,5
61,1,2,7,15,1.253205501,48071.9280,48073.1812,0,2.5049939,7
62,1,1,6,9,1.249368563,48075.6862,48076.9356,0,2.4842233,5
63,1,1,9,11,1.362424933,48079.4198,48080.7822,0,1.5118180,8
64,1,1,4,21,1.578655567,48082.2940,48083.8727,0,3.1079966,4
65,1,1,5,21,1.145010007,48086.9807,48088.1257,0,2.8795028,3
66,1,1,6,6,1.090856679,48091.0052,48092.0960,0,1.7707632,5
67,1,1,1,14,1.229470391,48093.8668,48095.0963,0,2.1270916,2
68,1,1,3,7,1.228495336,48097.2234,48098.4519,0,1.9064563,4
69,1,2,6,14,1.665934935,48100.3583,48102.0243,0,3.2378672,4
70,1,1,6,13,1.688476696,48105.2621,48106.9506,0,2.2261170,3
71,1,1,2,3,1.883521041,48109.1767,48111.0602,0,1.5189631,2
72,1,1,4,19,1.202299453,48112.5792,48113.7815,0,2.7659862,4
73,1,2,5,8,1.980801732,48116.5475,48118.5283,0,3.8909412,3
74,1,2,4,4,1.784737639,48122.4192,48124.2040,0,1.0106721,3
75,1,2,7,17,1.140971738,48125.2146,48126.3556,0,1.4416062,4
76,1,2,2,3,1.925685202,48127.7972,48129.7229,0,2.2516853,2
77,1,2,6,1,1.254327968,48131.9746,48133.2289,0,3.5640106,6
78,1,2,6,22,1.255093193,48136.7929,48138.0480,0,2.2688232,5
79,1,2,3,5,1.202206651,48140.3168,48141.5190,0,1.4437210,3
80,1,2,3,7,1.770602231,48142.9628,48144.7334,0,2.6564759,4
81,1,2,1,19,1.280037382,48147.3898,48148.6699,0,1.2818105,2
82,1,1,7,6,1.384027409,48149.9517,48151.3357,0,1.3251483,4
83,1,1,3,13,1.960029748,48152.6609,48154.6209,0,2.5726412,3
84,1,2,1,4,1.756074818,48157.1935,48158.9496,0,2.9880864,2
85,1,2,4,3,1.728215522,48161.9377,48163.6659,0,1.0362207,4
86,1,1,3,19,1.366179812,48164.7021,48166.0683,0,1.8450404,3
87,1,2,9,2,1.650644047,48167.9134,48169.5640,0,1.3815384,9
88,1,2,3,13,1.140722991,48170.9455,48172.0863,0,2.3672460,3
89,1,1,3,4,1.371482621,48174.4535,48175.8250,0,3.7548930,3
90,1,2,7,11,1.993032655,48179.5799,48181.5729,0,2.4344153,7
91,1,1,6,22,1.490632395,48184.0073,48185.4980,0,1.3057794,3
92,1,2,2,18,1.420189227,48186.8037,48188.2239,0,1.4922058,2
93,1,2,1,15,1.371648660,48189.7161,48191.0878,0,1.2771578,3
94,1,1,7,20,1.247137902,48192.3649,48193.6121,0,1.8374535,8
95,1,1,2,22,1.867644681,48195.4495,48197.3172,0,1.4808196,2
96,1,2,4,6,1.749665158,48198.7980,48200.5477,0,3.6064957,5
97,1,1,9,8,1.027048827,48204.1542,48205.1812,0,1.7398708,9
98,1,2,5,20,1.492923304,48206.9211,48208.4140,0,2.4359983,3
99,1,1,4,9,1.864906071,48210.8500,48212.7149,0,2.4026736,3
100,1,2,2,1,1.170792462,48215.1176,48216.2884,0,1.0338673,3
101,1,1,7,1,1.693949440,48217.3222,48219.0162,0,1.5686975,8
102,1,2,1,1,1.273987444,48220.5849,48221.8589,0,0.9054635,2
103,1,2,4,9,1.567313139,48222.7643,48224.3317,0,2.6757059,4
104,1,2,8,1,1.331535485,48227.0074,48228.3389,0,1.0974844,8
105,1,2,4,7,1.189814761,48229.4364,48230.6262,0,0.7024930,4
106,1,1,2,14,1.800668380,48231.3287,48233.1294,0,1.5336933,3
107,1,1,1,22,1.866256297,48234.6631,48236.5293,0,1.0470428,3
108,1,1,1,5,1.189475689,48237.5764,48238.7658,0,1.3195305,2
109,1,2,3,19,1.625173082,48240.0854,48241.7105,0,2.0007595,3
110,1,1,8,6,1.253343749,48243.7113,48244.9646,0,2.6577540,8
111,1,2,5,11,1.256471206,48247.6224,48248.8789,0,1.4108807,4
112,1,2,5,13,1.753445721,48250.2897,48252.0432,0,3.3003473,5
113,1,2,9,3,1.726762080,48255.3435,48257.0703,0,1.8342489,8
114,1,2,9,5,1.149103034,48258.9045,48260.0536,0,1.7013953,8
115,1,2,1,10,1.627674872,48261.7550,48263.3827,0,1.5197626,2
116,1,1,5,22,1.426579377,48264.9025,48266.3291,0,1.6332088,6
117,1,2,5,7,1.364369279,48267.9623,48269.3266,0,2.1185464,4
118,1,2,2,10,1.974967510,48271.4452,48273.4202,0,1.4337303,2
119,1,1,1,2,1.249878669,48274.8539,48276.1038,0,2.4904560,2
120,1,1,5,14,1.876273978,48278.5942,48280.4705,0,3.3498783,6
121,1,2,5,19,1.598608775,48283.8204,48285.4190,0,1.2423087,5
122,1,2,9,10,1.047364132,48286.6613,48287.7087,0,3.8059291,8
123,1,1,6,19,1.692753428,48291.5146,48293.2073,0,1.4113139,6
124,1,2,5,14,1.523934168,48294.6186,48296.1426,0,2.7565293,5
125,1,1,2,15,1.938488941,48298.8991,48300.8376,0,1.3724824,3
126,1,2,7,8,1.692897548,48302.2101,48303.9030,0,3.3553657,4
127,1,2,5,9,1.326248541,48307.2583,48308.5846,0,3.7361121,4
128,1,2,6,16,1.018989993,48312.3207,48313.3397,0,2.0436546,5
129,1,1,5,11,1.166627685,48315.3834,48316.5500,0,2.2588011,5
130,1,1,4,7,1.878560689,48318.8088,48320.6873,0,2.6484941,4
131,1,1,9,21,1.823507448,48323.3358,48325.1593,0,2.2494778,9
132,1,1,9,14,1.838444712,48327.4088,48329.2473,0,2.6458675,4
133,1,2,5,15,1.940148137,48331.8931,48333.8333,0,1.2303787,3
134,1,1,3,11,1.208683174,48335.0637,48336.2723,0,1.4745411,4
135,3,1,6,2,1.621487460,48337.7469,48339.3684,0,NaN,None
136,1,2,1,3,1.323174390,48343.3684,48344.6915,0,3.1631195,2
137,1,1,3,18,1.407489798,48347.8547,48349.2622,0,1.6814361,3
138,1,2,1,11,1.006966911,48350.9436,48351.9506,0,1.6740377,2
139,1,2,8,13,1.939969798,48353.6246,48355.5646,0,1.2426385,8
140,1,1,2,16,1.508271373,48356.8072,48358.3155,0,0.3308060,2
141,1,2,1,22,1.958809796,48358.6463,48360.6051,0,2.2684875,2
142,1,2,7,9,1.204995433,48362.8736,48364.0786,0,1.5866786,8
143,1,2,6,13,1.134682592,48365.6653,48366.7999,0,3.1310676,5
144,1,1,4,22,1.546273808,48369.9310,48371.4773,0,2.1223197,4
145,1,1,9,15,1.721871196,48373.5996,48375.3215,0,2.1677829,9
146,1,2,3,21,1.614378071,48377.4892,48379.1036,0,1.7697497,3
147,1,1,1,8,1.960916809,48380.8734,48382.8343,0,2.1809491,2
148,1,1,5,9,1.230455527,48385.0152,48386.2457,0,2.4883458,6
149,1,2,8,18,1.056710200,48388.7340,48389.7908,0,2.5607823,8
150,1,2,4,18,1.026590054,48392.3515,48393.3781,0,0.8462420,4
151,1,1,3,8,1.283693382,48394.2244,48395.5081,0,3.4027091,4
152,1,1,3,10,1.223611908,48398.9108,48400.1344,0,1.7654136,4
153,1,2,1,12,1.713068988,48401.8998,48403.6129,0,1.6530089,3
154,1,2,6,7,1.494194527,48405.2659,48406.7601,0,1.3486788,6
155,1,1,5,1,1.371388915,48408.1087,48409.4801,0,0.5806856,5
156,1,1,9,16,1.366817908,48410.0608,48411.4276,0,1.5427872,8
157,1,1,1,21,1.851108397,48412.9704,48414.8215,0,2.1397833,1
158,1,2,4,12,1.372596649,48416.9613,48418.3339,0,1.3993173,4
159,1,2,6,12,1.484729101,48419.7332,48421.2180,0,2.1797090,6
160,1,1,8,8,1.429234279,48423.3977,48424.8269,0,1.8444834,4
161,1,1,1,20,1.170689965,48426.6714,48427.8421,0,1.0566521,1
162,1,2,2,5,1.048538833,48428.8987,48429.9473,0,1.6458039,3
163,1,2,2,8,1.009443459,48431.5931,48432.6025,0,0.8846898,3
164,1,1,8,19,1.568079080,48433.4872,48435.0553,0,1.7036890,8
165,1,1,9,5,1.883836788,48436.7590,48438.6428,0,2.7820335,8
166,1,2,7,12,1.506329784,48441.4248,48442.9312,0,0.9676035,7
167,1,1,5,20,1.075645303,48443.8988,48444.9744,0,1.9774826,5
168,1,2,4,15,1.209093042,48446.9519,48448.1610,0,1.5383651,5
169,1,2,6,4,1.265740116,48449.6994,48450.9651,0,2.2319558,5
170,1,1,2,21,1.968537997,48453.1971,48455.1656,0,2.1055681,2
171,1,1,3,2,1.696135138,48457.2712,48458.9673,0,1.4759763,4
172,1,1,4,3,1.447157391,48460.4433,48461.8904,0,2.3879913,4
173,1,1,1,4,1.839976634,48464.2784,48466.1184,0,1.3684105,2
174,1,1,9,19,1.643570760,48467.4868,48469.1304,0,2.0178940,9
175,1,1,5,4,1.503302899,48471.1483,48472.6516,0,1.9128499,5
176,1,2,1,13,1.333650412,48474.5644,48475.8981,0,2.4381233,2
177,1,1,8,7,1.506897270,48478.3362,48479.8431,0,2.7093967,8
178,1,2,3,17,1.891764200,48482.5525,48484.4443,0,1.2967622,2
179,1,1,5,12,1.952905064,48485.7410,48487.6939,0,2.5232227,5
180,1,2,3,12,1.527107847,48490.2172,48491.7443,0,2.1343557,4
181,1,2,2,13,1.145785917,48493.8786,48495.0244,0,1.3352970,3
182,1,1,1,17,1.430715348,48496.3597,48497.7904,0,1.6324259,2
183,1,1,4,15,1.681826477,48499.4228,48501.1047,0,2.4148372,5
184,1,2,6,19,1.638784260,48503.5195,48505.1583,0,1.2576366,6
185,1,1,7,13,1.742129261,48506.4159,48508.1581,0,3.2536097,7
186,1,2,1,5,1.603980846,48511.4117,48513.0156,0,1.4128099,2
187,1,1,8,21,1.739843928,48514.4285,48516.1683,0,1.9928471,8
188,1,1,8,20,1.370729464,48518.1611,48519.5319,0,1.3187167,7
189,1,2,1,9,1.555882698,48520.8506,48522.4065,0,1.8588229,1
190,1,2,9,8,1.523838010,48524.2653,48525.7891,0,3.1391598,9
191,1,2,3,2,1.326841003,48528.9283,48530.2551,0,1.9315567,2
192,1,1,5,6,1.710102414,48532.1867,48533.8968,0,2.8285423,4
193,1,1,5,3,1.547463265,48536.7253,48538.2728,0,2.5384367,5
194,1,2,6,15,1.511647781,48540.8112,48542.3229,0,2.0975269,5
195,1,1,4,10,1.060447877,48544.4204,48545.4809,0,2.7289658,5
196,1,2,4,1,1.718629240,48548.2098,48549.9285,0,2.8577498,5
197,1,1,3,20,1.030431773,48552.7862,48553.8166,0,1.2107806,4
198,1,2,9,14,1.491640808,48555.0274,48556.5191,0,3.9905414,9
199,1,1,1,10,1.918264384,48560.5096,48562.4279,0,2.2562245,1
200,1,2,8,12,1.976763914,48564.6841,48566.6609,0,1.2562134,8
201,1,1,9,3,1.695745782,48567.9171,48569.6128,0,2.2308234,8
202,1,1,6,7,1.430542139,48571.8436,48573.2742,0,2.3276130,5
203,1,1,6,11,1.307158541,48575.6018,48576.9089,0,1.8306730,5
204,1,2,4,21,1.696492594,48578.7396,48580.4361,0,2.1771849,3
205,1,2,2,17,1.544031686,48582.6133,48584.1573,0,1.4523338,3
206,1,1,1,16,1.153285052,48585.6097,48586.7630,0,3.1392843,2
207,1,2,2,12,1.080650845,48589.9022,48590.9829,0,3.0007691,3
208,1,1,5,8,1.179311129,48593.9837,48595.1630,0,2.6853864,5
209,1,2,9,6,1.946464629,48597.8484,48599.7948,0,1.4109251,8
210,1,1,4,13,1.950943249,48601.2057,48603.1567,0,1.5826882,3
211,1,2,7,5,1.383234369,48604.7394,48606.1226,0,1.7982333,7
212,1,2,7,2,1.498903594,48607.9208,48609.4197,0,1.6166787,3
213,1,1,9,9,1.616208282,48611.0364,48612.6526,0,2.0002646,8
214,1,2,5,18,1.281770184,48614.6529,48615.9347,0,2.1545835,4
215,1,2,8,10,1.188136714,48618.0892,48619.2774,0,1.9538878,7
216,1,1,7,9,1.392646605,48621.2313,48622.6239,0,1.5251451,7
217,1,1,1,7,1.548588609,48624.1491,48625.6977,0,1.9588749,1
218,1,2,8,5,1.024417594,48627.6565,48628.6809,0,1.8274676,8
219,1,2,8,20,1.873524898,48630.5084,48632.3819,0,1.5403926,4
220,1,2,7,18,1.919855007,48633.9223,48635.8422,0,2.1663076,6
221,1,1,3,5,1.855791231,48638.0085,48639.8643,0,2.0766519,3
222,1,2,2,9,1.823193617,48641.9409,48643.7641,0,3.6728297,3
223,1,2,5,4,1.826041220,48647.4370,48649.2630,0,3.4487725,4
224,1,2,8,2,1.847829254,48652.7118,48654.5596,0,3.4915625,7
225,1,2,7,22,1.698498642,48658.0512,48659.7497,0,1.0765917,7
226,1,2,5,1,1.737002995,48660.8263,48662.5633,0,2.2599727,5
227,1,1,2,12,1.919052998,48664.8232,48666.7423,0,2.4091624,3
228,1,1,5,18,1.877959737,48669.1514,48671.0294,0,3.3609785,5
229,1,1,9,17,1.317937673,48674.3904,48675.7083,0,0.9474890,8
230,1,2,7,3,1.874188056,48676.6558,48678.5300,0,1.4839211,7
231,1,1,1,6,1.470559207,48680.0139,48681.4845,0,1.2032167,1
232,1,1,2,4,1.163088019,48682.6877,48683.8508,0,3.6641134,3
233,1,2,2,7,1.208325315,48687.5149,48688.7232,0,1.4057433,3
234,1,2,6,2,1.371014186,48690.1290,48691.5000,0,1.6712501,4
235,1,2,9,19,1.951397585,48693.1712,48695.1226,0,2.3765737,8
236,1,2,9,18,1.323038670,48697.4992,48698.8222,0,1.1163874,8
237,1,2,1,18,1.994852617,48699.9386,48701.9335,0,2.6226321,1
238,1,2,8,19,1.955970441,48704.5561,48706.5121,0,3.4428596,8
239,1,2,9,22,1.117543483,48709.9549,48711.0725,0,1.2199166,4
240,1,1,7,7,1.721781110,48712.2924,48714.0142,0,1.2714694,6
241,1,1,4,17,1.968008695,48715.2857,48717.2537,0,1.3866861,4
242,1,1,9,4,1.154321190,48718.6403,48719.7947,0,4.0000000,9
243,1,1,4,12,1.086736792,48723.7947,48724.8814,0,2.3798834,4
244,1,2,7,13,1.189833895,48727.2613,48728.4511,0,2.4776071,7
245,3,1,6,8,1.842029087,48730.9287,48732.7708,0,NaN,None
246,1,1,1,19,1.937033142,48736.7708,48738.7078,0,1.2599794,1
247,1,1,2,19,1.632875870,48739.9678,48741.6006,0,1.5611640,3
248,1,2,6,6,1.349381860,48743.1618,48744.5112,0,2.9827381,6
249,1,2,8,9,1.945633927,48747.4939,48749.4396,0,1.5188581,7
250,1,2,1,16,1.134456831,48750.9584,48752.0929,0,0.9167852,1
251,1,2,8,7,1.921315557,48753.0097,48754.9310,0,2.3204695,8
252,1,1,7,15,1.185002427,48757.2515,48758.4365,0,2.0004789,6
253,1,1,3,3,1.121762080,48760.4369,48761.5587,0,1.6550936,2
254,1,1,4,11,1.451116337,48763.2138,48764.6649,0,1.7543048,5
255,1,1,3,15,1.358153335,48766.4192,48767.7774,0,1.9433129,4
256,1,2,5,5,1.542184451,48769.7207,48771.2629,0,2.5251580,5
257,1,1,7,10,1.656017740,48773.7880,48775.4440,0,2.1514725,6
258,1,2,9,7,1.474850432,48777.5955,48779.0704,0,1.8567112,4
259,1,1,8,11,1.233021369,48780.9271,48782.1601,0,1.8832040,3
260,1,2,9,17,1.914235298,48784.0433,48785.9575,0,1.3792997,8
261,1,1,8,5,1.272684744,48787.3368,48788.6095,0,1.7670529,7
262,1,1,9,13,1.777374396,48790.3766,48792.1539,0,1.7296834,8
263,1,2,9,11,1.172274534,48793.8836,48795.0559,0,1.7260374,8
264,1,1,8,18,1.622369842,48796.7819,48798.4043,0,1.9707101,7
265,1,1,8,3,1.515591298,48800.3750,48801.8906,0,1.3392191,7
266,1,2,4,19,1.130520049,48803.2298,48804.3603,0,1.8314196,4
267,1,1,7,11,1.682196385,48806.1918,48807.8740,0,1.6010727,7
268,1,2,7,20,1.508906882,48809.4750,48810.9839,0,3.0702997,7
269,1,2,6,17,1.664333891,48814.0542,48815.7186,0,2.8948472,5
270,1,2,9,13,1.642364595,48818.6134,48820.2558,0,2.3577974,8
271,1,1,9,22,1.107325422,48822.6136,48823.7209,0,2.5486571,4
272,1,1,2,9,1.327518690,48826.2696,48827.5971,0,2.4039566,2
273,1,2,7,14,1.693243716,48830.0010,48831.6943,0,4.0000000,8
274,1,2,8,8,1.812359115,48835.6943,48837.5066,0,2.9424254,7
275,1,1,1,1,1.169798895,48840.4491,48841.6189,0,1.3411797,1
276,1,1,7,17,1.525870486,48842.9601,48844.4859,0,2.0345850,8
277,1,2,2,20,1.270021147,48846.5205,48847.7905,0,1.7665738,2
278,1,1,7,5,1.225688163,48849.5571,48850.7828,0,1.7593328,7
279,1,1,7,19,1.528764431,48852.5421,48854.0709,0,2.2002988,7
280,1,1,9,18,1.704993471,48856.2712,48857.9762,0,1.5536848,8
281,1,2,3,20,1.763507402,48859.5299,48861.2934,0,3.5778805,3
282,1,1,3,6,1.242061883,48864.8713,48866.1133,0,0.5420048,3
283,1,2,9,9,1.921799261,48866.6553,48868.5771,0,1.0941757,9
284,1,2,9,15,1.360846058,48869.6713,48871.0321,0,1.3865573,8
285,1,2,6,11,1.066784166,48872.4187,48873.4855,0,1.4914652,6
286,1,2,8,11,1.711543222,48874.9769,48876.6885,0,1.3823925,7
287,1,1,5,7,1.755136266,48878.0709,48879.8260,0,1.3470469,5
288,1,2,6,5,1.859754542,48881.1731,48883.0328,0,2.6898736,6
289,1,2,4,17,1.397579435,48885.7227,48887.1203,0,1.7205832,4
290,1,2,6,21,1.098921595,48888.8409,48889.9398,0,1.4762346,5
291,1,1,4,18,1.590260295,48891.4160,48893.0063,0,1.8491202,4
292,1,1,3,12,1.640629132,48894.8554,48896.4960,0,2.8401444,4
293,1,1,1,15,1.804059639,48899.3362,48901.1402,0,2.0969604,2
294,1,2,8,14,1.865435630,48903.2372,48905.1026,0,1.4944704,8
295,1,1,3,21,1.760772133,48906.5971,48908.3579,0,2.5154237,3
296,1,2,3,9,1.184712771,48910.8733,48912.0580,0,3.8032058,3
297,3,1,2,10,1.576991395,48915.8612,48917.4382,0,NaN,None
298,1,1,4,16,1.651193066,48921.4382,48923.0894,0,2.0992095,4
299,1,1,7,8,1.169375370,48925.1886,48926.3580,0,2.0898502,7
300,1,1,1,12,1.767592675,48928.4478,48930.2154,0,1.0466145,1
301,1,2,2,2,1.831262618,48931.2620,48933.0933,0,2.8953385,3
302,1,2,4,2,1.354537685,48935.9886,48937.3432,0,0.9950553,3
303,1,2,9,1,1.978046861,48938.3382,48940.3163,0,3.0001736,8
304,1,1,7,4,1.448062449,48943.3164,48944.7645,0,1.6388263,7
305,1,1,4,1,1.571562860,48946.4033,48947.9749,0,2.4700090,3
306,1,2,3,22,1.572395590,48950.4449,48952.0173,0,1.8827498,4
307,1,2,6,9,1.636528793,48953.9001,48955.5366,0,3.3943391,6
308,1,2,2,21,1.829685761,48958.9309,48960.7606,0,1.4795517,2
309,1,2,3,3,1.250723743,48962.2402,48963.4909,0,2.2660040,3
310,1,1,6,5,1.062812960,48965.7569,48966.8197,0,2.7684052,5
311,1,1,1,9,1.207519945,48969.5881,48970.7956,0,1.8450958,1
312,1,1,6,4,1.507044609,48972.6407,48974.1478,0,1.4977221,6
313,1,1,2,13,1.637858082,48975.6455,48977.2833,0,1.2656491,2
314,1,1,8,15,1.817160722,48978.5490,48980.3662,0,2.2736736,8
315,1,2,8,21,1.129350871,48982.6398,48983.7692,0,1.7924808,7
316,1,1,5,16,1.878014174,48985.5617,48987.4397,0,1.0662995,5
317,1,1,8,1,1.263106023,48988.5060,48989.7691,0,1.2143303,7
318,1,2,5,12,1.246020277,48990.9834,48992.2294,0,2.6090137,5
319,3,2,7,6,1.163948873,48994.8384,48996.0024,0,NaN,None
320,1,1,9,10,1.703484112,49000.0024,49001.7059,0,2.1113583,8
321,1,2,6,20,1.749043484,49003.8172,49005.5663,0,2.4855650,6
322,1,2,8,3,1.470781510,49008.0518,49009.5226,0,1.8676418,7
323,1,1,6,14,1.432811255,49011.3903,49012.8231,0,1.4613939,5
324,1,2,8,4,1.971508081,49014.2845,49016.2560,0,0.7691187,7
325,1,1,9,1,1.955681914,49017.0251,49018.9808,0,2.1431232,8
326,1,2,7,16,1.433157345,49021.1239,49022.5571,0,2.8794856,7
327,1,2,9,12,1.852586748,49025.4365,49027.2891,0,1.9592237,8
328,1,1,1,11,1.720780819,49029.2484,49030.9691,0,2.2850993,1
329,1,1,4,4,1.259204441,49033.2542,49034.5134,0,2.2845386,5
330,1,1,6,1,1.310760995,49036.7980,49038.1087,0,3.8364163,4
331,1,1,1,13,1.630945217,49041.9452,49043.5761,0,1.6596077,1
332,1,1,5,10,1.477465063,49045.2357,49046.7132,0,3.2049768,4
333,1,2,2,16,1.075118274,49049.9182,49050.9933,0,1.3852486,2
334,1,1,8,9,1.993892843,49052.3785,49054.3724,0,2.2786488,8
335,1,2,1,8,1.608988372,49056.6511,49058.2601,0,1.6826209,1
336,1,2,4,11,1.886619891,49059.9427,49061.8293,0,0.9258115,3
337,1,1,3,14,1.490428162,49062.7551,49064.2455,0,2.1790804,3
338,1,2,5,17,1.895120891,49066.4246,49068.3197,0,3.0282185,5
339,1,2,8,16,1.326628670,49071.3480,49072.6746,0,1.7194894,7
340,1,2,9,16,1.832870343,49074.3941,49076.2269,0,2.3929425,8
341,1,1,2,6,1.448502665,49078.6199,49080.0684,0,2.0238930,2
342,1,1,5,15,1.519205987,49082.0923,49083.6115,0,3.8400205,5
343,1,2,3,15,1.804956048,49087.4515,49089.2565,0,2.5273208,3
344,1,2,1,2,1.007473625,49091.7838,49092.7913,0,1.8309633,2
345,1,1,4,5,1.731890575,49094.6222,49096.3541,0,2.6631751,4
346,1,1,8,16,1.324866249,49099.0173,49100.3422,0,1.4388955,4
347,1,1,5,17,1.854939720,49101.7810,49103.6360,0,2.3553451,4
348,1,2,3,18,1.774728944,49105.9913,49107.7661,0,1.6418902,3
349,1,1,6,18,1.399593822,49109.4080,49110.8075,0,1.3627982,6
350,1,1,5,5,1.371331709,49112.1703,49113.5417,0,1.8343269,5
351,1,1,7,21,1.943079958,49115.3760,49117.3191,0,1.2708626,7
352,1,1,4,8,1.901435056,49118.5899,49120.4914,0,3.2096563,4
353,1,1,1,18,1.327518745,49123.7010,49125.0286,0,1.1681158,2
354,1,2,4,8,1.061250873,49126.1967,49127.2579,0,4.0000000,4
355,1,2,7,19,1.276478735,49131.2579,49132.5344,0,3.5989170,7
356,1,2,4,16,1.296107510,49136.1333,49137.4294,0,2.8710245,5
357,1,2,6,18,1.767108308,49140.3004,49142.0676,0,2.2297306,5
358,1,2,3,4,1.781061541,49144.2973,49146.0783,0,1.8624115,3
359,1,2,5,21,1.448521133,49147.9408,49149.3893,0,2.0812153,5
360,1,1,6,21,1.926240414,49151.4705,49153.3967,0,1.6581060,5
361,1,2,3,16,1.578574178,49155.0548,49156.6334,0,2.2531441,3
362,1,1,8,22,1.527320866,49158.8866,49160.4139,0,2.2336249,4
363,1,2,7,1,1.209064704,49162.6475,49163.8566,0,1.2475795,6
364,1,2,1,20,1.398959349,49165.1042,49166.5031,0,2.0843855,1
365,1,2,2,6,1.387758352,49168.5875,49169.9753,0,2.6056485,3
