ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,2,7,8,1.08762843989077,83213.0523458,83214.1479914,0,2.1296113999997,7
2,1,1,5,14,1.55764823334983,83216.2888989,83217.8524059,0,1.35209919999761,5
3,1,1,9,10,1.83589573051238,83219.2049464,83221.0496816,0,2.19487440001103,8
4,1,2,8,14,1.02691134593914,83223.2449535,83224.2796285,0,2.1412396000087,9
5,1,2,5,5,1.79545666239565,83226.4221444,83228.2229123,0,2.67806570000539,4
6,1,1,6,12,1.09191353397967,83230.9025182,83232.0035323,0,2.7615175999963,6
7,1,1,5,9,1.99866244356826,83234.7655425,83236.7696273,0,2.37983399999212,4
8,1,1,8,5,1.22349511786044,83239.1516233,83240.3819882,0,1.84724870001082,8
9,1,2,5,11,1.18242454472483,83242.2295433,83243.4228955,0,2.48591970000416,6
10,1,2,8,15,1.60891616761103,83245.9089711,83247.5237991,0,2.90603659999033,8
11,1,2,7,20,1.57790392075342,83250.4322852,83252.015336,0,1.97342019999633,7
12,1,1,4,3,1.87938263591347,83253.9889387,83255.8737207,0,2.3150861000031,3
13,1,1,7,4,1.34289267057041,83258.1889448,83259.5362302,0,2.67636939999647,7
14,1,1,3,10,1.25119293402323,83262.2127836,83263.4745242,0,2.55494829999225,2
15,1,1,9,18,1.57200950850591,83266.0299578,83267.6071037,0,2.83859430000302,7
16,1,2,1,7,1.55007907106748,83270.4458699,83272.0006408,0,1.69202619999123,1
17,1,2,4,7,1.24051713738997,83273.6932103,83274.9402827,0,2.46474239999952,6
18,1,1,7,12,1.52565763501798,83277.4051474,83278.9362879,0,2.23637270000472,7
19,1,1,3,1,1.89785093725107,83281.1727333,83283.0763516,0,2.75307229999453,2
20,1,1,2,21,1.08841869127215,83285.8296861,83286.9228749,0,1.68993700000283,2
21,1,2,8,5,1.4266997438697,83288.613421,83290.0477366,0,2.29292200000782,9
22,1,2,9,3,1.45874578359224,83292.3407269,83293.8066016,0,1.78246180000133,8
23,1,1,4,1,1.86425447128621,83295.589151,83297.4585064,0,2.09821759999613,4
24,1,1,5,6,1.54530159797983,83299.5572135,83301.1066707,0,2.39435060000687,4
25,1,1,8,10,1.42793073206756,83303.5011135,83304.9336817,0,2.78329839999788,7
26,1,2,9,20,1.3254762253295,83307.7174292,83309.0472593,0,1.90173219999997,8
27,1,2,1,14,1.02867697407552,83310.9492369,83311.9853673,0,1.71631750000233,1
28,1,1,9,16,1.0235357375441,83313.7017615,83314.733644,0,1.79915829999663,7
29,1,1,6,11,1.81505261681475,83316.532944,83318.352519,0,2.29236850001325,6
30,1,1,5,12,1.78651666408281,83320.645023,83322.4360859,0,1.82529150000482,5
31,1,2,5,12,1.29387061550624,83324.2615416,83325.5646499,0,1.04059289999714,5
32,1,1,6,4,1.10919380600655,83326.6054418,83327.7252297,0,3.11976750000031,7
33,1,2,4,16,1.27655776786613,83330.8451668,83332.1272117,0,2.56568069999048,3
34,1,2,8,12,1.89153637363987,83334.6932961,83336.5889961,0,2.76821779999591,7
35,1,1,5,13,1.44120102169261,83339.3581829,83340.8047376,0,2.52035890000116,6
36,1,1,8,2,1.81358688257176,83343.3251745,83345.1482069,0,2.63300779998826,8
37,1,2,6,7,1.14869219792815,83347.7813101,83348.9363356,0,2.33233550000296,6
38,1,2,2,22,1.35116155050687,83351.2690244,83352.6248473,0,1.39606070000445,1
39,1,1,1,17,1.36423837800718,83354.0210242,83355.3915113,0,1.09525910000957,1
40,1,1,8,7,1.81517631661375,83356.4878153,83358.3114911,0,1.653630899993,8
41,1,1,4,12,1.39989692190547,83359.9654329,83361.3697535,0,1.37895850000496,5
42,1,2,6,4,1.52372983122343,83362.7488919,83364.2792209,0,3.13388609999674,6
43,1,1,5,10,1.07801172337634,83367.4132281,83368.4967005,0,2.38011859999096,5
44,1,1,3,2,1.03399093410788,83370.8768765,83371.9150977,0,2.60255670000333,4
45,1,2,8,9,1.29843417793371,83374.5178033,83375.8202708,0,2.7374342999974,7
46,1,2,4,17,1.79183662662954,83378.5580478,83380.3546277,0,2.23454330000095,4
47,1,2,8,16,1.18824716077233,83382.5893544,83383.7833608,0,3.98294520001218,7
48,1,2,4,8,1.50147205903314,83387.7664992,83389.2764552,0,2.79290200000105,6
49,1,1,7,1,1.76869801639215,83392.0694399,83393.843759,0,1.79300630000944,7
50,1,2,9,17,1.35613697040663,83395.6368294,83396.9996957,0,1.60639690000971,8
51,1,2,8,10,1.93653353737461,83398.6065265,83400.5473603,0,1.89765909999551,8
52,1,2,4,18,1.27921085468168,83402.4450867,83403.7323107,0,2.17646309999691,4
53,1,1,3,15,1.91548837930254,83405.9088303,83407.8321652,0,2.62965040000563,2
54,1,1,6,19,1.71042970026015,83410.462037,83412.1799961,0,2.48905179998837,5
55,1,1,3,4,1.38925904172691,83414.6693006,83416.0645084,0,1.82876950000355,3
56,1,2,1,19,1.6695860162192,83417.8933961,83419.5680817,0,1.92486749999807,3
57,1,2,7,12,1.61395007051274,83421.4930101,83423.1117481,0,2.37436180000077,7
58,1,1,1,15,1.64218203707633,83425.4861895,83427.1356024,0,1.82141340000089,1
59,1,2,6,20,1.5296589314613,83428.9574349,83430.4926797,0,2.00822970000445,5
60,1,2,1,16,1.46870721623326,83432.5010359,83433.9798327,0,2.67293210000207,2
61,1,1,8,21,1.33541564839152,83436.6528238,83437.9919529,0,2.36633449999499,8
62,1,2,8,21,1.75237220480194,83440.3586035,83442.1156931,0,1.70598969999992,7
63,1,2,9,11,1.09515411848431,83443.8218211,83444.9263941,0,2.74284110000008,7
