ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
34,1,2,7,4,1.508252591,61071.7051,61073.2134,0,2.8369863,7
35,1,2,4,3,1.466802636,61076.0504,61077.5172,0,1.4517312,5
36,1,1,9,12,1.344083826,61078.9689,61080.3130,0,1.5571438,8
37,1,2,9,18,1.660667269,61081.8701,61083.5308,0,1.3432157,8
38,1,1,5,19,1.835766269,61084.8740,61086.7098,0,2.1365070,3
39,1,1,4,11,1.662295232,61088.8463,61090.5086,0,1.1108793,4
40,1,1,1,19,1.548255480,61091.6194,61093.1677,0,1.8849917,2
41,1,1,8,16,1.137736472,61095.0527,61096.1904,0,1.8280480,8
42,1,2,6,6,1.865008896,61098.0185,61099.8835,0,0.8561987,5
43,1,2,1,17,1.936523358,61100.7397,61102.6762,0,2.0546295,2
44,3,1,7,16,1.014765528,61104.7308,61105.7456,0,NaN,None
45,1,1,4,19,1.970613126,61109.7456,61111.7162,0,1.3505668,4
46,1,1,1,6,1.932149398,61113.0668,61114.9989,0,2.2531911,2
47,1,2,2,20,1.850721704,61117.2521,61119.1028,0,2.5856798,2
48,1,1,7,6,1.555295140,61121.6885,61123.2438,0,1.6534985,7
49,1,2,3,5,1.540053280,61124.8973,61126.4374,0,1.5835963,3
50,1,1,9,6,1.391237618,61128.0210,61129.4122,0,0.8813305,9
51,1,1,6,16,1.109786785,61130.2935,61131.4033,0,2.2875600,3
52,1,2,1,18,1.835548308,61133.6909,61135.5264,0,1.3368646,1
53,1,1,1,14,1.013619698,61136.8633,61137.8769,0,1.7003440,3
54,1,1,3,9,1.026579912,61139.5773,61140.6038,0,1.9309831,4
55,1,2,8,6,1.264737275,61142.5348,61143.7996,0,1.8000570,8
56,1,1,4,16,1.694993985,61145.5996,61147.2946,0,1.1960819,4
57,1,2,4,6,1.560143475,61148.4907,61150.0508,0,0.5016092,3
58,1,1,3,3,1.449268238,61150.5525,61152.0017,0,1.2184279,4
59,1,2,1,14,1.084645091,61153.2201,61154.3048,0,2.5272288,3
60,1,1,4,9,1.583110597,61156.8320,61158.4151,0,1.1325540,4
61,1,2,4,19,1.440390638,61159.5477,61160.9881,0,2.8908336,5
62,1,1,1,1,1.326117101,61163.8789,61165.2050,0,1.8299731,2
63,1,2,2,17,1.714227271,61167.0350,61168.7492,0,2.3489560,3
64,1,2,2,9,1.154162336,61171.0982,61172.2523,0,1.3055582,3
65,1,1,5,2,1.447798621,61173.5579,61175.0057,0,1.1347550,5
66,1,1,5,10,1.353884843,61176.1405,61177.4943,0,1.8271811,5
67,1,1,6,22,1.530042925,61179.3215,61180.8516,0,2.2707181,6
68,1,1,2,17,1.513064642,61183.1223,61184.6353,0,1.9851185,2
69,1,1,8,21,1.612072458,61186.6205,61188.2325,0,3.6576366,8
70,1,1,2,11,1.185526253,61191.8902,61193.0757,0,2.8585694,2
71,1,2,2,12,1.500653545,61195.9343,61197.4349,0,2.0965791,3
72,1,1,3,11,1.107783255,61199.5315,61200.6393,0,1.7912203,3
73,1,1,3,15,1.434922504,61202.4305,61203.8654,0,1.5972564,3
74,1,2,2,4,1.387287885,61205.4627,61206.8500,0,2.9169758,3
75,1,2,8,2,1.387379781,61209.7670,61211.1543,0,4.0000000,8
76,1,1,1,21,1.763919867,61215.1543,61216.9182,0,2.1589164,2
77,1,2,1,9,1.848706842,61219.0772,61220.9259,0,1.3411352,2
78,1,2,8,14,1.323184674,61222.2670,61223.5902,0,0.6737606,8
79,1,1,5,5,1.396790057,61224.2640,61225.6607,0,1.0777417,5
80,1,2,8,5,1.398824793,61226.7385,61228.1373,0,0.3136372,8
81,1,1,4,15,1.951385755,61228.4509,61230.4023,0,1.3330497,3
82,1,1,3,13,1.568890445,61231.7354,61233.3043,0,1.8871070,4
83,1,1,2,19,1.084459299,61235.1914,61236.2758,0,2.4049877,3
84,1,1,8,11,1.658273696,61238.6808,61240.3391,0,1.7616561,8
85,1,1,2,4,1.654425625,61242.1008,61243.7552,0,2.4673011,1
86,1,1,9,3,1.523788140,61246.2225,61247.7463,0,1.7908402,9
87,1,2,1,16,1.503574698,61249.5371,61251.0407,0,3.5632011,1
88,1,1,6,1,1.027554003,61254.6039,61255.6314,0,0.5868224,6
89,1,2,4,22,1.519895296,61256.2183,61257.7382,0,2.1767901,4
90,1,2,1,2,1.126955372,61259.9149,61261.0419,0,2.5037748,2
91,1,1,6,7,1.733026374,61263.5457,61265.2787,0,2.0946910,7
92,1,1,9,21,1.775757378,61267.3734,61269.1492,0,1.6399183,8
93,1,1,8,17,1.572101207,61270.7891,61272.3612,0,0.7392702,7
94,1,2,7,17,1.885858891,61273.1004,61274.9863,0,3.8041125,3
95,1,2,5,15,1.863781358,61278.7904,61280.6542,0,2.9973388,3
96,1,1,1,7,1.872666901,61283.6515,61285.5242,0,2.0700528,2
97,1,1,5,14,1.882804156,61287.5943,61289.4771,0,4.0000000,6
98,1,1,1,13,1.224973481,61293.4771,61294.7020,0,1.0460137,2
99,1,1,5,18,1.764657049,61295.7480,61297.5127,0,1.1395279,6
100,1,1,5,9,1.041438641,61298.6522,61299.6937,0,1.1674720,3
101,1,1,5,8,1.036444573,61300.8611,61301.8976,0,2.9571137,5
102,1,2,5,7,1.153639665,61304.8547,61306.0083,0,1.1725041,5
103,1,2,9,19,1.580672316,61307.1808,61308.7615,0,1.4558847,4
104,1,2,7,2,1.425712256,61310.2174,61311.6431,0,1.6857978,6
105,1,1,7,10,1.863405377,61313.3289,61315.1923,0,0.9184532,7
106,1,2,4,15,1.517334592,61316.1108,61317.6281,0,1.8024531,5
107,1,1,9,11,1.837736681,61319.4306,61321.2683,0,1.8020868,9
108,1,2,6,22,1.823468660,61323.0704,61324.8938,0,2.0426291,5
109,1,2,5,18,1.366746718,61326.9365,61328.3032,0,2.0745433,5
110,1,2,3,16,1.362966113,61330.3778,61331.7407,0,2.6045555,4
111,1,1,8,1,1.941068871,61334.3453,61336.2864,0,1.1275906,4
112,1,2,2,14,1.343235668,61337.4140,61338.7572,0,1.8560599,2
113,1,1,9,20,1.116793195,61340.6132,61341.7300,0,0.8758107,9
114,1,2,5,6,1.919153443,61342.6058,61344.5250,0,1.9841066,3
115,1,1,3,10,1.479623055,61346.5091,61347.9887,0,1.3462347,4
116,1,1,7,11,1.230169914,61349.3350,61350.5651,0,1.0204527,8
117,1,1,5,21,1.544649804,61351.5856,61353.1302,0,1.6825159,3
118,1,2,6,14,1.580416407,61354.8128,61356.3932,0,2.5233383,6
119,1,2,8,10,1.179417705,61358.9165,61360.0959,0,2.0643682,7
120,1,1,7,3,1.602649786,61362.1603,61363.7629,0,1.7914477,6
121,1,1,9,14,1.104833667,61365.5544,61366.6592,0,1.2369365,8
122,1,1,7,20,1.254263862,61367.8962,61369.1504,0,2.0974270,3
123,1,1,4,10,1.112453324,61371.2479,61372.3603,0,2.8313546,4
124,1,2,5,2,1.557080750,61375.1917,61376.7487,0,2.8482306,5
125,1,2,3,11,1.218848426,61379.5970,61380.8158,0,1.8253813,3
126,1,1,8,19,1.421858297,61382.6412,61384.0631,0,1.8163671,8
127,1,1,6,12,1.446915481,61385.8794,61387.3263,0,2.9748771,3
128,1,1,3,4,1.663588062,61390.3012,61391.9648,0,2.7605645,2
129,1,1,4,5,1.605916676,61394.7254,61396.3313,0,2.9323907,3
130,1,2,5,19,1.756685752,61399.2637,61401.0204,0,1.8301223,5
131,1,2,2,22,1.016811569,61402.8505,61403.8673,0,2.1981499,2
132,1,1,7,14,1.900705957,61406.0655,61407.9662,0,2.5933312,8
133,1,1,7,4,1.276636202,61410.5595,61411.8361,0,1.5292804,7
134,1,2,6,19,1.685588119,61413.3654,61415.0510,0,3.5091227,3
135,1,1,5,12,1.060866547,61418.5601,61419.6210,0,2.1504090,4
136,1,1,6,14,1.590476138,61421.7714,61423.3619,0,1.7637354,3
137,1,1,8,15,1.445487630,61425.1256,61426.5711,0,2.3797248,3
138,1,1,5,16,1.746689615,61428.9508,61430.6975,0,1.8648407,4
139,1,1,8,10,1.169631561,61432.5623,61433.7320,0,1.8266322,4
140,1,2,3,21,1.235858559,61435.5586,61436.7945,0,1.3331087,2
141,1,2,6,17,1.334416827,61438.1276,61439.4620,0,1.1958295,4
142,1,2,8,13,1.188838752,61440.6578,61441.8467,0,1.2727798,7
143,1,1,5,13,1.094201823,61443.1194,61444.2136,0,1.9800379,4
144,1,2,6,4,1.146421800,61446.1937,61447.3401,0,1.4112163,5
145,1,1,9,10,1.852502623,61448.7513,61450.6038,0,2.0877367,8
146,1,1,9,22,1.107342756,61452.6916,61453.7989,0,1.5231538,8
147,1,2,9,4,1.898611075,61455.3221,61457.2207,0,2.0728029,8
148,1,1,6,11,1.937904585,61459.2935,61461.2314,0,1.5930278,5
149,1,2,7,13,1.069811485,61462.8244,61463.8942,0,2.5211107,7
150,1,2,2,2,1.494438458,61466.4153,61467.9098,0,1.6566534,2
151,1,2,1,20,1.134489964,61469.5664,61470.7009,0,2.4798941,2
152,1,2,8,16,1.534572799,61473.1808,61474.7154,0,2.2905530,8
153,1,2,1,4,1.744113317,61477.0059,61478.7500,0,0.5985469,1
154,1,1,3,19,1.569974525,61479.3486,61480.9186,0,1.3353939,4
155,1,2,1,10,1.771611696,61482.2540,61484.0256,0,1.2651579,2
156,1,2,5,21,1.252875000,61485.2907,61486.5436,0,1.3568321,6
157,1,1,2,3,1.948243113,61487.9004,61489.8487,0,2.3383047,3
158,1,1,1,12,1.473891912,61492.1870,61493.6609,0,1.0527774,2
159,1,1,5,17,1.736028788,61494.7136,61496.4497,0,1.6221946,4
160,1,1,3,14,1.424690872,61498.0719,61499.4966,0,4.0000000,3
161,1,2,5,3,1.082679819,61503.4966,61504.5792,0,2.8199074,5
162,1,2,6,15,1.910064651,61507.3991,61509.3092,0,2.4949207,5
163,1,1,9,18,1.587756908,61511.8041,61513.3919,0,1.9507729,8
164,1,1,8,6,1.533518419,61515.3427,61516.8762,0,2.2225385,7
165,1,2,3,18,1.950175688,61519.0987,61521.0489,0,2.1015395,3
166,1,1,2,1,1.708738715,61523.1504,61524.8592,0,1.2346916,3
167,1,2,9,15,1.857711512,61526.0939,61527.9516,0,2.0528986,9
168,1,2,3,20,1.777572272,61530.0045,61531.7820,0,2.6874632,2
169,1,2,3,19,1.110088310,61534.4695,61535.5796,0,3.0141627,3
170,1,1,8,13,1.363622793,61538.5938,61539.9574,0,1.7315212,4
171,1,1,6,9,1.039713639,61541.6889,61542.7286,0,1.9937791,4
172,1,2,7,5,1.581281923,61544.7224,61546.3037,0,1.6270922,7
173,1,1,6,2,1.089414685,61547.9308,61549.0202,0,1.3881378,3
174,1,1,1,22,1.282232291,61550.4083,61551.6906,0,1.1341061,1
175,1,1,2,12,1.700579913,61552.8247,61554.5252,0,2.2491180,3
176,1,1,7,19,1.037940906,61556.7744,61557.8123,0,1.6534232,8
177,1,1,3,1,1.966740412,61559.4657,61561.4325,0,1.4518998,3
178,1,1,8,8,1.870652966,61562.8844,61564.7550,0,2.3577531,4
179,1,2,1,6,1.361463789,61567.1128,61568.4742,0,2.1600907,1
180,1,1,4,4,1.735951099,61570.6343,61572.3703,0,0.8026328,5
181,1,2,2,13,1.966843316,61573.1729,61575.1398,0,1.1673289,3
182,1,2,7,3,1.750861005,61576.3071,61578.0579,0,1.7418302,8
183,1,1,4,20,1.005566459,61579.7998,61580.8053,0,2.0724747,4
184,1,1,7,12,1.316504005,61582.8778,61584.1943,0,3.2586147,7
185,1,2,9,5,1.958695331,61587.4529,61589.4116,0,2.0280287,8
186,1,1,1,3,1.161623331,61591.4397,61592.6013,0,2.6344360,1
187,1,2,6,8,1.302492513,61595.2357,61596.5382,0,2.5890977,6
188,1,2,4,8,1.364375590,61599.1273,61600.4917,0,2.3989368,4
189,1,1,5,3,1.127159429,61602.8906,61604.0178,0,1.9513333,5
190,1,2,4,10,1.712785549,61605.9691,61607.6819,0,1.1512933,5
191,1,2,3,4,1.548284634,61608.8332,61610.3815,0,1.7352742,3
192,1,1,4,8,1.403294279,61612.1168,61613.5200,0,3.9884002,4
193,1,2,8,8,1.831068579,61617.5084,61619.3395,0,2.9429154,8
194,1,1,5,1,1.418296260,61622.2824,61623.7007,0,2.4248888,3
195,1,1,3,22,1.834146726,61626.1256,61627.9598,0,1.7246304,3
196,1,1,8,7,1.566323184,61629.6844,61631.2507,0,1.7180729,8
197,1,1,9,5,1.415042432,61632.9688,61634.3838,0,2.7857328,8
198,1,1,6,21,1.974611010,61637.1696,61639.1442,0,1.8436241,5
199,1,2,5,5,1.685598730,61640.9878,61642.6734,0,1.6875772,5
200,1,1,7,5,1.902323455,61644.3610,61646.2633,0,1.7965651,7
201,1,2,2,6,1.787554170,61648.0599,61649.8474,0,1.8219094,2
202,1,2,2,19,1.891216289,61651.6693,61653.5605,0,3.1927896,3
203,1,2,3,14,1.590959681,61656.7533,61658.3443,0,3.3745349,3
204,1,2,8,12,1.599380767,61661.7188,61663.3182,0,1.9324512,8
205,1,2,3,2,1.506595031,61665.2507,61666.7573,0,3.7459974,2
206,1,2,6,1,1.868380707,61670.5033,61672.3716,0,2.2079405,5
207,1,2,2,5,1.313465537,61674.5796,61675.8930,0,1.9106264,2
208,1,1,4,6,1.492565063,61677.8037,61679.2962,0,1.3100095,5
209,1,2,8,18,1.103011977,61680.6062,61681.7093,0,2.3497785,8
210,1,2,9,14,1.193718882,61684.0590,61685.2527,0,2.2352785,8
211,1,2,3,12,1.826792896,61687.4880,61689.3148,0,0.9378507,2
212,1,1,1,9,1.523008327,61690.2527,61691.7757,0,1.2499592,2
213,1,1,9,8,1.265634108,61693.0256,61694.2913,0,1.6232727,9
214,1,2,8,9,1.987923596,61695.9145,61697.9025,0,2.3754562,7
215,1,2,2,21,1.156871712,61700.2779,61701.4348,0,1.5542209,2
216,1,1,1,5,1.279750363,61702.9890,61704.2688,0,2.1942554,2
217,1,2,3,13,1.344089104,61706.4630,61707.8071,0,1.9093931,4
218,1,2,5,16,1.833109459,61709.7165,61711.5496,0,2.2429851,5
219,1,2,7,6,1.602612950,61713.7926,61715.3952,0,1.9464453,6
220,1,2,6,3,1.738806619,61717.3417,61719.0805,0,1.5959260,3
221,1,1,9,4,1.078948740,61720.6764,61721.7553,0,2.7232323,8
222,1,2,9,10,1.388708554,61724.4786,61725.8673,0,0.8950744,8
223,1,1,3,5,1.611285964,61726.7624,61728.3736,0,1.6475408,3
224,1,1,2,14,1.584778948,61730.0212,61731.6060,0,3.4283246,3
225,1,2,8,7,1.364198523,61735.0343,61736.3985,0,1.2171221,8
226,1,1,2,2,1.268969330,61737.6156,61738.8846,0,2.1011361,2
227,1,2,7,8,1.656271318,61740.9857,61742.6420,0,1.1579328,4
228,1,2,6,18,1.875294383,61743.7999,61745.6752,0,0.7583977,5
229,1,2,8,11,1.817671859,61746.4336,61748.2513,0,1.8812369,7
230,1,1,7,18,1.914182094,61750.1325,61752.0467,0,2.1808743,7
231,1,2,4,16,1.979358019,61754.2276,61756.2069,0,1.0036435,5
232,1,1,3,8,1.515935592,61757.2106,61758.7265,0,2.4897079,3
233,1,2,7,7,1.097446280,61761.2162,61762.3137,0,3.0855326,7
234,1,2,3,15,1.357314307,61765.3992,61766.7565,0,3.0795708,3
235,1,2,3,22,1.607389351,61769.8361,61771.4435,0,1.6326983,4
236,1,2,6,9,1.761947266,61773.0762,61774.8381,0,1.6730269,6
237,1,2,4,14,1.401572678,61776.5111,61777.9127,0,1.6287791,4
238,1,2,7,11,1.091707506,61779.5415,61780.6332,0,2.9545174,4
239,1,2,1,19,1.627629451,61783.5877,61785.2153,0,2.1000249,1
240,1,2,6,13,1.734621276,61787.3154,61789.0500,0,2.3326179,6
241,1,1,9,13,1.415041236,61791.3826,61792.7977,0,2.8895090,8
242,1,1,3,7,1.065028259,61795.6872,61796.7522,0,1.8676220,2
243,1,2,3,1,1.735427821,61798.6198,61800.3552,0,1.5578880,3
244,1,2,9,11,1.845810768,61801.9131,61803.7589,0,1.8464967,9
245,1,2,8,20,1.414120441,61805.6054,61807.0196,0,1.1289133,7
246,1,2,5,9,1.113804845,61808.1485,61809.2623,0,1.0762757,3
247,1,2,3,10,1.444428694,61810.3386,61811.7830,0,1.2523945,4
248,1,2,5,8,1.218505052,61813.0354,61814.2539,0,1.7841704,5
249,1,1,5,4,1.186079985,61816.0381,61817.2241,0,2.6059717,5
250,1,2,1,3,1.601027713,61819.8301,61821.4311,0,0.9760438,2
251,1,1,2,18,1.051629651,61822.4072,61823.4588,0,2.4136150,3
252,1,1,7,9,1.574411603,61825.8724,61827.4468,0,1.2201815,8
253,1,2,9,8,1.603457475,61828.6670,61830.2705,0,1.4113062,8
254,1,1,6,19,1.875788101,61831.6818,61833.5576,0,2.2508991,3
255,1,2,3,7,1.950557937,61835.8085,61837.7590,0,3.1045338,2
256,1,2,2,15,1.325224467,61840.8636,61842.1888,0,3.1415570,3
257,1,2,5,11,1.121222665,61845.3303,61846.4516,0,1.3264202,5
258,1,2,3,9,1.430630854,61847.7780,61849.2086,0,1.0365372,3
259,1,1,2,5,1.753029760,61850.2451,61851.9982,0,2.1727106,3
260,1,1,1,4,1.072422935,61854.1709,61855.2433,0,1.3282953,3
261,1,2,5,20,1.257982984,61856.5716,61857.8296,0,1.6473924,6
262,1,1,4,22,1.584870865,61859.4770,61861.0619,0,1.2755281,4
263,1,1,7,1,1.322481712,61862.3374,61863.6599,0,2.7273045,7
264,1,2,5,1,1.897583209,61866.3872,61868.2847,0,3.3544731,5
265,1,2,8,21,1.620366583,61871.6392,61873.2596,0,3.0819713,7
266,1,2,2,8,1.005724066,61876.3416,61877.3473,0,1.8260258,2
267,1,1,9,7,1.250906090,61879.1733,61880.4242,0,2.3367998,9
268,1,1,6,8,1.722585369,61882.7610,61884.4836,0,3.8679849,5
269,1,2,7,12,1.115007186,61888.3516,61889.4666,0,3.4010401,3
270,1,2,4,17,1.390611046,61892.8676,61894.2582,0,3.4467469,4
271,1,2,1,1,1.716995903,61897.7050,61899.4220,0,1.7466282,2
272,1,1,6,6,1.379239073,61901.1686,61902.5479,0,1.2290959,4
273,1,2,9,12,1.554587279,61903.7770,61905.3315,0,1.2820052,8
274,1,2,6,2,1.494253140,61906.6135,61908.1078,0,1.4719663,6
275,1,2,7,21,1.640016160,61909.5798,61911.2198,0,4.0000000,7
276,1,1,5,15,1.634765229,61915.2198,61916.8545,0,2.7718819,5
277,1,1,6,18,1.011415411,61919.6264,61920.6378,0,3.2668890,6
278,1,1,4,13,1.863814337,61923.9047,61925.7685,0,1.4192614,3
279,1,2,7,15,1.945847545,61927.1878,61929.1337,0,1.5733327,7
280,1,1,2,9,1.233607504,61930.7070,61931.9406,0,3.3716320,2
281,1,1,7,7,1.309793256,61935.3122,61936.6220,0,2.9373282,8
282,1,2,1,12,1.802323872,61939.5593,61941.3617,0,1.4981834,2
283,1,2,9,13,1.931138813,61942.8599,61944.7910,0,1.9657085,9
284,1,1,4,2,1.081794898,61946.7567,61947.8385,0,1.8235351,4
285,1,1,8,20,1.257600332,61949.6620,61950.9196,0,2.5149600,8
286,1,2,2,11,1.997760985,61953.4346,61955.4324,0,0.6713659,2
287,1,1,1,10,1.942772203,61956.1037,61958.0465,0,2.8773005,2
288,1,1,1,11,1.135851543,61960.9238,61962.0596,0,1.9292807,2
289,1,2,5,12,1.301441989,61963.9889,61965.2904,0,2.0416203,6
290,1,2,9,3,1.493411203,61967.3320,61968.8254,0,1.6779753,9
291,1,1,5,7,1.916144343,61970.5034,61972.4195,0,2.7658890,5
292,1,2,6,12,1.994832339,61975.1854,61977.1802,0,1.2564399,5
293,1,2,7,14,1.874510968,61978.4367,61980.3112,0,3.6384364,3
294,1,2,3,6,1.333996071,61983.9496,61985.2836,0,1.0537933,2
295,1,2,9,16,1.796294774,61986.3374,61988.1337,0,1.6912396,9
296,1,1,8,9,1.785920791,61989.8249,61991.6109,0,2.7643344,7
297,1,2,6,11,1.901968731,61994.3752,61996.2772,0,1.4073565,5
298,1,2,4,12,1.691546835,61997.6845,61999.3761,0,3.4064194,3
299,1,1,6,13,1.793243424,62002.7825,62004.5757,0,1.3163047,5
300,1,1,9,16,1.410895002,62005.8920,62007.3029,0,1.9025923,4
301,1,1,7,15,1.522192568,62009.2055,62010.7277,0,1.1647323,6
302,1,2,8,4,1.817657335,62011.8925,62013.7101,0,1.8495089,7
303,1,1,4,12,1.570020602,62015.5596,62017.1296,0,2.4092020,4
304,1,2,7,9,1.848619425,62019.5388,62021.3875,0,4.0000000,7
305,1,1,7,17,1.760665304,62025.3875,62027.1481,0,1.6126774,7
306,1,1,2,16,1.668141637,62028.7608,62030.4289,0,1.1862074,2
307,1,1,1,18,1.094849402,62031.6152,62032.7100,0,3.0151897,2
308,1,1,8,14,1.618343660,62035.7252,62037.3435,0,2.4090777,8
309,1,2,7,18,1.846513822,62039.7526,62041.5991,0,1.3102174,6
310,1,2,8,3,1.136014454,62042.9093,62044.0454,0,2.1777070,7
311,1,2,5,4,1.210884083,62046.2231,62047.4340,0,1.8790923,5
312,1,1,3,18,1.368293719,62049.3130,62050.6813,0,1.3883609,4
313,1,2,6,7,1.200454051,62052.0697,62053.2702,0,3.0153461,6
314,1,2,7,1,1.679830621,62056.2855,62057.9653,0,0.7401686,7
315,1,1,3,16,1.997588313,62058.7055,62060.7031,0,2.2597640,3
316,1,2,1,13,1.454012876,62062.9629,62064.4169,0,1.8549619,3
317,1,2,8,19,1.477769791,62066.2718,62067.7496,0,2.0227898,8
318,1,1,1,16,1.212909734,62069.7724,62070.9853,0,1.5891987,1
319,1,1,2,15,1.965189500,62072.5745,62074.5397,0,2.2280056,3
320,1,2,6,16,1.385733456,62076.7677,62078.1534,0,2.0239151,4
321,1,2,7,10,1.915594951,62080.1773,62082.0929,0,1.7501299,7
322,1,1,1,17,1.583960262,62083.8431,62085.4270,0,0.9747841,1
323,1,1,5,20,1.972718939,62086.4018,62088.3745,0,1.7028236,5
324,1,2,5,14,1.742055386,62090.0774,62091.8194,0,1.8443154,5
325,1,2,9,17,1.555978318,62093.6637,62095.2197,0,2.8617043,8
326,1,2,6,10,1.220797276,62098.0814,62099.3022,0,3.3995452,5
327,1,2,7,16,1.622476420,62102.7017,62104.3242,0,2.8338480,7
328,1,1,2,7,1.861927585,62107.1581,62109.0200,0,1.9350339,2
329,1,2,4,20,1.310044593,62110.9550,62112.2651,0,2.4347152,4
330,1,2,4,7,1.272219576,62114.6998,62115.9720,0,2.0703366,4
331,1,1,8,4,1.885570065,62118.0423,62119.9279,0,2.1543650,8
332,1,1,3,2,1.700309752,62122.0823,62123.7826,0,1.2085198,2
333,1,2,8,15,1.084421498,62124.9911,62126.0755,0,3.0902193,8
334,1,1,3,21,1.455053994,62129.1658,62130.6208,0,1.1321693,3
335,1,1,1,8,1.688709222,62131.7530,62133.4417,0,2.4192341,2
336,1,1,9,17,1.839925403,62135.8609,62137.7008,0,2.7462891,9
337,1,2,8,1,1.427834867,62140.4471,62141.8750,0,1.9965351,7
338,1,2,4,9,1.174218485,62143.8715,62145.0457,0,1.6923135,4
339,1,1,6,10,1.314203960,62146.7380,62148.0522,0,2.3999187,5
340,1,1,5,11,1.172537836,62150.4522,62151.6247,0,1.7563110,3
341,1,2,9,22,1.782191960,62153.3810,62155.1632,0,1.8545652,8
342,1,1,9,1,1.028657505,62157.0178,62158.0464,0,2.5405861,8
343,1,2,6,21,1.841751230,62160.5870,62162.4288,0,2.6493183,6
344,1,1,9,19,1.728856877,62165.0781,62166.8069,0,1.1757112,8
345,1,1,2,13,1.604639601,62167.9826,62169.5873,0,1.9966921,2
346,1,1,6,4,1.187649344,62171.5840,62172.7716,0,4.0000000,6
347,1,1,4,1,1.335809210,62176.7716,62178.1074,0,1.5317373,5
348,1,2,5,22,1.165435353,62179.6392,62180.8046,0,1.7411143,5
349,1,1,6,3,1.056017868,62182.5457,62183.6017,0,2.7056674,5
350,3,2,2,10,1.483419458,62186.3074,62187.7908,0,NaN,None
351,1,2,9,6,1.869841364,62191.7908,62193.6607,0,2.2038162,8
352,1,1,8,2,1.180976370,62195.8645,62197.0455,0,2.6036742,7
353,1,2,8,22,1.672616852,62199.6491,62201.3218,0,1.1664718,7
354,1,1,1,2,1.547374277,62202.4882,62204.0356,0,1.4659179,1
355,1,2,4,4,1.470239637,62205.5015,62206.9718,0,1.3264457,5
356,1,1,8,3,1.283321361,62208.2982,62209.5815,0,2.5788047,8
357,1,1,7,21,1.987219049,62212.1603,62214.1475,0,1.4131035,7
358,1,1,9,9,1.550277194,62215.5607,62217.1109,0,2.0131417,8
359,1,1,8,12,1.057704817,62219.1241,62220.1818,0,2.4587404,7
360,1,1,2,10,1.510891084,62222.6405,62224.1514,0,2.8717690,2
361,1,1,8,22,1.818908759,62227.0232,62228.8421,0,3.2998635,8
362,1,1,7,22,1.646732630,62232.1419,62233.7887,0,3.9111641,7
363,1,2,1,7,1.456051535,62237.6998,62239.1559,0,1.8975947,1
364,1,2,4,5,1.420755934,62241.0535,62242.4742,0,4.0000000,4
365,1,2,7,20,1.080592995,62246.4742,62247.5548,0,2.2498074,4
