ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
130,1,1,2,4,1.826515244,66596.6082,66598.4347,0,1.8455237,3
131,1,1,8,21,1.420537901,66600.2802,66601.7007,0,2.2718436,8
132,1,1,4,4,1.894446914,66603.9726,66605.8670,0,2.7604989,4
133,1,2,1,9,1.729839303,66608.6275,66610.3574,0,2.3983655,2
134,1,1,6,5,1.811958278,66612.7557,66614.5677,0,1.9682940,7
135,1,1,7,7,1.939895749,66616.5360,66618.4759,0,0.8676333,7
136,1,2,4,8,1.278077355,66619.3435,66620.6216,0,1.2036194,4
137,1,2,5,20,1.093684357,66621.8252,66622.9189,0,1.5035264,3
138,1,1,2,1,1.602346418,66624.4224,66626.0248,0,1.4295487,2
139,1,2,2,11,1.007671403,66627.4543,66628.4620,0,1.7252086,3
140,1,2,3,8,1.454782322,66630.1872,66631.6420,0,2.2469261,3
141,1,2,9,2,1.366802503,66633.8889,66635.2557,0,3.4794286,9
142,1,1,8,4,1.078799899,66638.7351,66639.8139,0,2.5191638,7
143,1,2,2,13,1.887513192,66642.3331,66644.2206,0,2.1697810,2
144,1,1,6,16,1.584226177,66646.3904,66647.9746,0,1.0878515,6
145,1,2,3,12,1.371386917,66649.0625,66650.4339,0,2.2285223,4
146,1,2,9,14,1.169912722,66652.6624,66653.8323,0,1.5763618,9
147,1,2,7,4,1.884950526,66655.4087,66657.2936,0,1.5792901,7
148,1,2,3,11,1.133673427,66658.8729,66660.0066,0,1.1232092,3
149,1,2,8,19,1.441067035,66661.1298,66662.5708,0,2.9790414,8
150,1,2,8,16,1.894131549,66665.5499,66667.4440,0,1.3625211,7
151,1,2,1,14,1.760357471,66668.8065,66670.5669,0,2.3070186,1
152,1,2,4,10,1.900421620,66672.8739,66674.7743,0,1.4280811,4
153,1,1,9,16,1.316692178,66676.2024,66677.5191,0,1.2424803,9
154,1,2,2,1,1.457509207,66678.7616,66680.2191,0,1.8257108,2
155,1,2,4,4,1.423829325,66682.0448,66683.4686,0,2.5910243,3
156,1,2,3,10,1.324781438,66686.0597,66687.3844,0,2.0636235,4
157,1,1,9,14,1.042211073,66689.4481,66690.4903,0,1.3280374,9
158,3,1,9,13,1.055587800,66691.8183,66692.8739,0,NaN,None
159,1,1,2,22,1.397360632,66696.8739,66698.2713,0,1.6924436,2
160,1,2,1,7,1.287406762,66699.9637,66701.2511,0,2.5687582,2
161,1,2,1,1,1.657421705,66703.8199,66705.4773,0,2.4330017,2
162,1,2,6,22,1.184382524,66707.9103,66709.0947,0,1.6023671,4
163,1,2,2,9,1.973389534,66710.6970,66712.6704,0,1.2805317,2
164,1,1,3,3,1.219170505,66713.9510,66715.1701,0,2.1511441,4
165,1,2,1,5,1.145528725,66717.3213,66718.4668,0,1.9682455,2
166,1,1,4,22,1.451772787,66720.4351,66721.8868,0,2.4193156,5
167,1,1,3,8,1.484729943,66724.3061,66725.7909,0,2.5781371,3
168,1,1,7,17,1.509359592,66728.3690,66729.8784,0,1.1450946,4
169,1,2,9,6,1.596349003,66731.0235,66732.6198,0,1.1694070,8
170,1,2,9,11,1.485950138,66733.7892,66735.2752,0,2.3490191,8
171,1,1,4,8,1.849637545,66737.6242,66739.4738,0,2.3045877,2
172,1,2,5,4,1.960766174,66741.7784,66743.7392,0,1.9840787,5
173,1,1,3,22,1.661725932,66745.7233,66747.3850,0,1.8882417,4
174,1,1,9,5,1.737820385,66749.2732,66751.0110,0,2.8813271,4
175,1,1,2,9,1.168752577,66753.8924,66755.0611,0,2.3619504,2
176,1,2,1,18,1.310073794,66757.4231,66758.7332,0,1.5241346,2
177,1,2,3,9,1.748348915,66760.2573,66762.0056,0,1.9260870,3
178,1,2,7,1,1.629996107,66763.9317,66765.5617,0,1.6569643,7
179,1,1,2,8,1.980290590,66767.2187,66769.1990,0,1.8333259,2
180,1,1,7,3,1.365776354,66771.0323,66772.3981,0,1.4854458,8
181,1,2,3,18,1.761060587,66773.8835,66775.6446,0,2.5797074,4
182,1,2,6,14,1.149938524,66778.2243,66779.3742,0,2.4497509,4
183,1,1,6,3,1.580534275,66781.8240,66783.4045,0,1.9916901,5
184,1,2,4,16,1.434357810,66785.3962,66786.8306,0,1.0588194,5
185,1,1,3,19,1.265459094,66787.8894,66789.1548,0,1.5714224,4
186,1,2,7,9,1.640056808,66790.7263,66792.3663,0,2.6062413,8
187,1,1,4,10,1.703473339,66794.9726,66796.6760,0,3.0069865,5
188,1,2,4,5,1.770183954,66799.6830,66801.4532,0,2.9064632,5
189,1,1,6,6,1.782136294,66804.3597,66806.1418,0,2.1405738,5
190,1,1,4,9,1.216655495,66808.2824,66809.4990,0,1.3047720,5
191,1,1,7,18,1.046986858,66810.8038,66811.8508,0,2.0599704,6
192,1,1,3,13,1.059243924,66813.9108,66814.9700,0,1.5008498,2
193,1,2,4,21,1.039386346,66816.4709,66817.5102,0,2.8969051,5
194,1,2,6,13,1.461388672,66820.4071,66821.8685,0,2.7373750,5
195,1,2,1,12,1.581716703,66824.6059,66826.1876,0,1.2759339,1
196,1,1,5,15,1.756902153,66827.4636,66829.2205,0,2.4733437,4
197,1,1,4,21,1.856156035,66831.6938,66833.5500,0,2.1719769,4
198,1,1,5,19,1.285106437,66835.7219,66837.0070,0,1.8332891,5
199,1,1,8,19,1.775127543,66838.8403,66840.6155,0,1.0909220,7
200,1,2,5,1,1.744481131,66841.7064,66843.4509,0,2.1317555,5
201,1,2,6,17,1.499487915,66845.5826,66847.0821,0,1.0277154,5
202,1,2,9,19,1.620162432,66848.1098,66849.7300,0,2.1879515,8
203,1,2,8,5,1.733867338,66851.9179,66853.6518,0,1.2525085,3
204,1,2,7,18,1.976523759,66854.9043,66856.8808,0,2.7875341,6
205,1,2,3,2,1.729421205,66859.6684,66861.3978,0,2.9088500,3
206,1,1,9,18,1.752296318,66864.3066,66866.0589,0,2.0395599,9
207,1,1,3,20,1.675208594,66868.0985,66869.7737,0,2.0409567,2
208,1,2,7,13,1.627119075,66871.8147,66873.4418,0,2.6553977,7
209,1,2,8,12,1.599689498,66876.0972,66877.6969,0,1.8278424,7
210,1,1,9,15,1.435755223,66879.5247,66880.9605,0,2.3158682,8
211,1,1,9,12,1.261996419,66883.2763,66884.5383,0,1.6632455,8
212,1,1,2,11,1.113792307,66886.2016,66887.3154,0,1.9840493,2
213,1,2,5,3,1.745140894,66889.2994,66891.0446,0,1.2328474,5
214,1,1,7,14,1.050948427,66892.2774,66893.3284,0,2.1986666,7
215,1,1,5,18,1.676761711,66895.5270,66897.2038,0,2.2744168,5
216,1,2,4,15,1.160650429,66899.4782,66900.6389,0,2.0910474,5
217,1,2,2,4,1.587722086,66902.7299,66904.3176,0,1.5413847,3
218,1,1,6,21,1.993171494,66905.8590,66907.8522,0,2.4180253,4
219,1,1,1,14,1.456433220,66910.2702,66911.7266,0,3.1634898,1
220,1,1,5,13,1.117494328,66914.8901,66916.0076,0,1.7968963,5
221,1,1,6,4,1.159898020,66917.8045,66918.9644,0,1.4101190,3
222,1,2,3,13,1.256605023,66920.3745,66921.6311,0,3.0467607,3
223,1,2,9,8,1.730274660,66924.6779,66926.4082,0,2.5805924,4
224,1,1,5,6,1.954552859,66928.9888,66930.9433,0,1.9404635,3
225,1,1,6,12,1.911516029,66932.8838,66934.7953,0,2.7627154,3
226,1,1,3,17,1.855157185,66937.5580,66939.4132,0,2.3440846,2
227,1,2,4,18,1.346573039,66941.7573,66943.1038,0,2.1193757,4
228,1,1,9,7,1.341111930,66945.2232,66946.5643,0,2.7772551,9
229,1,2,1,2,1.319966281,66949.3416,66950.6615,0,1.4230401,1
230,1,1,4,12,1.378467971,66952.0846,66953.4630,0,1.2640733,4
231,1,1,8,2,1.924229607,66954.7271,66956.6513,0,1.3778470,4
232,1,2,7,22,1.916960277,66958.0292,66959.9462,0,1.3913045,6
233,1,1,9,4,1.978233428,66961.3375,66963.3157,0,2.2796446,8
234,1,2,5,8,1.275490785,66965.5953,66966.8708,0,1.7435344,3
235,1,2,9,13,1.335768852,66968.6144,66969.9501,0,2.0429701,8
236,1,1,8,20,1.823336044,66971.9931,66973.8164,0,0.9686424,7
237,1,2,5,6,1.099887216,66974.7851,66975.8850,0,1.8473775,4
238,1,1,8,5,1.629465453,66977.7323,66979.3618,0,2.5291624,7
239,1,1,5,20,1.867402258,66981.8910,66983.7584,0,1.4704651,5
240,1,2,2,19,1.122910012,66985.2288,66986.3518,0,2.2801729,3
241,1,2,4,6,1.172641853,66988.6319,66989.8046,0,0.5651492,3
242,1,2,7,11,1.933503386,66990.3697,66992.3032,0,1.2120871,7
243,1,1,6,1,1.373888867,66993.5153,66994.8892,0,3.5847925,5
244,1,1,2,5,1.813325359,66998.4740,67000.2873,0,1.4391486,2
245,1,1,1,21,1.381677266,67001.7265,67003.1081,0,2.8453780,2
246,3,1,1,9,1.417690575,67005.9535,67007.3712,0,NaN,None
247,1,1,2,19,1.070947255,67011.3712,67012.4422,0,1.5929809,3
248,1,1,6,19,1.284453068,67014.0351,67015.3196,0,2.5158163,4
249,1,2,8,7,1.544313402,67017.8354,67019.3797,0,1.2995633,7
250,1,2,7,14,1.198371669,67020.6793,67021.8777,0,1.6857479,7
251,1,1,2,13,1.710166406,67023.5634,67025.2736,0,1.5673973,2
252,1,2,7,15,1.894211742,67026.8410,67028.7352,0,2.5993541,7
253,1,2,6,6,1.293044305,67031.3345,67032.6276,0,1.5792768,5
254,1,2,4,17,1.621758024,67034.2069,67035.8286,0,1.6539327,5
255,1,2,4,1,1.149952597,67037.4825,67038.6325,0,1.6192605,3
256,1,2,3,5,1.187730476,67040.2518,67041.4395,0,3.6393597,4
257,1,2,5,14,1.468109358,67045.0788,67046.5470,0,1.3443313,5
258,1,1,6,13,1.986449120,67047.8913,67049.8777,0,2.0794018,5
259,1,2,6,12,1.260354457,67051.9571,67053.2175,0,2.0752142,3
260,1,2,2,15,1.744496880,67055.2927,67057.0372,0,4.0000000,2
261,1,1,2,6,1.213750835,67061.0372,67062.2510,0,1.9664045,3
262,1,1,1,1,1.875983641,67064.2174,67066.0933,0,2.1868869,2
263,1,1,3,4,1.333113449,67068.2802,67069.6133,0,4.0000000,3
264,1,2,2,2,1.879318437,67073.6133,67075.4927,0,2.4262743,3
265,1,1,9,1,1.760817359,67077.9189,67079.6798,0,0.7340754,9
266,1,2,5,19,1.507832971,67080.4138,67081.9217,0,3.0770995,5
267,1,1,8,1,1.181622821,67084.9988,67086.1804,0,1.1435814,7
268,1,1,1,5,1.313129275,67087.3240,67088.6371,0,2.0623675,1
269,1,2,4,13,1.336831882,67090.6995,67092.0363,0,0.9047028,3
270,1,1,9,21,1.337234538,67092.9410,67094.2782,0,2.7354253,8
271,1,2,8,9,1.025375891,67097.0137,67098.0390,0,1.8692802,7
272,1,1,8,15,1.966061100,67099.9083,67101.8744,0,3.5451215,7
273,1,2,1,19,1.984436090,67105.4195,67107.4039,0,1.7765619,2
274,1,1,8,12,1.966439163,67109.1805,67111.1469,0,2.3245805,8
275,1,1,3,15,1.040629485,67113.4715,67114.5121,0,0.9101827,3
276,1,2,6,5,1.541538026,67115.4223,67116.9639,0,2.6233529,5
277,1,1,6,10,1.092656662,67119.5872,67120.6799,0,2.9834481,5
278,1,1,6,22,1.586442231,67123.6633,67125.2498,0,4.0000000,6
279,1,2,6,15,1.321798311,67129.2498,67130.5716,0,1.5590021,5
280,1,2,6,2,1.798505688,67132.1306,67133.9291,0,1.9394944,5
281,1,2,5,7,1.554345667,67135.8686,67137.4229,0,2.6644253,5
282,1,1,3,1,1.070459333,67140.0873,67141.1578,0,2.2204250,4
283,1,2,2,12,1.658751377,67143.3782,67145.0370,0,2.2251926,3
284,1,2,8,1,1.533061781,67147.2622,67148.7952,0,1.9204553,8
285,1,2,3,17,1.254032074,67150.7157,67151.9697,0,1.7186291,3
286,1,1,1,13,1.762918510,67153.6883,67155.4513,0,1.5079068,2
287,1,2,7,6,1.536320517,67156.9592,67158.4955,0,0.9095046,8
288,1,2,9,1,1.185112218,67159.4050,67160.5901,0,2.7679691,8
289,1,2,5,10,1.076061052,67163.3581,67164.4341,0,0.6986209,4
290,1,2,5,21,1.980392431,67165.1328,67167.1131,0,0.6748332,5
291,1,2,9,18,1.413166861,67167.7880,67169.2011,0,2.2391861,8
292,1,1,9,17,1.004494432,67171.4403,67172.4448,0,0.7647108,8
293,1,1,4,16,1.840186710,67173.2095,67175.0497,0,2.0713038,3
294,1,1,1,10,1.356652919,67177.1210,67178.4777,0,2.9193169,2
295,1,2,4,11,1.736416164,67181.3970,67183.1334,0,1.9563943,4
296,1,2,9,7,1.444992071,67185.0898,67186.5348,0,1.2878278,9
297,1,2,5,18,1.176116342,67187.8226,67188.9987,0,1.2017787,5
298,1,1,6,14,1.273887667,67190.2005,67191.4744,0,2.0550820,5
299,1,2,2,6,1.342801408,67193.5295,67194.8723,0,1.1237942,2
300,1,2,4,20,1.338536836,67195.9961,67197.3346,0,0.8767095,4
301,1,2,2,17,1.980290658,67198.2113,67200.1916,0,1.8629207,3
302,1,1,7,13,1.143131340,67202.0545,67203.1977,0,2.2983567,8
303,1,2,8,2,1.441342827,67205.4960,67206.9374,0,1.0542552,4
304,1,1,3,7,1.915219240,67207.9916,67209.9069,0,3.1466179,3
305,1,2,6,1,1.505066448,67213.0535,67214.5585,0,0.9355790,5
306,1,2,3,1,1.284293578,67215.4941,67216.7784,0,2.2098130,4
307,1,2,3,7,1.147931636,67218.9882,67220.1362,0,2.3689663,3
308,1,1,3,14,1.395192643,67222.5051,67223.9003,0,1.6119169,4
309,1,1,1,16,1.673038126,67225.5122,67227.1853,0,2.3581435,2
310,1,1,9,8,1.389037927,67229.5434,67230.9324,0,3.5973658,9
311,1,1,7,21,1.844115460,67234.5298,67236.3739,0,3.5427508,7
312,1,2,1,21,1.416908823,67239.9167,67241.3336,0,3.3691175,1
313,1,2,4,7,1.687344414,67244.7027,67246.3901,0,3.1654277,3
314,1,2,5,13,1.789946298,67249.5555,67251.3454,0,2.6314445,5
315,1,2,5,2,1.462066129,67253.9769,67255.4389,0,4.0000000,5
316,1,2,7,8,1.441646515,67259.4389,67260.8806,0,1.7338864,7
317,1,2,7,5,1.138807646,67262.6145,67263.7533,0,1.8012566,7
318,1,1,1,8,1.064361480,67265.5545,67266.6189,0,1.8985216,1
319,1,2,3,4,1.458737669,67268.5174,67269.9762,0,2.2733910,4
320,1,1,1,20,1.743474679,67272.2495,67273.9930,0,1.1494603,2
321,1,2,7,21,1.347292282,67275.1425,67276.4898,0,1.2750632,4
322,1,1,1,12,1.075856477,67277.7648,67278.8407,0,3.1387819,1
323,1,2,9,10,1.930273028,67281.9795,67283.9097,0,2.1146853,9
324,1,2,2,18,1.444263736,67286.0244,67287.4687,0,2.7953986,2
325,1,1,1,7,1.674880496,67290.2641,67291.9390,0,0.8849662,3
326,1,1,5,10,1.003217483,67292.8239,67293.8272,0,2.8894478,6
327,1,1,5,9,1.064035853,67296.7166,67297.7806,0,1.9611121,5
328,1,2,5,15,1.512080004,67299.7418,67301.2538,0,1.8168049,5
329,1,2,2,10,1.485918021,67303.0706,67304.5566,0,1.4880098,3
330,1,1,9,9,1.188159721,67306.0446,67307.2327,0,1.2202373,9
331,1,2,1,10,1.951536493,67308.4530,67310.4045,0,2.7404076,1
332,1,2,9,21,1.700306344,67313.1449,67314.8452,0,2.4876113,4
333,1,2,9,15,1.311822681,67317.3328,67318.6446,0,3.1071165,8
334,1,2,2,22,1.971149603,67321.7518,67323.7229,0,1.2541247,2
335,1,1,5,5,1.546893283,67324.9770,67326.5239,0,2.0340500,5
336,1,2,5,17,1.563176911,67328.5580,67330.1212,0,2.7158329,5
337,1,2,4,2,1.835341179,67332.8370,67334.6723,0,1.1453279,5
338,1,1,4,2,1.480877360,67335.8177,67337.2985,0,2.0823221,4
339,1,2,3,20,1.635515817,67339.3809,67341.0164,0,3.4918641,4
340,1,1,4,1,1.887849466,67344.5082,67346.3961,0,3.1445292,4
341,1,1,5,21,1.274576821,67349.5406,67350.8152,0,2.0160979,5
342,1,1,5,4,1.030021405,67352.8313,67353.8613,0,3.5125718,3
343,1,1,4,14,1.896221956,67357.3739,67359.2701,0,2.0624632,5
344,1,1,2,12,1.977748400,67361.3326,67363.3103,0,3.6135526,3
345,1,1,5,14,1.992479369,67366.9239,67368.9164,0,2.6993888,4
346,1,2,9,5,1.415441960,67371.6157,67373.0312,0,2.8618859,8
347,1,1,8,6,1.663196346,67375.8931,67377.5563,0,2.4426753,7
348,1,2,3,14,1.538183802,67379.9989,67381.5371,0,1.9592376,2
349,1,2,6,20,1.899755297,67383.4964,67385.3961,0,2.1608319,4
350,1,1,9,6,1.708176656,67387.5570,67389.2651,0,1.4483542,8
351,1,2,1,8,1.458111243,67390.7135,67392.1716,0,2.5133027,1
352,1,2,6,19,1.907223482,67394.6849,67396.5921,0,1.7512229,6
353,1,2,4,3,1.399583505,67398.3433,67399.7429,0,1.6918372,5
354,1,2,8,18,1.147748975,67401.4348,67402.5825,0,1.3161780,8
355,1,2,3,22,1.458261486,67403.8987,67405.3570,0,1.2906909,3
356,3,2,7,12,1.282924951,67406.6476,67407.9306,0,NaN,None
357,1,1,3,21,1.586252882,67411.9306,67413.5168,0,1.6874601,3
358,1,1,8,11,1.127022369,67415.2043,67416.3313,0,2.5945593,8
359,1,2,2,3,1.348096324,67418.9259,67420.2740,0,1.2327603,2
360,1,2,7,17,1.792299029,67421.5067,67423.2990,0,3.4762121,8
361,1,2,1,22,1.513086289,67426.7752,67428.2883,0,1.1233298,2
362,1,1,6,11,1.067606237,67429.4116,67430.4793,0,1.7458193,6
363,1,1,9,19,1.921301052,67432.2251,67434.1464,0,2.2986339,8
364,1,1,2,18,1.932156974,67436.4450,67438.3772,0,1.1597570,2
365,1,1,7,6,1.560209679,67439.5369,67441.0971,0,4.0000000,8
