ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
47,1,2,8,7,1.94526996092293,82664.3095173,82666.2657455,0,2.68803950000438,8
48,1,2,8,14,1.0303548294565,82668.9539483,82669.9942898,0,1.71633830000064,8
49,1,2,5,18,1.78769141930952,82671.7107672,82673.5079658,0,2.5114576999913,6
50,1,1,9,12,1.54431297167787,82676.0195538,82677.5730103,0,2.71478229999775,7
51,1,2,1,10,1.89817679601125,82680.2879221,82682.1969744,0,1.66405310000118,4
52,1,2,2,4,1.71772091551126,82683.8611716,82685.589854,0,1.85396729999047,4
53,1,1,3,2,1.0849642416584,82687.4439572,82688.5393867,0,1.73247410000477,4
54,1,1,2,1,1.33906768128588,82690.2719846,82691.6213841,0,1.63701839999703,3
55,1,2,8,1,1.04287366532755,82693.2585429,82694.3111524,0,2.12477779999608,7
56,1,1,1,2,1.37017149387769,82696.4360713,82697.8179486,0,2.84142919999431,1
57,1,1,2,18,1.66875878291519,82700.65951,82702.3386643,0,1.95866509999905,2
58,1,1,7,1,1.57788062886466,82704.2974388,82705.8857346,0,2.0094689999969,7
59,1,1,1,15,1.91027870363979,82707.8953326,82709.8163517,0,1.33733199999551,1
60,1,2,9,8,1.06130311350208,82711.1539112,82712.2264236,0,2.37395459999971,8
61,1,1,3,17,1.67800219639869,82714.6005173,82716.2888465,0,2.60605630000646,3
62,1,1,9,5,1.3993360352694,82718.8950296,82720.3047658,0,2.29708980000578,8
63,1,1,8,22,1.47361141527459,82722.6019913,82724.0856155,0,2.91985380000551,8
64,1,2,3,1,1.36746170880422,82727.0055902,82728.3843366,0,2.16900120000355,3
65,1,2,9,5,1.49827047700972,82730.5535268,82732.0634278,0,2.92865859999438,8
66,1,2,7,18,1.98246301971764,82734.9922266,82736.9853167,0,1.73014110000804,6
67,1,2,7,19,1.18793686972525,82738.7155627,82739.9137905,0,3.53041510000185,6
68,1,1,3,5,1.25421964035573,82743.4443433,82744.7083849,0,1.71298849998857,4
69,1,1,2,19,1.42349074399149,82746.4215114,82747.8551603,0,3.18998809999903,4
70,1,2,7,12,1.80421794877488,82751.0452896,82752.8593731,0,2.32508749999397,7
71,1,1,3,19,1.93940806725524,82755.1845973,82757.1349907,0,1.66655670000182,5
72,1,1,3,14,1.88471299223285,82758.8017069,82760.6958404,0,3.09473879999132,3
73,1,1,4,12,1.6345906911641,82763.7907409,82765.4358768,0,2.65307830000529,5
74,1,1,4,2,1.20481245795714,82768.0890715,82769.3050458,0,2.87322089998634,4
75,1,1,8,10,1.10602075042488,82772.1783832,82773.295441,0,1.91005530000257,7
76,1,2,3,8,1.68729630786602,82775.2056024,82776.9036366,0,2.00911580001411,3
77,1,1,6,15,1.86494563063144,82778.9128931,82780.7877322,0,1.55824270000448,6
78,1,2,1,13,1.72009096781558,82782.3461017,82784.0762946,0,2.13817890000064,1
79,1,1,3,12,1.67792733729076,82786.2146006,82787.9027716,0,1.52818190000835,3
80,1,1,9,15,1.18635113822829,82789.431078,82790.6284052,0,1.30467350000981,9
81,1,1,3,1,1.90216795967435,82791.933204,82793.8455446,0,2.40668379999988,2
82,1,1,5,19,1.28741828746658,82796.2523214,82797.5506371,0,2.11385550000705,5
83,1,1,1,11,1.62634550458423,82799.6646133,82801.3013722,0,1.78590529999929,2
84,1,1,6,8,1.37452016344969,82803.0874147,82804.4721448,0,1.69890579998901,5
85,1,1,6,1,1.63914190417997,82806.1711672,82807.8207664,0,1.59169600000314,5
86,1,1,8,14,1.5090567268599,82809.4126013,82810.9323041,0,1.49260050000157,9
87,1,1,1,5,1.27343245869425,82812.4250119,82813.7098841,0,1.93704750000325,3
88,1,1,6,6,1.34170624762448,82815.6470823,82817.0020092,0,1.91764509999484,5
89,1,2,6,10,1.37894244542271,82818.9197923,82820.3083924,0,2.98954910000612,4
90,1,1,6,18,1.77295049027515,82823.2980735,82825.0814953,0,1.69451800000388,5
91,1,2,7,21,1.77394677025285,82826.7761875,82828.5600121,0,1.75870540000324,7
92,1,1,4,18,1.41298412427995,82830.3188548,82831.7419319,0,2.65516070000012,4
93,1,2,6,5,1.39772971163575,82834.3972004,82835.804547,0,2.15025139998761,6
94,1,2,1,7,1.51882456481151,82837.9549275,82839.4841545,0,2.64388010000403,2
95,1,2,9,11,1.4524861509396,82842.128175,82843.5905769,0,1.88508100000035,8
96,1,1,3,6,1.46610635713172,82845.4758057,82846.9511232,0,3.57340520000434,4
97,1,2,4,19,1.65195354387417,82850.5246572,82852.1873516,0,2.10608879999199,5
98,1,2,6,3,1.7565698611001,82854.2935929,82856.0606401,0,2.09483560000081,6
99,1,1,6,17,1.89181121538282,82858.155587,82860.0587027,0,2.61054670000158,5
100,1,2,9,16,1.18453952892933,82862.6693545,82863.864801,0,2.06674449999991,8
101,1,2,1,4,1.92988867665519,82865.9316841,82867.871775,0,2.5585934999981,3
102,1,1,9,18,1.89431144143452,82870.4305666,82872.3354332,0,1.93347869999707,7
103,1,2,1,2,1.8192332229098,82874.2690425,82876.0988178,0,2.37761340000725,2
104,1,2,1,15,1.27349041223982,82878.476585,82879.7608048,0,2.61887269999715,1
105,1,2,6,17,1.16952267684359,82882.3798045,82883.5599573,0,3.01770499999111,6
106,1,1,5,6,1.1815560982001,82886.5777953,82887.7693958,0,2.3659306000045,4
107,1,2,6,13,1.34569814029378,82890.1354654,82891.4912184,0,2.40720610000426,4
108,1,1,4,22,1.64034122063938,82893.8985522,82895.5495565,0,2.51186729999608,5
109,1,1,4,16,1.67017653890952,82898.0615646,82899.7431511,0,2.47624740000174,5
110,1,2,9,15,1.21834714496894,82902.219543,82903.4492401,0,1.52727809999487,9
111,1,2,5,5,1.14107976515212,82904.9766478,82906.1277916,0,2.60669500000949,5
112,1,1,7,9,1.97469776029241,82908.7346347,82910.7194919,0,3.33374329999788,6
113,1,2,9,7,1.7487265302887,82914.0533547,82915.8119936,0,2.05392520000169,8
114,1,1,4,14,1.03751570344457,82917.8660369,82918.913189,0,1.879941399995,4
115,1,2,2,11,1.0475459385655,82920.7932402,82921.851131,0,2.29975320000085,3
116,1,2,6,16,1.19583961176917,82924.1510184,82925.3571664,0,2.16139159999148,5
117,1,1,9,14,1.28591229729607,82927.5187129,82928.815884,0,2.03543119999813,9
118,1,2,1,17,1.34462696797235,82930.8514426,82932.206562,0,2.29758129999391,1
119,1,2,1,18,1.16662002927727,82934.5042497,82935.6815512,0,2.41033349999634,2
120,1,1,9,20,1.4254155064822,82938.0920213,82939.5291376,0,2.6761422999989,8
121,1,1,9,9,1.01303611727158,82942.2054055,82943.2278731,0,1.5042906000017,8
122,1,1,8,11,1.09321729121134,82944.7323055,82945.8359375,0,3.36463399999775,8
123,1,2,2,20,1.70726999833284,82949.2007152,82950.9190553,0,3.35051990000647,3
124,1,1,3,18,1.8598244834556,82954.2697126,82956.1399639,0,1.64374919999682,4
125,1,2,9,1,1.79932171921922,82957.7838487,82959.593365,0,1.59663780000119,8
126,1,2,5,3,1.05809459763319,82961.1901474,82962.2598356,0,1.74724740000966,5
127,1,1,9,4,1.45349684250977,82964.0072022,82965.4705344,0,1.49423820000084,8
128,1,2,7,1,1.81902578880141,82966.9649257,82968.7950455,0,1.83769520001078,7
129,1,1,2,5,1.81120316122239,82970.6328665,82972.4551344,0,2.92200539998885,4
130,1,1,3,13,1.77083895809033,82975.3772291,82977.1573707,0,3.43834549999156,4
131,1,1,6,19,1.99797739500322,82980.5958982,82982.6048816,0,2.16937970000436,5
132,1,1,2,11,1.28408042287899,82984.7743922,82986.0687385,0,1.36261939999531,3
133,1,1,2,14,1.39448321667957,83111.816957,83113.2235556,0,1.56849040000816,1
134,1,1,9,7,1.99889497010577,83114.7937272,83116.8035771,0,1.91144569999597,8
135,1,1,3,9,1.56962081897159,83118.7151105,83120.2973622,0,2.22986970000784,2
136,1,1,3,8,1.75499987037897,83122.5273698,83124.2921316,0,1.22254919999978,3
137,1,1,2,17,1.64647023996235,83125.5147638,83127.171194,0,1.23009850000381,2
138,1,1,5,12,1.34844087559912,83128.4014481,83129.7612123,0,3.68518210000184,4
139,1,1,2,15,1.65458276081143,83133.4465003,83135.1121468,0,2.69153549999464,2
140,1,2,7,6,1.13688473697247,83137.8038139,83138.9508024,0,1.65965710001183,7
141,1,1,1,18,1.94538109175242,83140.6105855,83142.5673767,0,1.67592829999921,2
142,1,1,2,2,1.31789065049069,83144.2434386,83145.5723698,0,1.18778220000968,2
143,1,1,8,9,1.72528719639129,83146.760226,83148.4956717,0,1.88190530000429,8
144,1,1,2,21,1.58109409387142,83150.3776953,83151.9706009,0,2.25007460000052,3
145,1,2,6,2,1.50010956603369,83154.220833,83155.7316965,0,1.90662850000081,5
146,1,1,7,14,1.70207145829191,83157.6384847,83159.3512857,0,2.05525760000455,7
147,1,2,6,22,1.79097534285367,83161.4066482,83163.2078243,0,1.40598189999582,5
148,1,2,2,8,1.41563498664022,83164.6139106,83166.0401641,0,2.78631069998664,2
149,1,2,9,3,1.69410922500104,83168.8266089,83170.5306758,0,1.80870390000928,8
150,1,2,7,20,1.23250314767238,83172.3395106,83173.5850575,0,2.38178490000428,6
151,1,2,7,10,1.42648366303053,83175.9669952,83177.4040073,0,1.44544359999418,7
152,1,2,7,15,1.92173102883629,83178.8496143,83180.7826599,0,1.52869900000223,8
153,1,2,5,1,1.34536556130799,83182.311505,83183.6689611,0,2.49040039999818,4
154,1,1,2,4,1.83297490334522,83186.1594805,83188.0029762,0,3.79123370000161,4
155,1,1,9,3,1.71062207554249,83191.7943352,83193.5152294,0,2.8968515000015,8
156,1,1,5,1,1.48508854552331,83196.4122386,83197.9083087,0,2.12159739999333,4
157,1,1,1,19,1.36596300449959,83200.0300219,83201.4056537,0,2.31200679999893,3
158,1,1,5,5,1.68889263628089,83203.717791,83205.417621,0,3.03365339999436,5
159,1,2,4,12,1.32829043957861,83208.4514334,83209.7910259,0,1.65769979999459,4
160,1,1,1,17,1.81354422559592,83211.4488552,83213.2723336,0,1.33342830000038,2
161,1,2,9,17,1.06198316119289,83214.6059201,83215.6783256,0,3.33573700000125,8
162,1,1,1,1,1.18649495861585,83219.0142148,83220.2113593,0,3.21581090000109,3
163,1,2,9,18,1.37955605815805,83223.4273002,83224.8169269,0,2.41857289998734,7
164,1,2,8,19,1.61592071766525,83227.2356419,83228.8619316,0,2.15120720000414,6
165,1,1,2,6,1.35143556253528,83231.0132677,83232.3737482,0,2.04679180000676,4
166,1,1,4,19,1.69112466167063,83234.4206813,83236.1258372,0,3.34852919999685,5
167,1,2,3,19,1.33360771448141,83239.4745115,83240.8179562,0,2.92985030000273,5
168,3,2,1,22,1.95652284992897,83243.7479497,83245.7145654,0,NaN,None
169,1,2,6,14,1.69256608780821,83249.7150337,83251.4181029,0,3.00283070000296,7
170,1,2,8,10,1.3058486503824,83254.4210313,83255.7364859,0,1.39698200000566,8
171,1,1,9,10,1.43866838631642,83257.1335989,83258.5818595,0,1.45875279999746,8
172,1,1,2,13,1.58917093983749,83260.0406819,83261.6400804,0,1.71843819999776,2
173,1,1,1,6,1.2992154108722,83263.3586958,83264.6683603,0,1.36247069999808,3
174,1,2,5,15,1.12014084859675,83266.030943,83267.1609375,0,3.20833280000079,5
175,1,2,3,6,1.05357255296215,83270.3694167,83271.4331067,0,1.94865049999498,4
176,1,2,9,10,1.64632228118737,83273.3818974,83275.0394447,0,1.28491830000712,8
177,1,2,1,5,1.51618038468453,83276.3244803,83277.8501839,0,3.07801599999948,2
178,1,2,3,16,1.10597354584158,83280.9283698,83282.0447006,0,1.27448799999547,3
179,1,1,6,14,1.94455162596793,83283.3192609,83285.274411,0,2.80442329999642,6
180,1,2,2,13,1.51223064640882,83288.0789893,83289.602087,0,1.4084073999984,3
181,1,2,3,17,1.83142029917018,83291.0106602,83292.8528054,0,2.00084949999291,4
182,1,1,7,19,1.08553485410108,83294.853828,83295.9502765,0,1.7159074999945,6
183,1,1,8,7,1.58651714953541,83297.6662972,83299.2642039,0,1.9146105999971,8
184,1,1,8,8,1.49097974056728,83301.1789796,83302.6804509,0,2.70672009998816,8
185,1,2,6,6,1.99211256244013,83305.3873392,83307.3897221,0,3.38677980001376,4
186,1,2,1,21,1.98303044605875,83310.776665,83312.7694084,0,2.1551252000063,3
187,1,1,1,13,1.59968740256405,83314.9246642,83316.5355182,0,1.81682359999104,1
188,1,2,8,4,1.63356293029647,83318.352517,83320.0002733,0,2.04999460000545,8
189,1,2,1,12,1.9716507670443,83322.0503943,83324.0328725,0,3.09636579999642,1
190,1,1,9,22,1.98060570437478,83327.1293883,83329.1197206,0,1.57812069999636,9
191,1,2,6,19,1.1839269162552,83330.6979117,83331.8928249,0,2.87212479999289,6
192,1,2,8,21,1.08274823952667,83334.7651512,83335.8595232,0,2.31328550000035,8
193,1,2,8,3,1.85008120757381,83338.1729369,83340.0334247,0,1.12720930000069,7
194,1,2,4,16,1.29915736054986,83341.1608177,83342.4709463,0,2.62713130000338,5
195,1,1,6,20,1.98337659945188,83345.098209,83347.0924401,0,1.32348120000097,6
196,1,1,5,8,1.37929886139353,83348.4160072,83349.8057744,0,2.88903120000032,6
197,1,1,1,16,1.19690237083276,83352.6949464,83353.9023697,0,1.33438590000151,4
198,1,1,8,21,1.27490328550566,83355.2369336,83356.5219391,0,2.68293209999683,8
199,1,2,1,11,1.9561816109875,83359.2050038,83361.1721083,0,1.36001669999678,3
200,1,2,4,14,1.10855596991299,83362.5322841,83363.6517269,0,1.46245549999003,4
201,1,2,4,21,1.42051092829224,83365.1143142,83366.5467148,0,2.29056759999366,5
202,1,2,4,4,1.9398965641436,83368.8374156,83370.7866058,0,2.37895239998761,5
203,1,1,5,22,1.14317716707213,83373.1656867,83374.3190015,0,1.63351109999348,5
204,1,2,8,20,1.71720874180807,83375.9526544,83377.6806445,0,1.42424860000028,7
205,1,2,5,21,1.09356741039939,83379.1050091,83380.2083343,0,2.45061519999581,5
206,1,2,6,20,1.97098081724845,83382.6590767,83384.6408169,0,2.53031039999041,5
207,1,1,6,5,1.0021755513782,83387.1712534,83388.1842204,0,0.993943699999363,5
208,1,1,2,16,1.82578358274339,83389.1783484,83391.0146711,0,1.41138900000078,4
209,1,2,3,12,1.21985055592072,83392.426212,83393.6568665,0,0.86567610000202,4
210,1,1,9,11,1.95303793029609,83394.5226826,83396.4863218,0,1.98488790000556,8
211,1,1,4,13,1.71739168688235,83398.4713761,83400.199029,0,2.17533230000117,4
212,1,1,7,2,1.15469638634325,83402.3744879,83403.5391973,0,2.55764880000788,7
213,1,1,5,13,1.5534805534372,83406.0969736,83407.6612646,0,3.42486719999579,5
214,1,2,7,4,1.84437730152605,83411.0863138,83412.9404436,0,1.7092183999921,7
215,1,1,5,18,1.6346160809323,83414.6498051,83416.295516,0,2.22573520000151,5
216,1,1,3,20,1.58433726216457,83418.521398,83420.1155033,0,2.38364330001059,3
217,1,2,3,18,1.44240650564168,83422.499274,83423.9523337,0,2.09446829999797,3
218,1,2,8,16,1.69382626980671,83426.0469315,83427.7507468,0,2.13918189999822,7
219,1,2,4,18,1.86114351799397,83429.8900787,83431.7619592,0,2.83679390000179,5
220,1,2,4,13,1.88587191880026,83434.5988753,83436.4946396,0,2.60783069999889,4
221,1,2,3,20,1.86867421258283,83439.1026369,83440.9822172,0,3.00460309999471,4
222,1,1,7,17,1.82452374994322,83443.9869482,83445.821774,0,3.01793580000231,8
223,1,1,5,16,1.27664683250377,83448.8398429,83450.127135,0,1.43994799999928,5
224,1,1,4,3,1.37997147945262,83451.5672088,83452.9572906,0,2.10190970000986,5
225,1,1,7,3,1.6991318529961,83455.0592754,83456.7687074,0,1.12804609999876,6
226,1,1,8,12,1.71686931946657,83457.8969271,83459.6249797,0,1.98960019998776,7
227,1,2,2,12,1.32560083120375,83461.61474,83462.9508228,0,2.23676609998802,3
228,1,1,3,15,1.12257679422372,83465.1877156,83466.3219404,0,1.7379351999989,3
229,1,1,5,2,1.57354039952005,83468.0600063,83469.6439659,0,2.93955480000295,5
230,1,1,1,20,1.88196890089285,83472.583656,83474.4767174,0,2.41511919999903,1
231,1,2,2,2,1.87405053263783,83476.8920421,83478.776327,0,1.35311419999925,2
232,1,1,4,11,1.73572194890231,83480.1296129,83481.8762984,0,1.54082549999293,4
233,1,2,5,10,1.08687261983974,83483.4172473,83484.515104,0,1.20981059999031,5
234,1,2,3,14,1.52832359251766,83485.7250571,83487.2639174,0,2.43924889998743,3
235,1,1,1,4,1.97938927244774,83489.7032751,83491.6936155,0,3.15277610000339,3
236,1,1,5,20,1.35176429728158,83494.8465164,83496.2089229,0,2.53652019999572,5
237,1,1,9,8,1.40566762588468,83498.7455732,83500.16254,0,2.49000609999348,8
238,1,2,6,4,1.57644307871203,83502.6526826,83504.2397868,0,1.49592230000417,6
239,1,1,1,12,1.6142956295805,83505.7357801,83507.361746,0,3.98775260000548,3
240,1,2,5,7,1.5054632939297,83511.3496373,83512.8655957,0,1.67639860000054,5
241,1,1,5,11,1.28854794567925,83514.5421145,83515.8410656,0,1.28819409999414,5
242,1,1,1,14,1.55173087454345,83517.1293788,83518.6916905,0,2.81581990000268,2
243,1,2,1,16,1.68609685808179,83521.5076415,83523.2053531,0,1.59075489999668,3
244,1,1,7,7,1.47797927745479,83524.7962155,83526.2833048,0,1.68450930000108,7
245,3,2,1,9,1.51235261208927,83527.9679648,83529.4909047,0,NaN,None
246,1,1,6,22,1.79826073408433,83533.4912603,83535.2992814,0,2.44226949999575,5
247,1,2,5,20,1.59085762179781,83537.7416951,83539.3426597,0,1.1852601999999,5
248,1,2,4,2,1.45696070706933,83540.5280273,83541.9957055,0,1.07422460000089,5
249,1,2,5,8,1.13876009123164,83543.0700659,83544.2189325,0,1.64313169999514,6
250,1,2,8,22,1.40710986136248,83545.8622278,83547.2801523,0,1.89986280001176,8
251,1,1,1,21,1.82980163074619,83549.1801466,83551.0201796,0,2.73405689999345,3
252,1,1,4,9,1.76694103031433,83553.754333,83555.5317496,0,1.81951829999161,4
253,1,2,4,15,1.57942666816965,83557.351385,83558.9405261,0,1.98434109998925,5
254,1,1,5,14,1.65179736065559,83560.9249938,83562.5866393,0,1.93104299998959,5
255,1,2,9,21,1.26521238782085,83564.517828,83565.7928638,0,2.12262069999997,8
256,1,1,9,13,1.00236225241279,83567.915626,83568.9283906,0,3.51090299998759,8
257,1,2,7,22,1.10805758637605,83572.4393886,83573.5571415,0,3.18029269999533,6
258,1,2,6,9,1.5782035810242,83576.7375646,83578.326797,0,1.78336370000034,5
259,1,2,3,9,1.86768152724507,83580.110294,83581.9881772,0,1.56450070001301,4
260,1,1,6,21,1.7010047939906,83583.5527518,83585.2639804,0,1.68179049999162,6
261,1,2,9,12,1.92475722074412,83586.945901,83588.8813481,0,2.60797209999873,8
262,1,2,4,3,1.26133538807537,83591.4894536,83592.7613589,0,3.33643429999938,5
263,1,2,4,10,1.31081062067362,83596.0978688,83597.4190167,0,0.7205430999893,5
264,1,1,2,22,1.37751825427088,83598.1396727,83599.5271082,0,2.06019040000683,3
265,1,2,1,8,1.19455439633873,83722.9664324,83724.1715743,0,1.68465250000008,2
266,1,2,6,21,1.01949066015295,83725.8563587,83726.8879993,0,2.24513959999604,6
267,1,2,4,17,1.66669584832818,83729.1332724,83730.8109576,0,2.38509559999511,4
268,1,1,6,9,1.93484004054879,83733.1961932,83735.140637,0,2.0582912999962,5
269,1,1,2,7,1.89414114718473,83737.1990602,83739.1033041,0,3.36418219999177,4
270,1,2,7,3,1.57041267174621,83742.467622,83744.0489844,0,1.89727940000012,7
271,1,1,5,4,1.8850678690102,83745.9463919,83747.8428276,0,2.27046559999872,5
272,1,2,1,3,1.20820443244655,83750.1133967,83751.3312524,0,1.40428669999528,3
273,1,1,7,18,1.73526208316122,83752.7356573,83754.4816391,0,1.67157249999582,6
274,1,1,5,3,1.94566296001606,83756.1533704,83758.10981,0,1.91631620000408,5
275,1,2,3,15,1.47499689378578,83760.0262596,83761.5120472,0,1.56108830000449,4
276,1,2,6,7,1.00405309311736,83763.0732637,83764.0867549,0,3.83579640000244,6
277,1,1,4,5,1.72332033669364,83767.9226868,83769.6562721,0,1.43770120000408,5
278,1,2,6,15,1.07402743583595,83771.0940972,83772.1783718,0,1.41273760001059,7
279,1,1,8,19,1.23196680984567,83773.5912364,83774.8347082,0,1.66845360001025,7
280,1,1,3,10,1.05627284791246,83776.5032914,83777.5705731,0,2.49030019999191,4
281,1,2,4,9,1.60026348741615,83780.0610041,83781.6709523,0,2.32370110000193,4
282,1,2,6,11,1.95737533720043,83783.994812,83785.9631393,0,1.60821379999106,6
283,1,2,2,17,1.43891507459314,83787.5714711,83789.0205337,0,3.56463620001159,2
284,1,1,8,20,1.07273539217084,83792.5852901,83793.6684966,0,1.60366149999027,8
285,1,2,1,14,1.23104666859673,83795.272294,83796.5135864,0,1.52607159999025,1
286,1,1,9,21,1.25570252760574,83798.0398327,83799.3063302,0,1.41968510000152,9
287,1,2,4,5,1.29962503939393,83800.7261344,83802.036087,0,2.50816250000207,5
288,1,2,5,13,1.04957509349787,83804.5444607,83805.6051742,0,2.58199330000207,5
289,1,1,5,9,1.57811751976822,83808.1872822,83809.7759074,0,1.60344249999616,5
290,1,2,6,18,1.76118699967458,83811.379493,83813.1526981,0,3.12037199999031,5
291,1,1,2,9,1.14509763904541,83816.2731659,83817.4292236,0,2.38168789999327,3
292,1,1,5,21,1.81266687116239,83819.8110433,83821.6341551,0,2.60018290000153,5
293,1,2,1,19,1.30431430939578,83824.2344646,83825.5500168,0,1.93666360000498,3
294,1,1,2,10,1.06550018105716,83827.4868297,83828.563096,0,1.75107589999971,3
295,1,1,7,15,1.01482571777915,83830.314292,83831.3390335,0,2.48242759999994,8
296,1,2,2,18,1.73684906184918,83833.8216049,83835.5688364,0,2.83117250000942,2
297,1,2,3,4,1.77587146034201,83838.4001331,83840.1866416,0,1.94629570000689,4
298,1,1,4,10,1.07682264093942,83842.1330572,83843.2208836,0,1.37876599999436,5
299,1,1,4,7,1.95571589107814,83844.5997634,83846.5649881,0,1.76745499999379,5
300,1,1,7,6,1.13431454358336,83848.3325685,83849.477088,0,1.2772369000013,7
301,1,2,8,15,1.09200198370018,83850.7544655,83851.8557721,0,2.15224250000028,9
302,1,1,6,7,1.87082541849897,83854.0081686,83855.889602,0,2.53115249999973,6
303,1,2,5,19,1.0054617779279,83858.420899,83859.4370401,0,2.78671739999845,4
304,1,1,3,22,1.40753165691632,83862.2238644,83863.6417802,0,3.21597439999459,4
305,1,1,7,8,1.09479525211836,83866.8580454,83867.9648289,0,3.08668199999374,8
306,1,2,5,17,1.12727251764747,83871.0516551,83872.1889913,0,1.46380399999907,5
307,1,2,2,15,1.21475399172454,83873.6529243,83874.8796448,0,1.53516379999928,3
308,1,1,8,18,1.6660457927766,83876.4149303,83878.0926231,0,3.27653189998819,7
309,1,2,9,20,1.87263922411128,83881.3693719,83883.2528838,0,1.63389880000614,9
310,1,2,3,7,1.05048682442722,83884.8869376,83885.9481543,0,1.41611210000701,4
311,1,2,3,3,1.91895916505464,83887.3644617,83889.2930588,0,1.7158197999961,4
312,1,1,9,6,1.34060191967993,83891.0090222,83892.3600697,0,1.82970740000019,8
313,1,2,9,13,1.11153895346909,83894.18991,83895.311199,0,2.66666439999244,8
314,1,1,4,17,1.33283774883584,83897.9780011,83899.3208987,0,3.38099740000325,5
315,1,1,3,21,1.65120138052102,83902.7020462,83904.3646271,0,1.60480689999531,4
316,1,2,5,11,1.62821586168587,83905.9695644,83907.6088618,0,2.84904039998946,5
317,3,1,1,7,1.01592010201027,83910.4580283,83911.484283,0,NaN,None
