ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
1,1,1,9,7,1.72117389167183,348634.2896039,348636.032910733,0,1.56028326746309,9
2,1,1,8,11,1.27591728660917,348637.5963119,348638.893818726,0,1.24579307367094,7
3,1,2,5,22,1.76882020104839,348640.1404475,348641.937681461,0,1.63599853852065,3
4,1,1,6,9,1.79181340595932,348643.5741946,348645.380751177,0,1.59587272349745,3
5,1,1,3,22,1.9012437653149,348646.978846,348648.906989753,0,1.60752864734968,2
6,1,1,3,20,1.09475607358465,348650.516877,348651.634857615,0,0.882933284970932,1
7,1,2,1,13,1.87989143672495,348652.5180172,348654.429218177,0,1.19031672348501,1
8,1,1,2,14,1.28652585536401,348655.6196672,348656.924213319,0,1.11121948121581,1
9,1,1,8,20,1.20644658645986,348658.035561,348659.252852444,0,1.36196475615725,8
10,1,1,8,8,1.3988390778978,348660.6149732,348662.047217551,0,1.40762374852784,7
11,1,1,7,13,1.7167565253377,348663.455041,348665.190896353,0,1.4653424473363,4
12,1,2,3,14,1.12837932689256,348666.6563693,348667.818949354,0,1.22929974604631,3
13,1,1,4,15,1.7942511794133,348669.0484351,348670.879524853,0,1.56769254739629,3
14,1,2,6,22,1.91765495224819,348672.4473573,348674.389063455,0,1.3233761448646,4
15,1,1,7,4,1.60229231943182,348675.7125861,348677.333147943,0,1.90060775738675,8
16,1,1,6,6,1.28163130116074,348679.2340612,348680.543426758,0,1.97848014236661,4
17,1,1,5,16,1.99575905016576,348682.5220446,348684.552019743,0,1.32809065736365,3
18,1,1,7,16,1.45503154811525,348685.8802676,348687.362956739,0,1.22748936113203,8
19,1,1,9,20,1.82666365167387,348688.5906186,348690.440102556,0,1.51433354354231,9
20,1,2,5,18,1.44902896594687,348691.9545768,348693.434074355,0,1.75160174490884,3
21,1,1,4,1,1.62975844243136,348695.1858458,348696.843876961,0,1.3612533385749,3
22,1,2,1,21,1.38366426097841,348698.2052875,348699.621620358,0,1.475603142404,2
23,1,1,1,18,1.43757389998357,348701.0973489,348702.549068756,0,1.22089804359712,1
24,1,2,7,21,1.87201545894533,348703.7700968,348705.659473946,0,1.25601415365236,8
25,1,2,6,14,1.15471799698151,348706.9156718,348708.087931458,0,1.47202084236778,5
26,1,2,8,19,1.96116352811198,348709.5601053,348711.547621861,0,1.44198953855084,7
27,1,2,1,2,1.86589083083406,348712.9897541,348714.874330846,0,1.71977235365193,2
28,1,2,6,17,1.43265072692348,348716.5942736,348718.05120505,0,2.12710444984259,5
29,1,1,7,3,1.05342966039755,348720.1785078,348721.261411554,0,1.72030744602671,6
30,1,2,6,8,1.08729299611016,348722.9819121,348724.089057559,0,2.21266354108229,5
31,1,2,4,17,1.58653158078964,348726.3018664,348727.914690855,0,1.27490804484114,4
32,1,1,9,17,1.08497183467329,348729.1897202,348730.293259344,0,1.32289725617738,8
33,1,2,9,22,1.33655382294431,348731.6162874,348732.971184861,0,1.79991403856548,9
34,1,2,4,15,1.56308989881518,348734.7712253,348736.364357565,0,1.31904773483984,3
35,1,2,4,10,1.05338890013957,348737.6835927,348738.759549544,0,1.56180205615237,4
36,1,1,5,11,1.71863764667184,348740.3214936,348742.069571156,0,1.86692884360673,5
37,1,1,8,7,1.67867878853456,348743.9366374,348745.645691449,0,1.33762945106719,8
38,1,1,3,2,1.71523562836544,348746.9834564,348748.722838553,0,1.59852384735132,4
39,1,2,6,4,1.56305410489308,348750.3215259,348751.916399654,0,2.69376014603768,5
40,1,1,2,13,1.48269841839048,348754.6102984,348756.124602156,0,1.51393484359141,4
41,1,2,2,3,1.76883813149237,348757.6387207,348759.434628618,0,2.15512548247352,3
42,1,2,1,16,1.08463323254886,348761.5898908,348762.694717958,0,1.22635514236754,2
43,1,1,4,14,1.04255124187738,348763.9212019,348764.973483118,0,2.90595568239223,4
44,1,2,9,12,1.22949928074222,348767.8795592,348769.131773159,0,1.22017024108209,8
45,1,2,8,7,1.10693148870504,348770.3520664,348771.477101444,0,2.2708515561535,9
46,1,1,2,7,1.60991290758428,348773.7481313,348775.369165694,0,1.55769750563195,3
47,1,2,6,12,1.43320015252178,348776.9270184,348778.37983275,0,1.28979104984319,4
48,1,1,4,21,1.73000122814722,348779.6697498,348781.423730113,0,1.31748428742867,4
49,1,1,6,2,1.84787125341811,348782.7413896,348784.617283951,0,2.0406389485579,5
50,1,2,4,14,1.06683439320403,348786.6580646,348787.744318653,0,1.55806354735978,4
51,1,1,7,20,1.68548533889939,348789.3025362,348791.004430451,0,1.37699564854847,7
52,1,2,3,9,1.82278559785464,348792.3815774,348794.214653113,0,1.43862078740494,2
53,1,1,9,2,1.34681122700066,348795.6534025,348797.025646046,0,1.59158075362211,9
54,1,2,4,18,1.31204372539161,348798.617396,348799.953137163,0,3.21736423729453,3
55,1,1,4,6,1.12811082936239,348803.1706918,348804.32762335,0,2.9229261498549,4
56,1,1,6,19,1.32281006583518,348807.2507013,348808.585714661,0,1.64558103861054,3
57,1,2,8,6,1.68699969592742,348810.231489,348811.945642841,0,1.42733445868362,7
58,1,1,2,19,1.73568521874723,348813.3731159,348815.139205544,0,1.45888525614282,3
59,1,2,7,7,1.94847189279069,348816.5983413,348818.565637459,0,1.91696874104673,7
60,1,2,7,19,1.44177930304276,348820.4827773,348821.94216569,0,1.4635454096715,7
61,1,2,3,18,1.51937701042486,348823.4058397,348824.952788653,0,1.37706184736453,3
62,1,2,8,11,1.62833946937736,348826.3300077,348827.980041155,0,1.18099184485618,8
63,1,2,9,19,1.40822023510855,348829.161286,348830.591443664,0,1.4916091360501,8
64,1,2,1,12,1.34012832057089,348832.0832261,348833.435722443,0,1.30070235737367,1
65,1,2,9,20,1.39605286411648,348834.7366257,348836.163562548,0,1.32411115232389,9
66,1,2,1,17,1.49829881112801,348837.4877998,348839.007845158,0,1.21578324236907,1
67,1,1,5,5,1.91040587093913,348840.2237476,348842.168147061,0,2.06156453856966,4
68,1,1,8,18,1.10883863707595,348844.2298433,348845.361711494,0,1.52381850604434,7
69,1,2,5,17,1.5216000306634,348846.885714,348848.422245941,0,1.55269035865786,3
70,1,1,6,7,1.18278610051817,348849.9750801,348851.183353349,0,1.58823585108621,7
71,1,2,4,8,1.81885951574079,348852.7717352,348854.60979684,0,1.26865165989147,5
72,1,2,5,2,1.77721909908437,348855.878582,348857.68692236,0,1.46387523977319,4
73,1,1,9,3,1.5560873984054,348859.1509951,348860.730806146,0,1.43674155365443,8
74,1,2,7,5,1.47078690983122,348862.1676782,348863.658253551,0,1.49941794859478,7
75,1,1,3,11,1.43766977141824,348865.1578171,348866.618979243,0,1.80351105739828,2
76,1,2,8,16,1.37054860718282,348868.4226836,348869.812553059,0,1.93404514109716,8
77,1,1,2,22,1.13283316109669,348871.7467989,348872.906314458,0,1.77523354237201,1
78,1,1,7,14,1.297972312434,348874.6818034,348876.000075759,0,1.20514924108284,8
79,1,1,9,21,1.30976019993404,348877.2054146,348878.528299749,0,1.19828015082749,9
80,1,1,3,17,1.23783643063748,348879.7267592,348880.990053044,0,1.1550267561106,1
81,1,1,5,10,1.27218957327894,348882.1452304,348883.435134039,0,1.49035536113661,4
82,1,1,9,19,1.5778058041843,348884.9256419,348886.528893559,0,1.34693904104643,7
83,1,2,7,8,1.03467360768124,348887.8759935,348888.940716354,0,1.45394084608415,6
84,1,2,1,14,1.39677722024998,348890.3947813,348891.818253455,0,1.63875344482949,2
85,1,2,8,3,1.58223730568578,348893.457126,348895.061729458,0,1.75697064236738,7
86,1,2,2,5,1.59721653109616,348896.8188774,348898.438269148,0,2.38452015235089,3
87,1,1,8,13,1.3619430051468,348900.8229454,348902.214006056,0,1.72932704357663,4
88,1,1,4,8,1.90845896432776,348903.9435159,348905.873288897,0,1.51727660343749,5
89,3,1,3,7,1.67823405354315,348907.3907381,348909.10014276,0,NaN,None
90,1,1,5,2,1.6981993847175,348913.1001894,348914.821962959,0,1.6759052411071,4
91,1,2,5,15,1.2685776911286,348916.4980229,348917.782683754,0,1.62129254604224,3
92,1,2,6,7,1.48679534082897,348919.4041093,348920.909718856,0,1.71291454357561,6
93,1,1,5,20,1.51753588853755,348922.62279,348924.16982766,0,1.52506893977989,5
94,1,1,4,22,1.25239942397969,348925.695035,348926.964202259,0,1.55068114108872,3
95,1,1,4,13,1.83709198182544,348928.5150394,348930.374023741,0,1.75001165864524,4
96,1,2,5,13,1.64625815712874,348932.1241935,348933.800474051,0,1.37957084854133,4
97,1,1,2,18,1.08934097394789,348935.1802209,348936.295440545,0,1.54096465487964,2
98,1,1,2,9,1.83151032320242,348937.8365716,348939.688619759,0,1.31947264104383,1
99,1,2,1,22,1.46959499843918,348941.0082728,348942.499612961,0,1.29331323859515,1
100,1,2,4,6,1.95433616118134,348943.7930658,348945.759722746,0,1.98294685361907,4
101,1,1,5,1,1.04118020572234,348947.7428039,348948.803610816,0,2.16688578372123,4
102,1,1,5,22,1.1159580595458,348950.9706514,348952.113607848,0,1.2430529523408,3
103,1,1,1,14,1.04663986744631,348953.3568575,348954.425622559,0,1.09761144110234,1
104,1,2,1,19,1.48088896846299,348955.5233817,348957.037038558,0,2.0262102423585,2
105,1,2,2,18,1.0134533955061,348959.0634421,348960.097548656,0,1.23648254357977,2
106,1,1,5,9,1.49707049957585,348961.3341719,348962.858653056,0,1.33713694359176,4
107,1,2,1,7,1.0270494997863,348964.1959422,348965.237175247,0,1.50456245330861,1
108,1,1,8,22,1.12277503728933,348966.7419238,348967.881887711,0,1.33097948873183,9
109,1,2,7,2,1.1789269775469,348969.2132744,348970.426756458,0,1.35515864234185,8
110,1,2,7,9,1.08173443064092,348971.7820859,348972.888479756,0,1.33411214355147,8
111,1,2,7,17,1.37861642066395,348974.22273,348975.632947965,0,1.39703243476106,8
112,1,2,2,21,1.17641017785329,348977.0301285,348978.227709635,0,1.56944796460448,2
113,1,1,8,2,1.99885294611784,348979.7972901,348981.820507855,0,1.39226424484514,8
114,1,2,5,16,1.60961926599784,348983.2129099,348984.831062378,0,1.55065562191885,4
115,1,2,1,1,1.44963767177331,348986.381837,348987.85836555,0,1.39652464987012,2
