ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
152,1,1,4,18,1.04486456992256,66918.3250726,66919.3806619,0,1.49535979999928,2
153,1,2,8,6,1.12569138954654,66920.8761087,66922.0124127,0,3.1159314999968,8
154,1,1,4,4,1.87747236837371,66925.128511,66927.017074,0,3.158540000004,4
155,1,1,5,13,1.92318335312991,66930.1757723,66932.1102081,0,2.67761590000009,5
156,1,1,8,7,1.4593136485644,66934.7879397,66936.2573127,0,2.35186069998599,4
157,1,2,9,15,1.69834777597687,66938.6092446,66940.3180553,0,1.19288440000673,1
158,1,1,9,2,1.08952386616838,66941.5110705,66942.6111852,0,1.50124389999837,2
159,1,2,4,7,1.47416365024775,66944.1125591,66945.5968881,0,1.59172039999976,4
160,1,1,7,12,1.86827873409895,66947.1887181,66949.0681192,0,3.17316079999728,6
161,1,2,5,17,1.35478767517344,66952.2413818,66953.6144931,0,1.34808739999426,5
162,1,2,5,9,1.409069518007,66954.962682,66956.3826665,0,1.77159430000756,3
163,1,2,3,14,1.17184089799924,66958.1543626,66959.3369591,0,2.45885880000424,2
164,1,1,4,21,1.12364775193311,66961.7959981,66962.9305742,0,2.64193549999618,4
165,3,2,2,13,1.11714669588669,66965.57275,66966.6989404,0,NaN,None
166,1,1,5,11,1.14684977729325,66970.6991493,66971.856677,0,1.44979030000104,5
167,1,1,1,17,1.78034893208184,66973.3065837,66975.0963915,0,1.37188409999362,3
168,1,1,8,11,1.92785294509062,66976.4684024,66978.4077158,0,3.30870769999456,7
169,1,2,8,2,1.85414912207713,66981.7165855,66983.5825669,0,2.4103568999999,8
170,1,1,9,19,1.99521728203561,66985.9930568,66987.9986904,0,3.51208349999797,8
171,1,1,7,6,1.7234977573563,66991.5108994,66993.2458193,0,2.38238309998997,7
172,1,2,8,3,1.55717130754874,66995.6283217,66997.1959585,0,2.71469480000087,8
173,1,1,6,20,1.4016139985814,66999.9107694,67001.3228422,0,1.9196074000065,6
174,1,2,6,12,1.18940155295232,67003.2425911,67004.4442975,0,2.34530939999968,6
175,1,1,4,9,1.32461811075703,67006.7896872,67008.1242239,0,2.3329539999977,3
176,1,1,2,19,1.91487314762908,67010.4573033,67012.3835351,0,2.83619269999326,4
177,1,2,4,17,1.18770919200275,67015.2198564,67016.4184759,0,1.00792389998969,4
178,1,1,6,17,1.04409207107324,67017.4265034,67018.4812067,0,1.40138599999773,6
179,1,2,5,13,1.71749653088021,67019.8826977,67021.6110332,0,0.988087200006703,5
180,1,2,7,2,1.78909127464327,67022.5992177,67024.3980303,0,1.97342039999785,7
181,1,2,2,9,1.87580857713942,67026.371571,67028.2579868,0,1.70052450000367,2
182,1,2,1,4,1.84195225920057,67029.9586573,67031.811217,0,1.26387570000952,2
183,1,2,9,8,1.07687230891522,67033.0752327,67034.1626952,0,2.10988810000708,7
184,1,2,5,22,1.88117415452695,67036.2729069,67038.1649053,0,1.64441170000646,7
185,1,2,9,20,1.12308805973423,67039.8094334,67040.9423934,0,3.74646630001371,7
186,1,2,1,12,1.4747121373446,67044.6890682,67046.173845,0,1.24963669999852,2
187,1,1,2,5,1.80792936375509,67047.4237792,67049.240929,0,1.18458319999627,1
188,1,2,6,22,1.93040314816817,67050.4256599,67052.3679189,0,3.31046030001016,5
189,1,1,5,8,1.00394822200156,67055.6784841,67056.6920762,0,2.33827140000358,4
190,1,1,8,8,1.83457598460761,67059.0304939,67060.8759794,0,1.19593119999627,8
191,1,1,6,19,1.95046320853859,67062.0720194,67064.032729,0,3.11188409999886,4
192,1,1,6,8,1.33869825968443,67067.1447406,67068.4934562,0,1.46303820000321,6
193,1,2,7,6,1.86224606240424,67069.9566818,67071.8299496,0,2.16366390000621,7
194,1,2,2,2,1.11290802083452,67073.9937514,67075.1159495,0,1.43957889999729,2
195,1,1,2,14,1.55623110951956,67076.5556631,67078.122313,0,1.11960020000697,1
196,1,2,5,7,1.34549021272816,67079.2420425,67080.5979546,0,1.62067999999272,4
197,1,1,6,18,1.01546481562609,67082.2187314,67083.2452452,0,1.13464720000047,3
198,1,1,1,10,1.92354581989099,67084.3800154,67086.3136758,0,1.36812800000189,1
199,1,1,9,16,1.26075480653823,67087.6819381,67088.9518742,0,3.18770030001178,9
200,1,2,4,12,1.64178792005095,67092.1397516,67093.7917985,0,1.20894460000272,3
201,1,1,8,15,1.04171315953705,67095.0008848,67096.0526127,0,1.59493500000099,5
202,1,2,1,6,1.96153801671723,67097.6477076,67099.6198374,0,1.71974460000638,2
203,1,1,2,6,1.98123688182881,67101.3396976,67103.3311587,0,1.41137579998758,2
204,1,1,6,3,1.16528830420391,67104.742634,67105.9194086,0,1.86480529999244,4
205,1,1,7,18,1.63956255170611,67107.7846218,67109.4338976,0,2.84704920000513,6
206,1,2,2,10,1.81553242471789,67112.2810811,67114.1067311,0,2.53740500001004,2
207,1,1,6,22,1.83245022853255,67116.6443881,67118.4879177,0,1.68948000000091,6
208,1,2,1,15,1.49621253643295,67120.1775778,67121.685232,0,1.55669800000032,1
209,1,2,2,16,1.37812867439423,67123.2420336,67124.6311783,0,1.46741199999815,2
210,1,2,2,22,1.66676991941697,67126.0987735,67127.7762858,0,2.30924909999885,1
211,1,2,5,16,1.61365927574705,67130.0856131,67131.710069,0,2.3933481000131,5
212,1,1,5,12,1.51783265182117,67134.1035338,67135.630993,0,3.76030090000131,6
213,1,2,5,8,1.8263509600711,67139.3914257,67141.2274499,0,2.90138460000162,6
214,1,2,2,5,1.80062812833049,67144.1289638,67145.9397759,0,1.66632089999621,2
215,1,2,7,3,1.81504719069869,67147.606268,67149.4333718,0,3.64605130000564,5
216,1,2,3,12,1.1452822593564,67153.0795224,67154.2362384,0,2.84584300000279,4
217,1,1,4,7,1.04286582279459,67157.0822104,67158.1359869,0,2.49769709999964,5
218,1,1,9,9,1.59151475960997,67160.6338181,67162.2363275,0,1.91441520000808,7
219,1,1,7,1,1.23309744348056,67164.1508689,67165.3948959,0,2.87798459999613,5
220,3,1,6,21,1.76160294167927,67168.2730734,67170.0460307,0,NaN,None
221,1,2,9,10,1.09309591543199,67174.0460669,67175.1490303,0,1.58338159999403,8
222,1,1,5,3,1.54831678902872,67176.7325135,67178.2946095,0,1.96505440000328,3
223,1,2,9,16,1.68103506930003,67180.2598061,67181.9524217,0,1.46874270000262,9
224,1,2,8,4,1.62197271652181,67183.4212818,67185.052331,0,1.39073699999426,8
225,1,1,8,18,1.83420556875157,67186.4432082,67188.2886773,0,3.63747229998989,6
226,1,2,5,10,1.98742840947,67191.9262488,67193.9240106,0,1.4389855999907,4
227,1,1,9,17,1.51396117720684,67195.3630973,67196.8881088,0,1.3618601999915,8
228,1,1,3,5,1.96223278331393,67198.2501036,67200.2219775,0,1.32947330000752,3
229,1,2,9,17,1.12907961518181,67201.5515279,67202.6916598,0,1.2114164000086,8
230,1,1,7,20,1.72254035374786,67203.9032134,67205.6353773,0,1.48993870000413,7
231,1,2,1,16,1.16371873460129,67207.1254732,67208.2996299,0,1.64211590000195,3
232,1,1,4,10,1.62122089624969,67209.9418907,67211.5734316,0,2.15584409999428,5
233,1,2,4,20,1.91482048614058,67213.7293791,67215.6555073,0,2.29127889999654,4
234,1,1,2,20,1.81886783145178,67217.9469475,67219.7764713,0,1.04810359999829,1
235,1,1,5,6,1.67296341474987,67220.8246968,67222.5083152,0,1.95745820000593,4
236,1,1,3,12,1.03885753840266,67224.4658725,67225.5158824,0,3.03244650000124,2
237,1,1,9,11,1.43499078322922,67228.5485233,67229.993629,0,2.17179149998992,8
238,1,2,7,19,1.14108898959014,67232.1655679,67233.3175398,0,1.82477639999706,6
239,1,2,7,21,1.87370688625013,67235.1424433,67237.0285691,0,1.48078689999238,7
240,1,1,5,20,1.58527789855119,67238.5094929,67240.1067127,0,2.62470689999464,4
241,1,1,2,12,1.21559774278313,67242.7315841,67243.9585807,0,2.98035810000147,2
242,1,1,9,8,1.32439486104947,67246.9390713,67248.274417,0,1.37087780000002,8
243,1,1,6,2,1.70859129474545,67249.6460489,67251.3643893,0,3.90915279999899,5
244,1,2,3,15,1.37156671267419,67255.2736647,67256.6558779,0,1.30943619999744,9
245,1,1,4,20,1.2459334414219,67257.9654325,67259.2219417,0,2.14561059999687,5
246,1,2,8,20,1.71158098770275,67261.3677072,67263.0901818,0,2.71008299999812,8
247,1,1,7,21,1.64688805764975,67265.80038,67267.457545,0,1.94484640000155,7
248,1,1,5,21,1.52712634710491,67269.4025261,67270.9398487,0,1.44406029999664,4
249,1,1,9,18,1.68719189021981,67272.3840258,67274.0818618,0,1.92448639999202,8
250,1,2,1,10,1.73584191699056,67276.0064717,67277.7520815,0,1.45619019999867,1
251,1,2,1,21,1.53081279146916,67279.2084017,67280.7498606,0,1.06040820000635,1
252,1,2,7,4,1.21002995913123,67281.8103947,67283.0322153,0,1.4293800000014,9
253,1,1,4,22,1.81694818405164,67284.4617284,67286.2893715,0,1.72446040000068,1
254,1,2,8,19,1.67043066035114,67288.0139711,67289.6941064,0,3.36295029999746,6
255,1,1,4,13,1.41810937645318,67293.0572071,67294.4864963,0,3.05803119999473,4
256,1,2,8,18,1.59452413766563,67297.5446696,67299.1492587,0,1.94746250000026,3
257,1,1,8,17,1.66312303657655,67301.0968571,67302.7698517,0,1.45374750001065,7
258,1,1,3,14,1.83106328213421,67304.2237203,67306.0658121,0,2.21023739999509,3
259,1,2,5,6,1.13902429930365,67308.2761621,67309.4265562,0,3.06199930000002,5
260,1,2,4,1,1.76973446430314,67312.4886884,67314.2690981,0,1.4311325000017,3
261,1,1,1,8,1.93579816028538,67315.7003202,67317.6486936,0,0.958859799997299,2
262,1,1,4,12,1.31341821494997,67318.6076706,67319.9313435,0,1.77271900000051,5
263,1,2,1,14,1.31943033611073,67321.7041453,67323.0347909,0,0.82680180000898,1
264,1,1,1,9,1.99384720481848,67323.8616888,67325.8654138,0,1.17727220000234,1
265,1,2,2,4,1.82126634471502,67455.1803308,67457.0139178,0,1.74065310000151,2
266,1,1,5,7,1.12004976914032,67458.7546913,67459.8857917,0,2.10176370000408,4
267,1,2,4,18,1.09634326748997,67461.9876842,67463.0950945,0,1.84939110001142,3
268,1,2,7,9,1.72032534798672,67464.9445803,67466.6752413,0,1.70998939999845,9
269,1,2,8,15,1.83042056873515,67468.3853703,67470.2255061,0,1.36133129999507,9
270,1,2,4,13,1.23945776056576,67471.5869558,67472.8369219,0,1.32625420000113,4
271,1,2,4,15,1.57667657939862,67474.1632931,67475.7503358,0,1.43475480000779,7
272,1,2,8,12,1.23472226919879,67477.1852239,67478.4310349,0,3.94169439999678,4
273,1,2,1,17,1.27405267425448,67482.3728561,67483.6571066,0,3.30363439999928,2
274,3,1,4,11,1.38195509324871,67486.9608734,67488.3531222,0,NaN,None
275,1,1,3,11,1.64287212232997,67492.3531578,67494.0070741,0,1.59776680001232,2
276,1,2,8,21,1.32640776924418,67495.6049518,67496.9420767,0,3.6799589000002,7
277,1,2,7,5,1.89986785816375,67500.6221664,67502.5326699,0,1.12596309999935,8
278,1,2,9,9,1.28151628600583,67503.6587505,67504.9520903,0,1.05407070000365,9
279,1,1,7,5,1.4506261283984,67506.0062743,67507.4678858,0,1.74384680000367,7
280,1,1,3,22,1.23856710416847,67509.2118605,67510.4606873,0,2.07265699999698,4
281,3,2,3,11,1.48653352757342,67512.5334912,67514.0309555,0,NaN,None
282,1,2,3,2,1.76418581439683,67518.0309854,67519.8055159,0,1.78271069999028,3
283,1,1,7,9,1.28720576771767,67521.5883607,67522.8872468,0,1.48752939999395,8
284,1,1,3,16,1.4892273406704,67524.3748611,67525.8750262,0,1.60167689999798,2
285,1,2,1,11,1.84472750563197,67527.4768103,67529.332156,0,1.43704199999047,1
286,1,1,4,14,1.290577479045,67530.7692604,67532.0696171,0,2.61647670000093,2
287,1,1,5,22,1.62854910456306,67534.6862249,67536.3248472,0,2.23848400000134,4
288,1,1,8,10,1.06717502083983,67538.5634662,67539.6423725,0,3.74910960000125,6
289,1,1,3,15,1.30334300474584,67543.3916701,67544.7061275,0,1.51223059999757,2
290,1,1,7,13,1.06322474389188,67546.2184607,67547.292395,0,3.73437780000677,4
291,1,1,1,22,1.56492540879218,67551.026909,67552.6024533,0,2.61110029999691,2
292,1,2,8,13,1.15702463690547,67555.2136973,67556.3826301,0,2.39300020001247,7
293,1,1,2,21,1.95343373880191,67558.7757589,67560.7400842,0,3.08825579998665,1
294,1,2,8,11,1.27630763495724,67563.8284375,67565.1148967,0,2.83089089998975,7
295,1,1,4,8,1.72393586186129,67567.9459555,67569.6804848,0,1.6022893999907,5
296,1,1,7,8,1.37692069304882,67571.28291,67572.671145,0,2.26878499999293,8
297,1,2,5,3,1.28367039271938,67574.9400586,67576.2339923,0,2.88825240000733,5
298,1,1,6,11,1.14134437953405,67579.1223894,67580.2754204,0,1.73943430000509,4
299,1,1,6,7,1.77831043223153,67582.014991,67583.8037712,0,2.17770090000704,6
300,1,2,7,1,1.8337761161918,67585.981605,67587.8260702,0,2.69302980000793,6
301,1,2,9,3,1.1159543484417,67590.5191745,67591.6444576,0,1.22586399999273,8
302,1,2,1,1,1.87605421183551,67592.8704615,67594.7574585,0,1.64081420000002,2
303,3,1,5,19,1.75807757723346,67596.3983887,67598.1679898,0,NaN,None
304,1,2,1,3,1.45548267641532,67602.1680282,67603.6346245,0,2.38113449999946,2
305,1,2,3,3,1.49571974286695,67606.0158694,67607.5211575,0,1.74982719999389,3
306,1,1,7,19,1.18363146014694,67609.2711052,67610.4658869,0,2.30749140000262,7
307,1,1,8,13,1.07009586514568,67612.7734977,67613.8549699,0,2.01008870000078,8
308,1,1,5,14,1.9998458123346,67615.8652221,67617.8752192,0,1.72691060000216,4
309,3,1,6,4,1.57760747943054,67619.6023273,67621.191715,0,NaN,None
310,1,2,9,11,1.19801491616196,67625.1917458,67626.4012423,0,2.43648930000199,7
311,1,2,6,5,1.04274785316517,67628.8378666,67629.8916553,0,1.30231279999134,4
312,1,2,2,21,1.36117321719295,67631.1940993,67632.5655052,0,1.27557340000931,2
313,1,1,7,15,1.72237458617774,67633.8411868,67635.5742757,0,1.68057900000713,8
314,1,1,4,19,1.83804084279945,67637.2550009,67639.1032912,0,3.86294900000212,5
315,1,2,1,22,1.06890161212725,67642.9663419,67644.0470601,0,3.33212730000378,2
316,1,2,9,1,1.54113319702319,67647.3793294,67648.9313855,0,1.90497280001,7
317,1,2,4,6,1.61963538288613,67650.836543,67652.4676079,0,1.23511860000144,4
318,1,2,7,20,1.72718752254346,67653.7028378,67655.4419688,0,3.41384629999811,7
