ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
111,1,1,8,22,1.127068259,56246.7669,56247.8940,0,2.3443370,4
112,1,1,5,21,1.820648530,56250.2383,56252.0589,0,2.9166318,4
113,1,1,3,21,1.199928379,56254.9756,56256.1755,0,1.0873096,4
114,1,1,6,3,1.940163337,56257.2628,56259.2030,0,1.7637371,4
115,1,1,3,1,1.622581637,56260.9667,56262.5893,0,1.9221475,2
116,1,1,6,4,1.764441541,56264.5114,56266.2759,0,1.8388480,5
117,1,2,4,20,1.538326270,56268.1147,56269.6531,0,1.6447167,5
118,1,1,1,5,1.003004900,56271.2978,56272.3008,0,1.6026679,3
119,1,2,6,13,1.641837006,56273.9034,56275.5453,0,3.6337416,4
120,1,2,1,18,1.905001863,56279.1790,56281.0840,0,2.0153327,2
121,1,1,8,3,1.263439698,56283.0994,56284.3628,0,1.5113549,4
122,1,1,9,18,1.786554415,56285.8742,56287.6607,0,2.2027490,8
123,1,1,2,4,1.475462934,56289.8635,56291.3389,0,1.6996411,2
124,1,2,8,18,1.762610978,56293.0386,56294.8012,0,1.6336576,4
125,1,2,9,3,1.905991101,56296.4348,56298.3408,0,2.4972599,8
126,1,2,3,10,1.685542400,56300.8381,56302.5236,0,1.7765340,2
127,1,1,6,1,1.924214400,56304.3002,56306.2244,0,2.7575273,5
128,1,1,3,18,1.378116153,56308.9819,56310.3600,0,1.2390182,3
129,1,2,2,14,1.454449722,56311.5990,56313.0535,0,1.8374396,3
130,1,2,8,5,1.935938449,56314.8909,56316.8269,0,2.0630774,8
131,1,1,8,16,1.264981667,56318.8899,56320.1549,0,1.4995570,4
132,1,1,6,12,1.391916796,56321.6545,56323.0464,0,3.2352500,4
133,1,1,6,19,1.578282798,56326.2816,56327.8599,0,3.0323304,5
134,1,1,9,2,1.791345992,56330.8923,56332.6836,0,1.7830362,8
135,1,2,3,8,1.722410424,56334.4666,56336.1890,0,2.5822395,2
136,1,1,3,6,1.988593833,56338.7713,56340.7599,0,3.4017723,4
137,1,2,1,3,1.993606185,56344.1617,56346.1553,0,2.9089054,3
138,1,2,8,20,1.958473092,56349.0642,56351.0226,0,2.4309019,8
139,1,2,8,17,1.488805750,56353.4535,56354.9423,0,1.2399046,7
140,1,2,5,13,1.367431663,56356.1823,56357.5497,0,3.2426745,5
141,1,1,4,9,1.630558170,56360.7924,56362.4229,0,1.5044689,5
142,1,2,2,5,1.008056071,56363.9274,56364.9354,0,2.7266635,3
143,1,2,1,15,1.788069436,56367.6621,56369.4502,0,1.3973310,2
144,1,1,2,22,1.944160848,56370.8475,56372.7917,0,1.0353080,3
145,1,1,6,10,1.096882640,56373.8270,56374.9239,0,1.8680895,6
146,1,1,5,16,1.209197258,56376.7919,56378.0011,0,1.0287652,5
147,1,1,2,18,1.040822921,56379.0299,56380.0707,0,2.9050868,3
148,1,2,3,19,1.803207951,56382.9758,56384.7790,0,2.4194213,3
149,1,2,3,13,1.205193835,56387.1984,56388.4036,0,1.7402505,3
150,1,1,1,3,1.864341853,56390.1439,56392.0082,0,0.8461193,2
151,1,2,5,22,1.391770685,56392.8544,56394.2461,0,1.4495171,6
152,1,2,7,21,1.861601644,56395.6956,56397.5572,0,1.5012619,7
153,1,1,7,12,1.226943397,56399.0585,56400.2854,0,2.2597712,7
154,1,1,9,14,1.833985584,56402.5452,56404.3792,0,2.0589986,8
155,1,1,5,2,1.875731736,56406.4382,56408.3139,0,1.9321087,4
156,1,2,2,4,1.440514940,56410.2460,56411.6866,0,2.4147382,2
157,1,1,9,9,1.329234231,56414.1013,56415.4305,0,1.2185034,9
158,1,2,7,18,1.890557337,56416.6490,56418.5396,0,2.2032431,3
159,1,2,1,12,1.000600818,56420.7428,56421.7434,0,2.1899336,1
160,1,2,2,13,1.661974055,56423.9334,56425.5953,0,1.4903248,3
161,1,2,3,3,1.235201857,56427.0857,56428.3209,0,2.2760713,3
162,1,2,9,5,1.556223928,56430.5969,56432.1532,0,2.3238683,9
163,1,2,6,8,1.594966575,56434.4770,56436.0720,0,2.2426548,6
164,1,1,3,11,1.141271383,56438.3147,56439.4559,0,2.6387196,4
165,1,2,4,12,1.151131905,56442.0946,56443.2458,0,2.6933624,5
166,1,2,7,22,1.757664509,56445.9391,56447.6968,0,1.6807593,7
167,1,1,2,1,1.137129654,56449.3776,56450.5147,0,1.8786818,2
168,1,2,8,7,1.318086753,56452.3934,56453.7115,0,1.6284184,8
169,1,1,4,1,1.463876192,56455.3399,56456.8038,0,2.2237497,4
170,1,1,7,14,1.240410398,56459.0275,56460.2679,0,1.2795600,7
171,1,2,2,11,1.112467243,56461.5475,56462.6599,0,1.9725671,2
172,1,1,3,14,1.093431306,56464.6325,56465.7259,0,1.6400242,3
173,1,2,8,3,1.416867395,56467.3660,56468.7828,0,1.7709587,8
174,1,2,4,3,1.600295198,56470.5538,56472.1541,0,1.3201383,4
175,1,1,1,10,1.356864467,56473.4742,56474.8311,0,2.0676754,2
176,1,2,8,9,1.541704631,56476.8988,56478.4405,0,2.2825068,8
177,1,2,9,21,1.474471625,56480.7230,56482.1974,0,1.4912827,8
178,1,1,6,16,1.775470604,56483.6887,56485.4642,0,2.2792162,5
179,1,1,6,21,1.204163295,56487.7434,56488.9476,0,3.4954689,5
180,1,1,4,15,1.074550154,56492.4431,56493.5176,0,1.2980384,4
181,1,2,5,10,1.710187263,56494.8156,56496.5258,0,2.8710555,5
182,1,1,3,9,1.560432940,56499.3969,56500.9573,0,1.6270039,3
183,1,2,7,10,1.264632842,56502.5843,56503.8490,0,1.2723104,7
184,1,1,2,3,1.804043118,56505.1213,56506.9253,0,1.2307421,2
185,1,1,1,17,1.672675782,56508.1560,56509.8287,0,1.9440439,2
186,1,1,4,2,1.439160392,56511.7728,56513.2119,0,2.0701395,4
187,1,2,1,22,1.987476953,56515.2821,56517.2695,0,2.1357818,2
188,1,2,9,15,1.012837829,56519.4053,56520.4182,0,0.6192243,9
189,1,1,6,6,1.529810922,56521.0374,56522.5672,0,1.4833880,5
190,1,1,1,1,1.207939810,56524.0506,56525.2585,0,2.0109949,2
191,1,1,4,4,1.512421935,56527.2695,56528.7819,0,2.9804790,5
192,1,1,5,8,1.786000800,56531.7624,56533.5484,0,1.3883581,5
193,1,1,5,10,1.500296617,56534.9368,56536.4371,0,3.0307649,5
194,1,1,6,5,1.257339066,56539.4678,56540.7252,0,1.8437155,6
195,1,1,5,7,1.914546016,56542.5689,56544.4834,0,2.2783924,5
196,3,1,7,19,1.304286322,56546.7618,56548.0661,0,NaN,None
197,1,2,6,11,1.221861230,56552.0661,56553.2880,0,1.2929247,5
198,1,2,2,6,1.297281089,56554.5809,56555.8782,0,2.1287603,2
199,1,2,5,9,1.014122460,56558.0069,56559.0211,0,1.1496885,5
200,1,1,9,11,1.265824439,56560.1708,56561.4366,0,3.2293701,8
201,1,1,7,17,1.573471353,56564.6660,56566.2394,0,2.5805009,6
202,1,2,3,15,1.426906861,56568.8199,56570.2468,0,1.4850024,2
203,1,1,8,14,1.943692862,56571.7318,56573.6755,0,3.0230120,8
204,1,1,3,8,1.633678090,56576.6985,56578.3322,0,2.4382809,3
205,1,1,4,19,1.372480703,56580.7705,56582.1430,0,1.8295682,4
206,1,2,3,17,1.195233631,56583.9725,56585.1678,0,2.5714026,4
207,1,1,6,14,1.974895051,56587.7392,56589.7141,0,2.7067772,6
208,1,2,7,15,1.206990289,56592.4209,56593.6278,0,2.9463502,6
209,1,2,1,4,1.229023123,56596.5742,56597.8032,0,2.6879906,1
210,1,1,9,1,1.570417670,56600.4912,56602.0616,0,2.2012484,9
211,1,1,5,6,1.919659505,56604.2629,56606.1825,0,3.2680083,5
212,1,1,8,21,1.757126390,56609.4505,56611.2077,0,1.0562907,7
213,1,1,8,9,1.238420714,56612.2640,56613.5024,0,2.4374044,7
214,1,1,9,19,1.929898902,56615.9398,56617.8697,0,1.9875025,8
215,1,2,7,17,1.635244545,56619.8572,56621.4924,0,1.4977771,3
216,1,2,9,10,1.215467271,56622.9902,56624.2057,0,1.5964536,8
217,1,2,7,13,1.145843940,56625.8021,56626.9480,0,1.2128416,7
218,1,1,5,9,1.082611539,56628.1608,56629.2434,0,1.9391177,5
219,1,2,1,2,1.316544981,56631.1825,56632.4991,0,1.4645734,2
220,1,2,8,16,1.207626889,56633.9637,56635.1713,0,2.1668646,8
221,1,2,7,1,1.600038460,56637.3382,56638.9382,0,3.0869099,7
222,1,2,2,16,1.356034931,56642.0251,56643.3811,0,1.5820318,2
223,1,1,9,20,1.460318063,56644.9632,56646.4235,0,1.9720208,9
224,1,2,9,13,1.277180482,56648.3955,56649.6727,0,1.4451566,8
225,1,2,7,20,1.908177386,56651.1178,56653.0260,0,1.6451671,7
226,1,2,7,16,1.447175652,56654.6712,56656.1184,0,3.0040472,7
227,1,1,2,8,1.398956201,56659.1224,56660.5214,0,1.2072005,2
228,1,2,1,17,1.990754767,56661.7286,56663.7193,0,2.0837629,2
229,1,1,8,8,1.432372467,56665.8031,56667.2355,0,2.4685246,8
230,1,1,8,4,1.072497092,56669.7040,56670.7765,0,1.1941279,7
231,1,1,6,8,1.729066133,56671.9706,56673.6997,0,3.1529680,6
232,1,1,4,12,1.112780797,56676.8526,56677.9654,0,2.5717797,3
233,1,1,4,16,1.614452465,56680.5372,56682.1517,0,2.8180471,4
234,1,1,1,15,1.769607283,56684.9697,56686.7393,0,3.1652708,2
235,1,2,9,2,1.570608810,56689.9046,56691.4752,0,1.6827001,9
236,1,2,8,14,1.820616187,56693.1579,56694.9785,0,1.8221426,7
237,1,2,8,1,1.002368981,56696.8007,56697.8030,0,2.3393520,7
238,1,1,4,18,1.193905396,56700.1424,56701.3363,0,3.1492375,4
239,1,1,5,15,1.208982271,56704.4855,56705.6945,0,2.5953136,5
240,1,2,5,3,1.087054683,56708.2898,56709.3769,0,2.7532046,5
241,1,1,4,14,1.922715763,56712.1301,56714.0528,0,1.9578219,4
242,1,2,7,12,1.370370167,56716.0106,56717.3810,0,1.7138689,4
243,1,1,5,3,1.536124977,56719.0948,56720.6310,0,1.0782024,4
244,1,2,6,15,1.819874782,56721.7092,56723.5290,0,1.7805511,5
245,1,1,3,7,1.857315145,56725.3096,56727.1669,0,2.7665938,4
246,1,2,9,22,1.048454642,56729.9335,56730.9820,0,2.6902451,9
247,1,2,6,1,1.673794290,56733.6722,56735.3460,0,1.5611060,5
248,1,2,1,7,1.515364336,56736.9071,56738.4225,0,1.9667219,1
249,1,2,3,14,1.142413451,56740.3892,56741.5316,0,1.7640356,3
250,1,2,4,13,1.724971089,56743.2956,56745.0206,0,3.3199558,3
251,1,2,6,14,1.940565321,56748.3406,56750.2811,0,1.0111050,5
252,1,2,1,8,1.483957416,56751.2922,56752.7762,0,2.1872074,1
253,1,2,9,11,1.387081305,56754.9634,56756.3505,0,1.6731559,9
254,1,2,9,20,1.011867260,56758.0236,56759.0355,0,1.8775103,8
255,1,1,9,8,1.735755199,56760.9130,56762.6488,0,3.1135841,4
256,1,2,6,18,1.961113225,56765.7624,56767.7235,0,3.7404642,5
257,1,1,9,16,1.501977765,56771.4639,56772.9659,0,3.8112503,8
258,1,2,2,3,1.461724428,56776.7772,56778.2389,0,1.5196342,2
259,1,2,5,21,1.251057704,56779.7585,56781.0096,0,2.3628435,5
260,1,1,8,6,1.925112644,56783.3724,56785.2975,0,1.5422225,7
261,1,1,2,10,1.899407185,56786.8398,56788.7392,0,1.6121526,2
262,1,1,7,6,1.647657413,56790.3513,56791.9990,0,2.5686332,8
263,1,2,3,22,1.919571708,56794.5676,56796.4872,0,1.0368851,4
264,1,2,4,5,1.217760225,56797.5241,56798.7418,0,1.8445015,4
265,1,1,4,6,1.706447529,56800.5863,56802.2928,0,2.6585432,5
266,1,2,2,21,1.549086574,56804.9513,56806.5004,0,3.1275374,3
267,1,2,5,15,1.127368171,56809.6279,56810.7553,0,4.0000000,4
268,1,2,1,20,1.796205645,56814.7553,56816.5515,0,1.2404956,1
269,1,1,9,12,1.431085894,56817.7920,56819.2231,0,2.2695499,4
270,1,2,8,13,1.523559240,56821.4926,56823.0162,0,2.0623170,6
271,1,1,9,5,1.751910081,56825.0785,56826.8304,0,1.5658865,8
272,1,1,7,7,1.922520478,56828.3963,56830.3188,0,2.1552429,7
273,1,1,6,18,1.404624974,56832.4741,56833.8787,0,1.6833825,5
274,1,2,6,4,1.907895883,56835.5621,56837.4700,0,3.4077230,5
275,1,1,1,13,1.969647473,56840.8777,56842.8474,0,2.0074386,1
276,1,1,8,12,1.908549691,56844.8548,56846.7633,0,2.1020587,8
277,1,2,4,21,1.814884498,56848.8654,56850.6803,0,1.4997412,4
278,1,2,8,11,1.295470692,56852.1800,56853.4755,0,1.3229472,8
279,1,2,2,17,1.945567510,56854.7985,56856.7440,0,1.0379097,2
280,1,1,5,12,1.030091889,56857.7819,56858.8120,0,2.0079417,5
281,1,2,1,10,1.910446071,56860.8200,56862.7304,0,1.3872805,2
282,1,2,5,1,1.073798816,56864.1177,56865.1915,0,1.2019907,6
283,1,1,8,20,1.472724046,56866.3935,56867.8662,0,1.8133766,8
284,1,2,3,12,1.521002805,56869.6796,56871.2006,0,1.3839786,2
285,1,2,5,11,1.611089340,56872.5846,56874.1956,0,2.4552483,5
286,1,2,6,7,1.133260590,56876.6509,56877.7842,0,2.6683823,3
287,1,1,6,7,1.527661863,56880.4525,56881.9802,0,2.5467350,5
288,1,1,7,21,1.173436049,56884.5269,56885.7004,0,1.1277368,7
289,1,1,4,20,1.944629471,56886.8281,56888.7727,0,1.9246568,4
290,1,2,5,19,1.349442584,56890.6974,56892.0468,0,2.0478950,5
291,1,1,1,14,1.098529358,56894.0947,56895.1933,0,1.7697009,2
292,1,1,5,17,1.942085221,56896.9630,56898.9050,0,2.9594744,6
293,1,2,3,4,1.529945640,56901.8645,56903.3945,0,2.5207012,3
294,1,1,9,4,1.629173444,56905.9152,56907.5443,0,1.6090577,9
295,1,2,5,16,1.119643696,56909.1534,56910.2730,0,1.5397900,5
296,1,2,2,20,1.687480957,56911.8128,56913.5003,0,1.7052196,3
297,1,2,2,9,1.137282857,56915.2055,56916.3428,0,1.9218298,3
298,1,1,9,6,1.278739575,56918.2646,56919.5434,0,1.5146673,9
299,1,2,6,21,1.488559021,56921.0581,56922.5466,0,1.8840858,3
300,1,1,6,2,1.123903968,56924.4307,56925.5546,0,2.9667169,3
301,1,1,4,21,1.856579273,56928.5213,56930.3779,0,3.1782099,4
302,1,2,9,12,1.605975597,56933.5561,56935.1621,0,1.8175753,9
303,1,2,3,21,1.709315567,56936.9797,56938.6890,0,3.7649158,2
304,1,2,3,11,1.641167376,56942.4539,56944.0951,0,2.5777033,4
305,1,2,8,10,1.903846486,56946.6728,56948.5766,0,2.6184947,8
306,1,2,6,5,1.682089630,56951.1951,56952.8772,0,1.8006551,5
307,1,1,4,3,1.142777762,56954.6778,56955.8206,0,1.5300041,4
308,1,2,5,17,1.227419317,56957.3506,56958.5780,0,1.2394466,5
309,1,2,4,19,1.433153261,56959.8175,56961.2506,0,3.7110052,5
310,1,1,3,16,1.225381751,56964.9617,56966.1870,0,1.5876329,4
311,1,2,7,3,1.304828189,56967.7747,56969.0795,0,1.4477139,8
312,1,2,6,20,1.197508302,56970.5272,56971.7247,0,1.4296745,5
313,1,1,1,4,1.431829347,56973.1544,56974.5862,0,1.5064903,1
314,1,1,5,22,1.269123065,56976.0927,56977.3618,0,2.1758297,5
315,1,1,2,20,1.536555817,56979.5377,56981.0742,0,3.7299551,3
316,1,2,3,20,1.053697483,56984.8042,56985.8579,0,2.4144891,3
317,1,2,9,17,1.658882293,56988.2724,56989.9312,0,1.6243102,9
318,1,2,6,17,1.481973169,56991.5556,56993.0375,0,2.0875682,5
319,1,1,8,7,1.749846987,56995.1251,56996.8749,0,1.8765325,7
320,1,1,4,8,1.313893421,56998.7515,57000.0654,0,3.1528227,4
321,1,2,9,8,1.493612687,57003.2182,57004.7118,0,1.8181795,9
322,1,1,7,15,1.830776299,57006.5300,57008.3608,0,1.7870783,7
323,1,2,5,8,1.778626632,57010.1478,57011.9265,0,2.4179804,5
324,1,1,7,9,1.618915081,57014.3444,57015.9634,0,1.5545152,7
325,1,1,8,10,1.304232918,57017.5179,57018.8221,0,2.4692822,7
326,1,1,9,22,1.961573232,57021.2914,57023.2530,0,2.4885779,8
327,1,1,3,17,1.584374216,57025.7415,57027.3259,0,3.1807750,3
328,1,2,9,7,1.182424431,57030.5067,57031.6891,0,2.1032441,9
329,1,1,9,21,1.444086408,57033.7924,57035.2364,0,2.0448139,8
330,1,1,3,3,1.347290698,57037.2813,57038.6286,0,1.8441361,2
331,1,2,9,18,1.419129631,57040.4727,57041.8918,0,2.0850408,9
332,1,1,7,11,1.210258795,57043.9769,57045.1871,0,1.9504284,7
333,1,2,3,6,1.205291093,57047.1375,57048.3428,0,1.2091506,4
334,1,1,2,19,1.853026208,57049.5520,57051.4050,0,1.7362410,3
335,1,1,7,5,1.787655851,57053.1413,57054.9289,0,1.0628350,8
336,1,1,2,9,1.145415237,57055.9917,57057.1372,0,1.6534803,2
337,1,1,4,7,1.164805599,57058.7906,57059.9554,0,3.2542621,3
338,1,1,2,7,1.016066398,57063.2097,57064.2258,0,3.0231457,3
339,1,1,4,22,1.226611311,57067.2489,57068.4755,0,3.0506823,4
340,1,1,2,2,1.541561534,57071.5262,57073.0678,0,2.0246729,3
341,1,2,4,4,1.290487828,57075.0924,57076.3829,0,1.1775874,5
342,1,2,9,6,1.531335160,57077.5605,57079.0919,0,0.9560069,9
343,1,2,4,10,1.464571905,57080.0479,57081.5124,0,1.2146208,4
344,1,1,1,16,1.387152864,57082.7271,57084.1142,0,1.2493459,2
345,1,2,8,15,1.897299651,57085.3636,57087.2609,0,1.4385603,8
346,1,2,1,19,1.986211520,57088.6994,57090.6856,0,1.4579528,1
347,1,1,5,11,1.123498817,57092.1436,57093.2671,0,1.9755030,5
348,1,2,7,6,1.453285007,57095.2426,57096.6959,0,0.8219000,7
349,1,2,9,16,1.614006262,57097.5178,57099.1318,0,3.4687875,8
350,1,2,9,19,1.194077088,57102.6006,57103.7946,0,1.9561150,8
351,1,1,2,13,1.229937131,57105.7508,57106.9807,0,4.0000000,2
352,1,1,7,20,1.743128074,57110.9807,57112.7238,0,1.7044912,8
353,1,2,7,14,1.255985000,57114.4283,57115.6843,0,2.1577132,4
354,1,2,6,16,1.422155348,57117.8420,57119.2642,0,1.7562475,5
355,1,1,6,11,1.747172217,57121.0204,57122.7676,0,1.9064225,5
356,1,1,7,4,1.072174002,57124.6740,57125.7462,0,1.8909648,3
357,1,2,5,4,1.870411906,57127.6371,57129.5076,0,2.0469670,4
358,1,1,9,15,1.641502304,57131.5545,57133.1960,0,1.8242681,8
359,1,2,9,4,1.995904145,57135.0203,57137.0162,0,1.8300508,8
360,1,2,4,11,1.363361374,57138.8463,57140.2096,0,1.8139690,3
361,1,1,2,15,1.426864693,57142.0236,57143.4504,0,1.3035933,3
362,1,1,3,13,1.032592320,57144.7540,57145.7866,0,1.6443482,4
363,1,2,2,10,1.368877637,57147.4310,57148.7999,0,3.7816403,3
364,1,2,2,1,1.889840136,57152.5815,57154.4713,0,2.2853711,3
365,1,1,8,2,1.029692306,57156.7567,57157.7864,0,2.5864608,8
