ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
89,1,1,2,16,1.926942004,58671.1679,58673.0949,0,3.8009142,2
90,1,1,7,4,1.618682541,58676.8958,58678.5145,0,0.4540272,7
91,1,1,6,5,1.177941281,58678.9685,58680.1464,0,1.7810685,6
92,1,2,4,3,1.646803278,58681.9275,58683.5743,0,1.5915923,3
93,1,2,6,16,1.083147003,58685.1659,58686.2491,0,3.6201379,5
94,1,1,8,21,1.521142483,58689.8692,58691.3903,0,1.7090208,7
95,1,2,3,7,1.871777623,58693.0994,58694.9711,0,1.6814874,3
96,1,2,7,10,1.227321651,58696.6526,58697.8799,0,2.2157271,7
97,1,1,2,8,1.835120555,58700.0957,58701.9308,0,1.5458865,2
98,1,2,4,14,1.571906116,58703.4767,58705.0486,0,2.7642464,3
99,1,1,5,10,1.423973106,58707.8128,58709.2368,0,2.4691480,5
100,1,1,3,7,1.081691228,58711.7059,58712.7876,0,2.1414239,3
101,1,2,7,2,1.745569129,58714.9291,58716.6746,0,1.3921566,6
102,1,1,6,7,1.097833204,58718.0668,58719.1646,0,1.1965474,6
103,1,1,8,4,1.060446943,58720.3612,58721.4216,0,3.6717579,4
104,1,1,3,2,1.526409116,58725.0934,58726.6198,0,1.9932010,3
105,1,1,3,6,1.472553088,58728.6130,58730.0855,0,2.0805723,4
106,1,1,6,4,1.037813083,58732.1661,58733.2039,0,1.1482270,6
107,1,1,4,16,1.843974041,58734.3521,58736.1961,0,2.5222177,4
108,1,1,9,20,1.821139702,58738.7183,58740.5395,0,4.0000000,9
109,1,1,8,17,1.991977981,58744.5395,58746.5315,0,2.6393849,3
110,1,2,6,13,1.494955990,58749.1708,58750.6658,0,0.9535360,3
111,1,1,2,9,1.475210462,58751.6193,58753.0945,0,1.2501796,2
112,1,1,9,7,1.895819253,58754.3447,58756.2405,0,1.8486742,9
113,1,1,5,9,1.533678341,58758.0892,58759.6229,0,2.5610024,5
114,1,2,9,16,1.784646533,58762.1839,58763.9685,0,0.8568790,8
115,1,1,9,13,1.748639485,58764.8254,58766.5741,0,1.7203122,4
116,1,1,3,13,1.151300294,58768.2944,58769.4457,0,1.6607314,3
117,1,2,9,8,1.780345077,58771.1064,58772.8868,0,1.3856419,9
118,1,2,6,2,1.430807668,58774.2724,58775.7032,0,2.0756165,5
119,1,2,6,17,1.762432356,58777.7788,58779.5413,0,3.0285561,5
120,1,1,4,12,1.382772928,58782.5698,58783.9526,0,1.9042035,4
121,1,2,1,13,1.349669148,58785.8568,58787.2065,0,1.4956436,2
122,1,1,5,22,1.014922915,58788.7021,58789.7170,0,1.7327498,6
123,1,1,5,20,1.279921177,58791.4498,58792.7297,0,1.5982517,5
124,1,2,6,7,1.132072166,58794.3279,58795.4600,0,1.3965199,3
125,1,2,1,17,1.962864483,58796.8565,58798.8194,0,2.7209314,2
126,1,1,8,1,1.603377314,58801.5403,58803.1437,0,1.8472698,8
127,1,2,3,15,1.524282183,58804.9910,58806.5153,0,1.2415876,3
128,1,1,5,15,1.681348253,58807.7568,58809.4382,0,1.9837500,5
129,1,1,4,3,1.015989198,58811.4219,58812.4379,0,1.8153786,3
130,1,1,7,9,1.456157426,58814.2533,58815.7095,0,1.0292440,4
131,1,1,8,5,1.878547313,58816.7387,58818.6173,0,2.3339639,7
132,1,2,6,11,1.436605835,58820.9512,58822.3878,0,0.7255627,3
133,1,1,3,9,1.030984186,58823.1134,58824.1444,0,1.9257678,2
134,1,1,2,10,1.737860861,58826.0701,58827.8080,0,2.7278910,3
135,1,1,5,14,1.847877207,58830.5359,58832.3838,0,1.5647779,5
136,1,1,4,6,1.697716802,58833.9486,58835.6463,0,2.4028456,5
137,1,1,1,17,1.054646422,58838.0491,58839.1038,0,2.5403766,2
138,1,1,6,11,1.932067543,58841.6441,58843.5762,0,2.3763848,4
139,1,2,5,17,1.851264015,58845.9526,58847.8039,0,3.0205654,5
140,1,1,9,17,1.525385556,58850.8244,58852.3498,0,2.3416543,8
141,1,2,3,2,1.147021485,58854.6915,58855.8385,0,2.1785923,3
142,1,1,1,9,1.041461978,58858.0171,58859.0585,0,1.4479623,3
143,1,2,1,14,1.075398035,58860.5065,58861.5819,0,1.0003921,2
144,1,2,3,18,1.095677575,58862.5823,58863.6780,0,0.7279891,4
145,1,1,1,21,1.121937190,58864.4060,58865.5279,0,1.2610948,2
146,1,2,6,1,1.133620461,58866.7890,58867.9226,0,2.4644035,6
147,1,2,7,8,1.012993384,58870.3870,58871.4000,0,2.2546150,7
148,1,2,5,18,1.800768731,58873.6546,58875.4554,0,2.5088266,4
149,1,1,6,2,1.790993907,58877.9642,58879.7552,0,2.3192460,5
150,1,1,4,22,1.734251469,58882.0745,58883.8087,0,1.1728886,4
151,1,2,3,14,1.196000949,58884.9816,58886.1776,0,1.5518146,3
152,1,2,6,5,1.599898587,58887.7294,58889.3293,0,2.7292524,5
153,1,2,2,18,1.752293244,58892.0586,58893.8109,0,1.2926167,2
154,1,1,6,1,1.572381438,58895.1035,58896.6759,0,1.9444482,6
155,1,1,6,14,1.977091905,58898.6203,58900.5974,0,1.3735529,5
156,1,2,5,4,1.545450152,58901.9709,58903.5164,0,2.0565047,5
157,1,2,9,18,1.589438249,58905.5729,58907.1623,0,3.7130432,8
158,1,1,9,3,1.101151850,58910.8754,58911.9765,0,2.1250340,4
159,1,2,7,3,1.415713788,58914.1016,58915.5173,0,1.6976077,6
160,1,2,6,8,1.321026596,58917.2149,58918.5359,0,0.9469268,5
161,1,2,2,13,1.394814181,58919.4828,58920.8777,0,3.3072778,2
162,1,2,3,20,1.566374093,58924.1849,58925.7513,0,0.6708143,3
163,1,1,2,2,1.873205678,58926.4221,58928.2953,0,2.4406425,3
164,1,1,6,21,1.092043746,58930.7360,58931.8280,0,1.2656373,6
165,1,2,5,6,1.405012382,58933.0937,58934.4987,0,3.0361620,5
166,1,2,2,19,1.472839847,58937.5348,58939.0077,0,1.0799261,3
167,1,1,3,22,1.246482690,58940.0876,58941.3341,0,4.0000000,3
168,1,1,7,20,1.818243573,58945.3341,58947.1523,0,2.3938333,6
169,1,2,4,22,1.301096384,58949.5462,58950.8472,0,1.0076894,4
170,1,2,5,7,1.300061663,58951.8549,58953.1550,0,2.0007898,3
171,1,2,7,7,1.617340617,58955.1558,58956.7731,0,1.5667395,7
172,1,2,2,15,1.880205198,58958.3399,58960.2201,0,1.3966891,2
173,1,2,1,8,1.122284665,58961.6168,58962.7390,0,1.4585096,2
174,1,1,7,16,1.869281718,58964.1976,58966.0668,0,2.2462319,8
175,1,2,2,14,1.484364259,58968.3131,58969.7974,0,2.4734927,2
176,1,1,9,16,1.563481603,58972.2709,58973.8344,0,2.0019736,9
177,3,1,2,20,1.499742412,58975.8364,58977.3361,0,NaN,None
178,1,1,3,17,1.635023266,58981.3361,58982.9711,0,3.5220649,2
179,1,2,2,3,1.812974859,58986.4932,58988.3062,0,3.1448795,3
180,1,1,8,2,1.317363278,58991.4511,58992.7684,0,2.1159156,8
181,1,1,7,21,1.141088131,58994.8843,58996.0254,0,0.6171483,6
182,1,2,1,6,1.504329536,58996.6426,58998.1469,0,1.1025536,1
183,1,2,8,6,1.883507907,58999.2495,59001.1330,0,0.9267487,8
184,1,1,7,13,1.102464158,59002.0597,59003.1622,0,2.3642947,7
185,1,2,1,11,1.670099714,59005.5265,59007.1966,0,1.8680651,2
186,1,2,2,7,1.323546684,59009.0646,59010.3882,0,2.0230184,3
187,1,2,6,20,1.430697923,59012.4112,59013.8419,0,1.3828523,6
188,1,2,4,13,1.602078504,59015.2248,59016.8268,0,2.1977233,3
189,1,1,4,5,1.377318082,59019.0246,59020.4019,0,1.6575610,4
190,1,2,7,9,1.016256084,59022.0594,59023.0757,0,1.8360044,7
191,1,2,3,22,1.670469167,59024.9117,59026.5822,0,2.2189041,3
192,1,2,2,22,1.036928673,59028.8011,59029.8380,0,1.2026988,3
193,1,1,2,4,1.820382155,59031.0407,59032.8611,0,2.2410329,3
194,1,2,4,16,1.416513949,59035.1021,59036.5186,0,1.7448017,4
195,1,2,4,12,1.900115718,59038.2634,59040.1636,0,1.6934495,5
196,1,2,8,19,1.797276912,59041.8570,59043.6543,0,2.4476115,8
197,1,2,8,8,1.299661054,59046.1019,59047.4015,0,3.0677318,7
198,1,1,1,15,1.625053095,59050.4693,59052.0943,0,1.2061949,1
199,1,1,7,10,1.678115964,59053.3005,59054.9786,0,2.6316512,8
200,1,1,8,22,1.911392699,59057.6103,59059.5217,0,3.4943228,4
201,1,2,9,4,1.199377789,59063.0160,59064.2154,0,2.3995571,3
202,1,2,2,6,1.411134358,59066.6149,59068.0261,0,3.3555517,2
203,1,1,1,12,1.194534030,59071.3816,59072.5762,0,2.3115299,3
204,1,2,8,13,1.126588530,59074.8877,59076.0143,0,1.8366041,8
205,1,2,1,1,1.371599250,59077.8509,59079.2225,0,1.3058962,1
206,1,1,8,16,1.523519285,59080.5284,59082.0519,0,1.9192644,8
207,1,1,9,9,1.780520813,59083.9712,59085.7517,0,2.7820701,8
208,1,1,4,18,1.344662172,59088.5338,59089.8784,0,1.7694691,4
209,1,2,8,2,1.066914559,59091.6479,59092.7148,0,2.2017425,8
210,1,1,4,8,1.371175622,59094.9165,59096.2877,0,1.7202631,4
211,1,2,4,5,1.404785366,59098.0080,59099.4128,0,2.4170338,4
212,1,2,3,10,1.356781256,59101.8298,59103.1866,0,1.3999736,3
213,1,1,5,12,1.503737334,59104.5866,59106.0903,0,2.2682742,5
214,1,2,8,20,1.732424849,59108.3586,59110.0910,0,2.1692308,7
215,1,1,5,2,1.609884621,59112.2602,59113.8701,0,2.3565325,5
216,1,2,4,2,1.368693231,59116.2266,59117.5953,0,1.6115529,5
217,1,1,3,8,1.245506132,59119.2069,59120.4524,0,2.2722920,4
218,1,1,7,17,1.316167389,59122.7247,59124.0409,0,0.8378326,8
219,1,2,8,5,1.131279235,59124.8787,59126.0100,0,2.1810213,7
220,1,1,2,12,1.082434334,59128.1910,59129.2734,0,2.6323837,2
221,1,2,8,12,1.948574406,59131.9058,59133.8544,0,1.4998309,8
222,1,1,9,19,1.591286811,59135.3542,59136.9455,0,1.1670479,8
223,1,2,1,21,1.375371668,59138.1125,59139.4879,0,2.5348883,1
224,1,2,1,10,1.501292609,59142.0228,59143.5241,0,2.0290977,2
225,1,2,8,9,1.438803551,59145.5532,59146.9920,0,0.8743361,8
226,1,1,4,1,1.219894734,59147.8663,59149.0862,0,1.3613546,4
227,1,2,7,18,1.062085404,59150.4476,59151.5097,0,1.3426206,7
228,1,1,7,11,1.892699215,59152.8523,59154.7450,0,2.1741977,7
229,1,1,5,1,1.680457076,59156.9192,59158.5996,0,2.0963176,5
230,1,1,6,20,1.214956549,59160.6960,59161.9109,0,1.5718891,5
231,1,2,3,3,1.132503346,59163.4828,59164.6153,0,1.3748268,3
232,1,1,7,22,1.225364073,59165.9901,59167.2155,0,2.7149500,6
233,1,2,9,19,1.798505361,59169.9305,59171.7290,0,1.6716259,8
234,1,1,4,2,1.668287096,59173.4006,59175.0689,0,2.9981424,4
235,1,1,4,11,1.756471691,59178.0670,59179.8235,0,3.1408938,5
236,1,2,8,16,1.148483867,59182.9644,59184.1129,0,2.5383991,8
237,1,1,8,14,1.381313879,59186.6513,59188.0326,0,0.8213018,7
238,1,2,9,17,1.185964090,59188.8539,59190.0398,0,1.6028618,8
239,1,2,9,1,1.682648330,59191.6427,59193.3254,0,1.2409578,8
240,1,2,6,18,1.966203180,59194.5663,59196.5325,0,3.5286937,6
241,1,2,3,1,1.339890383,59200.0612,59201.4011,0,2.0545915,3
242,1,2,1,9,1.636834958,59203.4557,59205.0925,0,2.1772093,2
243,1,2,5,19,1.153590160,59207.2697,59208.4233,0,1.3138360,4
244,1,2,1,3,1.708261734,59209.7372,59211.4454,0,2.0134968,1
245,1,1,4,7,1.656691153,59213.4589,59215.1156,0,2.6599827,5
246,1,2,3,16,1.185941066,59217.7756,59218.9615,0,1.3830048,3
247,1,1,2,14,1.352627996,59220.3445,59221.6972,0,2.0576424,3
248,1,2,4,6,1.811953436,59223.7548,59225.5668,0,3.5058971,5
249,1,2,2,17,1.085279517,59229.0727,59230.1579,0,2.4277995,3
250,1,1,6,3,1.623334904,59232.5857,59234.2091,0,2.8201395,4
251,1,1,7,18,1.442069881,59237.0292,59238.4713,0,1.1477404,7
252,1,2,1,19,1.273168138,59239.6190,59240.8922,0,0.7065085,1
253,1,2,9,13,1.260960881,59241.5987,59242.8597,0,1.8785862,9
254,1,1,6,18,1.135586930,59244.7382,59245.8738,0,1.8616973,3
255,1,1,1,3,1.435679364,59247.7355,59249.1712,0,2.4740472,2
256,1,2,5,12,1.415807384,59251.6453,59253.0611,0,0.7016759,6
257,1,2,1,4,1.986016224,59253.7627,59255.7488,0,3.2973404,2
258,1,2,2,20,1.243516329,59259.0461,59260.2896,0,2.6466317,3
259,1,1,7,14,1.800040722,59262.9362,59264.7363,0,1.7590767,4
260,1,1,6,16,1.093582724,59266.4954,59267.5889,0,1.6255856,5
261,1,2,7,4,1.536625092,59269.2145,59270.7512,0,2.3018785,7
262,1,2,8,4,1.976843059,59273.0530,59275.0299,0,2.4480646,4
263,1,1,6,19,1.956628140,59277.4779,59279.4346,0,2.5436789,4
264,1,2,7,1,1.119174540,59281.9783,59283.0974,0,2.1295653,7
265,1,1,8,13,1.981577921,59285.2270,59287.2086,0,1.6983948,7
266,1,2,4,1,1.401142652,59288.9070,59290.3081,0,3.1296601,4
267,1,2,5,15,1.742771484,59293.4378,59295.1805,0,1.2451008,5
268,1,1,9,1,1.630512181,59296.4256,59298.0562,0,1.4434402,8
269,1,2,7,6,1.726695485,59299.4996,59301.2263,0,1.1847655,7
270,1,2,4,11,1.146480148,59302.4111,59303.5575,0,1.4983743,3
271,1,1,9,18,1.739112363,59305.0559,59306.7950,0,2.7095720,8
272,1,2,2,8,1.817546956,59309.5046,59311.3221,0,0.6531967,2
273,1,1,5,4,1.592246160,59311.9753,59313.5676,0,2.0945753,5
274,1,2,1,2,1.800243033,59315.6622,59317.4624,0,3.4939976,2
275,1,1,4,17,1.893590394,59320.9564,59322.8500,0,2.7300897,4
276,1,1,4,21,1.658163455,59325.5801,59327.2382,0,1.4954803,4
277,1,1,8,19,1.191235291,59328.7337,59329.9250,0,1.8175188,8
278,1,1,8,10,1.699474949,59331.7425,59333.4419,0,2.8777669,7
279,1,2,7,13,1.493515726,59336.3197,59337.8132,0,2.2508052,7
280,1,1,6,8,1.471855664,59340.0640,59341.5359,0,1.6907587,3
281,1,1,4,4,1.693857219,59343.2267,59344.9205,0,1.6995966,4
282,1,1,2,5,1.384409720,59346.6201,59348.0045,0,3.2628725,3
283,1,1,2,7,1.640447840,59351.2674,59352.9078,0,2.2976118,3
284,1,1,5,11,1.808273013,59355.2054,59357.0137,0,1.0829328,4
285,1,1,9,10,1.466560006,59358.0967,59359.5632,0,1.9992180,8
286,1,2,6,12,1.371298221,59361.5624,59362.9337,0,1.1296168,5
287,1,2,6,15,1.973115547,59364.0633,59366.0365,0,1.8733199,5
288,1,1,1,13,1.893228033,59367.9098,59369.8030,0,1.1438056,1
289,1,2,4,17,1.229465799,59370.9468,59372.1763,0,1.2044293,4
290,1,1,3,5,1.701304850,59373.3807,59375.0820,0,2.3273307,4
291,1,1,5,18,1.814338410,59377.4093,59379.2237,0,2.3995913,5
292,1,1,1,10,1.947821107,59381.6233,59383.5711,0,2.8492988,2
293,1,1,7,1,1.082812581,59386.4204,59387.5032,0,3.0080470,4
294,1,2,9,15,1.322057983,59390.5113,59391.8333,0,1.8320492,8
295,1,2,7,22,1.356021511,59393.6654,59395.0214,0,2.1944648,7
296,1,2,9,7,1.064280471,59397.2158,59398.2801,0,2.1859318,8
297,1,1,9,22,1.024652076,59400.4661,59401.4907,0,4.0000000,8
298,1,2,5,20,1.456351761,59405.4907,59406.9471,0,3.6811143,4
299,3,2,2,21,1.013884793,59410.6282,59411.6421,0,NaN,None
300,1,2,4,19,1.400499132,59415.6421,59417.0426,0,3.3150108,4
301,1,2,2,11,1.095834021,59420.3576,59421.4534,0,2.5440114,3
302,1,2,9,10,1.721758923,59423.9974,59425.7192,0,1.8911824,9
303,1,1,5,19,1.208257625,59427.6104,59428.8186,0,1.0704408,5
304,1,2,8,17,1.748327885,59429.8891,59431.6374,0,1.7652161,7
305,1,2,9,5,1.206575063,59433.4026,59434.6092,0,1.7862851,4
306,1,2,3,6,1.083608254,59436.3955,59437.4791,0,2.7606137,3
307,1,2,7,20,1.153179047,59440.2397,59441.3929,0,1.9297660,7
308,1,1,8,7,1.698378429,59443.3226,59445.0210,0,1.8634363,4
309,1,1,5,13,1.465128028,59446.8844,59448.3496,0,3.4231422,4
310,1,1,3,4,1.870377179,59451.7727,59453.6431,0,0.6522888,4
311,1,2,1,20,1.714751478,59454.2954,59456.0101,0,1.8249325,2
312,1,2,8,11,1.563652711,59457.8351,59459.3987,0,1.2584408,8
313,1,1,1,5,1.512838814,59460.6572,59462.1700,0,2.6996689,1
314,1,1,4,10,1.152878466,59464.8697,59466.0225,0,1.5218274,5
315,1,2,3,9,1.476701575,59467.5444,59469.0211,0,1.2044036,4
316,1,1,3,10,1.926294887,59470.2255,59472.1518,0,1.4222333,4
317,1,2,9,14,1.295758671,59473.5740,59474.8698,0,0.6783222,9
318,1,2,2,2,1.099759099,59475.5481,59476.6478,0,1.7878350,2
319,1,2,7,19,1.787469470,59478.4357,59480.2231,0,1.2827956,8
320,1,1,4,14,1.076556943,59481.5059,59482.5825,0,2.4519030,4
321,1,1,7,6,1.483984258,59485.0344,59486.5184,0,1.1254554,4
322,1,1,7,5,1.604208731,59487.6438,59489.2481,0,2.3443725,7
323,1,1,5,17,1.692345423,59491.5924,59493.2848,0,4.0000000,5
324,1,2,3,4,1.790942647,59497.2848,59499.0757,0,1.5443643,3
325,1,1,3,1,1.299971779,59500.6201,59501.9200,0,1.8511437,3
326,1,2,7,11,1.176297732,59503.7712,59504.9475,0,2.3833938,6
327,3,2,3,12,1.963778087,59507.3309,59509.2947,0,NaN,None
328,1,1,8,11,1.454087950,59513.2947,59514.7488,0,1.6851824,7
329,1,2,5,1,1.957935981,59516.4339,59518.3919,0,2.2463719,3
330,1,1,7,19,1.328348572,59520.6382,59521.9666,0,1.7459158,7
331,1,1,2,19,1.619454613,59523.7125,59525.3320,0,2.3714996,2
332,1,2,5,22,1.477308817,59527.7035,59529.1808,0,1.5813606,4
333,1,1,2,6,1.598145479,59530.7621,59532.3603,0,0.6247341,2
334,1,1,2,1,1.093596848,59532.9850,59534.0786,0,2.6817016,3
335,1,1,3,18,1.509989303,59536.7603,59538.2703,0,2.6869860,4
336,1,2,6,10,1.067134088,59540.9573,59542.0244,0,3.7098201,6
337,1,2,9,3,1.106911216,59545.7342,59546.8411,0,1.6924452,8
338,1,2,8,10,1.105900233,59548.5336,59549.6395,0,2.4131577,7
339,1,1,1,22,1.993570825,59552.0527,59554.0462,0,4.0000000,1
340,1,2,4,18,1.063568337,59558.0462,59559.1098,0,2.3528818,4
341,1,1,3,11,1.907689753,59561.4627,59563.3704,0,1.1663473,3
342,1,2,2,16,1.907456666,59564.5367,59566.4442,0,1.1599312,3
343,1,2,7,16,1.636561424,59567.6041,59569.2407,0,2.2872735,8
344,1,1,5,7,1.337852628,59571.5279,59572.8658,0,1.9765660,5
345,1,1,8,12,1.743953308,59574.8424,59576.5863,0,4.0000000,7
346,1,1,3,3,1.517495818,59580.5863,59582.1038,0,0.6280518,3
347,1,1,1,16,1.416325949,59582.7319,59584.1482,0,1.6178725,2
348,1,2,4,21,1.116145034,59585.7661,59586.8822,0,2.3370237,4
349,1,1,9,15,1.426926514,59589.2192,59590.6461,0,2.6994914,9
350,1,1,8,8,1.426077420,59593.3456,59594.7717,0,1.5886235,7
351,1,2,8,1,1.652217341,59596.3603,59598.0126,0,1.5301464,7
352,1,2,2,1,1.786883205,59599.5427,59601.3296,0,1.1763172,2
353,1,1,3,15,1.122559237,59602.5059,59603.6285,0,1.7986980,3
354,3,2,5,2,1.909342248,59605.4272,59607.3365,0,NaN,None
355,1,2,9,11,1.801785185,59611.3365,59613.1383,0,1.2508061,9
356,1,1,3,14,1.783116368,59614.3891,59616.1722,0,1.5253171,2
357,1,2,3,19,1.112223943,59617.6975,59618.8098,0,0.9817585,4
358,1,2,7,5,1.289365978,59619.7915,59621.0809,0,2.6696465,8
359,1,2,6,4,1.826985848,59623.7505,59625.5775,0,0.6058521,5
360,1,2,5,10,1.385742135,59626.1834,59627.5691,0,1.3097283,5
361,1,2,8,21,1.044697813,59628.8788,59629.9235,0,2.6863803,7
362,1,1,1,11,1.676440203,59632.6099,59634.2863,0,2.2412495,1
363,1,1,9,2,1.769895824,59636.5276,59638.2975,0,2.5402076,9
364,1,1,2,21,1.452984040,59640.8377,59642.2907,0,3.1260639,2
365,1,2,5,5,1.683519821,59645.4167,59647.1003,0,1.6811568,5
