ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
189,1,2,3,13,1.905940497,57458.4640,57460.3699,0,1.7556377,2
190,1,1,7,12,1.706225444,57462.1256,57463.8318,0,1.1772999,7
191,1,2,1,1,1.459419423,57465.0091,57466.4685,0,1.3925740,1
192,3,2,8,11,1.230319046,57467.8611,57469.0914,0,NaN,None
193,1,1,3,15,1.198508779,57473.0914,57474.2899,0,1.1193441,3
194,1,1,2,17,1.814973301,57475.4093,57477.2242,0,1.3863353,2
195,1,1,8,15,1.694655861,57478.6106,57480.3052,0,1.8019809,8
196,1,2,4,4,1.544058279,57482.1072,57483.6513,0,3.5558517,4
197,1,1,7,1,1.203072668,57487.2071,57488.4102,0,3.4938819,7
198,1,2,6,20,1.152800462,57491.9041,57493.0569,0,2.0200376,6
199,1,1,6,19,1.437094098,57495.0769,57496.5140,0,2.5222909,5
200,1,2,9,20,1.694302450,57499.0363,57500.7306,0,3.5145842,8
201,1,1,5,15,1.651806305,57504.2452,57505.8970,0,2.6076154,4
202,1,1,3,10,1.991013937,57508.5046,57510.4956,0,1.7818709,3
203,1,1,7,19,1.542862583,57512.2775,57513.8204,0,1.9301912,7
204,1,2,7,14,1.978564914,57515.7505,57517.7291,0,1.3925385,7
205,1,2,3,5,1.550519652,57519.1216,57520.6722,0,3.1753549,4
206,1,2,6,5,1.739176729,57523.8475,57525.5867,0,0.8904811,6
207,1,2,2,14,1.300856191,57526.4772,57527.7780,0,1.5714956,2
208,1,2,1,4,1.254584031,57529.3495,57530.6041,0,1.9798670,2
209,1,1,2,9,1.927855339,57532.5840,57534.5118,0,3.1703813,3
210,1,2,1,7,1.679032386,57537.6822,57539.3613,0,1.9836322,2
211,1,1,8,21,1.940221432,57541.3449,57543.2851,0,2.4498450,8
212,1,1,7,9,1.783187406,57545.7350,57547.5181,0,3.1222914,6
213,1,1,3,13,1.918445201,57550.6404,57552.5589,0,2.4354344,2
214,1,2,9,4,1.830926041,57554.9943,57556.8252,0,1.5773332,9
215,1,1,5,20,1.897162082,57558.4026,57560.2997,0,2.2935257,5
216,1,2,8,21,1.682524694,57562.5933,57564.2758,0,1.7532141,7
217,1,2,4,1,1.012770412,57566.0290,57567.0418,0,1.8753167,4
218,1,2,6,21,1.888522428,57568.9171,57570.8056,0,2.0311586,6
219,1,1,8,17,1.721952092,57572.8368,57574.5587,0,1.7408161,4
220,1,1,7,4,1.937579450,57576.2995,57578.2371,0,1.5514412,6
221,3,1,2,11,1.735024115,57579.7886,57581.5236,0,NaN,None
222,1,1,5,16,1.578413975,57585.5236,57587.1020,0,2.1780669,5
223,1,2,7,10,1.083849426,57589.2801,57590.3639,0,0.8656601,7
224,1,1,4,10,1.363130599,57591.2296,57592.5927,0,3.4069314,5
225,1,1,4,17,1.120364998,57595.9996,57597.1200,0,1.3121259,4
226,1,2,9,17,1.104716302,57598.4321,57599.5368,0,3.6625944,9
227,1,1,5,11,1.202414623,57603.1994,57604.4018,0,2.0507943,5
228,1,2,5,18,1.125599762,57606.4526,57607.5782,0,1.9708994,5
229,1,2,7,18,1.851068812,57609.5491,57611.4002,0,4.0000000,7
230,1,2,7,12,1.854203365,57615.4002,57617.2544,0,1.0672777,7
231,1,1,3,16,1.297348496,57618.3217,57619.6190,0,1.0685457,4
232,1,2,6,9,1.264571159,57620.6876,57621.9522,0,2.1461168,6
233,1,2,8,15,1.536858352,57624.0983,57625.6351,0,1.4027594,7
234,1,2,7,15,1.480521621,57627.0379,57628.5184,0,1.3358720,7
235,1,1,6,2,1.412112402,57629.8543,57631.2664,0,2.5191149,5
236,1,2,7,1,1.633192475,57633.7855,57635.4187,0,1.8015542,3
237,1,1,8,10,1.956860048,57637.2203,57639.1771,0,2.3684468,7
238,1,1,1,5,1.762916670,57641.5456,57643.3085,0,1.0443976,1
239,1,2,9,18,1.137514645,57644.3529,57645.4904,0,2.2225410,9
240,1,2,6,19,1.155164431,57647.7129,57648.8681,0,3.1910162,6
241,1,2,3,16,1.487383568,57652.0591,57653.5465,0,2.0541650,4
242,1,2,3,19,1.705348991,57655.6007,57657.3060,0,1.6064739,3
243,1,1,6,12,1.620721875,57658.9125,57660.5332,0,2.4930559,6
244,1,2,5,10,1.337303164,57663.0263,57664.3636,0,2.3822770,3
245,1,1,7,17,1.336823005,57666.7458,57668.0827,0,1.9682837,6
246,1,1,2,8,1.725506438,57670.0510,57671.7765,0,2.2439926,2
247,1,1,5,7,1.532474347,57674.0204,57675.5529,0,1.9877100,5
248,1,2,4,8,1.712443316,57677.5406,57679.2531,0,2.2816954,5
249,1,1,8,16,1.286906846,57681.5348,57682.8217,0,1.5797326,8
250,1,2,9,10,1.414012876,57684.4014,57685.8154,0,2.2502296,8
251,1,2,4,7,1.424582335,57688.0657,57689.4902,0,3.7988852,4
252,1,1,7,16,1.386967605,57693.2891,57694.6761,0,2.3039788,7
253,1,2,6,13,1.370625859,57696.9801,57698.3507,0,2.2744591,5
254,1,1,2,7,1.451119729,57700.6252,57702.0763,0,2.3626796,2
255,1,2,4,11,1.105516705,57704.4390,57705.5445,0,2.7975558,5
256,1,1,1,10,1.360487107,57708.3420,57709.7025,0,2.3093941,2
257,1,2,5,8,1.474503573,57712.0119,57713.4864,0,2.8483166,6
258,1,1,3,11,1.748802834,57716.3347,57718.0835,0,1.1822254,3
259,1,2,7,20,1.241227231,57719.2658,57720.5070,0,2.2986124,7
260,1,2,8,12,1.579418131,57722.8056,57724.3850,0,3.1430383,7
261,1,1,2,13,1.866978107,57727.5281,57729.3950,0,1.7297473,2
262,1,2,7,6,1.270384040,57731.1248,57732.3952,0,2.0438446,8
263,1,2,6,12,1.717754208,57734.4390,57736.1568,0,1.7948582,3
264,1,2,2,11,1.105033345,57737.9516,57739.0567,0,2.9266353,2
265,1,2,4,15,1.050823059,57741.9833,57743.0341,0,1.7687153,5
266,1,2,1,2,1.617038997,57744.8028,57746.4199,0,2.3269445,2
267,1,2,2,20,1.659814679,57748.7468,57750.4066,0,3.9405177,3
268,1,2,1,16,1.879462922,57754.3471,57756.2266,0,3.6163819,2
269,1,2,9,6,1.475107574,57759.8430,57761.3181,0,1.9980686,9
270,1,1,3,14,1.519988770,57763.3162,57764.8361,0,1.7985755,3
271,1,2,8,6,1.574100396,57766.6347,57768.2088,0,3.3542649,8
272,1,1,6,17,1.967411689,57771.5631,57773.5305,0,2.1204038,3
273,1,1,3,3,1.508417767,57775.6509,57777.1593,0,2.2001860,2
274,1,1,3,19,1.625395869,57779.3595,57780.9849,0,1.5917736,3
275,1,2,6,11,1.412258332,57782.5767,57783.9889,0,1.0214981,5
276,1,2,2,21,1.767436956,57785.0104,57786.7779,0,2.0185618,2
277,1,1,2,3,1.978140177,57788.7964,57790.7746,0,1.8765846,3
278,1,2,8,13,1.127204631,57792.6512,57793.7784,0,2.2429125,8
279,1,1,6,11,1.731224330,57796.0213,57797.7525,0,1.7138373,6
280,1,1,4,8,1.124796430,57799.4663,57800.5911,0,1.0871245,3
281,1,2,1,21,1.279940673,57801.6783,57802.9582,0,1.3573692,2
282,1,1,1,6,1.711920025,57804.3156,57806.0275,0,1.0831367,2
283,1,2,3,7,1.473057066,57807.1106,57808.5837,0,2.2758034,4
284,1,1,5,19,1.536962000,57810.8595,57812.3964,0,2.1064664,5
285,1,1,4,13,1.554252449,57814.5029,57816.0572,0,2.9219654,4
286,1,1,5,6,1.283937930,57818.9791,57820.2631,0,1.5174202,5
287,1,1,8,5,1.788658555,57821.7805,57823.5691,0,1.8375488,7
288,1,1,9,18,1.444303942,57825.4067,57826.8510,0,3.3667532,8
289,1,2,8,16,1.107327336,57830.2178,57831.3251,0,2.3010097,7
290,1,1,5,18,1.376227513,57833.6261,57835.0023,0,1.1721211,5
291,1,2,9,16,1.776648144,57836.1744,57837.9511,0,1.0689846,8
292,1,2,5,12,1.379092493,57839.0201,57840.3992,0,4.0000000,3
293,1,1,1,15,1.495498410,57844.3992,57845.8947,0,1.8147945,1
294,1,1,2,15,1.071134980,57847.7095,57848.7806,0,3.5086773,3
295,1,1,8,3,1.125485782,57852.2893,57853.4148,0,1.7629244,8
296,1,2,5,13,1.305181620,57855.1777,57856.4829,0,1.6320214,5
297,1,2,3,20,1.041667716,57858.1149,57859.1566,0,2.7262585,4
298,1,1,7,5,1.490270293,57861.8828,57863.3731,0,1.6168122,8
299,1,1,8,19,1.480149924,57864.9899,57866.4700,0,2.9697459,7
300,1,2,4,6,1.958771877,57869.4398,57871.3986,0,1.0722901,3
301,1,1,1,21,1.667416211,57872.4709,57874.1383,0,2.9971661,2
302,1,1,2,5,1.273296344,57877.1354,57878.4087,0,0.9952013,3
303,1,2,1,20,1.719126702,57879.4039,57881.1231,0,2.5632942,3
304,1,1,9,7,1.848717274,57883.6864,57885.5351,0,1.7333645,9
305,1,2,4,18,1.718014088,57887.2684,57888.9864,0,2.1327036,4
306,1,2,5,15,1.655567592,57891.1192,57892.7747,0,3.8134797,5
307,1,2,3,9,1.639520135,57896.5882,57898.2277,0,2.9011560,4
308,1,1,3,17,1.197351534,57901.1289,57902.3262,0,2.5481015,4
309,1,2,7,3,1.978692424,57904.8743,57906.8530,0,1.1265090,8
310,1,1,9,4,1.821653394,57907.9795,57909.8012,0,1.7415744,8
311,1,2,1,13,1.286202864,57911.5428,57912.8290,0,2.7738607,1
312,1,1,5,13,1.785495109,57915.6028,57917.3883,0,2.3322331,5
313,1,1,9,17,1.177535918,57919.7205,57920.8981,0,0.8757025,8
314,1,1,1,19,1.717288369,57921.7738,57923.4911,0,3.8740777,1
315,1,1,9,3,1.473982597,57927.3652,57928.8391,0,1.5145820,4
316,1,1,4,18,1.973188244,57930.3537,57932.3269,0,2.7838866,3
317,1,1,9,16,1.013575493,57935.1108,57936.1244,0,2.1682113,8
318,1,2,6,8,1.967001402,57938.2926,57940.2596,0,0.8313416,6
319,1,1,1,22,1.261254491,57941.0909,57942.3522,0,2.9728369,2
320,1,1,2,10,1.395705527,57945.3250,57946.7207,0,2.8515388,3
321,1,2,1,12,1.877480684,57949.5723,57951.4497,0,2.0150917,2
322,1,1,9,13,1.599339999,57953.4648,57955.0642,0,2.3017416,9
323,1,2,7,2,1.212517819,57957.3659,57958.5784,0,2.2099436,6
324,1,2,2,6,1.349246230,57960.7884,57962.1376,0,1.8221853,2
325,1,2,5,6,1.108669132,57963.9598,57965.0685,0,2.9191723,5
326,1,1,8,1,1.126516217,57967.9876,57969.1142,0,2.4763857,7
327,1,2,6,18,1.191448953,57971.5905,57972.7820,0,1.0884020,6
328,1,1,1,14,1.442226574,57973.8704,57975.3126,0,1.1086060,1
329,1,2,4,2,1.161722116,57976.4212,57977.5830,0,2.3790896,3
330,1,1,1,4,1.640324691,57979.9620,57981.6024,0,0.9862061,2
331,1,2,4,5,1.256569056,57982.5886,57983.8451,0,4.0000000,4
332,1,2,9,14,1.976471514,57987.8451,57989.8216,0,1.5926968,9
333,1,1,6,18,1.821888870,57991.4143,57993.2362,0,1.3376785,3
334,1,1,7,13,1.458951910,57994.5739,57996.0328,0,2.4395013,7
335,1,1,3,7,1.603919879,57998.4723,58000.0763,0,2.6170155,3
336,1,2,4,21,1.831932784,58002.6933,58004.5252,0,2.3741390,4
337,1,2,6,22,1.313478183,58006.8993,58008.2128,0,2.5954963,5
338,1,2,1,14,1.928463821,58010.8083,58012.7368,0,2.2590663,1
339,1,2,1,17,1.028170959,58014.9958,58016.0240,0,1.0941467,2
340,1,2,3,12,1.168630853,58017.1182,58018.2868,0,0.9038525,4
341,1,2,2,1,1.060618679,58019.1906,58020.2513,0,3.4658291,3
342,1,2,9,1,1.744474511,58023.7171,58025.4616,0,3.0127051,9
343,1,2,7,22,1.266622763,58028.4743,58029.7409,0,3.5138054,7
344,1,2,2,10,1.067553567,58033.2547,58034.3223,0,1.8210643,2
345,1,2,6,14,1.725953468,58036.1433,58037.8693,0,3.1554113,6
346,1,1,1,8,1.105434592,58041.0247,58042.1301,0,1.2121055,1
347,1,2,5,17,1.506370792,58043.3422,58044.8486,0,1.0375073,5
348,1,1,6,3,1.173868822,58045.8861,58047.0600,0,1.1293878,6
349,1,2,5,2,1.977194220,58048.1894,58050.1666,0,1.3949582,5
350,1,2,5,21,1.729605796,58051.5615,58053.2911,0,2.2783584,3
351,1,1,6,14,1.895823675,58055.5695,58057.4653,0,3.3996916,3
352,1,2,8,17,1.479544696,58060.8650,58062.3445,0,2.3167588,7
353,1,1,6,13,1.286526997,58064.6613,58065.9478,0,3.2834222,5
354,1,2,2,7,1.302167767,58069.2312,58070.5334,0,2.8497249,2
355,1,2,5,16,1.493061549,58073.3831,58074.8762,0,3.9629310,4
356,1,1,1,12,1.847733623,58078.8391,58080.6869,0,2.9784233,1
357,1,2,6,15,1.627239461,58083.6653,58085.2925,0,4.0000000,6
358,1,2,8,8,1.040389620,58089.2925,58090.3329,0,1.3381342,4
359,1,1,4,5,1.724121849,58091.6710,58093.3952,0,3.1577954,2
360,1,2,3,22,1.223316728,58096.5530,58097.7763,0,0.7481606,3
361,1,1,5,12,1.305929923,58098.5244,58099.8304,0,0.9985460,5
362,1,2,5,4,1.694888776,58100.8289,58102.5238,0,4.0000000,5
363,1,1,2,19,1.161622888,58106.5238,58107.6854,0,1.0791135,3
364,1,2,7,11,1.091817264,58108.7645,58109.8564,0,1.4387923,4
365,1,2,3,15,1.415513071,58111.2952,58112.7107,0,2.8423153,3
