ID,State,Position ID,Morph Step,Face Person,ITI,Trial_Onset,Stim_Onset,Stim_Offset,RT,Answer
45,1,1,4,21,1.78458077043625,8462.9766222,8464.7876588,0,3.26893480000035,5
46,1,2,4,7,1.0139794995776,8468.0566787,8469.0932381,0,1.88317040000038,5
47,1,2,2,17,1.6665027526119,8470.9764583,8472.6612389,0,2.6673224999995,2
48,1,1,9,1,1.4986912340769,8475.3289643,8476.8477954,0,1.90469429999939,9
49,1,2,6,2,1.15430329868129,8478.75255,8479.9232379,0,1.67725979999886,5
50,1,1,3,13,1.72707085262073,8481.6005521,8483.3506918,0,3.27443739999944,4
51,1,1,7,9,1.15277842798282,8486.6253744,8487.7949803,0,2.70151600000099,7
52,1,1,1,14,1.53012962675029,8490.4965442,8492.0454156,0,1.85915460000069,3
53,1,2,5,13,1.66610071773991,8493.9057006,8495.5976649,0,2.07492730000013,5
54,1,2,2,7,1.7933211215493,8497.6726407,8499.4853055,0,2.79569679999986,2
55,1,2,6,11,1.40872867113055,8502.2810755,8503.7103949,0,3.13077770000018,6
56,1,1,2,1,1.93437575887399,8506.8413192,8508.7951222,0,2.32552660000147,2
57,1,2,1,17,1.6035642641764,8511.1207778,8512.7401876,0,1.26046300000053,1
58,1,1,2,12,1.2866344573103,8514.0006991,8515.3061391,0,0.95886900000005,1
59,1,2,9,22,1.84719319183079,8516.2651094,8518.1370459,0,2.69552249999833,9
60,1,1,1,20,1.69060852585873,8520.8326183,8522.5387293,0,2.0459305000004,1
61,1,1,8,5,1.527077185202,8524.5848118,8526.1380643,0,3.66260650000004,8
62,1,1,2,11,1.05231112025299,8529.8008874,8530.8725076,0,2.00007520000145,3
63,1,1,7,8,1.6282587387667,8532.8728148,8534.5186021,0,2.06605079999827,7
64,1,1,5,5,1.10079663428725,8536.5847696,8537.7096253,0,2.5708923000002,5
65,1,1,6,5,1.3886546878039,8540.2805736,8541.689262,0,2.38371759999973,6
66,3,1,6,18,1.93360904226183,8544.0732038,8546.0311658,0,NaN,None
67,1,1,3,11,1.85493816243772,8550.0311834,8551.9050216,0,2.14359619999959,3
68,1,2,5,20,1.47971431323659,8554.048687,8555.5512379,0,1.99329370000123,6
69,1,1,5,16,1.81165334542583,8557.5445796,8559.3759311,0,1.61689020000085,5
70,1,1,7,1,1.09709812778179,8560.9928841,8562.1122772,0,1.32826840000052,7
71,1,1,6,16,1.67873699305497,8563.4405938,8565.1345605,0,1.80251039999894,7
72,1,2,4,21,1.17453382777781,8566.9371351,8568.1317112,0,2.27681149999989,4
73,1,2,7,5,1.57888681425629,8570.4085701,8572.0109742,0,2.34146449999935,8
74,1,2,1,3,1.7171190520073,8574.3524857,8576.0927091,0,2.83582810000007,2
75,1,2,7,19,1.13434835128564,8578.9286755,8580.0841144,0,2.06053179999981,8
76,1,2,3,9,1.95556481238562,8582.144758,8584.1222404,0,2.75837739999952,2
77,1,2,6,12,1.16197281390608,8586.8807895,8588.0662793,0,2.86244299999998,7
78,1,1,7,16,1.38954583631562,8590.9288023,8592.338227,0,1.91032189999896,8
79,1,2,2,15,1.22075450188669,8594.248595,8595.4888931,0,3.15957059999891,2
80,1,2,1,10,1.20774121609282,8598.648553,8599.8770466,0,1.27587119999953,2
81,1,1,4,10,1.85272340395298,8601.1529659,8603.026275,0,1.67018869999993,5
82,1,2,9,21,1.69746890514449,8604.6965132,8606.4108734,0,2.44557820000045,8
83,1,1,9,11,1.03527271964058,8608.8564995,8609.9139506,0,3.71194130000003,9
84,3,1,4,17,1.71050017151087,8613.6260574,8615.3530418,0,NaN,None
85,1,2,2,3,1.84467274819724,8619.3530721,8621.2158093,0,1.4971674999997,3
86,1,2,8,5,1.57442789959715,8622.7131269,8624.3099191,0,1.60281620000023,7
87,1,1,8,19,1.46540740954368,8625.9127852,8627.3932283,0,1.44741799999974,7
88,1,1,1,4,1.00318299345867,8628.8406994,8629.8595315,0,2.48936649999996,3
89,1,2,9,3,1.53082722075459,8632.3490179,8633.8959928,0,1.8646663999989,8
90,1,2,7,16,1.84148325334873,8635.7611023,8637.6181864,0,2.13467160000073,7
91,1,1,7,17,1.49345543064617,8639.7529313,8641.2697984,0,1.57129429999986,8
92,1,2,8,22,1.27005475538949,8642.8413708,8644.1300836,0,1.27052680000088,8
93,1,2,4,5,1.95984061125184,8645.4006753,8647.3831985,0,1.92948079999951,5
94,1,1,4,18,1.72515020574758,8649.3127357,8651.0604997,0,3.01227050000125,3
95,1,2,6,6,1.82074662012267,8654.0731855,8655.9126836,0,3.03990820000035,6
96,1,1,6,11,1.49901439477651,8658.9526395,8660.4741085,0,1.68687130000035,6
97,1,2,9,7,1.74276263808952,8662.1613605,8663.9208056,0,1.71189659999982,9
98,1,2,5,18,1.12280650631318,8665.6327501,8666.7754098,0,1.93737099999998,4
99,1,1,4,2,1.31967746966483,8668.712861,8670.0513469,0,1.1813603999999,4
100,1,1,3,21,1.28758607148891,8671.2327552,8672.5445041,0,1.1441904000003,3
101,1,2,9,16,1.31674101310196,8673.6887645,8675.0291678,0,1.5873958000011,9
102,1,2,3,7,1.14309785097354,8676.6166526,8677.7827624,0,1.93016859999989,2
103,1,1,2,21,1.84728137467429,8679.7129957,8681.5835278,0,1.70495330000085,2
104,1,1,6,10,1.40110750404405,8683.2885658,8684.7118198,0,2.17666809999901,7
105,1,2,1,5,1.80733342705672,8686.8885392,8688.7117771,0,1.24873180000031,2
106,1,1,8,6,1.62591367736384,8689.9605616,8691.6090595,0,2.63248089999979,8
107,1,1,4,14,1.72116186141736,8694.2416083,8695.9817541,0,1.86675900000046,5
108,1,1,7,11,1.2634069020504,8697.8485599,8699.1311213,0,2.39737619999869,7
109,1,1,5,21,1.23878581820643,8701.5285446,8702.7827448,0,1.74669139999969,5
110,1,1,9,10,1.90930047018532,8704.5295344,8706.4554386,0,1.45711400000073,9
111,1,2,3,19,1.31218080262223,8707.912609,8709.244094,0,2.1964939999998,2
112,1,2,5,5,1.1262828360187,8711.4406365,8712.587889,0,3.68491429999995,5
113,1,2,7,18,1.28488985089597,8716.272882,8717.5775308,0,1.93496290000076,7
114,1,2,2,13,1.34261484683147,8719.5125537,8720.8711833,0,2.20930630000112,2
115,1,1,2,9,1.40923715907537,8723.0805484,8724.5103998,0,1.35418770000069,1
116,1,1,5,14,1.49161513544436,8725.864634,8727.3723387,0,3.18814040000143,4
117,1,1,7,4,1.64693593706297,8730.5605302,8732.2273044,0,2.65337800000088,7
118,1,2,9,11,1.59939347392727,8734.8807358,8736.4991166,0,3.10197309999967,9
119,1,2,5,2,1.33591150716508,8739.6015242,8740.9542733,0,2.17531430000054,4
120,1,1,8,7,1.29127723107407,8743.1302783,8744.4443206,0,2.39702080000097,7
121,1,1,5,3,1.69784352199423,8746.841614,8748.5588556,0,2.37094869999964,4
122,1,1,6,12,1.97465851836705,8750.9299969,8752.9264976,0,1.50604680000106,7
123,1,2,1,13,1.84659778990869,8754.4326914,8756.3018145,0,2.61890080000012,1
124,1,1,9,9,1.63840341638966,8758.9207632,8760.5777837,0,1.92692410000018,9
125,1,2,3,2,1.09478902816847,8762.5047612,8763.6179541,0,2.2867683000004,4
126,1,1,6,14,1.55169447392281,8765.9047776,8767.4722068,0,1.60841120000077,7
127,1,2,9,14,1.45747638346886,8769.0807386,8770.5579566,0,1.42665850000049,9
128,1,1,4,11,1.9510714802719,8771.9847261,8773.9565882,0,1.63596379999944,6
129,1,2,4,8,1.13789330770113,8775.5925985,8776.7512991,0,1.40926799999943,6
130,1,2,5,7,1.57599989901512,8778.1606678,8779.7594943,0,1.08911040000021,6
131,1,2,9,5,1.68556610640829,8780.8487201,8782.5518172,0,1.71270920000097,8
132,1,2,8,7,1.65573410217285,8784.2645859,8785.9440616,0,1.81668300000092,9
133,1,1,5,10,1.7368076876972,8922.9903588,8924.7507412,0,1.40993080000044,5
134,1,1,6,21,1.41774900145381,8926.162058,8927.6019393,0,1.68670719999864,6
135,1,2,1,22,1.10276922256766,8929.2888586,8930.4069209,0,1.82565689999865,1
136,1,1,9,4,1.98865456582098,8932.2326454,8934.240538,0,1.73632240000006,9
137,1,1,7,6,1.06488670569169,8935.9771308,8937.0588729,0,1.41371390000131,8
138,1,2,2,8,1.16622746385542,8938.4726698,8939.6583144,0,2.39070820000052,1
139,1,1,9,18,1.72498014320748,8942.0491401,8943.7977935,0,2.57899840000027,8
140,1,2,6,1,1.68651404445857,8946.3768391,8948.0828381,0,2.70230750000155,6
141,1,2,9,20,1.27252724557146,8950.7854238,8952.0807678,0,1.67208170000049,9
142,1,2,4,4,1.96319756950076,8953.7528982,8955.7366516,0,2.21594039999945,5
143,1,2,2,2,1.25525244053879,8957.9526425,8959.2242005,0,2.1365842999985,2
144,1,2,8,11,1.97960865424421,8961.3609124,8963.3585436,0,2.09824120000121,8
145,1,1,4,20,1.46449758504011,8965.456893,8966.943566,0,2.58546430000024,4
146,1,2,3,6,1.70860722979616,8969.5291604,8971.257681,0,2.35974110000097,3
147,1,1,1,22,1.4016197017267,8973.6181514,8975.0419791,0,1.63878589999877,1
148,1,1,4,5,1.35924278611404,8976.6808378,8978.0558128,0,3.01693750000049,4
149,1,1,8,9,1.35341933646497,8981.0728,8982.4482887,0,2.2963845000013,9
150,1,2,2,5,1.2686438786819,8984.7447983,8986.0293625,0,2.74729020000086,1
151,1,1,7,12,1.59139576578143,8988.7767654,8990.3836437,0,1.71322659999896,8
152,1,2,3,21,1.16168520233975,8992.0970268,8993.2776875,0,2.04312070000015,3
153,1,1,5,7,1.80476337217169,8995.3208569,8997.1487847,0,2.87631779999901,7
154,1,2,3,14,1.84859847036661,9000.025664,9001.8933209,0,2.25988739999957,2
155,1,2,4,22,1.21047038508545,9004.1533569,9005.3865745,0,2.84621979999974,3
156,1,1,1,12,1.53669726119198,9008.232846,9009.7923403,0,2.52852159999929,2
157,1,1,6,9,1.95125356314721,9012.3209534,9014.2932286,0,2.13186750000023,7
158,1,2,1,7,1.66329163617663,9016.4254952,9018.1081439,0,3.10868019999907,1
159,3,1,6,20,1.90653897826254,9021.2168732,9023.1426999,0,NaN,None
160,1,2,3,10,1.6605639674755,9027.1428789,9028.8249924,0,1.9760337000007,4
161,1,2,4,6,1.5470006724846,9030.8012728,9032.3694306,0,2.89544580000074,7
162,1,2,6,21,1.35853787267575,9035.2650007,9036.6467576,0,1.80186950000098,7
163,1,1,9,20,1.73853111062199,9038.448696,9040.2092162,0,2.03975459999856,8
164,1,1,2,13,1.26347908833562,9042.2490504,9043.5311254,0,2.03773809999984,2
165,1,2,7,9,1.87929466675149,9045.5689835,9047.4669369,0,2.13384599999881,8
166,1,1,7,19,1.27279424521966,9049.6008854,9050.893287,0,2.21133999999984,7
167,1,2,4,18,1.08345362916823,9053.1046962,9054.2041692,0,2.49261149999984,4
168,1,1,1,1,1.19246683423971,9056.6969257,9057.9117603,0,1.83296770000015,1
169,1,2,6,5,1.82351669079663,9059.7447759,9061.5908487,0,1.91408249999949,7
170,1,2,9,8,1.76376166139499,9063.504979,9065.2864504,0,2.33020809999834,8
171,1,1,2,8,1.49463106005074,9067.6167517,9069.1306882,0,3.10989149999841,2
172,1,1,5,22,1.9965119847107,9072.2407268,9074.2571172,0,1.9360805999986,7
173,1,2,3,4,1.84031221042917,9076.1933526,9078.0495512,0,2.3754200000003,5
174,1,2,8,4,1.29651537475155,9080.4250733,9081.7373786,0,2.59168569999929,8
175,1,1,4,16,1.72637544433485,9084.3291468,9086.0719697,0,2.97697410000001,4
176,1,1,2,4,1.51683426202048,9089.0490065,9090.5853469,0,2.91160390000005,4
177,1,2,1,19,1.28854243679533,9093.497012,9094.804313,0,2.34867419999864,3
178,1,1,7,21,1.7948651097658,9097.1530357,9098.9644912,0,2.01241769999979,7
179,1,2,5,8,1.85139774435911,9100.977056,9102.8480794,0,2.48074879999876,6
180,1,1,2,20,1.4832656608984,9105.3288784,9106.827782,0,3.6153663999994,2
181,3,1,5,19,1.78156099832639,9110.4434874,9112.242271,0,NaN,None
182,1,1,8,16,1.14126772834454,9116.2422867,9117.4015961,0,2.42327099999966,8
183,1,1,4,22,1.36964450428739,9119.8249145,9121.2109273,0,2.27852919999896,3
184,1,1,5,6,1.42408127464195,9123.4904923,9124.9333713,0,2.79529790000015,4
185,1,2,5,21,1.5873230062251,9127.7287249,9129.3375879,0,2.58320850000018,4
186,1,1,4,4,1.51390486367358,9131.9208512,9133.4518345,0,1.51705940000102,5
187,1,2,5,15,1.54042167959188,9134.9689675,9136.5325253,0,2.02823530000023,5
188,1,1,4,8,1.3159540362334,9138.5608079,9139.8986074,0,2.12649830000009,6
189,1,1,2,2,1.06268991125389,9142.0251814,9143.1088534,0,1.82799990000058,3
190,1,1,8,10,1.65557348987516,9144.9369004,9146.6117202,0,2.62907739999901,8
191,1,2,4,14,1.42538215195365,9149.2408555,9150.6862557,0,2.29852140000003,4
192,1,1,4,7,1.68512948526917,9152.9849276,9154.6926916,0,2.43600930000139,5
193,1,1,2,17,1.65607415171942,9157.1287766,9158.8055553,0,2.32319819999975,2
194,1,1,8,11,1.82495590091197,9161.1288807,9162.9693513,0,2.12734509999973,8
195,1,1,1,11,1.86633282674866,9165.0967456,9166.9798612,0,2.14910260000033,1
196,1,1,6,3,1.15304752275203,9169.1291164,9170.3053284,0,3.35957439999947,6
197,1,2,4,17,1.33098207284964,9173.6649772,9175.0185611,0,2.53466930000104,4
198,1,2,6,10,1.46864247283478,9177.5533411,9179.0398281,0,1.76084330000049,6
199,1,2,5,12,1.1946214596047,9180.8007345,9182.0146101,0,1.3865491000015,6
200,1,2,7,14,1.74426776188502,9183.4012214,9185.1697256,0,2.0389884999986,8
201,1,2,2,11,1.41949631761228,9187.2087702,9188.6561572,0,2.33644490000006,1
202,1,2,8,17,1.17972762718251,9190.9928612,9192.1949477,0,1.82202289999987,9
203,1,1,9,6,1.88136426374234,9194.0171946,9195.9144275,0,0.958375199999864,9
204,1,2,2,1,1.34890449719641,9196.872851,9198.2416935,0,1.10307699999976,1
205,1,2,6,13,1.67026554582898,9199.3448186,9201.0327949,0,2.38387759999932,4
206,1,2,3,3,1.38402644810267,9203.4168124,9204.8219031,0,3.33103759999904,3
207,1,1,1,6,1.08792665546917,9208.1530579,9209.2658849,0,1.60713589999978,2
208,1,2,7,15,1.61417960526322,9210.8730691,9212.5030867,0,2.01003109999874,8
209,1,2,3,13,1.34020012557895,9214.5140692,9215.8775926,0,2.42737260000104,4
210,1,2,7,17,1.1537163851044,9218.3053017,9219.4781244,0,3.47469359999923,9
211,1,2,2,10,1.41876618042512,9222.9528902,9224.3950916,0,1.98191399999996,2
212,1,1,9,21,1.74520208868212,9226.3770612,9228.145151,0,2.14369259999876,9
213,1,2,9,19,1.6990078680042,9230.2889023,9232.0033315,0,2.09426510000048,9
214,1,1,3,17,1.78512798340222,9234.0979213,9235.9065115,0,2.88649720000103,3
215,1,2,7,12,1.86778739223373,9238.7930751,9240.6828947,0,1.55026550000002,8
216,1,1,8,18,1.77103030614806,9242.2332574,9244.0297135,0,3.09927790000074,9
217,1,2,8,18,1.20288392396366,9247.1290838,9248.3551138,0,2.54987289999917,9
218,1,2,7,3,1.81932262460321,9250.9050635,9252.7479072,0,3.04494729999897,7
219,1,1,4,1,1.56907269332957,9255.7929582,9257.3830052,0,2.20989950000148,4
220,1,2,7,11,1.11515446592717,9259.5929601,9260.7272913,0,3.12160640000002,6
221,1,2,9,4,1.51062924014692,9263.8489473,9265.3790869,0,2.46191739999995,9
222,1,1,7,3,1.61139761485887,9267.8411282,9269.4754711,0,1.38960889999908,8
223,1,2,6,18,1.12138409042364,9270.8651555,9272.0078759,0,2.39303089999885,5
224,1,2,5,17,1.14069735648505,9274.4009656,9275.5608512,0,1.8879696999993,5
225,1,2,4,9,1.79263597251994,9277.4488681,9279.2596239,0,2.07753800000137,4
226,1,1,4,3,1.96981980139955,9281.3373728,9283.3248871,0,1.79608980000012,4
227,1,1,6,2,1.6210179656621,9285.1210271,9286.7618205,0,3.24721839999984,6
228,1,1,7,22,1.624905181518,9290.0091959,9291.6526571,0,2.31646730000102,7
229,1,2,1,20,1.24638485200241,9293.9692733,9295.2356662,0,1.62107610000021,1
230,1,1,7,2,1.51555538247872,9296.8568056,9298.3882667,0,2.33248959999946,7
231,1,2,7,13,1.97391308261001,9300.7212083,9302.7149766,0,2.29429429999982,8
232,1,1,8,8,1.78702311372122,9305.0094715,9306.8122817,0,2.5250804999996,8
233,1,2,7,6,1.92700329532713,9309.3374239,9311.2855125,0,1.51524489999974,8
234,1,1,8,20,1.77540789129065,9312.8008151,9314.595002,0,1.16566880000028,9
235,1,1,7,5,1.84381804759091,9315.7607193,9317.6262225,0,1.06260490000022,8
236,1,1,1,2,1.33239132950051,9318.6888836,9320.0409597,0,1.99210669999957,2
237,1,1,7,10,1.64742707404186,9322.0331634,9323.6974965,0,2.0631930999989,7
238,1,1,7,13,1.2205370858416,9325.760782,9327.0039041,0,1.28488529999959,7
239,1,2,5,6,1.30818280415443,9328.2889058,9329.6160635,0,3.31287490000068,5
240,1,1,1,9,1.52144311408763,9332.9289856,9334.4654999,0,3.10412230000111,1
241,1,2,4,20,1.21027137123263,9337.5697462,9338.7991067,0,2.44194679999964,3
242,1,1,3,3,1.35765886704016,9341.2411136,9342.6177234,0,2.21521629999916,3
243,1,1,1,21,1.94542990271335,9344.8329902,9346.7941713,0,2.03090960000009,2
244,1,1,9,3,1.10021484143708,9348.8251571,9349.9465677,0,2.446514199999,8
245,1,2,6,22,1.5081777976179,9352.3931294,9353.9196498,0,2.49724989999959,6
246,1,1,3,16,1.47303731257091,9356.4169864,9357.9090387,0,3.11585070000001,3
247,1,1,1,18,1.03708927638673,9361.0249403,9362.0813985,0,3.48760269999912,1
248,1,2,5,1,1.96646556162457,9365.5691663,9367.5560479,0,3.59772110000085,5
249,1,1,1,16,1.97637431437752,9371.1544822,9373.1488443,0,2.74810699999944,2
250,1,1,3,1,1.37722742944855,9375.8970155,9377.2908364,0,1.92603480000071,3
251,1,2,1,12,1.63129509310856,9379.2169231,9380.8674773,0,3.17364180000004,2
252,1,2,2,20,1.2401273455725,9384.0411984,9385.3038839,0,1.28105359999972,1
253,1,2,2,22,1.62219794192004,9386.5849839,9388.2266032,0,0.862322399998448,1
254,1,2,4,3,1.91102813065864,9389.0889734,9391.0192069,0,2.89379969999936,4
255,1,1,4,15,1.74050162565603,9393.9130853,9395.6728065,0,2.78406419999919,6
256,1,1,3,20,1.41795807538792,9398.4569177,9399.8846829,0,2.41209499999968,3
257,1,1,8,4,1.16051549743729,9402.2968235,9403.4739622,0,2.63885579999987,8
258,1,1,2,15,1.15581467290956,9406.1128674,9407.2877555,0,3.30502669999987,2
259,1,1,7,15,1.63671078320976,9410.5928301,9412.2461907,0,2.46658890000072,9
260,1,1,9,16,1.43278890526979,9414.7128428,9416.1617848,0,0.775096999999732,9
261,1,2,9,1,1.56479497337241,9416.9369345,9418.5170043,0,0.699776499999643,9
262,1,1,6,13,1.42022029928096,9419.2168309,9420.6537359,0,1.88314400000127,8
263,1,2,5,19,1.12565347569225,9422.536957,9423.6844164,0,1.73240520000036,5
264,1,2,6,4,1.62749350049392,9425.4168794,9427.0607334,0,1.70006959999955,6
265,1,1,6,6,1.28161837737061,9568.8229028,9570.1347159,0,1.97821599999952,6
266,1,2,2,18,1.14816019376376,9572.1130143,9573.2784123,0,2.08301360000041,2
267,1,2,1,16,1.49494882280668,9575.3615248,9576.8753338,0,2.09369030000016,2
268,1,2,5,11,1.85353203847439,9578.9690733,9580.8418712,0,1.75109030000021,6
269,1,1,3,15,1.73821198748946,9582.5930915,9584.3503242,0,2.84326940000028,3
270,1,2,4,1,1.62092548036687,9587.1941152,9588.8338645,0,3.04720400000042,4
271,1,1,4,13,1.09735860671494,9591.8811836,9592.9976643,0,2.65930749999825,5
272,1,1,6,22,1.48788813513385,9595.6571005,9597.1607582,0,1.56017210000027,6
273,1,2,3,16,1.08237062628307,9598.7210171,9599.8254464,0,3.35984950000056,4
274,1,2,4,2,1.84988224564998,9603.1853619,9605.0532674,0,2.6917799999992,5
275,1,2,8,16,1.26628657218966,9607.7451272,9609.0289625,0,2.9479156999987,8
276,1,1,7,14,1.20220649318649,9611.9769582,9613.1998756,0,2.27318630000082,9
277,1,2,8,3,1.35439450241434,9615.4731433,9616.8489137,0,2.36015539999971,8
278,1,1,3,22,1.12195309024018,9619.2092237,9620.3503409,0,2.94663469999978,1
279,1,2,2,6,1.80149583807236,9623.2970418,9625.1202479,0,2.04094950000035,2
280,1,1,3,5,1.63039960507958,9627.161349,9628.8094307,0,3.6878398000008,2
281,1,2,5,4,1.36069053756293,9632.4974482,9633.8807611,0,3.32023699999991,6
282,1,2,7,22,1.99523969931283,9637.2013063,9639.2171785,0,2.82402309999998,8
283,1,1,9,22,1.58951396658916,9642.0416129,9643.6466381,0,1.39424270000018,9
284,1,1,7,18,1.65515647486314,9645.0409275,9646.7152653,0,2.88568790000136,8
285,1,1,2,14,1.59871118409959,9649.6010012,9651.2159328,0,1.96894729999985,2
286,1,2,7,7,1.36516550499169,9653.1849524,9654.5675713,0,1.87404459999925,8
287,1,1,8,21,1.02037752196659,9656.4416799,9657.4824145,0,1.32723500000066,9
288,1,1,8,13,1.86863832769189,9658.8098366,9660.694088,0,2.04289430000063,8
289,1,1,6,8,1.16258541149289,9662.7372596,9663.9238286,0,2.43714700000055,7
290,1,1,3,9,1.63179978444597,9666.3610266,9668.0095913,0,2.3272866999996,1
291,1,2,7,1,1.39878904420092,9670.336925,9671.7530249,0,2.95996790000027,8
292,1,1,6,17,1.76957521585327,9674.7130404,9676.5020346,0,1.61085210000056,7
293,3,1,3,14,1.74634705327729,9678.1129345,9679.8758679,0,NaN,None
294,1,1,5,12,1.86289054054581,9683.8758849,9685.7580954,0,2.55506239999886,6
295,1,2,9,9,1.01067042437341,9688.3134622,9689.344339,0,1.80905350000103,9
296,1,2,3,20,1.27448882177482,9691.1540202,9692.4448525,0,2.69226809999964,1
297,1,1,9,7,1.60396111209386,9695.1372468,9696.7579574,0,2.28391580000061,9
298,1,1,9,13,1.32518501679298,9699.0419239,9700.389559,0,0.93211169999995,9
299,1,2,6,3,1.71788279315315,9701.3220888,9703.0561785,0,2.52097299999878,6
300,1,1,5,9,1.05157864044163,9705.5772689,9706.6476369,0,2.54566130000057,5
301,1,1,6,15,1.85726717792936,9709.1936142,9711.0742843,0,2.94295029999921,7
302,1,1,9,15,1.78447695585262,9714.0173536,9715.8241542,0,2.14523460000055,9
303,1,1,8,22,1.2687369090134,9717.9695452,9719.2535649,0,1.97198279999975,8
304,1,2,8,13,1.80880147153416,9721.2257229,9723.0555178,0,1.09761190000063,9
305,1,1,9,8,1.92403023381355,9724.1532205,9726.0995534,0,1.5415651000003,9
306,1,2,1,8,1.67005323258854,9727.641165,9729.3309287,0,2.35020430000077,1
307,1,2,3,8,1.75764309206598,9731.681185,9733.4581232,0,1.40731389999928,2
308,1,2,7,10,1.63685461094012,9734.8657548,9736.5197284,0,2.40951359999963,7
309,1,2,2,4,1.78195077002126,9738.929335,9740.7303204,0,2.47885300000053,3
310,1,2,4,16,1.78180723374052,9743.2093338,9745.0073715,0,2.46576079999977,4
311,1,2,1,11,1.90631132536208,9747.47318,9749.3996851,0,2.22563710000031,2
312,1,2,4,15,1.976253076791,9751.6253722,9753.6232484,0,3.07393970000157,6
313,1,2,6,16,1.3457010092951,9756.6973089,9758.0660451,0,1.27088449999974,6
314,1,2,3,12,1.12112153147687,9759.3370144,9760.4736199,0,2.60747450000054,4
315,1,2,2,16,1.53126469379204,9763.0811743,9764.6326756,0,2.93642790000013,3
316,1,2,1,4,1.84375844815843,9767.5692098,9769.4365689,0,2.46859239999867,3
317,1,1,8,14,1.60803317205966,9771.9058465,9773.5356315,0,2.76946609999868,9
